
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes_with_text
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes_with_text
Output will be written to file: output/barcodes_with_text/barcodes_with_text.2020-06-09.180614.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb_mal
	 Application local name: 		 barcodes_with_text
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=48ms (0ms mobile, 0ms wifi, 48ms not connected)

--------------------------------------------------------------------------------

App PID: 
Trial start time (ms): 1591740374571

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
73,144749,,,54725904,46669812,8056092,15,1957208,3667668,272752,958016,0,16321,135104,547279,2315,30500,0,0,60495
74,146799,,,54725904,46669904,8056000,15,1957116,3667668,278888,954952,0,16330,135150,547388,2315,30509,0,0,60515
75,148808,,,54725904,46669872,8056032,15,1957148,3667668,262704,919360,0,16342,135188,547504,2315,30517,0,0,60531
76,150839,,,54725904,46669920,8055984,15,1957324,3667668,277208,918752,0,16350,135231,547611,2315,30525,0,0,60543
77,152803,,,54725904,46669764,8056140,15,1957256,3667668,276656,902524,0,16360,135278,547716,2315,30532,0,0,60570
78,154775,,,54725904,46669912,8055992,15,1957108,3667668,269608,885364,0,16367,135335,547816,2315,30541,0,0,60580
79,156761,,,54725904,46669632,8056272,15,1957388,3667668,270088,866004,0,16374,135378,547931,2315,30548,0,0,60602
80,158734,,,54725904,46669716,8056188,15,1957304,3667668,269392,857828,0,16384,135409,548047,2316,30555,0,0,60622
81,160757,,,54725904,46669852,8056052,15,1957168,3667668,283736,845484,0,16392,135459,548148,2316,30563,0,0,60636
82,162718,,,54725904,46669964,8055940,15,1957056,3667668,262596,810228,0,16399,135495,548259,2316,30570,0,0,60650
83,164641,,,54725904,46669912,8055992,15,1957108,3667668,290824,818060,0,16405,135532,548370,2316,30578,0,0,60667
84,166562,,,54725904,46669860,8056044,15,1957160,3667668,276076,796100,0,16409,135579,548481,2316,30586,0,0,60687
85,168550,,,54725904,46669736,8056168,15,1957284,3667668,261688,770696,0,16418,135616,548590,2316,30593,0,0,60706
86,170533,,,54725904,46669832,8056072,15,1957188,3667668,278028,771136,0,16445,135642,548691,2316,30601,0,0,60730
87,172503,,,54725904,46669804,8056100,15,1957216,3667668,269496,741324,0,16460,135691,548799,2317,30609,0,0,60744
88,174534,,,54725904,46669936,8055968,15,1957208,3667668,281312,747024,0,16460,135731,548922,2317,30616,0,0,60762
89,176623,,,54725904,46669832,8056072,15,1957188,3667668,265188,727568,0,16460,135766,549041,2318,30624,0,0,60777
90,178622,,,54725904,46669716,8056188,15,1957304,3667668,268072,714300,0,16473,135816,549151,2318,30631,0,0,60788
91,180670,,,54725904,46670128,8055776,15,1956892,3667668,268116,715908,0,16485,135859,549252,2319,30640,0,0,60802
92,182670,,,54725904,46669816,8056088,15,1957204,3667668,278764,724644,0,16495,135905,549358,2319,30649,0,0,60821
93,184727,,,54725904,46669924,8055980,15,1957096,3667668,270936,699100,0,16516,135946,549461,2319,30657,0,0,60838
94,186728,,,54725904,46669800,8056104,15,1957220,3667668,285456,695428,0,16534,135976,549565,2320,30665,0,0,60858
95,188783,,,54725904,46669896,8056008,15,1957168,3667668,298048,701592,0,16547,136011,549683,2320,30672,0,0,60880
96,190794,,,54725904,46669792,8056112,15,1957228,3667668,331936,716800,0,16559,136041,549797,2320,30680,0,0,60904
97,192786,,,54725904,46669964,8055940,15,1957056,3667668,299492,687224,0,16566,136085,549913,2320,30688,0,0,60925
98,194775,,,54725904,46669828,8056076,15,1957192,3667668,289988,650044,0,16573,136129,550025,2321,30696,0,0,60937
99,196789,,,54725904,46669916,8055988,15,1957104,3667668,292616,641448,0,16579,136162,550142,2321,30704,0,0,60951
100,198783,,,54725904,46669812,8056092,15,1957208,3667668,310204,650916,0,16598,136192,550248,2321,30712,0,0,60961
101,200791,,,54725904,46669812,8056092,15,1957208,3667668,309136,643040,0,16618,136218,550355,2321,30720,0,0,60981
102,202837,,,54725904,46669948,8055956,15,1957072,3667668,277352,603964,0,16620,136265,550468,2322,30728,0,0,61004
103,204868,,,54725904,46669900,8056004,15,1957120,3667668,337856,617868,0,16629,136313,550579,2322,30737,0,0,61021
104,206943,,,54725904,46669804,8056100,15,1957216,3667668,301840,581400,0,16658,136351,550680,2322,30745,0,0,61034
105,208974,,,54725904,46669804,8056100,15,1957216,3667668,306284,575672,0,16670,136401,550782,2324,30753,0,0,61055
106,211034,,,54725904,46669836,8056068,15,1957184,3667668,300784,553252,0,16675,136445,550888,2324,30761,0,0,61067
107,213046,,,54725904,46669996,8055908,15,1957024,3667668,335732,571156,0,16682,136479,551009,2324,30769,0,0,61080
108,215107,,,54725904,46669996,8055908,15,1957024,3667668,311600,538604,0,16697,136513,551117,2324,30778,0,0,61096
109,217110,,,54725904,46669940,8055964,15,1957080,3667668,329056,533340,0,16710,136566,551215,2325,30789,0,0,61117
110,219130,,,54725904,46670168,8055736,15,1956852,3667668,333576,525900,0,16721,136617,551319,2325,30798,0,0,61137
111,221250,,,54725904,46669780,8056124,15,1957240,3667668,340080,488844,0,16737,136649,551415,2325,30808,0,0,61162
112,223290,,,54725904,46669780,8056124,15,1957240,3667668,353340,515660,0,16751,136692,551515,2326,30818,0,0,61194
113,225351,,,54725904,46670088,8055816,15,1956932,3667668,270800,476712,0,16777,136739,551589,2330,30826,0,0,61212
114,227344,,,54725904,46669908,8055996,15,1957112,3667668,278624,458724,0,16791,136776,551691,2330,30835,0,0,61235
115,229392,,,54725904,46669880,8056024,15,1957140,3667668,285856,463240,0,16802,136808,551805,2331,30843,0,0,61262
116,231442,,,54725904,46669992,8055912,15,1957028,3667668,290080,441188,0,16820,136856,551901,2331,30853,0,0,61287
117,233473,,,54725904,46669812,8056092,15,1957208,3667668,317312,417252,0,16824,136901,552006,2331,30861,0,0,61308
118,235536,,,54725904,46669812,8056092,15,1956960,3667668,356908,420636,0,16832,136953,552113,2331,30870,0,0,61321
119,237662,,,54725904,46670060,8055844,15,1956960,3667668,367044,421976,0,16858,136991,552206,2332,30878,0,0,61330
120,239662,,,54725904,46669660,8056244,15,1957360,3667668,377448,420792,0,16866,137042,552315,2332,30887,0,0,61354
121,241711,,,54725904,46670216,8055688,15,1956804,3667668,380208,432044,0,16884,137089,552393,2335,30900,0,0,61376
122,243730,,,54725904,46670216,8055688,15,1957356,3667668,353972,435720,0,16888,137147,552492,2336,30908,0,0,61392
123,245797,,,54725904,46669660,8056244,15,1957356,3667668,323672,410384,0,16910,137183,552595,2337,30917,0,0,61411
124,247870,,,54725904,46669888,8056016,15,1957128,3667668,331608,411212,0,16923,137253,552671,2337,30927,0,0,61437
125,249941,,,54725904,46669888,8056016,15,1957268,3667668,326492,401920,0,16947,137318,552742,2337,30938,0,0,61456
126,252004,,,54725904,46669748,8056156,15,1957268,3667668,315092,393052,0,16958,137390,552792,2338,30952,0,0,61488
127,254011,,,54725904,46669672,8056232,15,1957344,3667668,327688,405024,0,16964,137445,552902,2338,30961,0,0,61508
128,256107,,,54725904,46669672,8056232,15,1957344,3667668,341496,411184,0,16994,137491,552982,2338,30971,0,0,61522
129,258218,,,54725904,46670016,8055888,15,1957000,3667668,338224,412032,0,16997,137555,553060,2338,30981,0,0,61546
130,260272,,,54725904,46669724,8056180,15,1957292,3667668,315272,397212,0,17002,137635,553127,2339,30993,0,0,61580
131,262351,,,54725904,46670100,8055804,15,1956916,3667668,315280,384280,0,17024,137700,553193,2339,31004,0,0,61604
132,264442,,,54725904,46669608,8056296,15,1957404,3667668,296760,405152,0,17040,137787,553221,2343,31022,0,0,61649
133,266454,,,54725904,46669784,8056120,15,1957228,3667668,292760,411544,0,17049,137831,553322,2344,31031,0,0,61676
134,268488,,,54725904,46669776,8056128,15,1957228,3667668,319624,443856,0,17080,137866,553403,2348,31039,0,0,61690
135,270476,,,54725904,46669776,8056128,15,1957228,3667668,310296,432308,0,17102,137908,553510,2348,31047,0,0,61715
136,272527,,,54725904,46669880,8056024,15,1957016,3667668,327144,439860,0,17122,137950,553603,2349,31058,0,0,61731
137,274553,,,54725904,46669988,8055916,15,1957016,3667668,317672,437136,0,17145,137987,553702,2349,31066,0,0,61747
138,276616,,,54725904,46669688,8056216,15,1957316,3667668,288464,411752,0,17174,138013,553806,2349,31075,0,0,61761
139,278676,,,54725904,46670136,8055768,15,1956868,3667668,321144,440748,0,17205,138057,553904,2350,31083,0,0,61782
140,280710,,,54725904,46669836,8056068,15,1957168,3667668,286844,411104,0,17232,138097,554008,2350,31091,0,0,61796
141,282762,,,54725904,46670060,8055844,15,1956944,3667668,320656,446736,0,17279,138128,554092,2351,31100,0,0,61812
142,284779,,,54725904,46669700,8056204,15,1957304,3667668,323500,446904,0,17291,138173,554202,2351,31107,0,0,61831
143,286812,,,54725904,46669700,8056204,15,1957304,3667668,348236,461608,0,17318,138209,554305,2351,31114,0,0,61844
144,288852,,,54725904,46669700,8056204,15,1957304,3667668,367388,482556,0,17341,138231,554415,2352,31122,0,0,61852
145,290870,,,54725904,46669912,8055992,15,1957092,3667668,337064,454436,0,17378,138265,554508,2352,31130,0,0,61862
146,292912,,,54725904,46669984,8055920,15,1957020,3667668,340476,448872,0,17402,138309,554605,2352,31139,0,0,61877
147,294948,,,54725904,46669984,8055920,15,1957020,3667668,317428,433200,0,17426,138343,554707,2352,31146,0,0,61890
148,296925,,,54725904,46669792,8056112,15,1957212,3667668,321424,430460,0,17446,138384,554804,2352,31154,0,0,61896
149,298955,,,54725904,46669568,8056336,15,1957436,3667668,325140,432868,0,17453,138426,554919,2354,31163,0,0,61915
150,301057,,,54725904,46669568,8056336,15,1957436,3667668,318668,423728,0,17474,138468,555028,2355,31171,0,0,61938
151,303157,,,54725904,46670168,8055736,15,1956836,3667668,326736,422396,0,17492,138516,555132,2355,31180,0,0,61950
152,305168,,,54725904,46669624,8056280,15,1957380,3667668,320144,416720,0,17526,138545,555228,2355,31187,0,0,61966
153,307236,,,54725904,46669624,8056280,15,1956892,3667668,323872,415656,0,17534,138580,555332,2357,31197,0,0,61978
154,309240,,,54725904,46670112,8055792,15,1956892,3667668,177556,389640,0,17557,138643,555369,2369,31208,0,0,62010
155,311234,,,54725904,46669724,8056180,15,1957280,3667668,220356,420152,0,17578,138679,555471,2371,31215,0,0,62027
156,313248,,,54725904,46669724,8056180,15,1957280,3667668,223960,426280,0,17605,138713,555571,2372,31222,0,0,62042
157,315273,,,54725904,46669776,8056128,15,1957228,3667668,215096,411824,0,17615,138750,555685,2372,31230,0,0,62057
158,317295,,,54725904,46669908,8055996,15,1957096,3667668,234600,434832,0,17636,138797,555780,2374,31240,0,0,62077
159,319355,,,54725904,46669904,8056000,15,1957096,3667668,237108,432980,0,17647,138843,555885,2374,31249,0,0,62094
160,321388,,,54725904,46670124,8055780,15,1956876,3667668,233480,411604,0,17667,138878,555982,2374,31257,0,0,62114
161,323438,,,54725904,46669684,8056220,15,1957316,3667668,265380,436060,0,17687,138926,556075,2375,31265,0,0,62139
162,325506,,,54725904,46669684,8056220,15,1957316,3667668,319128,490068,0,17709,138967,556169,2375,31273,0,0,62155
163,327470,,,54725904,46669664,8056240,15,1957336,3667668,266916,442904,0,17737,139002,556271,2375,31280,0,0,62172
164,329531,,,54725904,46669664,8056240,15,1957336,3667668,293412,469748,0,17750,139033,556378,2375,31289,0,0,62183
165,331546,,,54725904,46669636,8056268,15,1957364,3667668,274328,449100,0,17754,139077,556492,2375,31296,0,0,62198
166,333598,,,54725904,46670148,8055756,15,1956852,3667668,297596,463924,0,17777,139114,556591,2376,31305,0,0,62213
167,335643,,,54725904,46669852,8056052,15,1957148,3667668,317204,473924,0,17794,139156,556700,2376,31313,0,0,62226
168,337688,,,54725904,46669764,8056140,15,1957236,3667668,291084,449184,0,17807,139186,556808,2376,31321,0,0,62237
169,339744,,,54725904,46669764,8056140,15,1957236,3667668,297296,454384,0,17820,139227,556916,2376,31328,0,0,62254
170,341794,,,54725904,46669604,8056300,15,1957396,3667668,293376,446832,0,17834,139273,557021,2376,31337,0,0,62267
171,343878,,,54725904,46669604,8056300,15,1957396,3667668,296376,451016,0,17844,139315,557133,2377,31344,0,0,62280
172,345909,,,54725904,46670040,8055864,15,1956960,3667668,306652,456760,0,17884,139347,557225,2377,31352,0,0,62300
173,347991,,,54725904,46669704,8056200,15,1957296,3667668,296808,444556,0,17900,139397,557328,2378,31360,0,0,62318
174,349947,,,54725904,46669688,8056216,15,1957296,3667668,341060,499676,0,17921,139464,557367,2382,31371,0,0,62370
175,351856,,,54725904,46669768,8056136,15,1957216,3667668,326484,490664,0,17930,139497,557476,2383,31380,0,0,62389
176,353912,,,54725904,46669768,8056136,15,1957216,3667668,298708,464624,0,17944,139540,557589,2383,31388,0,0,62415
177,356008,,,54725904,46669752,8056152,15,1957232,3667668,303856,469428,0,17957,139587,557698,2383,31396,0,0,62431
178,358167,,,54725904,46669980,8055924,15,1957004,3667668,318660,478476,0,17987,139634,557796,2384,31404,0,0,62452
179,360210,,,54725904,46669532,8056372,15,1957452,3667668,306396,470896,0,18023,139672,557897,2384,31412,0,0,62465
180,362316,,,54725904,46670184,8055720,15,1956800,3667668,318368,483372,0,18042,139709,557998,2384,31421,0,0,62492
181,364349,,,54725904,46670184,8055720,15,1956800,3667668,329408,494996,0,18064,139747,558103,2385,31429,0,0,62497
182,366383,,,54725904,46669584,8056320,15,1957400,3667668,328980,496032,0,18081,139790,558199,2385,31437,0,0,62514
183,368417,,,54725904,46670056,8055848,15,1956928,3667668,326228,493236,0,18109,139828,558297,2385,31446,0,0,62527
184,370458,,,54725904,46670056,8055848,15,1957284,3667668,304336,474176,0,18114,139870,558415,2385,31453,0,0,62539
185,372533,,,54725904,46669700,8056204,15,1957284,3667668,308932,480760,0,18126,139915,558520,2386,31462,0,0,62550
186,374571,,,54725904,46669980,8055924,15,1957004,3667668,312788,485568,0,18150,139951,558622,2386,31469,0,0,62565
187,376632,,,54725904,46669652,8056252,15,1957332,3667668,312996,486812,0,18177,139980,558724,2386,31477,0,0,62585
188,378666,,,54725904,46669652,8056252,15,1957332,3667668,347000,520116,0,18205,140027,558827,2386,31485,0,0,62609
