
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes_with_text
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes_with_text
Output will be written to file: output/barcodes_with_text/barcodes_with_text.2020-06-09.175039.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb_mal
	 Application local name: 		 barcodes_with_text
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=38ms (0ms mobile, 0ms wifi, 38ms not connected)

--------------------------------------------------------------------------------

App PID: 27667
Trial start time (ms): 1591739439490

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
54,106909,103,19.4,54725904,46579352,8146552,15,1959484,3667668,343468,1338832,1077952832,17767,464,0,0,10,33,751280,181325
55,108927,113,20.1,54725904,46579288,8146616,15,1959456,3667668,411392,1329856,4211008,18004,476,0,0,10,33,751280,172489
56,110870,100,20.7,54725904,46579288,8146616,15,1959456,3667668,376076,1299576,4211008,18226,482,0,0,10,33,751280,190637
57,112887,100,19.1,54725904,46579356,8146548,15,1959388,3667668,380692,1308988,4211008,18451,492,0,0,10,33,751280,194330
58,114859,253,20.7,54725904,46579376,8146528,15,1959368,3667668,390564,1299440,4211008,18696,499,0,0,10,33,751280,190002
59,116795,96.6,21.5,54725904,46579376,8146528,15,1959368,3667668,369184,1269996,4211008,18915,505,0,0,10,33,751280,197573
60,118755,93.7,21.0,54725904,46579380,8146524,15,1959364,3667668,402132,1297252,4211008,19187,520,0,0,10,33,751280,195032
61,120707,217,21.6,54725904,46579376,8146528,15,1959368,3667668,392132,1253160,4211008,19403,525,0,0,10,33,751280,201766
62,122648,96.7,21.6,54725904,46579376,8146528,15,1959368,3667668,396312,1262260,1077952832,19643,531,0,0,10,32,751280,197391
63,124636,75.0,22.2,54725904,46579364,8146540,15,1959380,3667668,360544,1231312,4211008,19885,546,0,0,10,33,751280,188418
64,126568,248,21.4,54725904,46581624,8144280,15,1957120,3667668,377612,1231928,4211008,20198,554,0,0,10,33,751280,205367
65,128534,177,23.0,54725904,46581536,8144368,15,1957208,3667668,385492,1205224,4211008,20468,565,0,0,10,33,751280,217792
66,130559,216,23.2,54725904,46581528,8144376,15,1957048,3667668,365052,1168928,1077952832,20757,574,0,0,10,33,751280,209466
67,132597,260,23.6,54725904,46581588,8144316,15,1957156,3667668,412248,1184552,1077952832,21053,583,0,0,10,33,751280,224542
68,134605,243,23.5,54725904,46581700,8144204,15,1957232,3667668,380348,1157668,1077952832,21358,596,0,0,10,33,751280,230324
69,136537,140,25.0,54725904,46581552,8144352,15,1957192,3667668,403304,1162028,4211008,21657,606,0,0,10,33,751280,223157
70,138534,80.0,25.2,54725904,46581640,8144264,15,1957104,3667668,370668,1133704,4211008,21961,616,0,0,10,33,751280,243166
71,140512,100,27.9,54725904,46581248,8144656,15,1957496,3667668,367020,1101908,4211008,22245,626,0,0,10,33,751280,244948
72,142524,173,28.1,54725904,46581684,8144220,15,1957060,3667668,379736,1097540,4211008,22574,637,0,0,10,33,751280,258672
73,144574,221,27.6,54725904,46581652,8144252,15,1957052,3667668,380804,1082452,1077952832,22855,646,0,0,10,33,751280,263731
74,146627,210,28.9,54725904,46581536,8144368,15,1957208,3667668,380808,1072364,1077952832,23151,660,0,0,10,33,751280,263999
75,148646,103,30.0,54725904,46581528,8144376,15,1957216,3667668,362388,1028412,4211008,23447,669,0,0,10,33,751280,271508
76,150630,266,28.8,54725904,46581588,8144316,15,1957148,3667668,388892,1035004,1077952832,23716,677,0,0,10,33,751280,276357
77,152653,154,30.5,54725904,46581644,8144260,15,1957100,3667668,381248,993112,4211008,24020,683,0,0,10,32,751280,286322
78,154647,290,31.4,54725904,46581488,8144416,15,1957256,3667668,402600,1010404,1077952832,24287,690,0,0,10,33,751280,284828
79,156665,100,30.5,54725904,46581376,8144528,15,1957368,3667668,379596,989172,4211008,24599,697,0,0,10,33,751280,291233
80,158663,253,31.4,54725904,46581636,8144268,15,1957108,3667668,389996,956432,4211008,24879,705,0,0,10,33,751280,293934
81,160705,263,32.4,54725904,46581440,8144464,15,1957204,3667668,360368,926076,1077952832,25145,715,0,0,10,33,751280,294342
82,162745,56.2,33.6,54725904,46581576,8144328,15,1957168,3667668,402456,938492,4211008,25475,727,0,0,10,33,751280,305311
83,164792,85.7,33.5,54725904,46581688,8144216,15,1957056,3667668,385456,918508,4211008,25780,735,0,0,10,33,751280,299785
84,166803,132,34.1,54725904,46581620,8144284,15,1957124,3667668,413664,915420,4211008,26060,743,0,0,10,33,751280,309831
85,168817,193,33.8,54725904,46581624,8144280,15,1957120,3667668,393700,895836,4211008,26329,752,0,0,10,33,751280,318851
86,170801,54.8,34.0,54725904,46581460,8144444,15,1957284,3667668,415324,887520,4211008,26618,762,0,0,10,33,751280,308000
87,172764,280,35.2,54725904,46581692,8144212,15,1957052,3667668,382292,859552,1077952832,26890,768,0,0,10,33,751280,322319
88,174815,69.6,35.7,54725904,46581648,8144256,15,1957096,3667668,360804,818940,4211008,27209,775,0,0,10,33,751280,334485
89,176823,306,36.1,54725904,46581660,8144244,15,1957084,3667668,404028,801312,1077952832,27488,788,0,0,10,33,751280,337709
90,178902,190,37.0,54725904,46581556,8144348,15,1957188,3667668,396048,784432,1077952832,27782,801,0,0,10,33,751280,332718
91,180959,100,38.0,54725904,46581440,8144464,15,1957304,3667668,396480,765352,4211008,28100,809,0,0,10,33,751280,346372
92,182966,103,38.9,54725904,46581852,8144052,15,1956892,3667668,407144,767440,1077952832,28371,821,0,0,10,32,751280,354142
93,185008,100,38.5,54725904,46581628,8144276,15,1957116,3667668,400164,757480,4211008,28705,831,0,0,10,33,751280,359975
94,187008,51.5,39.4,54725904,46581540,8144364,15,1957204,3667668,395672,717020,4211008,28986,840,0,0,10,33,751280,359152
95,189038,287,40.2,54725904,46581524,8144380,15,1957072,3667668,402592,730008,1077952832,29249,850,0,0,10,33,751280,357952
96,191098,93.9,40.0,54725904,46581620,8144284,15,1957124,3667668,413108,703388,4211008,29577,860,0,0,10,33,751280,370954
97,193121,78.1,40.4,54725904,46581516,8144388,15,1957228,3667668,393744,675596,4211008,29845,870,0,0,10,33,751280,376389
98,195129,258,41.0,54725904,46581688,8144216,15,1957056,3667668,417184,670580,1077952832,30107,884,0,0,10,33,751280,376432
99,197175,60.6,41.3,54725904,46581688,8144216,15,1957056,3667668,439204,690576,4211008,30449,899,0,0,10,33,751280,379788
100,199235,50.0,41.6,54725904,46581552,8144352,15,1957192,3667668,398944,630188,4211008,30738,906,0,0,10,33,751280,388081
101,201271,271,42.3,54725904,46581640,8144264,15,1957104,3667668,414788,615048,1077952832,31033,914,0,0,10,33,751280,394805
102,203408,164,43.2,54725904,46581640,8144264,15,1957208,3667668,399776,601636,1077952832,31317,927,0,0,10,33,751280,385584
103,205441,103,44.1,54725904,46581660,8144244,15,1957072,3667668,361628,595880,4211008,31640,938,0,0,10,33,751280,401053
104,207459,46.8,43.6,54725904,46581612,8144292,15,1957120,3667668,343208,599484,4211008,31945,946,0,0,10,33,751280,406611
105,209462,221,44.4,54725904,46581612,8144292,15,1957120,3667668,366424,576648,4211008,32243,959,0,0,10,33,751280,412142
106,211571,261,45.4,54725904,46581516,8144388,15,1957216,3667668,356396,562560,1077952832,32531,969,0,0,10,33,751280,419607
107,213644,222,45.7,54725904,46581516,8144388,15,1957184,3667668,354396,565368,1077952832,32813,979,0,0,10,32,751280,419073
108,215692,200,45.5,54725904,46581548,8144356,15,1957184,3667668,372612,552228,4211008,33091,990,0,0,10,33,751280,417494
109,217706,52.9,46.4,54725904,46581732,8144172,15,1957000,3667668,439508,582468,4211008,33441,1006,0,0,10,33,751280,419142
110,219753,300,47.0,54725904,46581708,8144196,15,1957024,3667668,393236,541192,1077952832,33742,1012,0,0,10,33,751280,433566
111,221861,103,47.4,54725904,46581652,8144252,15,1957080,3667668,402768,545372,4211008,34065,1023,0,0,10,33,751280,440782
112,223898,225,47.8,54725904,46581880,8144024,15,1956852,3667668,381368,523500,1077952832,34393,1032,0,0,10,33,751280,444573
113,225889,196,48.8,54725904,46581880,8144024,15,1956852,3667668,404152,551316,4211008,34746,1050,0,0,10,33,751280,437764
114,227890,60.6,49.0,54725904,46581492,8144412,15,1957240,3667668,461152,595180,4211008,35026,1064,0,0,10,33,751280,453793
115,229876,306,48.9,54725904,46581800,8144104,15,1956932,3667668,412788,551656,1077952832,35309,1077,0,0,10,33,751280,458011
116,231932,82.3,50.2,54725904,46581620,8144284,15,1957112,3667668,372004,515712,4211008,35658,1093,0,0,10,33,751280,466405
117,234009,41.9,50.4,54725904,46581592,8144312,15,1957140,3667668,382080,513864,4211008,35943,1102,0,0,10,33,751280,469194
118,235988,188,50.2,54725904,46581704,8144200,15,1957028,3667668,378724,502260,4211008,36249,1112,0,0,10,33,751280,465603
119,238022,293,50.7,54725904,46581704,8144200,15,1957028,3667668,402988,506400,1077952832,36539,1127,0,0,10,33,751280,472637
120,240134,315,51.5,54725904,46581520,8144384,15,1957208,3667668,370264,477572,4211008,36831,1155,0,0,10,33,751280,473924
121,242190,229,51.2,54725904,46581768,8144136,15,1956960,3667668,386844,479860,1077952832,37118,1185,0,0,10,33,751280,463390
122,244288,103,51.9,54725904,46581768,8144136,15,1957360,3667668,393416,474308,1077952832,37407,1209,0,0,10,32,751280,474252
123,246392,212,51.7,54725904,46581364,8144540,15,1957360,3667668,378980,459312,4211008,37718,1230,0,0,10,33,751280,477715
124,248436,127,50.9,54725904,46581920,8143984,15,1956804,3667668,374208,448136,1077952832,37986,1254,0,0,10,33,751280,476730
125,250478,129,51.2,54725904,46581368,8144536,15,1957356,3667668,388708,455136,4211008,38269,1286,0,0,10,33,751280,480735
126,252588,96.9,52.3,54725904,46581368,8144536,15,1957356,3667668,380612,444376,4211008,38569,1302,0,0,10,33,751280,483974
127,254655,100,51.3,54725904,46581596,8144308,15,1957128,3667668,419320,461520,4211008,38855,1329,0,0,10,33,751280,484714
128,256707,106,52.0,54725904,46581456,8144448,15,1957268,3667668,412316,457004,4211008,39144,1362,0,0,10,33,751280,469733
129,258748,216,52.6,54725904,46581456,8144448,15,1957268,3667668,385368,432460,4211008,39447,1385,0,0,10,33,751280,480960
130,260769,193,52.6,54725904,46581380,8144524,15,1957344,3667668,414792,466332,4211008,39750,1415,0,0,10,33,751280,476842
131,262817,136,53.3,54725904,46581724,8144180,15,1957000,3667668,387044,442964,4211008,40053,1441,0,0,10,33,751280,489180
132,264893,193,52.7,54725904,46581724,8144180,15,1957000,3667668,388672,450968,4211008,40358,1466,0,0,10,33,751280,484185
133,266899,62.5,51.4,54725904,46581420,8144484,15,1957292,3667668,383980,487176,4211008,40663,1489,0,0,10,33,751280,458851
134,268854,203,50.5,54725904,46581796,8144108,15,1956916,3667668,343852,450900,4211008,41124,1516,0,0,10,33,751280,457173
135,270873,293,50.3,54725904,46581308,8144596,15,1957404,3667668,386704,483900,4211008,41492,1541,0,0,10,33,751280,461753
136,272904,212,48.4,54725904,46581308,8144596,15,1957404,3667668,402512,496720,4211008,41926,1564,0,0,10,33,751280,448785
137,274926,58.0,49.9,54725904,46581484,8144420,15,1957228,3667668,373780,464692,4211008,42351,1591,0,0,10,33,751280,457933
138,276908,277,50.0,54725904,46581588,8144316,15,1957124,3667668,421696,513544,4211008,42783,1617,0,0,10,33,751280,458575
139,278886,287,50.6,54725904,46581696,8144208,15,1957016,3667668,423920,505944,4211008,43198,1651,0,0,10,33,751280,452761
140,280865,256,50.0,54725904,46581396,8144508,15,1957316,3667668,367188,453324,4211008,43602,1673,0,0,10,33,751280,454494
141,282893,281,49.2,54725904,46581844,8144060,15,1956868,3667668,386384,454788,1077952832,44039,1690,0,0,10,33,751280,459270
142,284938,328,50.5,54725904,46581544,8144360,15,1957168,3667668,391660,455044,4211008,44549,1716,0,0,10,33,751280,459869
143,286971,329,49.8,54725904,46581544,8144360,15,1957168,3667668,395776,457448,1077952832,45036,1743,0,0,10,33,751280,463725
144,289002,245,49.7,54725904,46581768,8144136,15,1956944,3667668,394056,448936,4211008,45491,1769,0,0,10,33,751280,460724
145,291041,300,50.0,54725904,46581408,8144496,15,1957304,3667668,384012,435584,4211008,46038,1790,0,0,10,33,751280,461930
146,293116,217,50.4,54725904,46581620,8144284,15,1957092,3667668,387288,431308,1077952832,46516,1813,0,0,10,33,751280,443059
147,295097,246,49.6,54725904,46581692,8144212,15,1957020,3667668,404824,450148,1077952832,46975,1839,0,0,10,33,751280,447597
148,297100,245,50.3,54725904,46581692,8144212,15,1957020,3667668,385596,428060,4211008,47454,1864,0,0,10,33,751280,452766
149,299094,211,50.4,54725904,46581500,8144404,15,1957212,3667668,394156,434608,1077952832,47904,1893,0,0,10,33,751280,462771
150,301099,305,49.7,54725904,46581500,8144404,15,1957212,3667668,389308,433908,4211008,48394,1914,0,0,10,33,751280,458786
151,303119,300,49.5,54725904,46581276,8144628,15,1957436,3667668,409440,455364,1077952832,48735,1930,0,0,10,33,751280,454610
152,305187,270,49.6,54725904,46581876,8144028,15,1956836,3667668,405288,450740,4211008,49216,1957,0,0,10,33,751280,459367
153,307202,340,50.4,54725904,46581332,8144572,15,1957380,3667668,429100,474484,1077952832,49701,1984,0,0,10,33,751280,441984
154,309227,96.9,49.4,54725904,46581332,8144572,15,1957380,3667668,368344,425012,4211008,50155,2007,0,0,10,33,751280,451892
155,311270,309,48.8,54725904,46581820,8144084,15,1956892,3667668,402148,462988,4211008,50604,2035,0,0,10,33,751280,450003
156,313302,325,50.0,54725904,46581432,8144472,15,1957280,3667668,390960,456768,4211008,51108,2060,0,0,10,33,751280,453815
157,315320,212,48.6,54725904,46581484,8144420,15,1957228,3667668,342824,451900,4211008,51581,2090,0,0,10,33,751280,449415
158,317313,218,49.3,54725904,46581616,8144288,15,1957096,3667668,335148,439940,4211008,52027,2113,0,0,10,33,751280,447190
159,319332,175,48.9,54725904,46581836,8144068,15,1956876,3667668,320400,424932,4211008,52505,2150,0,0,10,33,751280,441857
160,321340,296,48.4,54725904,46581836,8144068,15,1956876,3667668,391484,476028,4211008,52984,2175,0,0,10,33,751280,444969
161,323378,315,49.2,54725904,46581396,8144508,15,1957316,3667668,356416,439212,1077952832,53468,2204,0,0,10,33,751280,447201
162,325456,235,49.3,54725904,46581396,8144508,15,1957316,3667668,355592,438336,4211008,53982,2228,0,0,10,33,751280,445116
163,327500,337,49.2,54725904,46581376,8144528,15,1957336,3667668,375900,447800,4211008,54378,2250,0,0,10,33,751280,438720
164,329522,228,47.6,54725904,46581348,8144556,15,1957364,3667668,406036,480744,4211008,54838,2271,0,0,10,33,751280,442361
165,331542,272,48.9,54725904,46581860,8144044,15,1956852,3667668,382424,459664,1077952832,55250,2308,0,0,10,33,751280,446482
166,333630,316,49.9,54725904,46581564,8144340,15,1957148,3667668,389872,465384,4211008,55755,2333,0,0,10,33,751280,449272
167,335717,248,48.2,54725904,46669808,8056096,15,1957148,3667668,454812,508844,4211008,56253,2354,0,0,10,33,751280,433807
168,337779,184,48.7,54725904,46669720,8056184,15,1957236,3667668,391792,451884,4211008,56728,2387,0,0,10,33,751280,444886
169,339819,312,49.1,54725904,46669560,8056344,15,1957396,3667668,384672,446324,4211008,57160,2407,0,0,10,33,751280,443606
170,341812,220,48.7,54725904,46669996,8055908,15,1956960,3667668,411960,482348,4211008,57589,2438,0,0,10,33,751280,438840
171,343871,184,48.8,54725904,46669996,8055908,15,1956960,3667668,406536,476696,4211008,58081,2461,0,0,10,33,751280,439789
172,345908,308,48.1,54725904,46669660,8056244,15,1957296,3667668,367908,457984,4211008,58580,2484,0,0,10,33,751280,445838
173,347955,225,48.1,54725904,46669740,8056164,15,1957216,3667668,377588,469428,1077952832,59072,2504,0,0,10,33,751280,440627
174,349967,248,48.4,54725904,46669724,8056180,15,1957232,3667668,391512,481800,4211008,59586,2522,0,0,10,33,751280,445628
175,352014,236,47.7,54725904,46669952,8055952,15,1957004,3667668,375496,466864,4211008,60062,2550,0,0,10,33,751280,442424
176,354079,171,48.1,54725904,46669952,8055952,15,1957004,3667668,373420,463132,4211008,60551,2571,0,0,10,33,751280,441433
177,356091,306,48.1,54725904,46669504,8056400,15,1957452,3667668,369744,466280,4211008,61013,2597,0,0,10,33,751280,446438
178,358141,138,47.9,54725904,46669504,8056400,15,1956800,3667668,357760,452104,4211008,61530,2617,0,0,10,33,751280,445665
179,360184,209,48.1,54725904,46670156,8055748,15,1956800,3667668,371396,462512,1077952832,62030,2650,0,0,10,33,751280,437488
180,362219,106,47.1,54725904,46669556,8056348,15,1957400,3667668,395044,486884,4211008,62478,2689,0,0,10,33,751280,445430
181,364273,145,47.8,54725904,46670028,8055876,15,1956928,3667668,365800,450884,4211008,62943,2714,0,0,10,33,751280,439641
182,366263,315,46.4,54725904,46669672,8056232,15,1957284,3667668,441912,526472,1077952832,63428,2749,0,0,10,33,751280,430733
183,368289,318,47.0,54725904,46669952,8055952,15,1957004,3667668,395384,484100,4211008,63905,2767,0,0,10,33,751280,439403
184,370388,209,48.2,54725904,46669952,8055952,15,1957332,3667668,373924,462312,1077952832,64408,2794,0,0,10,33,751280,428265
185,372425,258,47.3,54725904,46669624,8056280,15,1957332,3667668,382976,473436,4211008,64914,2815,0,0,10,33,751280,446977
186,374467,154,49.1,54725904,46670032,8055872,15,1956924,3667668,424372,511536,4211008,65333,2846,0,0,10,33,751280,436247
187,376461,306,48.5,54725904,46669688,8056216,15,1957268,3667668,384124,475344,4211008,65826,2874,0,0,10,33,751280,442206
188,378532,209,48.9,54725904,46670080,8055824,15,1956876,3667668,400948,485580,1077952832,66279,2892,0,0,10,33,751280,445887
189,380552,285,48.4,54725904,46669972,8055932,15,1956984,3667668,397388,483336,4211008,66770,2917,0,0,10,33,751280,443620
190,382604,316,48.0,54725904,46669812,8056092,15,1957144,3667668,413556,494648,1077952832,67224,2940,0,0,10,33,751280,445648
191,384629,215,49.2,54725904,46669812,8056092,15,1957144,3667668,379584,465836,4211008,67737,2968,0,0,10,33,751280,448934
192,386650,300,48.7,54725904,46669560,8056344,15,1957396,3667668,389820,479456,4211008,68243,3000,0,0,10,33,751280,450428
193,388701,221,49.1,54725904,46669560,8056344,15,1957396,3667668,384148,470576,4211008,68727,3020,0,0,10,33,751280,444511
194,390749,312,48.9,54725904,46669596,8056308,15,1957360,3667668,393660,475592,1077952832,69130,3045,0,0,10,33,751280,449589
195,392787,321,48.8,54725904,46669904,8056000,15,1957052,3667668,387836,471544,1077952832,69589,3077,0,0,10,33,751280,452008
196,394863,216,49.4,54725904,46669904,8056000,15,1956972,3667668,393268,470808,1077952832,70069,3101,0,0,10,33,751280,441138
197,396897,337,48.7,54725904,46669984,8055920,15,1956956,3667668,412816,493208,1077952832,70554,3135,0,0,10,33,751280,441098
198,398934,303,47.9,54725904,46670000,8055904,15,1956956,3667668,385784,464892,1077952832,71011,3156,0,0,10,33,751280,438035
199,400977,194,49.0,54725904,46670072,8055832,15,1956884,3667668,390280,464336,1077952832,71534,3181,0,0,10,33,751280,442000
200,403051,273,48.4,54725904,46670000,8055904,15,1956956,3667668,397096,455324,4211008,72079,3199,0,0,10,33,751280,432966
201,405116,380,46.6,54725904,46670036,8055868,15,1956920,3667668,396740,463760,4211008,72575,3226,0,0,10,33,751280,438271
202,407144,332,45.8,54725904,46670016,8055888,15,1956940,3667668,405324,462600,4211008,73110,3253,0,0,10,33,751280,431134
