
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious-Object-Text
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious-Object-Text
Output will be written to file: output/headless_fb_malicious-Object-Text/headless_fb_malicious-Object-Text.2020-08-19.162620.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_malicious-Object-Text
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=13ms (0ms mobile, 0ms wifi, 13ms not connected)

--------------------------------------------------------------------------------

App PID: 9051
Trial start time (ms): 1597868780110

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
18,12813,93.1,2.1,113468064,73408480,39518912,35,2520,7819780,1469844,3978656,1077952832,1238,91,0,0,10,50,90709384,46013
19,13568,83.3,1.9,113468064,73408480,39518912,35,2520,7819780,1473304,3982132,1077952832,1295,101,0,0,10,50,90709384,44370
20,14319,106,2.3,113468064,73408480,39518912,35,2520,7819780,1478092,3986960,4211008,1349,105,0,0,10,50,90709384,39719
21,14973,103,2.0,113468064,73408480,39518912,35,2520,7819780,1478340,3987208,1077952832,1413,109,0,0,10,50,90709384,40079
22,15665,116,2.1,113468064,73408480,39518912,35,2520,7819780,1452716,3952332,1077952832,1490,112,0,0,10,50,90709384,39811
23,16404,93.3,2.1,113468064,73408480,39518912,35,2520,7819780,1455768,3964636,1077952832,1561,117,0,0,10,50,90709384,38494
24,17142,103,2.0,113468064,73408480,39518912,35,2520,7819780,1463596,3975596,1077952832,1630,122,0,0,10,50,90709384,47593
25,17877,100,1.9,113468064,73408480,39518912,35,2520,7819780,1470376,3982376,1077952832,1689,130,0,0,10,50,90709384,44620
26,18620,70.9,1.9,113468064,73408480,39518912,35,2520,7819780,1472388,3975136,1077952832,1738,133,0,0,10,50,90709384,42681
27,19226,83.3,2.2,113468064,73408480,39518912,35,2520,7819780,1483992,3986740,1077952832,1794,136,0,0,10,50,90709384,40526
28,19955,80.6,2.1,113468064,73408480,39518912,35,2520,7819780,1454760,3966616,1077952832,1857,143,0,0,10,50,90709384,37768
29,20666,96.5,2.0,113468064,73408480,39518912,35,2520,7819780,1461040,3963540,1077952832,1928,148,0,0,10,50,90709384,34289
30,21423,83.3,1.8,113468064,73408480,39518912,35,2520,7819780,1451064,3962432,1077952832,1982,153,0,0,10,50,90709384,42745
31,22107,89.6,1.8,113468064,73408480,39518912,35,2520,7819780,1458388,3961924,1077952832,2048,161,0,0,10,50,90709384,41428
32,22832,126,2.1,113468064,73408448,39518944,35,2520,7819780,1475836,3978620,1077952832,2112,164,0,0,10,50,90709384,38636
33,23624,110,2.0,113468064,73408448,39518944,35,2520,7819780,1440744,3943528,1077952832,2183,169,0,0,10,50,90709384,39001
34,24396,116,2.0,113468064,73408448,39518944,35,2520,7819780,1445964,3958000,1077952832,2252,173,0,0,10,50,90709384,35339
35,25100,80.6,1.9,113468064,73408448,39518944,35,2520,7819780,1450020,3959720,1077952832,2311,181,0,0,10,50,90709384,35238
36,25854,96.5,1.8,113468064,73408472,39518920,35,2520,7819780,1448152,3950936,4211008,2361,186,0,0,10,50,90709384,42342
37,26525,96.6,2.2,113468064,73408472,39518920,35,2520,7819780,1462088,3964872,1077952832,2432,190,0,0,10,50,90709384,39755
38,27294,83.8,2.0,113468064,73408472,39518920,35,2520,7819780,1460032,3972068,1077952832,2497,193,0,0,10,50,90709384,37895
39,28060,113,2.0,113468064,73408468,39518924,35,2520,7819780,1430712,3942748,1077952832,2570,197,0,0,10,50,90709384,38415
40,28656,64.5,2.0,113468064,73408456,39518936,35,2520,7819780,1449732,3952528,1077952832,2619,202,0,0,10,50,90709384,47398
41,29386,113,2.4,113468064,73408456,39518936,35,2520,7819780,1454608,3957404,1077952832,2695,209,0,0,10,49,90709384,43454
42,30122,83.3,1.8,113468064,73408456,39518936,35,2520,7819780,1446812,3949608,1077952832,2758,214,0,0,10,49,90709384,35398
43,30855,70.9,1.8,113468064,73408456,39518936,35,2520,7819780,1444496,3956544,1077952832,2817,218,0,0,10,49,90709384,43905
44,31599,77.4,1.7,113468064,73408456,39518936,35,2520,7819780,1450456,3962504,1077952832,2877,224,0,0,10,49,90709384,41246
45,32341,72.4,1.9,113468064,73408456,39518936,35,2520,7819780,1448492,3960540,1077952832,2941,229,0,0,10,49,90709384,44690
46,33093,87.0,2.3,113468064,73408456,39518936,35,2520,7819780,1455160,3957956,1077952832,3002,238,0,0,10,49,90709384,44341
47,33860,90.0,1.9,113468064,73408456,39518936,35,2520,7819780,1452120,3964168,1077952832,3067,242,0,0,10,49,90709384,43788
48,34619,77.4,2.3,113468064,73408456,39518936,35,2520,7819780,1455864,3967912,1077952832,3132,251,0,0,10,49,90709384,42085
49,35380,86.6,2.2,113468064,73408456,39518936,35,2520,7819780,1454968,3957764,1077952832,3195,254,0,0,10,49,90709384,41658
50,36129,100,2.2,113468064,73408456,39518936,35,2520,7819780,1458584,3970632,1077952832,3270,262,0,0,10,49,90709384,43329
51,36909,103,2.2,113468064,73408456,39518936,35,2520,7819780,1461140,3973188,1077952832,3330,268,0,0,10,49,90709384,39234
52,37660,93.3,2.0,113468064,73408456,39518936,35,2520,7819780,1440088,3942884,1077952832,3397,276,0,0,10,49,90709384,34972
53,38417,86.6,1.8,113468064,73408456,39518936,35,2520,7819780,1445204,3948768,1077952832,3456,282,0,0,10,49,90709384,43086
54,39158,90.3,1.8,113468064,73408456,39518936,35,2520,7819780,1451192,3963240,1077952832,3511,288,0,0,10,49,90709384,43254
55,39900,83.8,1.9,113468064,73408456,39518936,35,2520,7819780,1453900,3956696,1077952832,3585,293,0,0,10,49,90709384,45103
56,40653,106,2.3,113468064,73408456,39518936,35,2520,7819780,1460576,3972624,1077952832,3648,299,0,0,10,49,90709384,41287
57,41392,113,2.1,113468064,73408456,39518936,35,2520,7819780,1434704,3944416,1077952832,3713,302,0,0,10,49,90709384,38122
58,42142,86.2,2.0,113468064,73408456,39518936,35,2520,7819780,1444844,3948552,1077952832,3769,306,0,0,10,49,90709384,44537
59,42870,76.6,1.8,113468064,73408456,39518936,35,2520,7819780,1448084,3960132,1077952832,3837,309,0,0,10,49,90709384,46389
60,43619,106,2.4,113468064,73408456,39518936,35,2520,7819780,1451628,3963676,1077952832,3899,316,0,0,10,49,90709384,44585
61,44362,96.6,2.3,113468064,73408456,39518936,35,2520,7819780,1459420,3971468,1077952832,3959,322,0,0,10,49,90709384,41520
62,45098,110,2.2,113468064,73408456,39518936,35,2520,7819780,1456892,3959688,1077952832,4036,326,0,0,10,49,90709384,45757
63,45852,103,2.4,113468064,73408456,39518936,35,2520,7819780,1457840,3969888,1077952832,4107,330,0,0,10,49,90709384,44851
64,46618,100,2.3,113468064,73408456,39518936,35,2520,7819780,1431976,3944024,1077952832,4180,336,0,0,10,49,90709384,42174
65,47383,79.3,2.2,113468064,73408456,39518936,35,2520,7819780,1437348,3949396,1077952832,4240,343,0,0,10,49,90709384,48042
66,48117,86.2,2.0,113468064,73408456,39518936,35,2520,7819780,1444600,3956648,4211008,4311,347,0,0,10,49,90709384,45191
67,48876,83.8,2.3,113468064,73408456,39518936,35,2520,7819780,1457060,3959856,1077952832,4384,351,0,0,10,49,90709384,42012
68,49629,96.5,2.2,113468064,73408456,39518936,35,2520,7819780,1429988,3932784,1077952832,4446,360,0,0,10,49,90709384,36506
69,50386,80.0,1.9,113468064,73408456,39518936,35,2520,7819780,1440176,3949904,1077952832,4521,363,0,0,10,49,90709384,35711
70,51160,100,1.9,113468064,73408456,39518936,35,2520,7819780,1448396,3953512,1077952832,4582,365,0,0,10,49,90709384,42160
71,51939,R,106,113468064,73408456,39518936,35,2520,7819780,1446688,3949484,1077952832,4657,371,0,0,10,49,90709384,35282
72,52748,81.8,1.8,113468064,73408456,39518936,35,2520,7819780,1441312,3953360,1077952832,4717,379,0,0,10,49,90709384,43727
73,53538,83.3,1.8,113468064,73408456,39518936,35,2520,7819780,1446940,3958988,1077952832,4773,388,0,0,10,49,90709384,43064
74,54283,93.5,2.0,113468064,73408456,39518936,35,2520,7819780,1450460,3953256,1077952832,4834,396,0,0,10,49,90709384,41659
75,55018,103,2.1,113468064,73408488,39518904,35,2520,7819780,1461088,3963852,1077952832,4905,400,0,0,10,49,90709384,40220
76,55791,96.6,2.2,113468064,73408488,39518904,35,2520,7819780,1428096,3940112,1077952832,4971,403,0,0,10,49,90709384,42426
77,56547,86.2,2.2,113468064,73408488,39518904,35,2520,7819780,1439692,3950284,1077952832,5025,412,0,0,10,49,90709384,40825
78,57309,77.4,2.1,113468064,73408488,39518904,35,2520,7819780,1445476,3948240,1077952832,5086,415,0,0,10,49,90709384,47094
79,58073,96.7,2.0,113468064,73408488,39518904,35,2520,7819780,1448308,3951708,1077952832,5160,416,0,0,10,49,90709384,45026
80,58866,113,2.3,113468064,73408596,39518796,35,2520,7819780,1451100,3963008,1077952832,5231,420,0,0,10,49,90709384,43936
81,59636,100,2.3,113468064,73408596,39518796,35,2520,7819780,1451804,3963712,1077952832,5289,428,0,0,10,48,90709384,42922
82,60440,110,2.2,113468064,73408596,39518796,35,2520,7819780,1456040,3961032,4211008,5353,435,0,0,10,49,90709384,42593
83,61186,R,77.4,113468064,73408596,39518796,35,2520,7819780,1432980,3935636,1077952832,5413,441,0,0,10,49,90709384,48714
84,61959,106,1.9,113468064,73408596,39518796,35,2520,7819780,1442912,3945568,1077952832,5489,445,0,0,10,49,90709384,44895
85,62723,61.2,1.8,113468064,73408596,39518796,35,2520,7819780,1450648,3953304,1077952832,5546,451,0,0,10,49,90709384,41493
86,63481,110,2.2,113468064,73408596,39518796,35,2520,7819780,1455096,3957752,1077952832,5618,454,0,0,10,49,90709384,41926
87,64231,100,2.1,113468064,73408596,39518796,35,2520,7819780,1460320,3962980,1077952832,5680,463,0,0,10,49,90709384,39273
88,64989,96.6,2.0,113468064,73408596,39518796,35,2520,7819780,1429692,3941608,1077952832,5748,467,0,0,10,49,90709384,37042
89,65762,96.6,1.9,113468064,73408596,39518796,35,2520,7819780,1442776,3954692,1077952832,5818,472,0,0,10,49,90709384,42779
90,66532,86.2,1.7,113468064,73408596,39518796,35,2520,7819780,1444752,3956668,1077952832,5876,479,0,0,10,49,90709384,42626
91,67283,93.3,2.2,113468064,73408596,39518796,35,2520,7819780,1447344,3959260,1077952832,5932,488,0,0,10,49,90709384,41300
92,68027,83.3,2.2,113468064,73408596,39518796,35,2520,7819780,1455824,3959124,1077952832,5998,492,0,0,10,49,90709384,38357
93,68778,83.8,2.1,113468064,73408596,39518796,35,2520,7819780,1454052,3956716,1077952832,6081,497,0,0,10,49,90709384,39578
94,69547,93.5,2.0,113468064,73408596,39518796,35,2520,7819780,1451508,3963424,1077952832,6143,501,0,0,10,49,90709384,38730
95,70314,103,2.0,113468064,73408596,39518796,35,2520,7819780,1461004,3963668,1077952832,6209,504,0,0,10,49,90709384,38154
96,71054,120,2.0,113468064,73408596,39518796,35,2520,7819780,1432608,3935272,1077952832,6280,508,0,0,10,49,90709384,41973
97,71822,144,2.1,113468064,73408596,39518796,35,2520,7819780,1437680,3940344,1077952832,6349,512,0,0,10,49,90709384,47662
98,72579,87.0,2.0,113468064,73408596,39518796,35,2520,7819780,1443496,3955412,1077952832,6422,520,0,0,10,49,90709384,46302
99,73338,103,2.4,113468064,73408596,39518796,35,2520,7819780,1453964,3965880,1077952832,6483,530,0,0,10,49,90709384,42284
100,74106,83.8,2.2,113468064,73408596,39518796,35,2520,7819780,1428384,3940300,1077952832,6543,539,0,0,10,49,90709384,37958
101,74857,124,2.0,113468064,73408596,39518796,35,2520,7819780,1434608,3946524,1077952832,6614,548,0,0,10,49,90709384,34648
102,75600,93.3,1.8,113468064,73408596,39518796,35,2520,7819780,1438328,3950244,1077952832,6685,551,0,0,10,49,90709384,33843
103,76359,90.3,1.8,113468064,73408596,39518796,35,2520,7819780,1436516,3939756,1077952832,6740,562,0,0,10,49,90709384,34601
104,77145,103,1.8,113468064,73408596,39518796,35,2520,7819780,1438340,3942408,1077952832,6817,565,0,0,10,49,90709384,34359
105,77932,96.6,1.8,113468064,73408596,39518796,35,2520,7819780,1438968,3943036,1077952832,6883,572,0,0,10,49,90709384,32995
106,78675,89.6,1.7,113468064,73408596,39518796,35,2520,7819780,1441056,3952056,1077952832,6942,579,0,0,10,49,90709384,44092
107,79413,113,2.3,113468064,73408596,39518796,35,2520,7819780,1448536,3960452,1077952832,7016,584,0,0,10,49,90709384,40165
108,80160,131,2.1,113468064,73408596,39518796,35,2520,7819780,1454312,3966228,1077952832,7084,592,0,0,10,49,90709384,41684
109,80912,100,2.1,113468064,73408596,39518796,35,2520,7819780,1462112,3964776,1077952832,7148,599,0,0,10,49,90709384,38385
110,81667,127,2.0,113468064,73408596,39518796,35,2520,7819780,1428572,3931872,4211008,7221,606,0,0,10,49,90709384,40381
111,82401,81.8,2.1,113468064,73408596,39518796,35,2520,7819780,1434568,3937232,1077952832,7308,610,0,0,10,49,90709384,38843
112,83214,112,2.1,113468064,73408596,39518796,35,2520,7819780,1438660,3941324,1077952832,7396,613,0,0,10,49,90709384,46388
113,83991,123,1.9,113468064,73408596,39518796,35,2520,7819780,1440448,3952364,1077952832,7478,619,0,0,10,49,90709384,46082
114,84736,141,2.4,113468064,73408596,39518796,35,2520,7819780,1449716,3961632,1077952832,7561,625,0,0,10,49,90709384,42227
115,85486,103,2.2,113468064,73408596,39518796,35,2520,7819780,1456924,3968840,1077952832,7627,632,0,0,10,49,90709384,43215
116,86228,89.6,2.2,113468064,73408596,39518796,35,2520,7819780,1430048,3941964,1077952832,7698,638,0,0,10,49,90709384,48195
117,86986,137,2.0,113468064,73408596,39518796,35,2520,7819780,1436932,3948848,1077952832,7777,646,0,0,10,49,90709384,46401
118,87719,110,2.4,113468064,73408596,39518796,35,2520,7819780,1450796,3953952,1077952832,7855,650,0,0,10,49,90709384,42880
119,88473,106,2.2,113468064,73408596,39518796,35,2520,7819780,1423444,3935360,1077952832,7935,657,0,0,10,49,90709384,39980
120,89238,119,2.1,113468064,73408596,39518796,35,2520,7819780,1433628,3943976,1077952832,8019,659,0,0,10,49,90709384,47162
121,90023,103,1.9,113468064,73408596,39518796,35,2520,7819780,1440296,3952212,1077952832,8098,665,0,0,10,49,90709384,46402
122,90765,110,2.1,113468064,73408596,39518796,35,2520,7819780,1439692,3951608,1077952832,8172,670,0,0,10,49,90709384,46165
123,91496,131,2.4,113468064,73408596,39518796,35,2520,7819780,1456288,3968204,1077952832,8256,675,0,0,10,49,90709384,41731
124,92239,93.5,2.2,113468064,73408596,39518796,35,2520,7819780,1425928,3928592,1077952832,8335,680,0,0,10,49,90709384,40050
125,93009,132,2.1,113468064,73408596,39518796,35,2520,7819780,1427344,3939260,1077952832,8422,688,0,0,10,49,90709384,38136
126,93755,113,2.0,113468064,73408596,39518796,35,2520,7819780,1436216,3939648,1077952832,8492,695,0,0,10,49,90709384,44096
127,94488,106,1.8,113468064,73408596,39518796,35,2520,7819780,1455448,3958112,1077952832,8568,700,0,0,10,49,90709384,42655
128,95238,109,2.2,113468064,73408596,39518796,35,2520,7819780,1460804,3963468,1077952832,8646,704,0,0,10,49,90709384,40920
129,95991,103,2.1,113468064,73408596,39518796,35,2520,7819780,1433860,3936524,1077952832,8730,708,0,0,10,49,90709384,38212
130,96759,103,2.0,113468064,73408596,39518796,35,2520,7819780,1443616,3946280,1077952832,8801,712,0,0,10,49,90709384,44138
131,97536,113,1.8,113468064,73408596,39518796,35,2520,7819780,1456992,3959656,1077952832,8882,717,0,0,10,49,90709384,40843
132,98266,126,2.1,113468064,73408596,39518796,35,2520,7819780,1466616,3969280,1077952832,8958,725,0,0,10,49,90709384,41187
133,99026,103,2.1,113468064,73408596,39518796,35,2520,7819780,1439920,3951836,1077952832,9028,735,0,0,10,49,90709384,37099
134,99794,93.5,1.9,113468064,73408596,39518796,35,2520,7819780,1448212,3960128,1077952832,9102,740,0,0,10,49,90709384,45438
135,100539,93.3,1.9,113468064,73408596,39518796,35,2520,7819780,1455828,3958492,1077952832,9178,745,0,0,10,49,90709384,43044
136,101309,109,2.2,113468064,73408596,39518796,35,2520,7819780,1471800,3983716,1077952832,9258,749,0,0,10,49,90709384,39516
137,102069,106,2.1,113468064,73408596,39518796,35,2520,7819780,1443876,3955792,1077952832,9338,753,0,0,10,49,90709384,34932
138,102873,84.3,1.9,113468064,73408596,39518796,35,2520,7819780,1454248,3956912,1077952832,9399,758,0,0,10,49,90709384,41671
139,103686,93.3,2.3,113468064,73408596,39518796,35,2520,7819780,1459784,3971700,4211008,9475,762,0,0,10,49,90709384,43088
140,104486,116,2.2,113468064,73408596,39518796,35,2520,7819780,1463968,3974184,1077952832,9557,768,0,0,10,49,90709384,40934
141,105283,93.1,2.1,113468064,73408596,39518796,35,2520,7819780,1441416,3944080,1077952832,9620,775,0,0,10,49,90709384,36979
142,106048,90.0,1.9,113468064,73408596,39518796,35,2520,7819780,1449028,3951692,1077952832,9688,783,0,0,10,49,90709384,42542
143,106797,133,1.9,113468064,73408596,39518796,35,2520,7819780,1459896,3962560,1077952832,9763,793,0,0,10,49,90709384,41782
144,107548,124,2.2,113468064,73408596,39518796,35,2520,7819780,1464840,3967508,1077952832,9840,799,0,0,10,49,90709384,39796
145,108308,100,2.1,113468064,73408596,39518796,35,2520,7819780,1469452,3972120,1077952832,9922,803,0,0,10,49,90709384,38041
146,109059,112,1.9,113468064,73408596,39518796,35,2520,7819780,1443952,3946620,1077952832,10004,808,0,0,10,49,90709384,34824
147,109832,112,1.8,113468064,73408596,39518796,35,2520,7819780,1453624,3965544,1077952832,10085,810,0,0,10,49,90709384,41136
148,110621,113,1.7,113468064,73408596,39518796,35,2520,7819780,1456360,3968280,1077952832,10161,815,0,0,10,49,90709384,38920
149,111349,63.3,2.0,113468064,73408596,39518796,35,2520,7819780,1475176,3980180,1077952832,10221,819,0,0,10,49,90709384,33515
150,112098,130,1.8,113468064,73408596,39518796,35,2520,7819780,1442548,3945216,1077952832,10298,820,0,0,10,49,90709384,36178
151,112879,87.5,1.9,113468064,73408596,39518796,35,2520,7819780,1443876,3946544,1077952832,10394,823,0,0,10,49,90709384,41750
152,113665,103,1.7,113468064,73408596,39518796,35,2520,7819780,1457988,3960656,1077952832,10475,828,0,0,10,49,90709384,39316
153,114432,112,2.0,113468064,73408596,39518796,35,2520,7819780,1467372,3970044,1077952832,10568,834,0,0,10,49,90709384,35677
154,115221,83.3,1.8,113468064,73408596,39518796,35,2520,7819780,1444508,3956184,1077952832,10646,839,0,0,10,49,90709384,41493
155,115970,109,1.6,113468064,73408596,39518796,35,2520,7819780,1454304,3966228,1077952832,10739,844,0,0,10,49,90709384,38603
156,116726,127,2.0,113468064,73408596,39518796,35,2520,7819780,1461048,3963720,1077952832,10829,846,0,0,10,49,90709384,35397
157,117461,120,1.8,113468064,73408596,39518796,35,2520,7819780,1437336,3940008,1077952832,10894,861,0,0,10,49,90709384,30628
158,118212,76.6,1.6,113468064,73408596,39518796,35,2520,7819780,1446308,3948980,1077952832,10973,865,0,0,10,49,90709384,37675
159,118944,115,1.6,113468064,73408596,39518796,35,2520,7819780,1451616,3954288,1077952832,11071,871,0,0,10,49,90709384,36506
160,119765,131,1.9,113468064,73408596,39518796,35,2520,7819780,1465252,3967924,1077952832,11146,876,0,0,10,49,90709384,43554
161,120532,140,2.2,113468064,73408596,39518796,35,2520,7819780,1434760,3946684,1077952832,11245,879,0,0,10,49,90709384,40649
162,121306,122,2.1,113468064,73408596,39518796,35,2520,7819780,1445280,3948720,1077952832,11333,881,0,0,10,49,90709384,47700
163,122122,122,2.0,113468064,73408596,39518796,35,2520,7819780,1457236,3969160,1077952832,11417,888,0,0,10,49,90709384,44950
164,122907,158,2.4,113468064,73408596,39518796,35,2520,7819780,1467940,3970612,1077952832,11510,892,0,0,10,49,90709384,43704
165,123674,109,2.2,113468064,73408596,39518796,35,2520,7819780,1438284,3950208,1077952832,11597,895,0,0,10,49,90709384,40494
166,124438,96.6,2.1,113468064,73408596,39518796,35,2520,7819780,1450528,3953200,1077952832,11680,897,0,0,10,49,90709384,46681
167,125195,109,2.4,113468064,73408596,39518796,35,2520,7819780,1463028,3965700,1077952832,11760,899,0,0,10,49,90709384,42476
168,125951,143,2.3,113468064,73408596,39518796,35,2520,7819780,1435676,3938356,1077952832,11845,905,0,0,10,49,90709384,40214
169,126763,110,2.1,113468064,73408596,39518796,35,2520,7819780,1445680,3948360,1077952832,11920,910,0,0,10,49,90709384,45511
170,127504,155,2.3,113468064,73408596,39518796,35,2520,7819780,1456596,3968528,1077952832,12034,916,0,0,10,49,90709384,42438
171,128261,190,2.2,113468064,73408596,39518796,35,2520,7819780,1458656,3961972,1077952832,12162,920,0,0,10,49,90709384,40795
172,128999,166,2.1,113468064,73408596,39518796,35,2520,7819780,1433784,3945716,1077952832,12284,924,0,0,10,49,90709384,34954
173,129769,153,1.8,113468064,73408596,39518796,35,2520,7819780,1443396,3946076,4211008,12404,927,0,0,10,49,90709384,40962
174,130546,193,1.7,113468064,73408596,39518796,35,2520,7819780,1451208,3953888,1077952832,12536,931,0,0,10,49,90709384,42349
175,131331,196,2.2,113468064,73408596,39518796,35,2520,7819780,1462600,3965280,1077952832,12668,937,0,0,10,49,90709384,41905
176,132098,153,2.2,113468064,73408596,39518796,35,2520,7819780,1436468,3939148,1077952832,12787,942,0,0,10,49,90709384,41467
177,132878,162,2.1,113468064,73408596,39518796,35,2520,7819780,1448604,3951284,1077952832,12900,947,0,0,10,49,90709384,46198
178,133632,175,2.3,113468064,73408596,39518796,35,2520,7819780,1459940,3971872,1077952832,13036,950,0,0,10,49,90709384,42246
179,134378,180,2.2,113468064,73408596,39518796,35,2520,7819780,1435060,3946992,1077952832,13163,958,0,0,10,49,90709384,39803
180,135150,164,2.1,113468064,73408596,39518796,35,2520,7819780,1445112,3957044,1077952832,13291,961,0,0,10,49,90709384,45332
181,135944,167,1.9,113468064,73408596,39518796,35,2520,7819780,1453152,3965084,1077952832,13420,965,0,0,10,49,90709384,42792
182,136707,168,2.2,113468064,73408596,39518796,35,2520,7819780,1456772,3959452,1077952832,13548,971,0,0,10,49,90709384,45610
183,137482,170,2.3,113468064,73408596,39518796,35,2520,7819780,1462540,3965220,1077952832,13684,976,0,0,10,49,90709384,43150
184,138264,160,2.2,113468064,73408596,39518796,35,2520,7819780,1433684,3945616,1077952832,13813,987,0,0,10,49,90709384,38318
185,139058,174,1.9,113468064,73408596,39518796,35,2520,7819780,1443008,3954940,1077952832,13954,990,0,0,10,49,90709384,45540
186,139838,170,1.9,113468064,73408596,39518796,35,2520,7819780,1448080,3960012,1077952832,14087,1000,0,0,10,49,90709384,43563
187,140611,175,2.2,113468064,73408596,39518796,35,2520,7819780,1461200,3973132,1077952832,14218,1005,0,0,10,49,90709384,40815
188,141401,200,2.1,113468064,73408596,39518796,35,2520,7819780,1436272,3938952,1077952832,14346,1010,0,0,10,49,90709384,36886
189,142144,120,1.9,113468064,73408596,39518796,35,2520,7819780,1444560,3947240,4211008,14457,1014,0,0,10,49,90709384,42006
190,142905,100,2.2,113468064,73408596,39518796,35,2520,7819780,1457964,3960644,1077952832,14572,1019,0,0,10,49,90709384,43842
191,143685,141,2.3,113468064,73408596,39518796,35,2520,7819780,1431196,3933876,1077952832,14671,1023,0,0,10,49,90709384,41617
192,144430,151,2.2,113468064,73408596,39518796,35,2520,7819780,1438800,3941480,1077952832,14772,1027,0,0,10,49,90709384,47529
193,145203,146,1.9,113468064,73408596,39518796,35,2520,7819780,1449772,3952452,1077952832,14876,1036,0,0,10,49,90709384,44102
194,145965,158,2.3,113468064,73408596,39518796,35,2520,7819780,1461592,3964272,1077952832,14972,1041,0,0,10,49,90709384,40413
