
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_honest
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_honest
Output will be written to file: output/headless_fb_honest/headless_fb_honest.2020-08-13.050309.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb_honest
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=9ms (0ms mobile, 0ms wifi, 9ms not connected)

--------------------------------------------------------------------------------

App PID: 21347
Trial start time (ms): 1597309389113

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
72,123794,31.0,1.6,113468064,74050696,38876696,35,27592,7819780,729604,3789976,1077952832,5339,361,0,0,10,21,34767997,33289
73,125519,30.0,1.8,113468064,74050696,38876696,35,27592,7819780,706132,3775756,1077952832,5393,363,0,0,10,21,34767997,38179
74,127218,37.9,1.7,113468064,74050696,38876696,35,27592,7819780,717400,3777772,1077952832,5437,366,0,0,10,21,34767997,36318
75,128897,23.3,1.6,113468064,74050696,38876696,35,27592,7819780,726756,3796384,1077952832,5481,372,0,0,10,21,34767997,33306
76,130624,37.9,1.9,113468064,74050696,38876696,35,27592,7819780,704792,3765168,1077952832,5534,378,0,0,10,21,34767997,30781
77,132322,22.5,1.7,113468064,74050728,38876664,35,27592,7819780,716840,3786436,1077952832,5583,380,0,0,10,21,34767997,37091
78,134126,41.3,1.6,113468064,74050728,38876664,35,27592,7819780,724772,3785116,1077952832,5633,385,0,0,10,21,34767997,34808
79,135893,56.6,1.9,113468064,74050728,38876664,35,27592,7819780,735296,3802416,1077952832,5683,389,0,0,10,21,34767997,32483
80,137666,26.6,1.8,113468064,74050728,38876664,35,27592,7819780,708992,3778588,1077952832,5733,393,0,0,10,21,34767997,38670
81,139466,32.2,1.7,113468064,74050728,38876664,35,27592,7819780,797268,3857620,1077952832,5789,398,0,0,10,21,34767997,35596
82,141173,34.4,1.5,113468064,74050672,38876720,35,27592,7819780,806152,3866584,1077952832,5830,402,0,0,10,21,34767997,33129
83,142868,24.1,1.8,113468064,74050660,38876732,35,27592,7819780,780704,3850600,1077952832,5884,405,0,0,10,21,34767997,30678
84,144593,23.3,1.7,113468064,74050692,38876700,35,27592,7819780,791852,3861748,1077952832,5928,407,0,0,10,21,34767997,36794
85,146323,16.6,1.6,113468064,74050796,38876596,35,27592,7819780,800740,3870548,1077952832,5974,412,0,0,10,21,34767997,34364
86,148047,48.2,1.9,113468064,74050796,38876596,35,27592,7819780,822840,3883400,1077952832,6020,416,0,0,10,21,34767997,31296
87,149744,31.0,1.7,113468064,74050796,38876596,35,27592,7819780,814776,3884588,1077952832,6068,418,0,0,10,21,34767997,37409
88,151509,15.6,1.6,113468064,74050796,38876596,35,27592,7819780,823560,3893376,1077952832,6102,424,0,0,10,21,34767997,35106
89,153190,16.1,1.5,113468064,74050784,38876608,35,27592,7819780,832564,3902396,1077952832,6143,428,0,0,10,21,34767997,32803
90,154985,12.9,1.8,113468064,74050784,38876608,35,27592,7819780,807568,3877400,4211008,6180,432,0,0,10,21,34767997,38921
91,156757,27.5,1.7,113468064,74050784,38876608,35,27592,7819780,819152,3888984,1077952832,6228,437,0,0,10,21,34767997,35725
92,158484,23.3,1.5,113468064,74050784,38876608,35,27592,7819780,828624,3898464,4211008,6271,442,0,0,10,21,34767997,33415
93,160258,41.3,1.8,113468064,74050784,38876608,35,27592,7819780,806560,3876400,1077952832,6323,450,0,0,10,21,34767997,30217
94,161995,23.3,1.7,113468064,74050784,38876608,35,27592,7819780,816448,3886300,1077952832,6366,455,0,0,10,21,34767997,36333
95,163815,41.3,1.5,113468064,74050784,38876608,35,27592,7819780,827604,3888204,1077952832,6418,460,0,0,10,21,34767997,33265
96,165541,20.6,1.8,113468064,74050784,38876608,35,27592,7819780,803232,3873084,1077952832,6467,463,0,0,10,21,34767997,30833
97,167241,36.6,1.7,113468064,74050784,38876608,35,27592,7819780,815488,3876092,1077952832,6514,466,0,0,10,21,34767997,36184
98,169020,33.3,1.6,113468064,74050784,38876608,35,27592,7819780,825116,3894972,1077952832,6573,469,0,0,10,21,34767997,33879
99,170801,35.4,1.9,113468064,74050784,38876608,35,27592,7819780,835444,3897032,1077952832,6620,472,0,0,10,21,34767997,30685
100,172483,36.6,1.8,113468064,74050784,38876608,35,27592,7819780,812764,3882620,1077952832,6663,474,0,0,10,21,34767997,36797
101,174232,26.6,1.6,113468064,74050784,38876608,35,27592,7819780,821336,3891192,1077952832,6708,476,0,0,10,21,34767997,34368
102,175989,16.1,1.5,113468064,74050784,38876608,35,27592,7819780,831236,3899524,1077952832,6748,480,0,0,10,21,34767997,32062
103,177735,31.0,1.8,113468064,74050784,38876608,35,27592,7819780,805664,3866276,1077952832,6787,484,0,0,10,21,34767997,37408
104,179494,20.6,1.6,113468064,74050784,38876608,35,27592,7819780,815584,3885448,1077952832,6830,491,0,0,10,21,34767997,35114
105,181263,12.9,1.5,113468064,74050784,38876608,35,27592,7819780,826820,3896684,1077952832,6871,494,0,0,10,21,34767997,31918
106,182941,20.0,1.8,113468064,74050816,38876576,35,27592,7819780,802464,3863044,1077952832,6908,496,0,0,10,21,34767997,29481
107,184687,31.0,1.7,113468064,74050816,38876576,35,27592,7819780,813164,3873744,1077952832,6951,499,0,0,10,21,34767997,35597
108,186456,22.5,1.5,113468064,74050816,38876576,35,27592,7819780,822860,3892692,1077952832,7005,504,0,0,10,21,34767997,33290
109,188266,50.0,1.8,113468064,74050816,38876576,35,27592,7819780,834280,3894864,1077952832,7050,507,0,0,10,21,34767997,30088
110,189996,20.6,1.7,113468064,74050816,38876576,35,27592,7819780,808608,3873888,1077952832,7096,509,0,0,10,21,34767997,36201
111,191847,20.0,1.6,113468064,74050816,38876576,35,27592,7819780,818708,3888544,1077952832,7141,516,0,0,10,21,34767997,33886
112,193588,38.7,1.4,113468064,74050816,38876576,35,27592,7819780,827820,3897656,1077952832,7198,521,0,0,10,21,34767997,32924
113,195412,36.6,1.8,113468064,74050816,38876576,35,27592,7819780,808764,3869348,1077952832,7258,522,0,0,10,21,34767997,37387
114,197143,40.0,1.6,113468064,74050816,38876576,35,27592,7819780,821812,3891648,1077952832,7321,530,0,0,10,21,34767997,34462
115,198922,37.9,1.9,113468064,74050816,38876576,35,27592,7819780,803444,3864028,1077952832,7384,532,0,0,10,21,34767997,39034
116,200668,37.9,1.7,113468064,74050816,38876576,35,27592,7819780,830048,3890428,1077952832,7448,536,0,0,10,21,34767997,35209
117,202391,37.9,1.9,113468064,74050816,38876576,35,27592,7819780,842688,3912316,1077952832,7513,540,0,0,10,21,34767997,31669
118,204133,35.4,1.8,113468064,74050816,38876576,35,27592,7819780,823868,3884872,4211008,7577,545,0,0,10,21,34767997,36744
119,205868,43.3,1.5,113468064,74050816,38876576,35,27592,7819780,842044,3902412,1077952832,7646,550,0,0,10,21,34767997,32877
120,207603,36.6,1.8,113468064,74050816,38876576,35,27592,7819780,821096,3890716,1077952832,7707,553,0,0,10,21,34767997,38283
121,209379,34.4,1.6,113468064,74050816,38876576,35,27592,7819780,834912,3895280,1077952832,7750,559,0,0,10,21,34767997,34565
122,211092,51.6,1.9,113468064,74050816,38876576,35,27592,7819780,843696,3913316,1077952832,7805,565,0,0,10,21,34767997,31497
123,212802,29.0,1.8,113468064,74050816,38876576,35,27592,7819780,821716,3891332,1077952832,7853,570,0,0,10,21,34767997,37681
124,214549,30.0,1.7,113468064,74050816,38876576,35,27592,7819780,827932,3897548,1077952832,7894,577,0,0,10,21,34767997,35947
125,216259,17.2,1.6,113468064,74050816,38876576,35,27592,7819780,837016,3906632,1077952832,7937,580,0,0,10,21,34767997,33645
126,217994,38.2,1.9,113468064,74050816,38876576,35,27592,7819780,846092,3915704,1077952832,7982,586,0,0,10,21,34767997,31334
127,219817,23.3,1.7,113468064,74050816,38876576,35,27592,7819780,823516,3883876,1077952832,8027,589,0,0,10,21,34767997,36681
128,221551,44.8,1.6,113468064,74050816,38876576,35,27592,7819780,832648,3902260,1077952832,8078,595,0,0,10,21,34767997,34249
129,223277,38.7,1.9,113468064,74050816,38876576,35,27592,7819780,842920,3912536,1077952832,8126,600,0,0,10,21,34767997,31947
130,225029,29.0,1.8,113468064,74050816,38876576,35,27592,7819780,820644,3881008,1077952832,8171,605,0,0,10,21,34767997,37297
131,226781,20.6,1.6,113468064,74050816,38876576,35,27592,7819780,829512,3899128,1077952832,8223,609,0,0,10,21,34767997,34992
132,228503,23.3,1.5,113468064,74050816,38876576,35,27592,7819780,838644,3908260,1077952832,8269,612,0,0,10,21,34767997,33184
133,230164,34.4,1.8,113468064,74050816,38876576,35,27592,7819780,817512,3887128,1077952832,8320,615,0,0,10,21,34767997,38531
134,231890,17.2,1.7,113468064,74050816,38876576,35,27592,7819780,827608,3897224,4211008,8359,620,0,0,10,21,34767997,36228
135,233584,18.7,1.6,113468064,74050816,38876576,35,27592,7819780,835388,3905004,1077952832,8404,624,0,0,10,21,34767997,33795
136,235430,17.2,1.9,113468064,74050816,38876576,35,27592,7819780,843628,3913244,1077952832,8447,629,0,0,10,21,34767997,31619
