
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_mal-Barcode-Text-13pt5min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_mal-Barcode-Text-13pt5min
Output will be written to file: output/headless_fb_mal-Barcode-Text-13pt5min/headless_fb_mal-Barcode-Text-13pt5min.2020-10-01.191800.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_mal-Barcode-Text-13pt5min
\t Run time (milliseconds): \t\t\t 810000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=9ms (0ms mobile, 0ms wifi, 9ms not connected)

--------------------------------------------------------------------------------

App PID: 11236
Trial start time (ms): 1601594280373

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
77,56242,161,3.3,113468064,67954752,44972640,40,2628,7819780,573548,3514212,1077952832,8129,185,0,0,10,34,100957311,47491
78,56982,180,2.5,113468064,67954752,44972640,40,2628,7819780,635012,3582592,1077952832,8262,190,0,0,10,34,100957311,53046
79,57742,173,2.7,113468064,67954752,44972640,40,2628,7819780,683384,3630964,1077952832,8388,197,0,0,10,34,100957311,40225
80,58493,93.5,2.0,113468064,67954752,44972640,40,2628,7819780,662008,3601740,4211008,8454,200,0,0,10,34,100957311,44333
81,59244,96.7,1.6,113468064,67954752,44972640,40,2628,7819780,698140,3645720,1077952832,8522,205,0,0,10,34,100957311,38100
82,59999,73.3,1.9,113468064,67954752,44972640,40,2628,7819780,679968,3618296,1077952832,8587,209,0,0,10,34,100957311,32189
83,60748,96.6,1.7,113468064,67954752,44972640,40,2628,7819780,694892,3642472,1077952832,8649,214,0,0,10,34,100957311,40009
84,61498,96.5,2.0,113468064,67954752,44972640,40,2628,7819780,676904,3615232,1077952832,8716,217,0,0,10,34,100957311,33172
85,62232,82.7,1.7,113468064,67954752,44972640,40,2628,7819780,689660,3627988,1077952832,8780,220,0,0,10,34,100957311,40765
86,62964,103,2.1,113468064,67954752,44972640,40,2628,7819780,706456,3644784,1077952832,8848,224,0,0,10,34,100957311,35185
87,63706,77.4,1.9,113468064,67954752,44972640,40,2628,7819780,685740,3624068,1077952832,8914,226,0,0,10,34,100957311,40264
88,64458,83.8,2.0,113468064,67954752,44972640,40,2628,7819780,702808,3641136,1077952832,8983,233,0,0,10,34,100957311,35687
89,65243,80.0,1.8,113468064,67954752,44972640,40,2628,7819780,685288,3623616,1077952832,9045,237,0,0,10,34,100957311,32839
90,66004,89.6,1.8,113468064,67954752,44972640,40,2628,7819780,695284,3633612,1077952832,9099,240,0,0,10,34,100957311,39272
91,66738,83.3,2.0,113468064,67954752,44972640,40,2628,7819780,676396,3623980,1077952832,9163,247,0,0,10,34,100957311,35536
92,67487,106,1.8,113468064,67954752,44972640,40,2628,7819780,692244,3639828,4211008,9234,251,0,0,10,34,100957311,39168
93,68225,93.3,2.0,113468064,67954752,44972640,40,2628,7819780,708924,3656492,1077952832,9297,257,0,0,10,34,100957311,33951
94,68995,93.3,1.7,113468064,67954752,44972640,40,2628,7819780,688496,3636080,1077952832,9368,261,0,0,10,34,100957311,39174
