
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes_with_text
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes_with_text
Output will be written to file: output/barcodes_with_text/barcodes_with_text.2020-06-09.182638.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb_mal
	 Application local name: 		 barcodes_with_text
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=41ms (0ms mobile, 0ms wifi, 41ms not connected)

--------------------------------------------------------------------------------

App PID: 21012
Trial start time (ms): 1591741598841

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
32,62458,262,11.2,54725904,46667672,8058232,15,1959432,3667668,616392,1593340,4211008,12005,258,0,0,10,33,967204,106452
33,64441,174,11.8,54725904,46667672,8058232,15,1959432,3667668,590800,1573028,4211008,12401,266,0,0,10,33,967204,111978
34,66430,263,11.6,54725904,46667660,8058244,15,1959452,3667668,591588,1578664,1077952832,12781,283,0,0,10,33,967204,109895
35,68446,225,12.0,54725904,46667668,8058236,15,1959436,3667668,545724,1537300,4211008,13154,288,0,0,10,33,967204,122018
36,70435,100,12.4,54725904,46667668,8058236,15,1959436,3667668,549668,1546020,1077952832,13365,298,0,0,10,33,967204,105207
37,72422,226,12.6,54725904,46667668,8058236,15,1959436,3667668,534812,1536328,4211008,13637,301,0,0,10,33,967204,126616
38,74410,96.7,14.7,54725904,46667676,8058228,15,1959428,3667668,493412,1499912,4211008,13876,315,0,0,10,33,967204,119624
39,76386,100,15.0,54725904,46667660,8058244,15,1959444,3667668,475372,1486612,4211008,14111,322,0,0,10,33,967204,137743
40,78397,120,14.5,54725904,46667684,8058220,15,1959420,3667668,457928,1474328,4211008,14373,328,0,0,10,33,967204,135444
41,80401,93.7,14.5,54725904,46667684,8058220,15,1959420,3667668,457880,1480000,1077952832,14601,335,0,0,10,33,967204,131476
42,82424,157,16.0,54725904,46667656,8058248,15,1959448,3667668,441064,1467924,4211008,14859,343,0,0,10,33,967204,140859
43,84439,65.6,16.2,54725904,46667680,8058224,15,1959424,3667668,388572,1420004,4211008,15119,352,0,0,10,33,967204,145772
44,86421,100,16.7,54725904,46667668,8058236,15,1959424,3667668,379824,1415992,1077952832,15343,356,0,0,10,33,967204,149911
45,88413,217,15.7,54725904,46667664,8058240,15,1959440,3667668,360356,1402000,4211008,15617,364,0,0,10,33,967204,156772
46,90422,83.8,15.3,54725904,46667664,8058240,15,1959440,3667668,354840,1400792,4211008,15879,372,0,0,10,33,967204,154134
47,92416,96.6,17.8,54725904,46667684,8058220,15,1959420,3667668,325396,1376536,1077952832,16105,377,0,0,10,32,967204,154480
48,94431,200,16.7,54725904,46667644,8058260,15,1959460,3667668,308704,1364620,4211008,16360,384,0,0,10,33,967204,166515
49,96417,100,17.2,54725904,46667676,8058228,15,1959428,3667668,315020,1376080,4211008,16596,394,0,0,10,33,967204,169147
50,98376,93.7,16.8,54725904,46667652,8058252,15,1959452,3667668,292632,1358172,4211008,16841,402,0,0,10,33,967204,153630
51,100345,112,18.9,54725904,46667628,8058276,15,1959476,3667668,272348,1341932,4211008,17094,412,0,0,10,33,967204,159171
52,102356,100,19.4,54725904,46667628,8058276,15,1959300,3667668,233388,1308472,4211008,17331,417,0,0,10,33,967204,177560
53,104321,181,19.9,54725904,46667804,8058100,15,1959300,3667668,213928,1293776,4211008,17592,423,0,0,10,33,967204,183560
54,106230,103,19.0,54725904,46667712,8058192,15,1959392,3667668,218508,1303192,4211008,17814,432,0,0,10,33,967204,186227
55,108212,231,19.2,54725904,46667620,8058284,15,1959484,3667668,201452,1291588,4211008,18051,441,0,0,10,33,967204,182080
56,110197,103,20.7,54725904,46667648,8058256,15,1959388,3667668,159044,1253672,4211008,18281,450,0,0,10,33,967204,184327
57,112173,217,20.4,54725904,46667716,8058188,15,1959388,3667668,144744,1244152,4211008,18534,454,0,0,10,33,967204,196169
58,114144,103,21.1,54725904,46667724,8058180,15,1959380,3667668,168872,1273744,4211008,18795,461,0,0,10,33,967204,200250
59,116117,193,20.2,54725904,46667740,8058164,15,1959364,3667668,124596,1233448,4211008,19013,471,0,0,10,33,967204,185652
60,118097,96.8,20.2,54725904,46667708,8058196,15,1959396,3667668,124304,1238680,4211008,19277,480,0,0,10,33,967204,199262
61,120105,170,22.0,54725904,46667708,8058196,15,1959396,3667668,92876,1211364,4211008,19498,483,0,0,10,33,967204,206880
62,122080,110,20.9,54725904,46667724,8058180,15,1959380,3667668,126440,1220828,1077952832,19716,494,0,0,10,32,967204,189369
63,124080,229,22.5,54725904,46667704,8058200,15,1959400,3667668,155384,1206220,4211008,19986,502,0,0,10,33,967204,202958
64,126139,170,22.5,54725904,46669984,8055920,15,1957120,3667668,171580,1181844,4211008,20245,513,0,0,10,33,967204,218640
65,128112,200,24.1,54725904,46669896,8056008,15,1957192,3667668,214660,1142752,1077952832,20490,524,0,0,10,33,967204,212494
66,130078,220,25.2,54725904,46669888,8056016,15,1957048,3667668,256580,1137600,1077952832,20776,538,0,0,10,33,967204,228750
67,132079,223,25.1,54725904,46670060,8055844,15,1957044,3667668,270768,1109828,4211008,21072,549,0,0,10,33,967204,231341
68,134085,177,25.3,54725904,46669872,8056032,15,1957232,3667668,291764,1095644,4211008,21364,562,0,0,10,33,967204,236145
69,136069,170,25.7,54725904,46670000,8055904,15,1957104,3667668,280820,1077788,4211008,21683,573,0,0,10,33,967204,250625
70,138115,123,27.5,54725904,46670116,8055788,15,1956988,3667668,313100,1092592,4211008,21964,584,0,0,10,33,967204,251434
71,140076,66.6,27.8,54725904,46669608,8056296,15,1957496,3667668,267700,1033556,4211008,22220,593,0,0,10,33,967204,238614
72,142018,56.2,27.5,54725904,46670012,8055892,15,1957092,3667668,262416,1011504,4211008,22500,605,0,0,10,33,967204,263993
73,143996,219,28.6,54725904,46670052,8055852,15,1957052,3667668,269660,1008236,1077952832,22801,615,0,0,10,33,967204,272318
74,145966,66.6,30.3,54725904,46669988,8055916,15,1957116,3667668,283536,996128,4211008,23098,625,0,0,10,33,967204,271431
75,147976,100,30.6,54725904,46669888,8056016,15,1957216,3667668,281980,972984,4211008,23379,631,0,0,10,33,967204,280408
76,149950,87.8,31.2,54725904,46670004,8055900,15,1957100,3667668,280324,957864,4211008,23675,637,0,0,10,33,967204,290116
77,151935,165,31.5,54725904,46669780,8056124,15,1957324,3667668,265368,932940,1077952832,23924,645,0,0,10,33,967204,283810
78,153976,80.6,32.5,54725904,46669848,8056056,15,1957256,3667668,287260,925684,4211008,24236,651,0,0,10,33,967204,295179
79,155958,100,32.4,54725904,46669716,8056188,15,1957388,3667668,273560,910548,4211008,24520,663,0,0,10,33,967204,302054
80,158010,60.0,32.9,54725904,46669800,8056104,15,1957304,3667668,280660,899952,4211008,24791,672,0,0,10,33,967204,302864
81,159979,260,33.6,54725904,46669900,8056004,15,1957204,3667668,270672,864524,1077952832,25039,680,0,0,10,33,967204,297123
82,161965,141,34.3,54725904,46669936,8055968,15,1957168,3667668,283304,862828,1077952832,25351,688,0,0,10,33,967204,309987
83,163937,212,34.3,54725904,46669980,8055924,15,1957124,3667668,276208,822936,4211008,25665,691,0,0,10,33,967204,325245
84,165985,112,35.3,54725904,46669996,8055908,15,1957108,3667668,282680,821284,4211008,25957,705,0,0,10,33,967204,321531
85,167976,91.1,35.6,54725904,46669984,8055920,15,1957120,3667668,261304,800156,4211008,26243,714,0,0,10,33,967204,324407
86,169961,230,35.4,54725904,46670052,8055852,15,1957052,3667668,271280,785872,1077952832,26491,725,0,0,10,33,967204,320320
87,171960,86.6,37.1,54725904,46669916,8055988,15,1957188,3667668,270500,764524,4211008,26815,736,0,0,10,33,967204,346623
88,173988,90.3,38.2,54725904,46670020,8055884,15,1957084,3667668,265492,754360,4211008,27090,750,0,0,10,33,967204,348133
89,175959,225,39.3,54725904,46669896,8056008,15,1957208,3667668,279828,760492,1077952832,27370,755,0,0,10,33,967204,357707
90,177985,100,39.2,54725904,46669916,8055988,15,1957188,3667668,263892,743524,4211008,27654,768,0,0,10,33,967204,359377
91,179958,62.5,39.9,54725904,46669800,8056104,15,1957304,3667668,277308,744192,4211008,27924,776,0,0,10,33,967204,367220
92,181913,46.8,39.3,54725904,46669836,8056068,15,1957268,3667668,280416,732520,4211008,28244,784,0,0,10,33,967204,370773
93,183915,277,40.8,54725904,46669900,8056004,15,1957204,3667668,279048,721468,4211008,28510,790,0,0,10,32,967204,380495
94,185935,141,41.8,54725904,46670008,8055896,15,1957096,3667668,280712,717528,4211008,28843,799,0,0,10,33,967204,380204
95,187914,181,41.5,54725904,46669884,8056020,15,1957124,3667668,288764,716568,1077952832,29076,808,0,0,10,33,967204,387243
96,189872,129,42.6,54725904,46669936,8055968,15,1957168,3667668,278536,701684,4211008,29400,819,0,0,10,33,967204,392164
97,191908,190,43.2,54725904,46669876,8056028,15,1957228,3667668,288944,699892,1077952832,29685,827,0,0,10,33,967204,399693
98,193914,270,43.6,54725904,46670048,8055856,15,1957192,3667668,264300,667156,1077952832,29987,834,0,0,10,33,967204,403356
99,195878,96.8,44.6,54725904,46669912,8055992,15,1957192,3667668,259104,650708,4211008,30312,847,0,0,10,33,967204,405506
100,197879,133,44.8,54725904,46670000,8055904,15,1957104,3667668,284084,660920,4211008,30584,856,0,0,10,33,967204,407879
101,199908,276,44.3,54725904,46669896,8056008,15,1957208,3667668,270112,643264,1077952832,30839,865,0,0,10,33,967204,419516
102,201915,64.5,45.6,54725904,46670032,8055872,15,1957072,3667668,265316,621100,4211008,31168,875,0,0,10,33,967204,424212
103,203906,256,46.3,54725904,46669984,8055920,15,1957120,3667668,264208,601912,1077952832,31461,886,0,0,10,33,967204,415708
104,205918,84.3,46.9,54725904,46669980,8055924,15,1957120,3667668,283372,601640,4211008,31773,898,0,0,10,33,967204,426690
105,207921,270,47.0,54725904,46669884,8056020,15,1957216,3667668,285040,594248,1077952832,32045,904,0,0,10,33,967204,431768
106,209958,153,47.8,54725904,46669916,8055988,15,1957184,3667668,285488,585988,1077952832,32313,909,0,0,10,33,967204,440812
107,211925,80.0,48.1,54725904,46669916,8055988,15,1957184,3667668,280820,579284,4211008,32624,917,0,0,10,33,967204,448089
108,213915,203,49.2,54725904,46670076,8055828,15,1957024,3667668,277544,564468,4211008,32915,926,0,0,10,32,967204,447565
109,215935,100,49.5,54725904,46670076,8055828,15,1957024,3667668,305196,564176,4211008,33244,935,0,0,10,33,967204,452988
110,217977,196,49.0,54725904,46670020,8055884,15,1957080,3667668,292784,547968,1077952832,33518,947,0,0,10,33,967204,459152
111,220005,191,49.2,54725904,46670248,8055656,15,1956852,3667668,284084,521740,4211008,33895,962,0,0,10,33,967204,463204
112,222058,137,50.6,54725904,46669860,8056044,15,1957240,3667668,320192,499976,4211008,34184,968,0,0,10,33,967204,470847
113,224080,250,51.3,54725904,46669860,8056044,15,1956932,3667668,312328,490392,4211008,34463,980,0,0,10,33,967204,482060
114,226123,66.6,52.2,54725904,46670168,8055736,15,1956932,3667668,301292,500260,4211008,34788,993,0,0,10,33,967204,478310
115,228068,281,52.6,54725904,46669988,8055916,15,1957112,3667668,290536,487008,1077952832,35070,1002,0,0,10,33,967204,482769
116,230177,97.0,53.0,54725904,46670072,8055832,15,1957028,3667668,290888,476480,4211008,35371,1017,0,0,10,33,967204,489444
117,232222,178,53.4,54725904,46670072,8055832,15,1957028,3667668,289960,451276,1077952832,35673,1027,0,0,10,33,967204,496491
118,234291,209,54.2,54725904,46669892,8056012,15,1957208,3667668,294164,446032,4211008,35941,1042,0,0,10,33,967204,501255
119,236378,90.9,54.5,54725904,46670140,8055764,15,1956960,3667668,305652,421144,4211008,36292,1055,0,0,10,33,967204,499501
120,238390,300,55.1,54725904,46670140,8055764,15,1956960,3667668,368244,427644,4211008,36571,1067,0,0,10,33,967204,505163
121,240449,76.4,54.4,54725904,46669740,8056164,15,1957360,3667668,323640,435244,4211008,36859,1085,0,0,10,33,967204,486635
122,242489,212,52.2,54725904,46670284,8055620,15,1956804,3667668,345940,446312,1077952832,37136,1108,0,0,10,33,967204,475388
123,244469,103,52.0,54725904,46669732,8056172,15,1957356,3667668,329084,429244,4211008,37468,1123,0,0,10,33,967204,482326
124,246527,161,52.8,54725904,46669956,8055948,15,1957128,3667668,293496,391644,4211008,37747,1143,0,0,10,33,967204,482621
125,248506,100,51.3,54725904,46669956,8055948,15,1957128,3667668,304924,411092,4211008,38044,1168,0,0,10,33,967204,475952
126,250494,96.9,50.4,54725904,46669816,8056088,15,1957268,3667668,320764,418312,4211008,38313,1197,0,0,10,33,967204,476313
127,252515,96.9,51.2,54725904,46669816,8056088,15,1957344,3667668,338696,433152,1077952832,38587,1217,0,0,10,33,967204,474132
128,254582,222,52.3,54725904,46669740,8056164,15,1957344,3667668,320764,409180,4211008,38903,1237,0,0,10,33,967204,476623
129,256640,315,51.8,54725904,46669740,8056164,15,1957344,3667668,331964,419884,1077952832,39204,1256,0,0,10,33,967204,480344
130,258698,100,52.8,54725904,46670084,8055820,15,1957292,3667668,313556,408968,1077952832,39500,1284,0,0,10,33,967204,489183
131,260736,220,52.0,54725904,46670168,8055736,15,1956916,3667668,316692,409556,4211008,39876,1314,0,0,10,33,967204,488811
132,262847,309,52.7,54725904,46670168,8055736,15,1956916,3667668,319016,404496,1077952832,40187,1343,0,0,10,33,967204,476092
133,264913,252,53.2,54725904,46669680,8056224,15,1957404,3667668,315776,397460,4211008,40506,1355,0,0,10,33,967204,488091
134,266928,48.3,52.7,54725904,46669856,8056048,15,1957228,3667668,325384,406348,4211008,40782,1382,0,0,10,33,967204,493931
135,268938,230,52.3,54725904,46669960,8055944,15,1957124,3667668,328996,408648,4211008,41201,1407,0,0,10,33,967204,480301
136,270944,203,52.8,54725904,46669960,8055944,15,1957124,3667668,306228,388708,4211008,41660,1447,0,0,10,33,967204,485298
137,272979,254,52.5,54725904,46670068,8055836,15,1957016,3667668,327772,397944,4211008,42138,1478,0,0,10,33,967204,481363
138,275045,290,52.4,54725904,46669768,8056136,15,1957316,3667668,326304,397252,4211008,42558,1499,0,0,10,33,967204,476155
139,277048,317,52.4,54725904,46670216,8055688,15,1956868,3667668,323024,396864,1077952832,43008,1529,0,0,10,33,967204,474367
140,279161,208,51.1,54725904,46669904,8056000,15,1957168,3667668,264412,389300,1077952832,43447,1554,0,0,10,33,967204,461143
141,281117,300,48.5,54725904,46670128,8055776,15,1956944,3667668,325952,445052,4211008,43888,1580,0,0,10,33,967204,447050
142,283110,280,48.1,54725904,46670128,8055776,15,1956944,3667668,374940,492924,4211008,44352,1608,0,0,10,33,967204,437377
143,285101,281,47.9,54725904,46669768,8056136,15,1957304,3667668,325484,446576,4211008,44832,1630,0,0,10,33,967204,441172
144,287122,203,47.7,54725904,46669768,8056136,15,1957092,3667668,327288,446840,1077952832,45314,1656,0,0,10,33,967204,443231
145,289114,211,48.3,54725904,46669980,8055924,15,1957092,3667668,326172,448332,1077952832,45801,1683,0,0,10,33,967204,445926
146,291159,312,47.7,54725904,46670052,8055852,15,1957020,3667668,349176,468208,1077952832,46301,1703,0,0,10,33,967204,443159
147,293144,306,47.5,54725904,46670052,8055852,15,1957212,3667668,349944,468748,1077952832,46794,1737,0,0,10,33,967204,445981
148,295190,290,47.4,54725904,46669860,8056044,15,1957212,3667668,333768,447588,4211008,47254,1767,0,0,10,33,967204,440215
149,297209,84.3,48.4,54725904,46669860,8056044,15,1957212,3667668,357940,474684,4211008,47657,1801,0,0,10,33,967204,447050
150,299206,321,47.9,54725904,46669636,8056268,15,1957436,3667668,331724,447360,4211008,48062,1832,0,0,10,33,967204,446150
151,301170,257,48.5,54725904,46670236,8055668,15,1956836,3667668,346896,450032,4211008,48434,1855,0,0,10,33,967204,444235
152,303142,272,48.3,54725904,46669692,8056212,15,1957380,3667668,364368,461176,4211008,48916,1873,0,0,10,33,967204,441897
153,305102,315,48.8,54725904,46669692,8056212,15,1957380,3667668,334808,430540,4211008,49364,1896,0,0,10,33,967204,444502
154,307122,293,47.8,54725904,46670180,8055724,15,1956892,3667668,375644,464200,1077952832,49794,1931,0,0,10,33,967204,443860
155,309095,323,48.2,54725904,46670180,8055724,15,1956892,3667668,348656,437572,1077952832,50259,1967,0,0,10,33,967204,442683
156,311150,139,49.0,54725904,46669792,8056112,15,1957280,3667668,370172,455488,4211008,50749,1991,0,0,10,33,967204,439112
157,313201,300,48.2,54725904,46669844,8056060,15,1957228,3667668,324356,437376,1077952832,51227,2020,0,0,10,33,967204,444899
158,315185,330,48.0,54725904,46669844,8056060,15,1957228,3667668,330844,438032,4211008,51733,2047,0,0,10,33,967204,444736
159,317274,196,48.3,54725904,46669976,8055928,15,1957096,3667668,324124,435764,4211008,52186,2079,0,0,10,33,967204,445242
160,319301,331,48.3,54725904,46670196,8055708,15,1956876,3667668,336552,443112,1077952832,52665,2104,0,0,10,33,967204,449069
161,321330,306,49.4,54725904,46669756,8056148,15,1957316,3667668,343244,443356,4211008,53174,2131,0,0,10,33,967204,450178
162,323392,300,48.8,54725904,46669756,8056148,15,1957316,3667668,362488,460572,4211008,53629,2166,0,0,10,33,967204,448556
163,325461,306,47.9,54725904,46669736,8056168,15,1957336,3667668,335924,431772,4211008,54112,2190,0,0,10,33,967204,443842
164,327482,272,48.5,54725904,46669736,8056168,15,1957336,3667668,327804,428604,4211008,54481,2216,0,0,10,33,967204,441457
165,329565,321,48.2,54725904,46669708,8056196,15,1957364,3667668,327804,429816,4211008,54952,2242,0,0,10,33,967204,443850
166,331617,309,49.1,54725904,46670220,8055684,15,1956852,3667668,369996,460744,1077952832,55360,2268,0,0,10,33,967204,440414
167,333592,183,49.2,54725904,46669924,8055980,15,1957148,3667668,316520,406200,4211008,55802,2296,0,0,10,33,967204,446797
168,335534,231,49.1,54725904,46669924,8055980,15,1957148,3667668,319472,409100,4211008,56269,2314,0,0,10,33,967204,442908
169,337461,309,48.8,54725904,46669836,8056068,15,1957236,3667668,331052,424628,1077952832,56726,2333,0,0,10,33,967204,451950
170,339455,162,49.3,54725904,46669836,8056068,15,1957236,3667668,324292,431496,4211008,57210,2354,0,0,10,33,967204,439488
171,341413,206,47.9,54725904,46669676,8056228,15,1957396,3667668,352572,460256,1077952832,57623,2373,0,0,10,33,967204,438993
172,343375,203,48.1,54725904,46670112,8055792,15,1956960,3667668,329160,443204,4211008,58037,2405,0,0,10,33,967204,436509
173,345347,308,46.9,54725904,46670112,8055792,15,1956960,3667668,353992,467608,4211008,58525,2429,0,0,10,33,967204,434842
174,347416,206,47.9,54725904,46669776,8056128,15,1957296,3667668,334900,451156,4211008,59014,2461,0,0,10,33,967204,434145
175,349445,225,48.1,54725904,46669856,8056048,15,1957216,3667668,343808,462136,4211008,59514,2488,0,0,10,33,967204,437883
176,351489,308,47.7,54725904,46669840,8056064,15,1957232,3667668,361136,484876,1077952832,60006,2510,0,0,10,33,967204,446744
177,353560,187,47.7,54725904,46669840,8056064,15,1957004,3667668,351744,468764,1077952832,60491,2537,0,0,10,33,967204,442943
178,355604,362,49.1,54725904,46670068,8055836,15,1957004,3667668,358604,468548,1077952832,60962,2562,0,0,10,33,967204,451196
179,357625,217,49.3,54725904,46670068,8055836,15,1957004,3667668,344560,454664,4211008,61456,2590,0,0,10,33,967204,448757
180,359606,325,48.3,54725904,46669616,8056288,15,1957452,3667668,354496,469520,1077952832,61952,2612,0,0,10,33,967204,443448
181,361646,227,48.2,54725904,46670268,8055636,15,1956800,3667668,346964,457924,4211008,62440,2634,0,0,10,33,967204,449486
182,363713,312,48.8,54725904,46669668,8056236,15,1957400,3667668,362988,473440,4211008,62947,2662,0,0,10,33,967204,450159
183,365755,200,49.1,54725904,46669668,8056236,15,1957400,3667668,375160,486812,4211008,63309,2683,0,0,10,33,967204,451095
184,367800,150,48.9,54725904,46670140,8055764,15,1956928,3667668,346192,456484,4211008,63815,2705,0,0,10,33,967204,447412
185,369818,256,47.8,54725904,46669784,8056120,15,1957284,3667668,358788,470268,4211008,64292,2731,0,0,10,33,967204,449755
186,371880,254,48.7,54725904,46670064,8055840,15,1957004,3667668,362000,472940,4211008,64744,2759,0,0,10,33,967204,454823
187,373907,256,49.5,54725904,46670064,8055840,15,1957332,3667668,345344,454708,1077952832,65267,2785,0,0,10,33,967204,449606
188,375932,227,48.5,54725904,46669736,8056168,15,1957332,3667668,355140,464528,4211008,65764,2818,0,0,10,33,967204,453026
189,378015,241,49.4,54725904,46670144,8055760,15,1956924,3667668,341900,444684,4211008,66193,2841,0,0,10,33,967204,455976
190,380041,246,49.4,54725904,46670144,8055760,15,1956924,3667668,383932,477340,4211008,66668,2861,0,0,10,33,967204,448801
191,382112,224,49.3,54725904,46669800,8056104,15,1957268,3667668,367340,457208,4211008,67146,2884,0,0,10,33,967204,447657
192,384141,325,49.7,54725904,46670192,8055712,15,1956876,3667668,365712,455252,4211008,67616,2906,0,0,10,33,967204,449215
193,386147,290,49.8,54725904,46670084,8055820,15,1956984,3667668,360880,443840,4211008,68075,2928,0,0,10,33,967204,450975
194,388207,228,50.7,54725904,46670084,8055820,15,1956984,3667668,345448,427212,4211008,68552,2957,0,0,10,33,967204,462436
195,390221,325,49.8,54725904,46669920,8055984,15,1957144,3667668,368288,447424,1077952832,69060,2990,0,0,10,33,967204,461365
196,392257,158,50.2,54725904,46669668,8056236,15,1957396,3667668,351960,430636,4211008,69512,3023,0,0,10,33,967204,464470
197,394257,334,50.7,54725904,46669668,8056236,15,1957396,3667668,380788,452972,4211008,70034,3042,0,0,10,33,967204,455751
198,396277,328,50.2,54725904,46669704,8056200,15,1957360,3667668,359528,426636,1077952832,70464,3064,0,0,10,33,967204,455314
199,398361,346,49.7,54725904,46670012,8055892,15,1957052,3667668,360412,426992,1077952832,70932,3091,0,0,10,33,967204,458952
200,400355,212,50.6,54725904,46670092,8055812,15,1956972,3667668,346772,408680,1077952832,71430,3121,0,0,10,33,967204,458652
201,402355,378,50.2,54725904,46670092,8055812,15,1956956,3667668,380616,438904,1077952832,71954,3155,0,0,10,33,967204,454459
202,404371,316,50.1,54725904,46670108,8055796,15,1956956,3667668,340512,394648,1077952832,72476,3175,0,0,10,33,967204,456030
