
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious
Output will be written to file: output/headless_fb_malicious/headless_fb_malicious.2020-08-13.052448.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_malicious
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=12ms (0ms mobile, 0ms wifi, 12ms not connected)

--------------------------------------------------------------------------------

App PID: 15571
Trial start time (ms): 1597310688741

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
116,198797,266,4.6,113468064,73948920,38978472,35,99084,7819780,347532,3807216,1077952832,32969,1043,0,0,10,34,34900129,92175
117,200504,245,5.1,113468064,73948920,38978472,35,99084,7819780,337988,3789056,1077952832,33483,1054,0,0,10,34,34900129,102481
118,202271,266,4.5,113468064,73948920,38978472,35,99084,7819780,332148,3791840,1077952832,33984,1073,0,0,10,34,34900129,92820
119,203990,310,4.7,113468064,73948920,38978472,35,99084,7819780,331204,3790896,1077952832,34477,1086,0,0,10,34,34900129,89712
120,205656,286,4.6,113468064,73948920,38978472,35,99084,7819780,323420,3783112,1077952832,34973,1101,0,0,10,34,34900129,115925
121,207372,254,6.0,113468064,73948920,38978472,35,99084,7819780,270800,3721240,4211008,35484,1115,0,0,10,34,34900129,102887
122,209141,310,5.6,113468064,73948920,38978472,35,99084,7819780,294384,3754084,1077952832,35985,1132,0,0,10,34,34900129,111778
123,210809,248,5.9,113468064,73948876,38978516,35,99084,7819780,247296,3697824,1077952832,36513,1144,0,0,10,34,34900129,119485
124,212553,268,6.7,113468064,73948876,38978516,35,99084,7819780,248256,3708036,1077952832,36993,1166,0,0,10,34,34900129,126374
125,214252,253,6.7,113468064,73948876,38978516,35,99084,7819780,235276,3693700,1077952832,37480,1178,0,0,10,34,34900129,131849
126,215934,296,6.7,113468064,73948876,38978516,35,99084,7819780,234108,3682968,1077952832,37979,1189,0,0,10,34,34900129,130262
127,217642,261,5.9,113468064,73948876,38978516,35,99084,7819780,228984,3677844,1077952832,38493,1203,0,0,10,34,34900129,125375
128,219451,223,6.1,113468064,73948876,38978516,35,99084,7819780,212708,3670820,1077952832,39006,1218,0,0,10,34,34900129,121972
129,221224,286,7.9,113468064,73948876,38978516,35,99084,7819780,208796,3657656,4211008,39510,1232,0,0,10,34,34900129,143423
130,222918,253,7.6,113468064,73948876,38978516,35,99084,7819780,159032,3607892,1077952832,40026,1239,0,0,10,34,34900129,134346
131,224676,316,7.0,113468064,73948876,38978516,35,99084,7819780,150400,3599260,1077952832,40569,1255,0,0,10,34,34900129,140960
132,226406,296,7.7,113468064,73948884,38978508,35,99084,7819780,148932,3600092,4211008,41088,1264,0,0,10,34,34900129,153753
133,228164,314,8.2,113468064,73948884,38978508,35,99084,7819780,185312,3637968,1077952832,41654,1276,0,0,10,34,34900129,145077
134,229962,290,7.6,113468064,73948884,38978508,35,99084,7819780,106564,3551848,1077952832,42160,1289,0,0,10,34,34900129,177605
135,231706,271,8.6,113468064,73948884,38978508,35,99084,7819780,98448,3541360,1077952832,42715,1299,0,0,10,34,34900129,175728
136,233526,293,8.2,113468064,73948884,38978508,35,99084,7819780,94744,3532408,1077952832,43230,1314,0,0,10,34,34900129,171143
137,235259,325,9.4,113468064,73948884,38978508,35,99084,7819780,124120,3547092,1077952832,43805,1331,0,0,10,34,34900129,169111
138,237134,137,8.7,113468064,73948388,38979004,35,99084,7819780,98052,3454936,1077952832,44208,1346,0,0,20,34,34900129,176707
139,238860,283,9.1,113468064,73948388,38979004,35,99084,7819780,87048,3447348,1077952832,44692,1361,0,0,10,34,34900129,179990
140,240580,277,9.9,113468064,73948420,38978972,35,99084,7819780,83172,3445492,1077952832,45239,1367,0,0,10,34,34900129,194665
141,242394,297,9.5,113468064,73948420,38978972,35,99084,7819780,93304,3433312,1077952832,45790,1392,0,0,10,34,34900129,186256
142,244246,306,9.4,113468064,73948420,38978972,35,99084,7819780,124916,3428860,1077952832,46334,1408,0,0,10,34,34900129,195164
143,245978,305,10.1,113468064,73948420,38978972,35,99084,7819780,124252,3438160,1077952832,46903,1422,0,0,10,34,34900129,204375
144,247820,240,10.6,113468064,73948420,38978972,35,99084,7819780,118320,3441472,1077952832,47433,1433,0,0,10,34,34900129,198134
145,249620,293,10.6,113468064,73948420,38978972,35,99084,7819780,81480,3384072,1077952832,47975,1444,0,0,10,34,34900129,222821
146,251419,306,11.0,113468064,73948420,38978972,35,99084,7819780,88032,3392968,1077952832,48500,1461,0,0,10,34,34900129,218999
147,253179,313,10.3,113468064,73948420,38978972,35,99084,7819780,104320,3393676,1077952832,49069,1470,0,0,10,34,34900129,219131
148,255060,303,11.5,113468064,73948420,38978972,35,99084,7819780,83192,3354664,1077952832,49582,1485,0,0,10,34,34900129,225676
149,256804,289,10.9,113468064,73948420,38978972,35,99084,7819780,99640,3349040,1077952832,50167,1501,0,0,10,34,34900129,214968
150,258699,347,11.0,113468064,73948420,38978972,35,99084,7819780,124036,3364736,4211008,50749,1514,0,0,10,34,34900129,205560
151,260645,330,11.7,113468064,73948420,38978972,35,99084,7819780,85232,3322556,1077952832,51270,1526,0,0,10,34,34900129,230358
152,262409,303,12.2,113468064,73948420,38978972,35,99084,7819780,100832,3326260,1077952832,51787,1533,0,0,10,34,34900129,240952
153,264184,328,12.6,113468064,73948420,38978972,35,99084,7819780,119732,3326324,1077952832,52365,1550,0,0,10,34,34900129,233318
154,266064,286,12.0,113468064,73948420,38978972,35,99084,7819780,83868,3269904,1077952832,52875,1577,0,0,10,34,34900129,238580
155,267821,305,12.9,113468064,73948420,38978972,35,99084,7819780,81144,3263160,1077952832,53429,1588,0,0,10,34,34900129,257365
156,269709,306,12.6,113468064,73948388,38979004,35,99084,7819780,93020,3258656,1077952832,53960,1605,0,0,10,34,34900129,249280

--------------------------------------------------------------------------------
 \t APPLICATION TESTING TRIAL COMPLETE
--------------------------------------------------------------------------------
Output available: output/headless_fb_malicious/headless_fb_malicious.2020-08-13.052448.csv
--------------------------------------------------------------------------------

