
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes
Output will be written to file: output/barcodes/barcodes.2020-06-09.161704.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb
	 Application local name: 		 barcodes
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=35ms (0ms mobile, 0ms wifi, 35ms not connected)

--------------------------------------------------------------------------------

App PID: 31260
Trial start time (ms): 1591733824035

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
11,20697,103,3.7,54725904,46577936,8147968,15,1959456,3667668,370752,1882032,4211008,1897,51,0,0,10,21,189727,21572
12,22655,100,3.4,54725904,46577936,8147968,15,1959456,3667668,331664,1847400,1077952832,2073,55,0,0,10,21,189727,25967
13,24626,93.7,2.5,54725904,46577948,8147956,15,1959444,3667668,361120,1880180,1077952832,2236,58,0,0,10,21,189727,28015
14,26596,77.4,3.4,54725904,46577920,8147984,15,1959472,3667668,329952,1851680,1077952832,2411,61,0,0,10,21,189727,33854
15,28567,50.0,2.4,54725904,46577940,8147964,15,1959448,3667668,332868,1859232,1077952832,2584,65,0,0,10,21,189727,29187
16,30494,93.5,2.3,54725904,46577964,8147940,15,1959424,3667668,325820,1848972,4211008,2757,70,0,0,10,20,189727,31742
17,32469,100,3.6,54725904,46577936,8147968,15,1959452,3667668,310440,1834696,4211008,2928,75,0,0,10,20,189727,23187
18,34385,100,3.4,54725904,46577956,8147948,15,1959432,3667668,323620,1846488,4211008,3102,78,0,0,10,20,189727,31757
19,36328,103,3.7,54725904,46577936,8147968,15,1959452,3667668,350344,1876592,4211008,3273,85,0,0,10,20,189727,21583
20,38292,100,3.4,54725904,46577940,8147964,15,1959448,3667668,317488,1841836,1077952832,3446,87,0,0,10,20,189727,25918
21,40248,100,2.5,54725904,46577944,8147960,15,1959444,3667668,345180,1873628,1077952832,3606,94,0,0,10,20,189727,27939
22,42223,76.6,3.4,54725904,46577968,8147936,15,1959420,3667668,319412,1846168,1077952832,3777,97,0,0,10,20,189727,33896
23,44164,30.0,2.4,54725904,46577940,8147964,15,1959448,3667668,330164,1854028,1077952832,3943,104,0,0,10,20,189727,31797
24,46081,83.3,2.8,54725904,46577964,8147940,15,1959424,3667668,311148,1836284,4211008,4119,107,0,0,10,20,189727,35364
25,48044,96.7,3.1,54725904,46577964,8147940,15,1959424,3667668,321856,1850464,4211008,4297,109,0,0,10,20,189727,31923
26,50032,100,3.8,54725904,46577948,8147956,15,1959440,3667668,353380,1881740,4211008,4467,113,0,0,10,20,189727,23412
27,51965,90.6,3.3,54725904,46577928,8147976,15,1959460,3667668,316012,1845504,4211008,4641,117,0,0,10,20,189727,30704
28,53928,93.5,2.4,54725904,46577964,8147940,15,1959424,3667668,350520,1878808,4211008,4817,121,0,0,10,20,189727,21766
29,55884,100,3.4,54725904,46577936,8147968,15,1959488,3667668,315092,1841048,1077952832,4980,124,0,0,10,20,189727,31661
30,57817,103,2.5,54725904,46577996,8147908,15,1959392,3667668,337680,1866956,1077952832,5165,128,0,0,10,20,189727,30524
31,59786,43.3,3.4,54725904,46577904,8148000,15,1959484,3667668,335596,1840108,1077952832,5338,131,0,0,10,20,189727,35364
32,61712,63.3,2.4,54725904,46578000,8147904,15,1959388,3667668,339348,1848268,4211008,5506,136,0,0,10,20,189727,31957
33,63622,93.3,3.4,54725904,46578020,8147884,15,1959368,3667668,322088,1835240,4211008,5679,138,0,0,10,20,189727,23327
34,65563,100,3.3,54725904,46578024,8147880,15,1959364,3667668,330588,1847832,4211008,5851,143,0,0,10,20,189727,31821
35,67503,103,3.8,54725904,46578020,8147884,15,1959368,3667668,365800,1880464,4211008,6028,145,0,0,10,20,189727,23316
36,69434,61.2,3.4,54725904,46580268,8145636,15,1957120,3667668,316544,1831680,1077952832,6181,147,0,0,10,20,189727,34881
37,71355,96.7,3.6,54725904,46580196,8145708,15,1957192,3667668,344488,1859280,4211008,6336,151,0,0,10,20,189727,29580
38,73266,84.3,2.8,54725904,46580340,8145564,15,1957048,3667668,325244,1844448,4211008,6487,158,0,0,10,20,189727,22527
39,75228,100,2.9,54725904,46580344,8145560,15,1957044,3667668,331604,1849404,4211008,6634,160,0,0,10,20,189727,30732
40,77162,74.1,3.1,54725904,46580228,8145676,15,1957160,3667668,344532,1866212,4211008,6788,167,0,0,10,20,189727,28031
41,79129,74.1,2.6,54725904,46580284,8145620,15,1957104,3667668,324048,1847464,4211008,6945,174,0,0,10,20,189727,21010
42,81085,71.8,3.0,54725904,46579892,8146012,15,1957496,3667668,348680,1874200,4211008,7116,177,0,0,10,20,189727,21003
43,83087,61.2,2.7,54725904,46580328,8145576,15,1956612,3667668,310976,1840604,1077952832,7261,180,0,0,10,20,189727,28717
44,85049,80.6,2.9,54725904,46580336,8145568,15,1957052,3667668,345460,1876184,4211008,7417,186,0,0,10,20,189727,22873
45,86986,60.0,2.6,54725904,46580272,8145632,15,1957116,3667668,306368,1839728,1077952832,7565,189,0,0,10,20,189727,27810
46,88920,100,2.4,54725904,46580232,8145672,15,1957156,3667668,340536,1868560,4211008,7709,192,0,0,10,20,189727,24034
47,90828,55.1,2.3,54725904,46580240,8145664,15,1957100,3667668,314724,1846728,4211008,7860,197,0,0,10,20,189727,17943
48,92784,59.3,2.7,54725904,46580132,8145772,15,1957256,3667668,316280,1853400,1077952832,8025,200,0,0,10,20,189727,23191
49,94742,80.0,2.3,54725904,46580280,8145624,15,1957108,3667668,332820,1867948,4211008,8181,204,0,0,10,20,189727,22390
50,96729,70.9,1.7,54725904,46580084,8145820,15,1957304,3667668,338948,1862680,4211008,8342,208,0,0,10,20,189727,20082
51,98696,103,2.3,54725904,46580220,8145684,15,1957168,3667668,351616,1879580,4211008,8492,214,0,0,10,20,189727,18856
52,100619,80.0,1.6,54725904,46580332,8145572,15,1957056,3667668,329472,1861568,4211008,8645,220,0,0,10,20,189727,21712
53,102540,96.7,2.3,54725904,46580280,8145624,15,1957108,3667668,304848,1841280,4211008,8802,222,0,0,10,20,189727,14878
54,104521,96.6,1.7,54725904,46580268,8145636,15,1957120,3667668,306692,1847512,4211008,8953,227,0,0,10,20,189727,23175
55,106482,58.0,2.2,54725904,46580104,8145800,15,1957052,3667668,336232,1865048,4211008,9102,230,0,0,10,20,189727,19746
56,108429,58.0,1.7,54725904,46580200,8145704,15,1957096,3667668,322580,1849116,4211008,9255,236,0,0,10,20,189727,23395
57,110384,61.2,1.8,54725904,46580172,8145732,15,1957216,3667668,317568,1845852,1077952832,9411,241,0,0,10,20,189727,14813
58,112266,100,2.9,54725904,46580180,8145724,15,1957208,3667668,329480,1855492,4211008,9553,247,0,0,10,20,189727,30802
59,114147,61.2,3.2,54725904,46580208,8145696,15,1957180,3667668,302820,1832960,4211008,9696,252,0,0,10,20,189727,26463
60,116023,79.3,3.0,54725904,46580496,8145408,15,1956892,3667668,304468,1838328,1077952832,9837,256,0,0,10,20,189727,31531
61,117905,106,3.2,54725904,46580272,8145632,15,1957116,3667668,329248,1860776,4211008,9992,263,0,0,10,20,189727,27015
62,119851,96.6,2.2,54725904,46580292,8145612,15,1957096,3667668,325984,1855248,4211008,10144,268,0,0,10,20,189727,28107
63,121800,77.4,2.6,54725904,46580316,8145588,15,1957072,3667668,333504,1867376,4211008,10295,275,0,0,10,20,189727,25966
64,123766,63.3,2.2,54725904,46580264,8145640,15,1957168,3667668,332892,1858308,4211008,10447,280,0,0,10,20,189727,27582
65,125719,80.0,3.1,54725904,46580160,8145744,15,1957228,3667668,330980,1860724,1077952832,10601,284,0,0,10,20,189727,22890
66,127666,79.3,2.5,54725904,46580284,8145620,15,1957104,3667668,311192,1845200,1077952832,10756,290,0,0,10,20,189727,26554
67,129607,90.3,2.8,54725904,46580180,8145724,15,1957208,3667668,316388,1852280,1077952832,10913,296,0,0,10,20,189727,23911
68,131570,53.3,2.3,54725904,46580268,8145636,15,1957120,3667668,319128,1845368,4211008,11069,298,0,0,10,20,189727,25367
69,133506,103,3.1,54725904,46580204,8145700,15,1957184,3667668,333088,1863440,4211008,11223,304,0,0,10,20,189727,24522
70,135501,93.5,2.3,54725904,46580364,8145540,15,1957024,3667668,320976,1848876,4211008,11378,308,0,0,10,20,189727,24750
71,137497,55.1,2.6,54725904,46580536,8145368,15,1956852,3667668,304792,1836884,1077952832,11518,315,0,0,10,20,189727,27851
72,139471,59.3,3.0,54725904,46580456,8145448,15,1957112,3667668,356092,1877732,1077952832,11673,319,0,0,10,20,189727,20876
73,141488,74.1,1.8,54725904,46580248,8145656,15,1957140,3667668,334864,1861256,1077952832,11837,323,0,0,10,20,189727,20523
74,143463,93.5,2.2,54725904,46580180,8145724,15,1957208,3667668,324028,1855448,4211008,11992,328,0,0,10,20,189727,18417
75,145463,90.0,2.7,54725904,46580584,8145320,15,1956804,3667668,322604,1850928,4211008,12139,334,0,0,10,20,189727,25881
76,147438,96.6,2.1,54725904,46580032,8145872,15,1957356,3667668,327420,1853788,4211008,12296,339,0,0,10,20,189727,17424
77,149398,71.8,2.6,54725904,46580120,8145784,15,1957268,3667668,336504,1863940,1077952832,12454,343,0,0,10,20,189727,18439
78,151402,96.6,2.3,54725904,46580388,8145516,15,1957000,3667668,312480,1844028,4211008,12612,345,0,0,10,20,189727,24641
79,153386,64.5,2.0,54725904,46580472,8145432,15,1956916,3667668,324252,1846928,4211008,12775,348,0,0,10,20,189727,16172
80,155356,110,2.5,54725904,46580156,8145748,15,1957228,3667668,343152,1870404,4211008,12929,353,0,0,10,20,189727,17215
81,157325,56.6,1.6,54725904,46580368,8145536,15,1957016,3667668,327828,1858968,4211008,13072,360,0,0,10,20,189727,20618
82,159298,59.3,1.8,54725904,46580516,8145388,15,1956868,3667668,312580,1845792,1077952832,13233,364,0,0,10,20,189727,20337
83,161313,74.1,2.2,54725904,46580440,8145464,15,1956944,3667668,343112,1873260,4211008,13396,370,0,0,10,20,189727,14843
84,163302,58.0,1.6,54725904,46580292,8145612,15,1957020,3667668,322620,1851240,4211008,13545,373,0,0,10,20,189727,21110
85,165290,93.7,1.6,54725904,46580172,8145732,15,1957212,3667668,323312,1850052,4211008,13707,377,0,0,10,20,189727,14844
86,167281,90.0,2.2,54725904,46580548,8145356,15,1956836,3667668,342804,1866752,4211008,13858,380,0,0,10,20,189727,14844
87,169244,96.6,1.6,54725904,46580492,8145412,15,1956892,3667668,306216,1833936,4211008,14018,385,0,0,10,20,189727,18571
88,171198,87.0,1.7,54725904,46580156,8145748,15,1957228,3667668,340620,1874136,4211008,14184,388,0,0,10,20,189727,14845
89,173186,68.7,1.6,54725904,46580508,8145396,15,1956876,3667668,322148,1859300,4211008,14331,397,0,0,10,20,189727,14846
90,175170,103,1.6,54725904,46580048,8145856,15,1957336,3667668,308572,1849148,4211008,14486,402,0,0,10,20,189727,17858
91,177131,86.6,1.6,54725904,46580532,8145372,15,1956852,3667668,300548,1835476,4211008,14652,406,0,0,10,20,189727,14847
92,179099,80.0,1.6,54725904,46580148,8145756,15,1957236,3667668,316896,1849752,4211008,14810,409,0,0,10,20,189727,14847
93,181072,65.6,1.6,54725904,46580424,8145480,15,1956960,3667668,306956,1843940,1077952832,14966,413,0,0,10,20,189727,14847
94,183029,65.6,1.6,54725904,46580168,8145736,15,1957216,3667668,310616,1842348,4211008,15123,416,0,0,10,20,189727,14847
95,185033,50.0,1.6,54725904,46580380,8145524,15,1957004,3667668,320436,1856160,4211008,15270,417,0,0,10,20,189727,14873
96,187004,86.6,1.6,54725904,46580584,8145320,15,1956800,3667668,316668,1844180,1077952832,15416,424,0,0,10,20,189727,14876
97,188939,83.3,1.6,54725904,46579984,8145920,15,1957400,3667668,307452,1839672,1077952832,15582,428,0,0,10,20,189727,14892
98,190919,67.7,1.6,54725904,46580100,8145804,15,1957284,3667668,320840,1857144,1077952832,15732,433,0,0,10,20,189727,14892
99,192919,59.3,1.6,54725904,46580052,8145852,15,1956924,3667668,321008,1855408,1077952832,15885,439,0,0,10,20,189727,14892
100,194911,53.3,1.6,54725904,46580116,8145788,15,1956876,3667668,302092,1834268,1077952832,16034,443,0,0,10,20,189727,16967
101,196893,100,1.6,54725904,46580240,8145664,15,1957144,3667668,319260,1835696,4211008,16190,449,0,0,10,20,189727,14892
102,198872,103,1.6,54725904,46579984,8145920,15,1957360,3667668,343656,1864044,1077952832,16349,452,0,0,10,20,189727,14893
103,200887,96.6,1.6,54725904,46580408,8145496,15,1956972,3667668,332504,1857396,4211008,16503,460,0,0,10,20,189727,14893
104,202879,96.8,1.6,54725904,46580424,8145480,15,1956956,3667668,316252,1845324,4211008,16662,466,0,0,10,20,189727,14895
105,204900,74.1,1.6,54725904,46580424,8145480,15,1956956,3667668,338100,1868436,4211008,16809,472,0,0,10,20,189727,14895
106,206878,103,1.6,54725904,46580440,8145464,15,1956940,3667668,335512,1863600,4211008,16949,478,0,0,10,20,189727,14898
107,208833,50.0,1.6,54725904,46580368,8145536,15,1956968,3667668,321028,1854412,4211008,17088,483,0,0,10,20,189727,14898
108,210794,76.6,1.6,54725904,46580432,8145472,15,1956948,3667668,313476,1841244,4211008,17242,487,0,0,10,20,189727,14898
109,212772,100,1.6,54725904,46580364,8145540,15,1957016,3667668,304244,1836400,4211008,17387,491,0,0,10,20,189727,14898
110,214734,65.6,1.6,54725904,46580384,8145520,15,1956964,3667668,337732,1871340,4211008,17528,497,0,0,10,20,189727,14898
111,216705,53.1,1.6,54725904,46580404,8145500,15,1956976,3667668,326088,1858868,1077952832,17680,503,0,0,10,20,189727,14898
112,218682,93.7,1.6,54725904,46580384,8145520,15,1956996,3667668,313544,1849732,4211008,17828,507,0,0,10,20,189727,14899
113,220653,93.5,1.6,54725904,46580452,8145452,15,1956928,3667668,306832,1838832,4211008,17983,516,0,0,10,20,189727,14900
114,222648,78.1,1.6,54725904,46580480,8145424,15,1956900,3667668,349088,1871668,4211008,18131,517,0,0,10,20,189727,14900
115,224631,64.5,1.6,54725904,46580396,8145508,15,1956900,3667668,330152,1857440,4211008,18273,521,0,0,10,20,189727,14901
116,226613,53.1,1.6,54725904,46580428,8145476,15,1956952,3667668,312452,1844080,1077952832,18427,525,0,0,10,20,189727,14903
117,228613,100,1.6,54725904,46580436,8145468,15,1956940,3667668,303624,1836432,4211008,18575,530,0,0,10,20,189727,14903
118,230554,60.0,1.6,54725904,46580376,8145528,15,1957000,3667668,344452,1871996,1077952832,18712,539,0,0,10,20,189727,14903
119,232505,83.8,1.6,54725904,46580460,8145444,15,1956916,3667668,322808,1855264,1077952832,18868,543,0,0,10,20,189727,14903
120,234506,93.7,1.6,54725904,46580352,8145552,15,1957024,3667668,307492,1838188,4211008,19017,547,0,0,10,20,189727,14905
121,236513,56.2,1.6,54725904,46580476,8145428,15,1956900,3667668,340412,1845096,4211008,19163,551,0,0,10,20,189727,14905
122,238508,56.6,1.6,54725904,46580420,8145484,15,1956960,3667668,333108,1842516,4211008,19311,555,0,0,10,20,189727,14905
123,240449,67.7,1.6,54725904,46580484,8145420,15,1956924,3667668,354884,1868272,4211008,19456,564,0,0,10,20,189727,14905
124,242429,78.1,1.6,54725904,46580424,8145480,15,1956952,3667668,337172,1855108,4211008,19610,569,0,0,10,20,189727,14905
125,244417,70.0,1.6,54725904,46580496,8145408,15,1956880,3667668,317784,1839888,4211008,19757,574,0,0,10,20,189727,14905
126,246371,103,1.6,54725904,46580460,8145444,15,1956916,3667668,334704,1861492,1077952832,19903,579,0,0,10,20,189727,14908
127,248343,50.0,1.6,54725904,46580648,8145256,15,1956728,3667668,327108,1831684,4211008,20023,585,0,0,10,20,189727,14908
128,250327,72.7,1.6,54725904,46580612,8145292,15,1956764,3667668,336868,1844540,4211008,20165,593,0,0,10,20,189727,14908
129,252315,76.6,1.6,54725904,46580748,8145156,15,1956628,3667668,355332,1865028,4211008,20308,598,0,0,10,20,189727,14910
130,254296,73.3,1.6,54725904,46580752,8145152,15,1956624,3667668,372104,1883432,1077952832,20437,605,0,0,10,20,189727,14910
131,256223,61.2,1.6,54725904,46580752,8145152,15,1956624,3667668,344392,1857444,1077952832,20567,613,0,0,10,20,189727,14910
132,258229,66.6,1.6,54725904,46580752,8145152,15,1956624,3667668,363572,1878688,4211008,20706,622,0,0,10,20,189727,14910
133,260187,80.0,1.6,54725904,46580752,8145152,15,1956624,3667668,346620,1863452,4211008,20845,628,0,0,10,20,189727,14912
134,262174,80.0,1.6,54725904,46580748,8145156,15,1956628,3667668,346116,1865248,4211008,20985,632,0,0,10,20,189727,14912
135,264135,71.8,1.6,54725904,46580748,8145156,15,1956628,3667668,356972,1878236,4211008,21121,638,0,0,10,20,189727,14913
136,266131,77.4,1.6,54725904,46580748,8145156,15,1956628,3667668,319256,1847196,4211008,21262,644,0,0,10,20,189727,24526
137,268130,70.0,3.0,54725904,46580344,8145560,15,1957032,3667668,322020,1855564,1077952832,21418,652,0,0,10,20,189727,25541
138,270108,78.1,3.6,54725904,46580248,8145656,15,1957128,3667668,338620,1870964,4211008,21590,658,0,0,10,20,189727,27794
139,272139,116,3.7,54725904,46580172,8145732,15,1957204,3667668,322792,1860860,4211008,21750,664,0,0,10,20,189727,31099
140,274177,90.9,3.0,54725904,46580064,8145840,15,1957312,3667668,354004,1869872,1077952832,21920,669,0,0,10,20,189727,31236
141,276203,61.2,2.9,54725904,46580208,8145696,15,1957168,3667668,336824,1858156,4211008,22095,672,0,0,10,20,189727,31283
142,278231,96.7,3.0,54725904,46580132,8145772,15,1957244,3667668,328540,1856264,4211008,22253,676,0,0,10,20,189727,31762
143,280215,81.8,3.3,54725904,46580088,8145816,15,1957288,3667668,352104,1884576,4211008,22425,683,0,0,10,20,189727,23614
144,282220,106,3.4,54725904,46580120,8145784,15,1957256,3667668,328740,1867136,4211008,22587,686,0,0,10,20,189727,30341
145,284193,80.0,3.0,54725904,46580092,8145812,15,1957284,3667668,311940,1854560,4211008,22758,691,0,0,10,20,189727,31577
146,286173,96.8,3.0,54725904,46580088,8145816,15,1957288,3667668,318952,1860512,1077952832,22918,695,0,0,10,20,189727,31740
147,288198,56.6,3.2,54725904,46579956,8145948,15,1957420,3667668,312980,1845664,4211008,23093,698,0,0,10,20,189727,23581
148,290178,93.3,3.0,54725904,46580008,8145896,15,1957368,3667668,338728,1876744,1077952832,23255,703,0,0,10,20,189727,25699
149,292147,70.9,3.0,54725904,46580264,8145640,15,1957112,3667668,311352,1853608,1077952832,23418,708,0,0,10,20,189727,31134
150,294156,100,3.0,54725904,46579816,8146088,15,1957460,3667668,318984,1864116,1077952832,23580,710,0,0,10,20,189727,28738
151,296145,93.5,2.5,54725904,46579988,8145916,15,1957388,3667668,329736,1875552,4211008,23746,715,0,0,10,20,189727,28074
152,298131,63.3,2.8,54725904,46579996,8145908,15,1957380,3667668,312148,1859092,4211008,23913,719,0,0,10,20,189727,30244
153,300105,68.7,3.0,54725904,46580224,8145680,15,1957152,3667668,308404,1855180,4211008,24077,725,0,0,10,20,189727,25779
154,302102,63.6,2.6,54725904,46580204,8145700,15,1957172,3667668,326024,1870560,4211008,24242,729,0,0,10,20,189727,27987
155,304146,103,3.2,54725904,46580084,8145820,15,1957292,3667668,304888,1854896,4211008,24405,731,0,0,10,20,189727,33464
156,306111,84.3,3.0,54725904,46580152,8145752,15,1957232,3667668,318380,1863168,1077952832,24575,734,0,0,10,20,189727,25574
157,308130,74.1,3.6,54725904,46580124,8145780,15,1957252,3667668,328972,1875972,4211008,24754,738,0,0,10,20,189727,27777
158,310150,100,3.2,54725904,46579944,8145960,15,1957432,3667668,316836,1865732,1077952832,24917,741,0,0,10,20,189727,33596
159,312121,59.3,3.0,54725904,46580020,8145884,15,1957356,3667668,336788,1862580,4211008,25087,745,0,0,10,20,189727,31465
160,314118,96.7,3.2,54725904,46580012,8145892,15,1957364,3667668,322724,1853212,1077952832,25259,748,0,0,10,20,189727,23365
161,316086,103,3.4,54725904,46580080,8145824,15,1957296,3667668,341720,1877064,4211008,25422,750,0,0,10,20,189727,29994
162,318070,87.0,2.5,54725904,46580092,8145812,15,1957284,3667668,335392,1875824,1077952832,25597,752,0,0,10,20,189727,27742
163,320065,100,3.2,54725904,46579988,8145916,15,1957388,3667668,312648,1856540,4211008,25759,758,0,0,10,20,189727,33707
164,322058,77.4,3.0,54725904,46580032,8145872,15,1957344,3667668,316652,1861708,4211008,25940,759,0,0,10,20,189727,31473
165,324070,96.8,3.6,54725904,46580208,8145696,15,1957168,3667668,340356,1883568,4211008,26102,764,0,0,10,20,189727,27713
166,326094,100,2.6,54725904,46580172,8145732,15,1957204,3667668,335060,1880120,4211008,26256,769,0,0,10,20,189727,28184
167,328072,103,3.1,54725904,46580176,8145728,15,1957200,3667668,314064,1864120,1077952832,26421,772,0,0,10,20,189727,30144
168,330030,76.6,3.0,54725904,46580160,8145744,15,1957216,3667668,318988,1860252,4211008,26587,774,0,0,10,20,189727,31608
169,331947,109,3.6,54725904,46580212,8145692,15,1957196,3667668,344828,1890764,1077952832,26738,781,0,0,10,20,189727,27086
170,333860,78.7,2.8,54725904,46580076,8145828,15,1957300,3667668,317832,1865612,4211008,26910,784,0,0,10,20,189727,30262
171,335873,100,3.4,54725904,46580132,8145772,15,1957164,3667668,307084,1857856,1077952832,27064,792,0,0,10,20,189727,24109
172,337843,54.8,3.0,54725904,46580272,8145632,15,1957104,3667668,319664,1860132,4211008,27234,795,0,0,10,20,189727,31277
173,339830,50.0,3.3,54725904,46580248,8145656,15,1957128,3667668,303540,1847960,4211008,27395,798,0,0,10,20,189727,34397
174,341835,100,3.7,54725904,46580100,8145804,15,1957276,3667668,309600,1844500,1077952832,27553,804,0,0,10,20,189727,27393
175,343826,50.0,3.3,54725904,46580052,8145852,15,1957324,3667668,321748,1845508,4211008,27718,809,0,0,10,20,189727,26576
176,345762,100,3.7,54725904,46580112,8145792,15,1957128,3667668,360636,1888756,1077952832,27874,813,0,0,10,20,189727,26913
177,347727,63.3,3.3,54725904,46580196,8145708,15,1957180,3667668,341852,1874664,4211008,28047,814,0,0,10,20,189727,27417
178,349689,96.8,3.7,54725904,46580240,8145664,15,1957136,3667668,337160,1875376,1077952832,28210,817,0,0,10,20,189727,30949
179,351639,78.7,2.5,54725904,46580232,8145672,15,1957144,3667668,328352,1870792,4211008,28386,820,0,0,10,20,189727,27853
180,353680,93.5,3.2,54725904,46580228,8145676,15,1957148,3667668,303516,1847996,4211008,28542,826,0,0,10,20,189727,33584
181,355674,76.6,3.0,54725904,46580108,8145796,15,1957268,3667668,308436,1856084,1077952832,28712,828,0,0,10,20,189727,25697
182,357639,67.7,3.6,54725904,46580248,8145656,15,1957128,3667668,351136,1882584,4211008,28878,831,0,0,10,20,189727,24430
183,359640,103,3.4,54725904,46580156,8145748,15,1957220,3667668,354972,1877856,1077952832,29034,838,0,0,10,20,189727,25568
184,361598,106,3.6,54725904,46580104,8145800,15,1957272,3667668,357412,1885020,1077952832,29195,844,0,0,10,20,189727,28086
185,363588,67.7,2.7,54725904,46580072,8145832,15,1957304,3667668,325580,1858232,4211008,29368,849,0,0,10,20,189727,30401
186,365557,96.8,3.3,54725904,46580088,8145816,15,1957288,3667668,315604,1852648,1077952832,29530,852,0,0,10,20,189727,31680
187,367547,61.2,3.0,54725904,46580216,8145688,15,1957160,3667668,325084,1854544,4211008,29700,855,0,0,10,20,189727,25569
188,369528,83.8,3.2,54725904,46580104,8145800,15,1957272,3667668,311912,1846032,4211008,29876,858,0,0,10,20,189727,23435
189,371542,96.8,3.4,54725904,46580136,8145768,15,1957240,3667668,337824,1876776,1077952832,30034,861,0,0,10,20,189727,30003
190,373547,62.5,2.5,54725904,46580164,8145740,15,1957212,3667668,327000,1868200,4211008,30210,866,0,0,10,20,189727,28036
191,375561,96.7,2.8,54725904,46580112,8145792,15,1957264,3667668,351300,1859636,4211008,30370,873,0,0,10,20,189727,30119
192,377500,96.7,3.4,54725904,46580116,8145788,15,1957260,3667668,368516,1854344,1077952832,30533,877,0,0,10,20,189727,31340
193,379503,93.7,3.0,54725904,46580148,8145756,15,1957228,3667668,379240,1867000,1077952832,30689,887,0,0,10,20,189727,31679
194,381507,100,3.2,54725904,46579948,8145956,15,1957428,3667668,367436,1856416,1077952832,30853,890,0,0,10,20,189727,33839
195,383486,100,3.0,54725904,46579860,8146044,15,1957484,3667668,373532,1864460,1077952832,31018,894,0,0,10,20,189727,31932
196,385465,96.8,3.2,54725904,46579864,8146040,15,1957468,3667668,363236,1855512,1077952832,31195,897,0,0,10,20,189727,23308
197,387486,100,3.4,54725904,46579808,8146096,15,1957568,3667668,361248,1851736,4211008,31374,899,0,0,10,20,189727,31769
198,389496,96.8,3.7,54725904,46580040,8145864,15,1957332,3667668,347484,1842120,1077952832,31539,904,0,0,10,20,189727,23188
