1.520046149408710856e-01,2.509374098644362450e-02,1.635419671185462942e-01,9.489472166137874476e-02,1.520046149408710856e-01,7.874242861263339166e-02,9.604845687914623231e-02,0.000000000000000000e+00,8.797231035477356964e-02,7.874242861263339166e-02,1.346985866743582450e-01,1.433516008076146653e-01,8.653014133256417550e-02,2.509374098644362450e-02,7.499278915488896691e-02,1.520046149408710856e-01,1.346985866743582450e-01,1.520046149408710856e-01,1.346985866743582450e-01,0.000000000000000000e+00,1.520046149408710856e-01,7.499278915488896691e-02,1.346985866743582450e-01,9.604845687914623231e-02,1.635419671185462942e-01,1.346985866743582450e-01,2.817998269397173350e-01,0.000000000000000000e+00,4.816844534179406945e-02,8.797231035477356964e-02,1.837323334294779231e-01,1.433516008076146653e-01,8.653014133256417550e-02,9.604845687914623231e-02,1.433516008076146653e-01,4.441880588404961694e-02,1.433516008076146653e-01,1.248918373233343093e-01,9.489472166137874476e-02,8.653014133256417550e-02,1.721949812518027145e-01,7.701182578598211870e-02,7.701182578598211870e-02,1.721949812518027145e-01,1.433516008076146653e-01,1.058552062301701957e-01,1.346985866743582450e-01,1.433516008076146653e-01,1.721949812518027145e-01,1.248918373233343093e-01,7.701182578598211870e-02,9.604845687914623231e-02,9.604845687914623231e-02,2.241130660513412365e-01,8.653014133256417550e-02,9.489472166137874476e-02,1.346985866743582450e-01,1.058552062301701957e-01,2.241130660513412365e-01,8.653014133256417550e-02,1.693106432073839263e-01,1.047014710124026249e-01,2.039226997404096076e-01,1.153735217767522525e-01,1.808479953850591349e-01,1.047014710124026249e-01,1.153735217767522525e-01,2.039226997404096076e-01,1.248918373233343093e-01,1.246034035188924305e-01,1.153735217767522525e-01,6.951254687049324144e-02,1.248918373233343093e-01,1.153735217767522525e-01,1.153735217767522525e-01,1.808479953850591349e-01,4.816844534179406945e-02,1.808479953850591349e-01,1.346985866743582450e-01,1.433516008076146653e-01,1.047014710124026249e-01,1.246034035188924305e-01,9.489472166137874476e-02,1.808479953850591349e-01,8.653014133256417550e-02,6.951254687049324144e-02,1.346985866743582450e-01,8.653014133256417550e-02,1.346985866743582450e-01,1.346985866743582450e-01,1.067205076434958322e-01,1.165272569945197678e-01,1.520046149408710856e-01,1.153735217767522525e-01,1.047014710124026249e-01,1.067205076434958322e-01,1.047014710124026249e-01,1.346985866743582450e-01,1.520046149408710856e-01,1.246034035188924305e-01,1.346985866743582450e-01,1.147966541678684949e-01,1.246034035188924305e-01,1.147966541678684949e-01,1.346985866743582450e-01,1.346985866743582450e-01,1.433516008076146653e-01,1.153735217767522525e-01,9.604845687914623231e-02,1.246034035188924305e-01,8.653014133256417550e-02,1.346985866743582450e-01,1.147966541678684949e-01,2.414190943178540771e-01,1.346985866743582450e-01,1.165272569945197678e-01,1.346985866743582450e-01,1.346985866743582450e-01,1.147966541678684949e-01,8.653014133256417550e-02,1.433516008076146653e-01,1.047014710124026249e-01,1.058552062301701957e-01,1.248918373233343093e-01,8.653014133256417550e-02,1.248918373233343093e-01,1.248918373233343093e-01,1.248918373233343093e-01,1.346985866743582450e-01,1.248918373233343093e-01,1.433516008076146653e-01,8.653014133256417550e-02,1.159503893856360102e-01,1.248918373233343093e-01,1.346985866743582450e-01,1.346985866743582450e-01,1.047014710124026249e-01,1.346985866743582450e-01,7.874242861263339166e-02,1.433516008076146653e-01,1.058552062301701957e-01,1.346985866743582450e-01,1.346985866743582450e-01,1.159503893856360102e-01,8.653014133256417550e-02,8.653014133256417550e-02,6.951254687049324144e-02,8.653014133256417550e-02,1.248918373233343093e-01,1.248918373233343093e-01,5.768676088837612626e-02,2.414190943178540771e-01,5.076434958177100665e-02,1.153735217767522525e-01,6.720507643495815531e-02,1.159503893856360102e-01,2.414190943178540771e-01,2.385347562734352889e-01,6.951254687049324144e-02,1.635419671185462942e-01,1.058552062301701957e-01,1.153735217767522525e-01,1.058552062301701957e-01,2.414190943178540771e-01,1.635419671185462942e-01,2.385347562734352889e-01,6.720507643495815531e-02,1.058552062301701957e-01,5.076434958177100665e-02,5.768676088837612626e-02,1.153735217767522525e-01,1.635419671185462942e-01,1.058552062301701957e-01,2.414190943178540771e-01,6.951254687049324144e-02,2.385347562734352889e-01,5.076434958177100665e-02,2.414190943178540771e-01,2.414190943178540771e-01,2.414190943178540771e-01,1.433516008076146653e-01,7.153158350158636547e-02,1.837323334294779231e-01,1.923853475627343435e-01,1.837323334294779231e-01,1.837323334294779231e-01,1.808479953850591349e-01,7.153158350158636547e-02,1.837323334294779231e-01,1.606576290741275059e-01,1.721949812518027145e-01,1.837323334294779231e-01,2.096913758292471841e-01,1.433516008076146653e-01,1.693106432073839263e-01,2.731468128064609147e-01,1.808479953850591349e-01,1.923853475627343435e-01,2.241130660513412365e-01,1.606576290741275059e-01,1.433516008076146653e-01,1.721949812518027145e-01,1.606576290741275059e-01,1.923853475627343435e-01,1.606576290741275059e-01,1.067205076434958322e-01,7.153158350158636547e-02,1.837323334294779231e-01,1.693106432073839263e-01,1.837323334294779231e-01,1.520046149408710856e-01,1.693106432073839263e-01,1.721949812518027145e-01,1.520046149408710856e-01,1.067205076434958322e-01,1.721949812518027145e-01,1.346985866743582450e-01,1.520046149408710856e-01,1.067205076434958322e-01,1.693106432073839263e-01,1.520046149408710856e-01,1.520046149408710856e-01,1.635419671185462942e-01,1.981540236515719755e-01,1.635419671185462942e-01,1.693106432073839263e-01,1.520046149408710856e-01,1.721949812518027145e-01,1.251802711277761881e-01,1.520046149408710856e-01,1.520046149408710856e-01,1.635419671185462942e-01,1.693106432073839263e-01,1.721949812518027145e-01,1.981540236515719755e-01,2.529564464955292857e-01,1.251802711277761881e-01,1.693106432073839263e-01,1.246034035188924305e-01,1.721949812518027145e-01,1.346985866743582450e-01,2.385347562734352889e-01,1.153735217767522525e-01,3.452552639169310655e-01,1.520046149408710856e-01,1.808479953850591349e-01,1.153735217767522525e-01,1.895010095183155552e-01,1.923853475627343435e-01,3.192962215171618601e-01,1.257571387366599458e-01,3.452552639169310655e-01,1.257571387366599458e-01,2.241130660513412365e-01,3.192962215171618601e-01,1.895010095183155552e-01,1.808479953850591349e-01,1.895010095183155552e-01,1.433516008076146653e-01,1.153735217767522525e-01,3.827516584943755906e-01,3.827516584943755906e-01,1.346985866743582450e-01,2.241130660513412365e-01,3.192962215171618601e-01,3.192962215171618601e-01,1.433516008076146653e-01,2.010383616959907638e-01,2.414190943178540771e-01,3.192962215171618601e-01,3.279492356504182249e-01,2.673781367176233381e-01,3.510239400057686976e-01,2.933371791173925991e-01,3.539082780501874859e-01,3.019901932506490194e-01,2.587251225843669178e-01,2.933371791173925991e-01,3.192962215171618601e-01,1.808479953850591349e-01,3.914046726276319554e-01,3.510239400057686976e-01,2.673781367176233381e-01,3.510239400057686976e-01,3.019901932506490194e-01,3.192962215171618601e-01,2.125757138736660279e-01,3.539082780501874859e-01,3.019901932506490194e-01,2.673781367176233381e-01,3.019901932506490194e-01,3.942890106720507437e-01,4.029420248053072195e-01,3.019901932506490194e-01,2.673781367176233381e-01,1.808479953850591349e-01,3.942890106720507437e-01,2.587251225843669178e-01,4.029420248053072195e-01,3.019901932506490194e-01,3.106432073839054397e-01,2.385347562734352889e-01,8.797231035477356964e-02,1.895010095183155552e-01,2.212287280069224482e-01,8.797231035477356964e-02,1.159503893856360102e-01,3.221805595615806483e-01,2.010383616959907638e-01,3.106432073839054397e-01,2.875685030285549670e-01,8.797231035477356964e-02,2.529564464955292857e-01,1.895010095183155552e-01,3.106432073839054397e-01,2.817998269397173350e-01,1.520046149408710856e-01,1.248918373233343093e-01,1.346985866743582450e-01,1.895010095183155552e-01,3.106432073839054397e-01,1.346985866743582450e-01,2.529564464955292857e-01,2.298817421401788685e-01,1.159503893856360102e-01,2.587251225843669178e-01,2.212287280069224482e-01,2.529564464955292857e-01,2.817998269397173350e-01,2.298817421401788685e-01,1.067205076434958322e-01,1.084511104701471051e-01,7.288722238246323482e-01,1.721949812518027145e-01,1.433516008076146653e-01,1.084511104701471051e-01,4.816844534179406945e-02,1.067205076434958322e-01,1.084511104701471051e-01,1.635419671185462942e-01,8.653014133256417550e-02,1.067205076434958322e-01,7.288722238246323482e-01,1.433516008076146653e-01,1.635419671185462942e-01,1.153735217767522525e-01,3.547735794635129003e-02,1.721949812518027145e-01,1.346985866743582450e-01,1.153735217767522525e-01,1.159503893856360102e-01,1.067205076434958322e-01,3.547735794635129003e-02,4.816844534179406945e-02,1.433516008076146653e-01,9.604845687914623231e-02,3.547735794635129003e-02,1.721949812518027145e-01,1.346985866743582450e-01,1.067205076434958322e-01,6.625324488029997738e-01,8.644361119123160631e-01,7.000288433804442434e-01,7.202192096913759833e-01,1.000000000000000000e+00,9.625036054225555304e-01,5.327372368041534134e-01,5.327372368041534134e-01,7.461782520911450778e-01,7.000288433804442434e-01,5.327372368041534134e-01,6.625324488029997738e-01,9.625036054225555304e-01,5.154312085376406838e-01,5.154312085376406838e-01,7.577156042688204529e-01,8.644361119123160631e-01,7.577156042688204529e-01,8.644361119123160631e-01,7.461782520911450778e-01,7.404095760023075012e-01,8.644361119123160631e-01,7.577156042688204529e-01,7.461782520911450778e-01,7.404095760023075012e-01,7.577156042688204529e-01,8.125180271127776521e-01,8.125180271127776521e-01,7.000288433804442434e-01,6.740698009806749269e-01,6.423420824920680339e-01,5.615806172483415182e-01,6.423420824920680339e-01,9.711566195558118952e-01,6.163830400922989394e-01,5.933083357369484112e-01,9.711566195558118952e-01,6.711854629362561386e-01,5.904239976925296229e-01,6.711854629362561386e-01,9.711566195558118952e-01,6.163830400922989394e-01,4.692817998269397939e-01,6.163830400922989394e-01,7.375252379578887130e-01,6.711854629362561386e-01,7.288722238246323482e-01,4.692817998269397939e-01,5.933083357369484112e-01,7.115661955581193965e-01,7.202192096913759833e-01,6.711854629362561386e-01,9.711566195558118952e-01,6.336890683588116691e-01,5.904239976925296229e-01,7.375252379578887130e-01,9.711566195558118952e-01,6.336890683588116691e-01,5.615806172483415182e-01,7.115661955581193965e-01,8.355927314681281803e-01,6.798384770695125034e-01,6.019613498702047760e-01,8.298240553792906038e-01,7.577156042688204529e-01,7.202192096913759833e-01,7.807903086241707591e-01,7.577156042688204529e-01,6.798384770695125034e-01,6.394577444476492456e-01,8.298240553792906038e-01,6.538794346697434090e-01,6.827228151139312917e-01,8.298240553792906038e-01,8.096336890683588638e-01,7.490625901355638661e-01,6.538794346697434090e-01,8.096336890683588638e-01,8.298240553792906038e-01,7.577156042688204529e-01,4.692817998269397939e-01,4.692817998269397939e-01,6.538794346697434090e-01,6.625324488029997738e-01,5.933083357369484112e-01,7.807903086241707591e-01,8.154023651571964404e-01,6.827228151139312917e-01,8.154023651571964404e-01,7.490625901355638661e-01,6.394577444476492456e-01,7.980963368906837108e-01,7.779059705797519708e-01,7.779059705797519708e-01,6.538794346697434090e-01,7.779059705797519708e-01,6.538794346697434090e-01,6.740698009806749269e-01,9.077011825785981092e-01,8.125180271127776521e-01,6.394577444476492456e-01,6.711854629362561386e-01,6.250360542255553042e-01,9.077011825785981092e-01,6.538794346697434090e-01,8.240553792904528052e-01,8.240553792904528052e-01,9.077011825785981092e-01,7.000288433804442434e-01,6.250360542255553042e-01,7.000288433804442434e-01,7.000288433804442434e-01,6.625324488029997738e-01,6.711854629362561386e-01,7.980963368906837108e-01,7.115661955581193965e-01,6.625324488029997738e-01,7.115661955581193965e-01,6.250360542255553042e-01,7.115661955581193965e-01,7.779059705797519708e-01,8.500144216902221217e-01,7.404095760023075012e-01,8.586674358234784865e-01,7.404095760023075012e-01,7.779059705797519708e-01,7.865589847130083356e-01,8.038650129795212873e-01,8.413614075569657569e-01,8.413614075569657569e-01,7.404095760023075012e-01,7.404095760023075012e-01,7.404095760023075012e-01,9.019325064897605326e-01,8.413614075569657569e-01,5.356215748485722017e-01,8.038650129795212873e-01,6.538794346697434090e-01,8.500144216902221217e-01,7.865589847130083356e-01,8.500144216902221217e-01,8.586674358234784865e-01,8.557830977790596982e-01,9.019325064897605326e-01,8.413614075569657569e-01,7.779059705797519708e-01,8.038650129795212873e-01,9.019325064897605326e-01,7.490625901355638661e-01,5.356215748485722017e-01,8.125180271127776521e-01,8.125180271127776521e-01,8.500144216902221217e-01,8.038650129795212873e-01,8.355927314681281803e-01,9.134698586674359078e-01,6.913758292471878786e-01,9.134698586674359078e-01,8.038650129795212873e-01,5.269685607153158369e-01,8.038650129795212873e-01,6.913758292471878786e-01,6.308047303143928808e-01,6.308047303143928808e-01,6.740698009806749269e-01,8.586674358234784865e-01,8.125180271127776521e-01,6.827228151139312917e-01,6.913758292471878786e-01,7.375252379578887130e-01,6.077300259590423526e-01,8.586674358234784865e-01,5.702336313815978830e-01,8.038650129795212873e-01,8.500144216902221217e-01,9.134698586674359078e-01,6.250360542255553042e-01,5.269685607153158369e-01,8.586674358234784865e-01,6.827228151139312917e-01
1.476091476091476451e-01,4.959904959904962163e-02,6.920106920106919302e-02,2.583902583902586425e-02,9.058509058509059408e-02,1.565191565191565159e-01,0.000000000000000000e+00,1.386991386991387187e-01,9.890109890109891055e-02,9.771309771309774628e-02,1.386991386991387187e-01,9.890109890109891055e-02,0.000000000000000000e+00,1.386991386991387187e-01,1.386991386991387187e-01,1.107811107811107754e-01,1.476091476091476451e-01,0.000000000000000000e+00,1.386991386991387187e-01,7.722007722007723229e-02,1.565191565191565159e-01,1.683991683991684363e-01,1.476091476091476451e-01,8.910008910008912486e-02,1.386991386991387187e-01,1.565191565191565159e-01,1.386991386991387187e-01,1.386991386991387187e-01,1.386991386991387187e-01,1.107811107811107754e-01,9.890109890109891055e-02,9.771309771309774628e-02,1.891891891891892274e-01,1.386991386991387187e-01,1.089991089991090012e-01,1.286011286011286281e-01,9.771309771309774628e-02,1.476091476091476451e-01,2.307692307692308098e-01,9.771309771309774628e-02,7.929907929907931141e-02,9.771309771309774628e-02,1.286011286011286281e-01,4.573804573804576834e-02,1.565191565191565159e-01,9.890109890109891055e-02,9.771309771309774628e-02,1.089991089991090012e-01,8.910008910008912486e-02,1.476091476091476451e-01,4.573804573804576834e-02,1.565191565191565159e-01,9.771309771309774628e-02,1.386991386991387187e-01,1.286011286011286281e-01,1.476091476091476451e-01,1.386991386991387187e-01,1.476091476091476451e-01,1.476091476091476451e-01,1.476091476091476451e-01,8.910008910008912486e-02,1.283041283041283231e-01,2.099792099792100186e-01,1.182061182061182325e-01,1.188001188001187869e-01,9.771309771309774628e-02,6.920106920106919302e-02,1.188001188001187869e-01,7.157707157707160484e-02,7.157707157707160484e-02,1.743391743391743687e-01,1.743391743391743687e-01,1.743391743391743687e-01,9.890109890109891055e-02,6.920106920106919302e-02,2.099792099792100186e-01,1.386991386991387187e-01,2.099792099792100186e-01,6.920106920106919302e-02,9.890109890109891055e-02,1.188001188001187869e-01,1.283041283041283231e-01,1.283041283041283231e-01,9.771309771309774628e-02,4.959904959904962163e-02,1.476091476091476451e-01,1.565191565191565159e-01,2.099792099792100186e-01,6.920106920106919302e-02,1.386991386991387187e-01,1.565191565191565159e-01,1.098901098901099160e-01,1.476091476091476451e-01,1.565191565191565159e-01,8.910008910008912486e-02,1.098901098901099160e-01,8.910008910008912486e-02,8.910008910008912486e-02,1.386991386991387187e-01,1.098901098901099160e-01,1.098901098901099160e-01,1.565191565191565159e-01,1.188001188001187869e-01,1.182061182061182325e-01,1.565191565191565159e-01,9.890109890109891055e-02,1.188001188001187869e-01,1.078111078111078369e-01,1.098901098901099160e-01,1.098901098901099160e-01,1.386991386991387187e-01,1.386991386991387187e-01,2.485892485892486070e-01,8.731808731808735069e-02,1.098901098901099160e-01,1.182061182061182325e-01,8.910008910008912486e-02,1.386991386991387187e-01,1.078111078111078369e-01,1.283041283041283231e-01,1.089991089991090012e-01,1.078111078111078369e-01,1.386991386991387187e-01,1.386991386991387187e-01,1.386991386991387187e-01,1.386991386991387187e-01,8.910008910008912486e-02,1.089991089991090012e-01,1.386991386991387187e-01,8.910008910008912486e-02,1.089991089991090012e-01,1.089991089991090012e-01,1.193941193941193968e-01,1.386991386991387187e-01,1.386991386991387187e-01,1.089991089991090012e-01,1.286011286011286281e-01,1.286011286011286281e-01,1.565191565191565159e-01,1.286011286011286281e-01,1.193941193941193968e-01,1.193941193941193968e-01,1.286011286011286281e-01,8.910008910008912486e-02,1.386991386991387187e-01,1.089991089991090012e-01,8.910008910008912486e-02,7.157707157707160484e-02,1.476091476091476451e-01,1.386991386991387187e-01,5.227205227205231064e-02,1.182061182061182325e-01,5.940005940005940732e-02,6.920106920106919302e-02,5.940005940005940732e-02,6.920106920106919302e-02,7.722007722007723229e-02,1.089991089991090012e-01,1.683991683991684363e-01,1.683991683991684363e-01,1.286011286011286281e-01,5.227205227205231064e-02,1.193941193941193968e-01,1.182061182061182325e-01,2.574992574992575056e-01,1.089991089991090012e-01,6.920106920106919302e-02,5.940005940005940732e-02,1.089991089991090012e-01,7.157707157707160484e-02,7.157707157707160484e-02,1.188001188001187869e-01,1.683991683991684363e-01,9.890109890109891055e-02,2.574992574992575056e-01,2.574992574992575056e-01,5.940005940005940732e-02,7.722007722007723229e-02,5.227205227205231064e-02,7.157707157707160484e-02,1.891891891891892274e-01,1.476091476091476451e-01,1.862191862191862335e-01,1.476091476091476451e-01,1.743391743391743687e-01,1.891891891891892274e-01,7.365607365607365620e-02,1.980991980991980983e-01,1.283041283041283231e-01,1.980991980991980983e-01,1.891891891891892274e-01,1.891891891891892274e-01,1.891891891891892274e-01,2.159192159192159510e-01,1.891891891891892274e-01,1.891891891891892274e-01,1.476091476091476451e-01,1.743391743391743687e-01,1.476091476091476451e-01,1.980991980991980983e-01,1.891891891891892274e-01,2.070092070092070247e-01,1.743391743391743687e-01,1.980991980991980983e-01,2.456192456192456686e-01,2.456192456192456686e-01,1.098901098901099160e-01,2.456192456192456686e-01,1.862191862191862335e-01,1.773091773091773071e-01,1.683991683991684363e-01,1.565191565191565159e-01,1.565191565191565159e-01,1.386991386991387187e-01,1.773091773091773071e-01,1.743391743391743687e-01,1.773091773091773071e-01,1.565191565191565159e-01,1.565191565191565159e-01,1.283041283041283231e-01,1.683991683991684363e-01,1.565191565191565159e-01,2.604692604692604441e-01,2.159192159192159510e-01,1.743391743391743687e-01,2.040392040392040862e-01,1.098901098901099160e-01,1.773091773091773071e-01,1.743391743391743687e-01,2.604692604692604441e-01,1.683991683991684363e-01,1.743391743391743687e-01,1.288981288981289330e-01,1.683991683991684363e-01,1.283041283041283231e-01,1.743391743391743687e-01,1.098901098901099160e-01,1.743391743391743687e-01,1.565191565191565159e-01,1.565191565191565159e-01,3.941193941193941175e-01,1.862191862191862335e-01,1.291951291951291825e-01,1.294921294921295429e-01,1.294921294921295429e-01,1.565191565191565159e-01,2.456192456192456686e-01,2.159192159192159510e-01,1.862191862191862335e-01,3.287793287793288055e-01,1.980991980991980983e-01,1.386991386991387187e-01,1.980991980991980983e-01,3.287793287793288055e-01,1.862191862191862335e-01,1.386991386991387187e-01,2.485892485892486070e-01,2.485892485892486070e-01,3.168993168993169407e-01,2.485892485892486070e-01,1.294921294921295429e-01,1.291951291951291825e-01,3.555093555093554736e-01,1.862191862191862335e-01,3.168993168993169407e-01,1.951291951291951599e-01,2.070092070092070247e-01,3.555093555093554736e-01,3.555093555093554736e-01,3.287793287793288055e-01,3.020493020493020264e-01,2.188892188892188895e-01,3.376893376893377319e-01,3.317493317493317440e-01,3.020493020493020264e-01,2.188892188892188895e-01,2.188892188892188895e-01,3.644193644193643999e-01,2.753192753192753583e-01,2.188892188892188895e-01,3.287793287793288055e-01,4.059994059994059823e-01,2.188892188892188895e-01,4.238194238194238350e-01,2.753192753192753583e-01,3.168993168993169407e-01,3.109593109593109528e-01,3.109593109593109528e-01,1.862191862191862335e-01,4.149094149094149087e-01,3.287793287793288055e-01,3.287793287793288055e-01,3.614493614493614615e-01,3.109593109593109528e-01,2.753192753192753583e-01,1.862191862191862335e-01,4.059994059994059823e-01,3.020493020493020264e-01,2.753192753192753583e-01,4.149094149094149087e-01,2.961092961092961495e-01,2.812592812592812352e-01,2.277992277992278158e-01,2.277992277992278158e-01,3.198693198693198791e-01,3.317493317493317440e-01,1.386991386991387187e-01,2.664092664092664320e-01,2.070092070092070247e-01,2.456192456192456686e-01,1.565191565191565159e-01,2.070092070092070247e-01,2.070092070092070247e-01,9.058509058509059408e-02,2.664092664092664320e-01,3.317493317493317440e-01,2.070092070092070247e-01,2.990792990792990880e-01,3.317493317493317440e-01,2.367092367092367422e-01,2.604692604692604441e-01,2.277992277992278158e-01,2.367092367092367422e-01,3.050193050193050759e-01,3.050193050193050759e-01,3.317493317493317440e-01,2.367092367092367422e-01,3.317493317493317440e-01,9.058509058509059408e-02,2.812592812592812352e-01,1.193941193941193968e-01,1.116721116721116902e-01,1.683991683991684363e-01,4.959904959904962163e-02,7.929907929907931141e-02,1.773091773091773071e-01,7.505197505197505059e-01,1.773091773091773071e-01,7.929907929907931141e-02,1.193941193941193968e-01,8.910008910008912486e-02,5.940005940005940732e-02,7.929907929907931141e-02,1.116721116721116902e-01,1.683991683991684363e-01,6.177606177606179139e-02,1.188001188001187869e-01,1.862191862191862335e-01,1.386991386991387187e-01,1.386991386991387187e-01,1.386991386991387187e-01,6.177606177606179139e-02,7.505197505197505059e-01,1.476091476091476451e-01,1.386991386991387187e-01,1.683991683991684363e-01,8.910008910008912486e-02,8.910008910008912486e-02,7.505197505197505059e-01,1.476091476091476451e-01,6.228096228096228204e-01,6.822096822096822555e-01,7.623997623997623707e-01,6.822096822096822555e-01,8.069498069498070025e-01,7.208197208197207884e-01,7.802197802197802234e-01,5.307395307395307293e-01,7.119097119097119730e-01,6.822096822096822555e-01,7.326997326997327642e-01,7.326997326997327642e-01,8.069498069498070025e-01,7.416097416097415795e-01,8.069498069498070025e-01,7.683397683397683586e-01,6.732996732996733291e-01,6.940896940896941203e-01,7.623997623997623707e-01,7.119097119097119730e-01,7.326997326997327642e-01,5.307395307395307293e-01,7.802197802197802234e-01,6.822096822096822555e-01,5.485595485595485821e-01,6.228096228096228204e-01,6.732996732996733291e-01,7.683397683397683586e-01,7.416097416097415795e-01,5.307395307395307293e-01,7.416097416097415795e-01,5.782595782595782996e-01,5.782595782595782996e-01,5.634095634095633853e-01,6.079596079596080171e-01,6.525096525096525379e-01,5.634095634095633853e-01,7.326997326997327642e-01,4.832194832194832701e-01,6.525096525096525379e-01,1.000000000000000222e+00,6.525096525096525379e-01,6.346896346896346852e-01,5.782595782595782996e-01,7.326997326997327642e-01,7.505197505197505059e-01,5.634095634095633853e-01,6.614196614196614643e-01,6.822096822096822555e-01,6.346896346896346852e-01,6.079596079596080171e-01,5.634095634095633853e-01,6.346896346896346852e-01,1.000000000000000222e+00,6.614196614196614643e-01,6.346896346896346852e-01,7.416097416097415795e-01,6.911196911196911818e-01,7.326997326997327642e-01,7.713097713097712971e-01,8.396198396198396585e-01,7.029997029997030467e-01,8.039798039798039531e-01,8.336798336798336706e-01,7.713097713097712971e-01,6.198396198396198820e-01,7.713097713097712971e-01,7.029997029997030467e-01,8.544698544698544618e-01,7.326997326997327642e-01,6.109296109296109556e-01,7.029997029997030467e-01,6.584496584496584148e-01,8.544698544698544618e-01,7.713097713097712971e-01,8.039798039798039531e-01,6.198396198396198820e-01,8.336798336798336706e-01,7.029997029997030467e-01,8.604098604098603387e-01,7.326997326997327642e-01,7.326997326997327642e-01,9.673299673299674550e-01,7.326997326997327642e-01,6.792396792396792060e-01,6.198396198396198820e-01,6.584496584496584148e-01,8.604098604098603387e-01,6.822096822096822555e-01,6.198396198396198820e-01,8.217998217998218058e-01,6.435996435996436116e-01,8.010098010098010146e-01,8.336798336798336706e-01,8.336798336798336706e-01,6.435996435996436116e-01,9.287199287199287001e-01,6.940896940896941203e-01,9.346599346599345770e-01,6.822096822096822555e-01,8.485298485298485849e-01,8.336798336798336706e-01,6.822096822096822555e-01,8.217998217998218058e-01,8.485298485298485849e-01,7.326997326997327642e-01,6.822096822096822555e-01,8.010098010098010146e-01,6.911196911196911818e-01,7.326997326997327642e-01,6.435996435996436116e-01,6.435996435996436116e-01,8.485298485298485849e-01,8.217998217998218058e-01,6.435996435996436116e-01,6.940896940896941203e-01,8.217998217998218058e-01,8.336798336798336706e-01,9.287199287199287001e-01,6.822096822096822555e-01,7.623997623997623707e-01,8.841698841698842903e-01,5.515295515295515205e-01,5.515295515295515205e-01,7.713097713097712971e-01,8.663498663498664376e-01,8.010098010098010146e-01,9.287199287199287001e-01,6.732996732996733291e-01,6.435996435996436116e-01,5.515295515295515205e-01,8.841698841698842903e-01,7.623997623997623707e-01,8.841698841698842903e-01,7.416097416097415795e-01,6.732996732996733291e-01,6.732996732996733291e-01,8.277398277398277937e-01,6.732996732996733291e-01,5.515295515295515205e-01,8.663498663498664376e-01,8.663498663498664376e-01,7.623997623997623707e-01,7.416097416097415795e-01,8.099198099198099410e-01,8.277398277398277937e-01,7.623997623997623707e-01,7.623997623997623707e-01,8.099198099198099410e-01,8.752598752598753640e-01,6.495396495396495995e-01,8.841698841698842903e-01,8.841698841698842903e-01,7.119097119097119730e-01,8.277398277398277937e-01,7.119097119097119730e-01,8.366498366498367201e-01,6.495396495396495995e-01,7.505197505197505059e-01,7.326997326997327642e-01,7.505197505197505059e-01,9.405999405999406759e-01,8.277398277398277937e-01,7.505197505197505059e-01,7.594297594297594323e-01,5.426195426195425942e-01,6.257796257796257589e-01,8.752598752598753640e-01,6.495396495396495995e-01,5.871695871695872260e-01,7.505197505197505059e-01,8.841698841698842903e-01,9.405999405999406759e-01,7.000297000296999972e-01,8.366498366498367201e-01,7.505197505197505059e-01,8.277398277398277937e-01,8.841698841698842903e-01,7.000297000296999972e-01,7.119097119097119730e-01
