
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Snapchat-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Snapchat-9min
Output will be written to file: output/Snapchat-9min/Snapchat-9min.2020-11-10.091728.csv

Running test script with params: 
\t Application package name: \t\t com.snapchat.android
\t Application local name: \t\t Snapchat-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=22ms (0ms mobile, 0ms wifi, 22ms not connected)

--------------------------------------------------------------------------------

App PID: 23472
Trial start time (ms): 1605017848129

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
92,91821,7.5,3.0,113468064,61549524,51377868,46,16,7819780,1131992,3258064,1077952832,1051,347,0,0,16,90,167123130,59983
93,92874,7.5,3.0,113468064,61549524,51377868,46,16,7819780,1132820,3258900,1077952832,1054,352,0,0,16,90,167123130,59983
94,93949,5.0,3.0,113468064,61549524,51377868,46,16,7819780,1132320,3258400,1077952832,1061,352,0,0,16,90,167123130,59983
95,94922,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1131928,3258024,1077952832,1066,354,0,0,16,90,167123130,59983
96,95965,10.0,3.0,113468064,61549520,51377872,46,16,7819780,1131984,3258080,1077952832,1072,356,0,0,16,90,167123130,60014
97,97048,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1131936,3258032,1077952832,1076,360,0,0,16,90,167123130,60014
98,98098,10.0,3.0,113468064,61549520,51377872,46,16,7819780,1131928,3258024,1077952832,1082,363,0,0,16,90,167123130,60014
99,99154,10.0,3.0,113468064,61549520,51377872,46,16,7819780,1131456,3257552,1077952832,1089,365,0,0,16,90,167123130,60014
100,100231,10.0,3.0,113468064,61549520,51377872,46,16,7819780,1131556,3257660,1077952832,1096,367,0,0,16,89,167123130,59888
101,101311,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1131976,3258080,1077952832,1101,369,0,0,16,89,167123130,59888
102,102353,7.3,3.0,113468064,61549520,51377872,46,16,7819780,1131512,3257616,1077952832,1107,370,0,0,16,89,167123130,59888
103,103429,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1130728,3256832,1077952832,1115,370,0,0,16,89,167123130,59888
104,104489,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1130412,3256516,1077952832,1121,371,0,0,16,89,167123130,59888
105,105580,6.2,3.0,113468064,61549520,51377872,46,16,7819780,1132480,3258584,1077952832,1123,375,0,0,16,89,167123130,59956
106,106471,10.0,3.0,113468064,61549520,51377872,46,16,7819780,1131376,3257480,1077952832,1129,377,0,0,16,89,167123130,59956
107,107550,9.7,3.0,113468064,61549520,51377872,46,16,7819780,1129812,3255916,1077952832,1132,382,0,0,16,89,167123130,59975
108,108631,7.3,3.0,113468064,61549520,51377872,46,16,7819780,1130240,3256344,1077952832,1139,383,0,0,16,89,167123130,59975
109,109697,7.3,3.0,113468064,61549520,51377872,46,16,7819780,1130100,3256204,1077952832,1144,385,0,0,16,89,167123130,59975
110,110800,5.0,3.0,113468064,61549520,51377872,46,16,7819780,1130352,3256456,1077952832,1150,387,0,0,16,89,167123130,59975
111,111868,12.5,3.0,113468064,61549520,51377872,46,16,7819780,1131096,3257200,1077952832,1166,392,0,0,16,89,167123130,60060
112,112787,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1130332,3256436,1077952832,1171,395,0,0,16,89,167123130,60128
113,113838,10.0,3.0,113468064,61549520,51377872,46,16,7819780,1131260,3257364,1077952832,1178,396,0,0,16,89,167123130,60128
114,114868,7.5,3.0,113468064,61549520,51377872,46,16,7819780,1131296,3257400,1077952832,1182,400,0,0,16,89,167123130,60128
115,115927,5.0,3.0,113468064,61549520,51377872,46,16,7819780,1131176,3257280,1077952832,1186,404,0,0,16,89,167123130,60128
116,116975,5.0,3.0,113468064,61549520,51377872,46,16,7819780,1132088,3258196,1077952832,1191,407,0,0,16,89,167123130,59993
117,118023,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1131380,3257456,1077952832,1196,411,0,0,16,89,167123130,59993
118,119092,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1130536,3256612,1077952832,1202,413,0,0,16,89,167123130,59993
119,120143,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1130568,3256644,1077952832,1211,416,0,0,16,89,167123130,60012
120,121234,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1130676,3256752,1077952832,1215,421,0,0,16,89,167123130,60012
121,122274,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1131068,3257144,1077952832,1221,424,0,0,16,89,167123130,60079
122,123336,12.5,3.0,113468064,61549552,51377840,46,16,7819780,1130024,3256104,1077952832,1226,428,0,0,16,89,167123130,60079
123,124378,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1130208,3256288,1077952832,1231,431,0,0,16,89,167123130,60105
124,125448,22.5,3.0,113468064,61549552,51377840,46,16,7819780,1130256,3256336,1077952832,1241,435,0,0,16,89,167123130,60281
125,126532,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1129484,3255564,1077952832,1250,436,0,0,16,89,167123130,60281
126,127589,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129652,3255732,1077952832,1255,439,0,0,16,89,167123130,60281
127,128676,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129232,3255312,1077952832,1261,442,0,0,16,89,167123130,60349
128,129737,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1130272,3256360,1077952832,1268,443,0,0,16,89,167123130,60349
129,130803,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1130076,3256164,1077952832,1272,446,0,0,16,89,167123130,60349
130,131754,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1128876,3254964,1077952832,1277,450,0,0,16,89,167123130,60201
131,132805,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1129896,3255984,1077952832,1282,454,0,0,16,89,167123130,60201
132,133906,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129740,3255828,1077952832,1286,458,0,0,16,89,167123130,60201
133,134965,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1129640,3255728,1077952832,1291,461,0,0,16,89,167123130,60201
134,136031,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1130052,3256144,1077952832,1299,463,0,0,16,89,167123130,60266
135,137132,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129076,3255168,1077952832,1304,466,0,0,16,89,167123130,60266
136,138211,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1128800,3254892,1077952832,1311,467,0,0,16,89,167123130,60266
137,139272,7.3,3.0,113468064,61549552,51377840,46,16,7819780,1128796,3254888,1077952832,1315,470,0,0,16,89,167123130,60266
138,140246,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1123468,3249560,1077952832,1329,470,0,0,16,89,167123130,60252
139,141325,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129376,3255468,1077952832,1336,473,0,0,16,89,167123130,60319
140,142416,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129252,3255344,1077952832,1342,476,0,0,16,89,167123130,60319
141,143489,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1129724,3255816,1077952832,1349,479,0,0,16,89,167123130,60319
142,144555,10.0,3.0,113468064,61549552,51377840,46,16,7819780,1129008,3255100,1077952832,1357,481,0,0,16,89,167123130,60319
143,145612,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1128800,3254892,1077952832,1363,483,0,0,16,89,167123130,60387
144,146640,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1128012,3254104,1077952832,1370,485,0,0,16,89,167123130,59989
145,147680,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129832,3255924,1077952832,1376,487,0,0,16,89,167123130,59989
146,148753,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1130112,3256204,1077952832,1399,488,0,0,16,89,167123130,60029
147,149826,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1130156,3256248,1077952832,1406,490,0,0,16,89,167123130,60029
148,150900,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129820,3255912,1077952832,1414,491,0,0,16,89,167123130,60114
149,151973,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129364,3255456,1077952832,1418,495,0,0,16,89,167123130,60114
150,153069,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1130000,3256092,1077952832,1424,496,0,0,16,89,167123130,60114
151,154173,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1127692,3253788,1077952832,1428,500,0,0,16,89,167123130,60114
152,155253,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1128108,3254204,1077952832,1431,503,0,0,16,89,167123130,60114
153,156336,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129432,3255528,1077952832,1434,507,0,0,16,89,167123130,60114
154,157390,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1129528,3255624,1077952832,1437,510,0,0,16,89,167123130,60183
155,158434,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1128516,3254612,1077952832,1441,513,0,0,16,89,167123130,60183
156,159483,4.8,3.0,113468064,61549552,51377840,46,16,7819780,1129432,3255528,1077952832,1446,513,0,0,16,89,167123130,60134
157,160531,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1128636,3254732,1077952832,1452,514,0,0,16,89,167123130,60150
158,161624,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1128596,3254692,1077952832,1458,515,0,0,16,89,167123130,60150
159,162686,4.8,3.0,113468064,61549552,51377840,46,16,7819780,1128768,3254864,1077952832,1462,517,0,0,16,89,167123130,60150
160,163763,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1127448,3253544,1077952832,1468,517,0,0,16,89,167123130,60150
161,164853,7.5,3.0,113468064,61549552,51377840,46,16,7819780,1129120,3255216,1077952832,1472,519,0,0,16,89,167123130,59999
162,165901,7.3,3.0,113468064,61549552,51377840,46,16,7819780,1128608,3254704,1077952832,1478,520,0,0,16,89,167123130,59999
163,166964,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1129348,3255444,1077952832,1482,523,0,0,16,89,167123130,59999
164,168039,4.8,3.0,113468064,61549552,51377840,46,16,7819780,1129632,3255728,1077952832,1486,525,0,0,16,89,167123130,59999
165,169125,5.0,3.0,113468064,61549552,51377840,46,16,7819780,1128744,3254840,1077952832,1489,528,0,0,16,89,167123130,59999
166,170215,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1128000,3254236,1077952832,1493,531,0,0,16,89,167123130,59999
167,171313,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1129012,3255248,1077952832,1497,534,0,0,16,89,167123130,60067
168,172383,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1127012,3253248,1077952832,1501,536,0,0,16,89,167123130,60067
169,173474,7.5,3.0,113468064,61549548,51377844,46,16,7819780,1128964,3255200,1077952832,1507,536,0,0,16,89,167123130,60067
170,174542,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1128428,3254664,1077952832,1513,537,0,0,16,89,167123130,60067
171,175630,7.5,3.0,113468064,61549548,51377844,46,16,7819780,1128376,3254612,1077952832,1517,539,0,0,16,89,167123130,60067
172,176691,12.5,3.0,113468064,61549548,51377844,46,16,7819780,1127864,3254104,1077952832,1522,543,0,0,16,89,167123130,60131
173,177760,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1127916,3254156,1077952832,1528,543,0,0,16,89,167123130,60131
174,178721,7.5,3.0,113468064,61549548,51377844,46,16,7819780,1126324,3252564,1077952832,1534,543,0,0,16,89,167123130,60199
175,179808,7.5,3.0,113468064,61549548,51377844,46,16,7819780,1127084,3253324,1077952832,1537,547,0,0,16,89,167123130,60199
176,180901,7.5,3.0,113468064,61549548,51377844,46,16,7819780,1127968,3254208,1077952832,1547,552,0,0,16,89,167123130,60334
177,181962,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1127748,3253988,1077952832,1551,554,0,0,16,89,167123130,60334
178,183017,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1127152,3253392,1077952832,1557,555,0,0,16,89,167123130,60382
179,184077,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1125396,3251636,1077952832,1562,556,0,0,16,89,167123130,60382
180,185144,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1125812,3252052,1077952832,1569,560,0,0,16,89,167123130,60385
181,186204,35.0,3.0,113468064,61549548,51377844,46,16,7819780,1123664,3249912,1077952832,1583,564,0,0,16,89,167123130,60290
182,187262,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1125412,3251660,1077952832,1588,565,0,0,16,89,167123130,60290
183,188333,5.0,3.0,113468064,61549548,51377844,46,16,7819780,1122720,3248968,1077952832,1592,568,0,0,16,89,167123130,60290
184,189441,5.0,3.0,113468064,61549544,51377848,46,16,7819780,1123896,3250144,1077952832,1598,568,0,0,16,89,167123130,60290
185,190552,7.5,3.0,113468064,61549544,51377848,46,16,7819780,1123308,3249568,1077952832,1603,570,0,0,16,89,167123130,60290
186,191641,7.6,3.0,113468064,61549544,51377848,46,16,7819780,1103316,3240252,1077952832,1607,572,0,0,16,89,167123130,60290
187,192740,2.5,3.0,113468064,61549520,51377872,46,16,7819780,1045436,3215756,1077952832,1609,574,0,0,16,89,167123130,60290
188,193741,6.0,3.0,113468064,61549516,51377876,46,16,7819780,1016080,3190768,1077952832,1611,575,0,0,16,89,167123130,60357
189,194649,7.5,3.0,113468064,61549516,51377876,46,16,7819780,1041396,3216340,1077952832,1614,577,0,0,16,89,167123130,60357
190,195746,5.0,3.0,113468064,61549516,51377876,46,16,7819780,1040792,3215736,1077952832,1617,580,0,0,16,89,167123130,60357
191,196805,5.0,3.0,113468064,61549516,51377876,46,16,7819780,1040772,3215720,1077952832,1620,582,0,0,16,89,167123130,60357
192,197836,7.5,3.0,113468064,61549516,51377876,46,16,7819780,1039248,3214200,1077952832,1625,583,0,0,16,89,167123130,60357
193,198891,5.0,3.0,113468064,61549516,51377876,46,16,7819780,1040704,3215704,1077952832,1629,585,0,0,16,89,167123130,60357
194,199957,5.0,3.0,113468064,61549516,51377876,46,16,7819780,1040360,3215372,1077952832,1632,588,0,0,16,89,167123130,60357
195,201021,5.0,3.0,113468064,61549516,51377876,46,16,7819780,1039676,3214688,1077952832,1636,591,0,0,16,89,167123130,60426
196,202104,5.0,3.0,113468064,61549516,51377876,46,16,7819780,1039120,3214136,1077952832,1640,593,0,0,16,89,167123130,60426
