
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Instagram-Face-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Instagram-Face-9min
Output will be written to file: output/Instagram-Face-9min/Instagram-Face-9min.2020-11-12.033130.csv

Running test script with params: 
\t Application package name: \t\t com.instagram.android
\t Application local name: \t\t Instagram-Face-9min
\t Run time (milliseconds): \t\t\t 540000

  bash arg: -p
  bash arg: com.instagram.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=16ms (0ms mobile, 0ms wifi, 16ms not connected)

--------------------------------------------------------------------------------

App PID: 26735
Trial start time (ms): 1605169890541

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
31,29210,131,4.8,113468064,61044996,51882396,46,1308,7819780,397548,3343860,1077952832,8450,966,0,0,12,109,182323112,94271
32,30165,121,4.8,113468064,61044992,51882400,46,1308,7819780,405220,3351544,1077952832,8556,974,0,0,12,109,182323112,94707
33,31118,122,4.8,113468064,61044992,51882400,46,1308,7819780,405428,3380576,1077952832,8651,985,0,0,12,109,182323112,95052
34,32065,128,4.8,113468064,61044992,51882400,46,1308,7819780,403560,3378876,1077952832,8765,990,0,0,12,109,182323112,95529
35,33008,125,4.8,113468064,61044992,51882400,46,1308,7819780,401784,3377100,1077952832,8877,997,0,0,12,109,182323112,95907
36,33954,131,4.9,113468064,61044992,51882400,46,1308,7819780,399056,3374372,1077952832,8987,1010,0,0,12,109,182323112,96658
37,34923,131,4.9,113468064,61044992,51882400,46,1308,7819780,398084,3373216,1077952832,9100,1018,0,0,12,109,182323112,97095
38,35886,115,4.9,113468064,61044992,51882400,46,1308,7819780,395200,3370332,1077952832,9199,1032,0,0,12,109,182323112,97542
39,36832,112,4.9,113468064,61044992,51882400,46,1308,7819780,391076,3366212,1077952832,9314,1041,0,0,12,109,182323112,94292
40,37776,125,4.8,113468064,61044992,51882400,46,1308,7819780,416800,3390776,1077952832,9418,1047,0,0,12,109,182323112,90542
41,38743,115,4.6,113468064,61044988,51882404,46,1308,7819780,433388,3406992,1077952832,9512,1055,0,0,12,109,182323112,89993
42,39722,121,4.4,113468064,61044984,51882408,46,1308,7819780,441724,3415772,1077952832,9623,1065,0,0,12,109,182323112,87701
43,40676,128,4.4,113468064,61044984,51882408,46,1308,7819780,440360,3414408,4211008,9736,1070,0,0,12,109,182323112,87760
44,41633,131,4.4,113468064,61044984,51882408,46,1308,7819780,439216,3413264,1077952832,9841,1079,0,0,12,109,182323112,88060
45,42573,121,4.5,113468064,61044984,51882408,46,1308,7819780,468116,3442156,1077952832,9950,1088,0,0,12,109,182323112,87849
46,43546,115,4.5,113468064,61044984,51882408,46,1308,7819780,466500,3440524,1077952832,10054,1100,0,0,12,109,182323112,88312
47,44517,125,4.5,113468064,61044984,51882408,46,1308,7819780,465884,3439908,4211008,10152,1114,0,0,12,109,182323112,88939
48,45437,128,4.5,113468064,61044984,51882408,46,1308,7819780,464564,3438588,1077952832,10264,1121,0,0,12,109,182323112,89362
49,46385,125,4.5,113468064,61044984,51882408,46,1308,7819780,462276,3436304,1077952832,10378,1129,0,0,12,109,182323112,89776
50,47367,128,4.6,113468064,61044984,51882408,46,1308,7819780,459824,3433852,1077952832,10487,1139,0,0,12,109,182323112,90263
51,48314,125,4.6,113468064,61044984,51882408,46,1308,7819780,457220,3431248,1077952832,10593,1151,0,0,12,109,182323112,90613
52,49256,128,4.6,113468064,61044984,51882408,46,1308,7819780,456396,3430424,1077952832,10701,1161,0,0,12,109,182323112,91049
53,50201,128,4.6,113468064,61044984,51882408,46,1308,7819780,453660,3427688,1077952832,10811,1169,0,0,12,109,182323112,91493
54,51171,112,4.6,113468064,61044984,51882408,46,1308,7819780,451140,3425168,1077952832,10910,1178,0,0,12,109,182323112,91930
55,52117,115,4.7,113468064,61044984,51882408,46,1308,7819780,449420,3423448,1077952832,11018,1186,0,0,12,109,182323112,92348
56,53043,125,4.7,113468064,61045016,51882376,46,1308,7819780,448844,3422840,1077952832,11123,1196,0,0,12,109,182323112,92708
57,53989,131,4.7,113468064,61045016,51882376,46,1308,7819780,452464,3426492,1077952832,11233,1203,0,0,12,109,182323112,93380
58,54958,125,4.7,113468064,61045016,51882376,46,1308,7819780,452152,3426192,1077952832,11338,1210,0,0,12,109,182323112,93896
59,55893,128,4.8,113468064,61045016,51882376,46,1308,7819780,449224,3423272,1077952832,11444,1223,0,0,12,109,182323112,94498
60,56837,121,4.8,113468064,61045016,51882376,46,1308,7819780,448156,3422204,1077952832,11553,1233,0,0,12,109,182323112,95108
61,57785,129,4.8,113468064,61045016,51882376,46,1308,7819780,445420,3419468,1077952832,11661,1241,0,0,12,109,182323112,95494
62,58717,128,4.8,113468064,61045016,51882376,46,1308,7819780,444392,3418440,1077952832,11768,1249,0,0,12,109,182323112,95826
63,59657,125,4.9,113468064,61045016,51882376,46,1308,7819780,442280,3416328,1077952832,11881,1256,0,0,12,109,182323112,96234
64,60628,128,4.9,113468064,61045016,51882376,46,1308,7819780,440256,3414304,1077952832,11993,1264,0,0,12,109,182323112,96663
65,61591,128,4.9,113468064,61045016,51882376,46,1308,7819780,438404,3412452,1077952832,12101,1276,0,0,12,109,182323112,97077
66,62537,115,4.9,113468064,61045016,51882376,46,1308,7819780,436080,3410128,1077952832,12210,1279,0,0,12,109,182323112,97522
67,63469,128,4.9,113468064,61045016,51882376,46,1308,7819780,431580,3405628,1077952832,12313,1292,0,0,12,109,182323112,97944
68,64426,128,5.0,113468064,61045016,51882376,46,1308,7819780,428028,3403588,1077952832,12429,1300,0,0,12,109,182323112,94146
69,65384,134,4.8,113468064,61045016,51882376,46,1308,7819780,450968,3426528,1077952832,12542,1305,0,0,12,109,182323112,92938
70,66311,128,4.5,113468064,61045016,51882376,46,1308,7819780,470028,3445588,1077952832,12643,1317,0,0,12,109,182323112,87844
71,67261,125,4.5,113468064,61045016,51882376,46,1308,7819780,476452,3452012,1077952832,12751,1328,0,0,12,109,182323112,86378
72,68202,131,4.4,113468064,61045016,51882376,46,1308,7819780,474832,3450392,1077952832,12855,1343,0,0,12,109,182323112,86820
73,69148,125,4.4,113468064,61045016,51882376,46,1308,7819780,473004,3448564,1077952832,12957,1356,0,0,12,109,182323112,87241
74,70092,128,4.4,113468064,61045016,51882376,46,1308,7819780,470436,3445996,1077952832,13062,1371,0,0,12,109,182323112,87649
75,71043,121,4.4,113468064,61045016,51882376,46,1308,7819780,468856,3444416,1077952832,13168,1384,0,0,12,109,182323112,88256
76,72002,134,4.5,113468064,61045016,51882376,46,1308,7819780,467524,3443084,4211008,13280,1396,0,0,12,109,182323112,88717
77,72962,134,4.5,113468064,61045016,51882376,46,1308,7819780,465260,3440820,1077952832,13384,1409,0,0,12,109,182323112,89118
78,73898,129,4.5,113468064,61045016,51882376,46,1308,7819780,463280,3438840,1077952832,13490,1418,0,0,12,109,182323112,89881
79,74837,128,4.6,113468064,61045016,51882376,46,1308,7819780,461444,3437004,1077952832,13600,1423,0,0,12,109,182323112,90323
80,75768,128,4.6,113468064,61045016,51882376,46,1308,7819780,459784,3435344,1077952832,13714,1428,0,0,12,109,182323112,90724
81,76717,118,4.6,113468064,61045016,51882376,46,1308,7819780,457024,3432584,1077952832,13820,1431,0,0,12,109,182323112,91046
82,77683,134,4.6,113468064,61045076,51882316,46,1308,7819780,455504,3431064,1077952832,13942,1443,0,0,12,109,182323112,91518
83,78634,115,4.6,113468064,61045148,51882244,46,1308,7819780,449528,3424956,1077952832,14051,1449,0,0,12,109,182323112,92027
84,79575,118,4.7,113468064,61045148,51882244,46,1308,7819780,447720,3423148,1077952832,14161,1456,0,0,12,109,182323112,92449
85,80523,115,4.7,113468064,61045148,51882244,46,1308,7819780,445672,3421100,1077952832,14261,1469,0,0,12,109,182323112,93198
86,81495,121,4.7,113468064,61045148,51882244,46,1308,7819780,443104,3418532,1077952832,14374,1477,0,0,12,109,182323112,93664
87,82462,128,4.7,113468064,61045148,51882244,46,1308,7819780,441556,3416984,1077952832,14481,1483,0,0,12,109,182323112,94107
88,83412,125,4.8,113468064,61045148,51882244,46,1308,7819780,438408,3413836,1077952832,14594,1493,0,0,12,109,182323112,94516
89,84372,118,4.8,113468064,61045148,51882244,46,1308,7819780,436060,3411488,1077952832,14700,1501,0,0,12,109,182323112,94927
90,85328,125,4.8,113468064,61045148,51882244,46,1308,7819780,435004,3410432,1077952832,14807,1512,0,0,12,109,182323112,95397
91,86293,128,4.6,113468064,61045148,51882244,46,1308,7819780,450156,3425584,1077952832,14917,1528,0,0,12,109,182323112,88171
92,87218,125,4.5,113468064,61045148,51882244,46,1308,7819780,466428,3441856,1077952832,15024,1537,0,0,12,109,182323112,87708
93,88175,125,4.4,113468064,61045148,51882244,46,1308,7819780,465088,3440516,1077952832,15128,1548,0,0,12,109,182323112,87965
94,89106,106,4.5,113468064,61045148,51882244,46,1308,7819780,463856,3439284,1077952832,15225,1561,0,0,12,109,182323112,88118
95,90030,128,4.5,113468064,61045148,51882244,46,1308,7819780,471404,3446832,1077952832,15332,1571,0,0,12,109,182323112,86311
96,91000,131,4.4,113468064,61045148,51882244,46,1308,7819780,469872,3445300,1077952832,15438,1582,0,0,12,109,182323112,86798
97,91970,118,4.4,113468064,61045148,51882244,46,1308,7819780,467080,3442508,1077952832,15540,1596,0,0,12,109,182323112,87206
98,92944,115,4.4,113468064,61045148,51882244,46,1308,7819780,464880,3440308,1077952832,15647,1599,0,0,12,109,182323112,87686
99,93889,125,4.4,113468064,61045148,51882244,46,1308,7819780,463576,3439008,1077952832,15746,1616,0,0,12,109,182323112,88066
100,94843,134,4.5,113468064,61045148,51882244,46,1308,7819780,461076,3436508,1077952832,15855,1624,0,0,12,109,182323112,88526
101,95797,131,4.5,113468064,61045148,51882244,46,1308,7819780,459064,3434496,1077952832,15962,1630,0,0,12,109,182323112,88757
102,96771,128,4.5,113468064,61045148,51882244,46,1308,7819780,458524,3433956,1077952832,16068,1642,0,0,12,109,182323112,89210
103,97713,125,4.5,113468064,61045148,51882244,46,1308,7819780,455868,3431300,1077952832,16177,1652,0,0,12,109,182323112,89814
104,98661,125,4.6,113468064,61045148,51882244,46,1308,7819780,453672,3429104,1077952832,16284,1664,0,0,12,109,182323112,90697
105,99618,125,4.6,113468064,61045148,51882244,46,1308,7819780,452040,3427472,1077952832,16387,1673,0,0,12,109,182323112,91040
106,100568,125,4.6,113468064,61045148,51882244,46,1308,7819780,449312,3424748,1077952832,16491,1681,0,0,12,109,182323112,91663
107,101493,128,4.6,113468064,61045148,51882244,46,1308,7819780,446816,3422252,1077952832,16597,1688,0,0,12,109,182323112,92114
108,102423,134,4.7,113468064,61045144,51882248,46,1308,7819780,445348,3420792,1077952832,16709,1698,0,0,12,109,182323112,92702
109,103385,121,4.7,113468064,61045144,51882248,46,1308,7819780,443964,3419408,1077952832,16826,1701,0,0,12,109,182323112,93190
110,104335,124,4.7,113468064,61045144,51882248,46,1308,7819780,441708,3417152,1077952832,16932,1712,0,0,12,109,182323112,93539
111,105299,131,4.7,113468064,61045144,51882248,46,1308,7819780,439620,3415064,1077952832,17042,1724,0,0,12,109,182323112,94152
112,106258,125,4.8,113468064,61045144,51882248,46,1308,7819780,438028,3413472,1077952832,17146,1732,0,0,12,109,182323112,94549
113,107226,128,4.8,113468064,61045144,51882248,46,1308,7819780,435708,3411152,1077952832,17254,1740,0,0,12,109,182323112,95132
114,108188,121,4.8,113468064,61045144,51882248,46,1308,7819780,434096,3409540,1077952832,17360,1749,0,0,12,109,182323112,95662
115,109122,131,4.9,113468064,61045144,51882248,46,1308,7819780,431036,3406480,1077952832,17459,1761,0,0,12,109,182323112,96140
116,110074,131,4.9,113468064,61045144,51882248,46,1308,7819780,429540,3404984,1077952832,17566,1772,0,0,12,109,182323112,96602
117,111028,118,4.9,113468064,61045144,51882248,46,1308,7819780,427408,3402852,1077952832,17672,1783,0,0,12,109,182323112,97012
118,111969,125,4.9,113468064,61045144,51882248,46,1308,7819780,424844,3400288,1077952832,17775,1796,0,0,12,109,182323112,94291
119,112932,112,4.5,113468064,61045144,51882248,46,1308,7819780,455280,3430724,1077952832,17882,1809,0,0,12,109,182323112,89301
120,113917,134,4.5,113468064,61045144,51882248,46,1308,7819780,456688,3432132,1077952832,17994,1816,0,0,12,109,182323112,85232
121,114869,115,4.3,113468064,61045144,51882248,46,1308,7819780,472860,3448304,1077952832,18099,1825,0,0,12,109,182323112,85631
122,115823,131,4.3,113468064,61045144,51882248,46,1308,7819780,469928,3445372,1077952832,18209,1832,0,0,12,109,182323112,86035
123,116749,118,4.4,113468064,61045144,51882248,46,1308,7819780,468164,3443608,1077952832,18315,1840,0,0,12,109,182323112,86520
124,117694,131,4.4,113468064,61045144,51882248,46,1308,7819780,466148,3441592,1077952832,18421,1851,0,0,12,109,182323112,86907
125,118663,106,4.4,113468064,61045140,51882252,46,1308,7819780,463592,3439036,1077952832,18527,1859,0,0,12,109,182323112,87484
126,119623,127,4.4,113468064,61045140,51882252,46,1308,7819780,461908,3437392,1077952832,18637,1868,0,0,12,109,182323112,87911
127,120583,125,4.5,113468064,61045140,51882252,46,1308,7819780,460684,3435984,1077952832,18743,1877,0,0,12,109,182323112,88361
128,121538,125,4.5,113468064,61045140,51882252,46,1308,7819780,458484,3433784,1077952832,18845,1890,0,0,12,109,182323112,88754
129,122483,125,4.5,113468064,61045140,51882252,46,1308,7819780,457212,3432512,1077952832,18955,1902,0,0,12,109,182323112,89158
130,123433,128,4.5,113468064,61045140,51882252,46,1308,7819780,455388,3430688,1077952832,19062,1912,0,0,12,109,182323112,89394
131,124389,125,4.6,113468064,61045140,51882252,46,1308,7819780,453268,3428568,1077952832,19175,1919,0,0,12,109,182323112,90621
132,125333,125,4.6,113468064,61045140,51882252,46,1308,7819780,451704,3427004,1077952832,19279,1929,0,0,12,109,182323112,91110
133,126288,131,4.6,113468064,61045140,51882252,46,1308,7819780,448728,3424028,1077952832,19384,1943,0,0,12,109,182323112,91548
134,127218,125,4.6,113468064,61045140,51882252,46,1308,7819780,447112,3422412,1077952832,19498,1947,0,0,12,109,182323112,92020
135,128161,121,4.7,113468064,61045140,51882252,46,1308,7819780,445052,3420352,1077952832,19609,1951,0,0,12,109,182323112,92438
136,129090,118,4.7,113468064,61045140,51882252,46,1308,7819780,442808,3418108,1077952832,19717,1962,0,0,12,109,182323112,92905
137,130035,125,4.7,113468064,61045140,51882252,46,1308,7819780,439816,3415116,4211008,19823,1968,0,0,12,109,182323112,93403
138,130959,121,4.7,113468064,61045140,51882252,46,1308,7819780,438232,3413532,1077952832,19931,1976,0,0,12,109,182323112,94099
139,131926,125,4.8,113468064,61045140,51882252,46,1308,7819780,435296,3410596,1077952832,20037,1981,0,0,12,109,182323112,94550
140,132891,131,4.8,113468064,61045140,51882252,46,1308,7819780,434504,3409804,1077952832,20150,1988,0,0,12,109,182323112,94957
141,133826,118,4.8,113468064,61045140,51882252,46,1308,7819780,432060,3407360,1077952832,20254,1994,0,0,12,109,182323112,95425
142,134776,124,4.8,113468064,61045140,51882252,46,1308,7819780,432412,3407712,1077952832,20367,2003,0,0,12,109,182323112,95573
143,135751,121,4.9,113468064,61045140,51882252,46,1308,7819780,429776,3405076,4211008,20470,2019,0,0,12,109,182323112,96232
144,136741,118,4.9,113468064,61045140,51882252,46,1308,7819780,425376,3400676,1077952832,20581,2025,0,0,12,109,182323112,96698
145,137701,121,4.9,113468064,61045140,51882252,46,1308,7819780,423464,3398764,1077952832,20692,2033,0,0,12,109,182323112,93209
146,138618,115,4.7,113468064,61045140,51882252,46,1308,7819780,437976,3413276,4211008,20795,2042,0,0,12,109,182323112,91198
147,139563,121,4.6,113468064,61045140,51882252,46,1308,7819780,449596,3424896,1077952832,20906,2047,0,0,12,109,182323112,90301
148,140504,128,4.6,113468064,61045140,51882252,46,1308,7819780,448976,3424276,1077952832,21022,2052,0,0,12,109,182323112,90326
149,141457,121,4.6,113468064,61045140,51882252,46,1308,7819780,448672,3423972,1077952832,21131,2061,0,0,12,109,182323112,90324
150,142398,128,4.4,113468064,61045140,51882252,46,1308,7819780,464668,3439968,1077952832,21238,2069,0,0,12,109,182323112,86514
151,143344,128,4.4,113468064,61045140,51882252,46,1308,7819780,462412,3437712,1077952832,21346,2078,0,0,12,109,182323112,86924
152,144285,125,4.4,113468064,61045140,51882252,46,1308,7819780,461316,3436616,1077952832,21458,2084,0,0,12,109,182323112,87440
153,145219,118,4.4,113468064,61045140,51882252,46,1308,7819780,458616,3433916,1077952832,21566,2090,0,0,12,109,182323112,87937
154,146181,128,4.5,113468064,61045140,51882252,46,1308,7819780,455080,3430476,1077952832,21671,2099,0,0,12,109,182323112,88436
155,147157,128,4.5,113468064,61045140,51882252,46,1308,7819780,453320,3428712,1077952832,21781,2110,0,0,12,109,182323112,88926
156,148092,128,4.5,113468064,61045140,51882252,46,1308,7819780,449828,3425388,1077952832,21891,2117,0,0,12,109,182323112,89397
157,149049,128,4.5,113468064,61045140,51882252,46,1308,7819780,447128,3422520,1077952832,22003,2126,0,0,12,109,182323112,89866
158,150009,128,4.6,113468064,61045140,51882252,46,1308,7819780,445532,3420924,1077952832,22114,2136,0,0,12,109,182323112,90322
159,150953,134,4.6,113468064,61045140,51882252,46,1308,7819780,444028,3419420,1077952832,22226,2143,0,0,12,109,182323112,90858
160,151919,121,4.6,113468064,61045140,51882252,46,1308,7819780,442192,3417600,1077952832,22331,2153,0,0,12,109,182323112,91325
161,152862,128,4.6,113468064,61045140,51882252,46,1308,7819780,440320,3415712,1077952832,22439,2160,0,0,12,109,182323112,91725
162,153822,125,4.7,113468064,61045140,51882252,46,1308,7819780,438168,3413376,1077952832,22546,2168,0,0,12,109,182323112,92212
163,154787,125,4.7,113468064,61045140,51882252,46,1308,7819780,435104,3409944,1077952832,22647,2180,0,0,12,109,182323112,92671
164,155733,131,4.7,113468064,61045140,51882252,46,1308,7819780,434032,3408872,1077952832,22761,2185,0,0,12,109,182323112,93371
165,156694,125,4.7,113468064,61045140,51882252,46,1308,7819780,432384,3407224,1077952832,22869,2194,0,0,12,109,182323112,93795
166,157641,125,4.8,113468064,61045140,51882252,46,1308,7819780,429924,3404544,1077952832,22973,2206,0,0,12,109,182323112,94165
167,158591,109,4.8,113468064,61045140,51882252,46,1308,7819780,429512,3404132,1077952832,23071,2219,0,0,12,109,182323112,94670
168,159533,128,4.8,113468064,61045140,51882252,46,1308,7819780,427448,3402068,1077952832,23180,2225,0,0,12,109,182323112,95307
169,160481,124,4.8,113468064,61045140,51882252,46,1308,7819780,425096,3399716,1077952832,23291,2235,0,0,12,109,182323112,95642
170,161441,125,4.8,113468064,61045140,51882252,46,1308,7819780,422616,3397236,1077952832,23404,2242,0,0,12,109,182323112,96115
171,162413,125,4.9,113468064,61045140,51882252,46,1308,7819780,421324,3395944,1077952832,23511,2251,0,0,12,109,182323112,96547
172,163355,137,4.9,113468064,61045140,51882252,46,1308,7819780,432172,3406792,1077952832,23617,2260,0,0,12,109,182323112,93482
173,164287,128,4.7,113468064,61045140,51882252,46,1308,7819780,431560,3406180,1077952832,23732,2263,0,0,12,109,182323112,93711
174,165252,118,4.7,113468064,61045140,51882252,46,1308,7819780,431340,3405960,1077952832,23841,2275,0,0,12,109,182323112,93745
175,166232,121,4.4,113468064,61045140,51882252,46,1308,7819780,454116,3428736,1077952832,23946,2285,0,0,12,109,182323112,87945
176,167182,125,4.4,113468064,61045140,51882252,46,1308,7819780,453952,3428572,1077952832,24052,2299,0,0,12,109,182323112,87969
177,168121,125,4.5,113468064,61045140,51882252,46,1308,7819780,454324,3428944,1077952832,24158,2308,0,0,12,109,182323112,88002
178,169068,125,4.5,113468064,61045140,51882252,46,1308,7819780,452772,3427392,1077952832,24267,2319,0,0,12,109,182323112,87182
179,170015,131,4.4,113468064,61045140,51882252,46,1308,7819780,455760,3430380,4211008,24372,2328,0,0,12,109,182323112,87671
180,170977,121,4.4,113468064,61045140,51882252,46,1308,7819780,454388,3429008,1077952832,24482,2332,0,0,12,109,182323112,88125
181,171901,125,4.5,113468064,61045140,51882252,46,1308,7819780,451576,3426196,1077952832,24592,2341,0,0,12,109,182323112,88570
182,172858,109,4.5,113468064,61045140,51882252,46,1308,7819780,449808,3424428,1077952832,24692,2350,0,0,12,109,182323112,89057
183,173816,121,4.5,113468064,61045140,51882252,46,1308,7819780,446836,3421456,1077952832,24799,2357,0,0,12,109,182323112,89487
184,174772,125,4.5,113468064,61045140,51882252,46,1308,7819780,444672,3419292,1077952832,24903,2364,0,0,12,109,182323112,89995
185,175726,128,4.6,113468064,61045140,51882252,46,1308,7819780,442656,3417096,1077952832,25013,2370,0,0,12,109,182323112,90466
186,176691,131,4.6,113468064,61045140,51882252,46,1308,7819780,440956,3415396,1077952832,25120,2381,0,0,12,109,182323112,91363
187,177635,131,4.6,113468064,61045140,51882252,46,1308,7819780,438180,3412620,1077952832,25230,2388,0,0,12,109,182323112,91628
188,178590,128,4.6,113468064,61045140,51882252,46,1308,7819780,438848,3413288,1077952832,25339,2395,0,0,12,109,182323112,92030
189,179544,131,4.7,113468064,61045140,51882252,46,1308,7819780,436668,3411108,1077952832,25448,2407,0,0,12,109,182323112,92497
190,180500,121,4.7,113468064,61045140,51882252,46,1308,7819780,437468,3411908,1077952832,25557,2415,0,0,12,116,182323112,93335
191,181453,128,4.7,113468064,61045140,51882252,46,1308,7819780,433536,3407976,1077952832,25668,2420,0,0,12,116,182323112,94145
192,182389,125,4.8,113468064,61045140,51882252,46,1308,7819780,432000,3406440,1077952832,25771,2431,0,0,12,116,182323112,94660
193,183339,115,4.8,113468064,61045140,51882252,46,1308,7819780,429532,3403972,1077952832,25877,2438,0,0,12,116,182323112,95034
194,184280,121,4.8,113468064,61045140,51882252,46,1308,7819780,428128,3402568,1077952832,25979,2450,0,0,12,116,182323112,95309
195,185235,119,4.8,113468064,61045140,51882252,46,1308,7819780,426312,3400520,1077952832,26075,2462,0,0,12,116,182323112,95854
196,186169,118,4.9,113468064,61045140,51882252,46,1308,7819780,424072,3398280,1077952832,26176,2471,0,0,12,116,182323112,96443
197,187122,112,4.9,113468064,61045140,51882252,46,1308,7819780,422840,3397048,1077952832,26273,2485,0,0,12,116,182323112,96933
198,188057,118,4.9,113468064,61045140,51882252,46,1308,7819780,421228,3394508,4211008,26376,2494,0,0,12,116,182323112,97283
