
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Snow-Face-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Snow-Face-9min
Output will be written to file: output/Snow-Face-9min/Snow-Face-9min.2020-11-11.105614.csv

Running test script with params: 
\t Application package name: \t\t com.campmobile.snow
\t Application local name: \t\t Snow-Face-9min
\t Run time (milliseconds): \t\t\t 540000

  bash arg: -p
  bash arg: com.campmobile.snow
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=23ms (0ms mobile, 0ms wifi, 23ms not connected)

--------------------------------------------------------------------------------

App PID: 22171
Trial start time (ms): 1605110174855

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
78,89451,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,314064,1430328,1077952832,3526,564,0,0,10,103,176355800,53712
79,90696,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,313540,1429804,1077952832,3565,568,0,0,10,103,176355800,53712
80,91959,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,314204,1430272,1077952832,3604,573,0,0,10,103,176355800,53712
81,93205,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,315092,1431160,1077952832,3643,579,0,0,10,103,176355800,53712
82,94471,31.7,2.7,113468064,60498964,52428428,47,87196,7819780,315192,1431064,1077952832,3685,582,0,0,10,103,176355800,53712
83,95698,34.1,2.7,113468064,60498964,52428428,47,87196,7819780,314692,1430564,1077952832,3719,591,0,0,10,103,176355800,53712
84,96963,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,313784,1429656,1077952832,3759,595,0,0,10,103,176355800,53712
85,98202,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,313660,1429540,1077952832,3802,597,0,0,10,103,176355800,53712
86,99468,31.7,2.7,113468064,60498964,52428428,47,87196,7819780,314500,1430380,1077952832,3838,605,0,0,10,103,176355800,53712
87,100700,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,312916,1428796,1077952832,3880,609,0,0,10,103,176355800,53712
88,101982,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,313048,1428928,1077952832,3922,611,0,0,10,103,176355800,53712
89,103212,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,310304,1425988,1077952832,3962,615,0,0,10,103,176355800,53712
90,104463,34.1,2.7,113468064,60498964,52428428,47,87196,7819780,309324,1425008,1077952832,4000,621,0,0,10,103,176355800,53712
91,105702,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,309412,1425096,1077952832,4040,625,0,0,10,103,176355800,53712
92,106953,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,309100,1424784,1077952832,4081,628,0,0,10,103,176355800,53712
93,108205,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,306424,1422112,1077952832,4122,631,0,0,10,103,176355800,53712
94,109447,34.1,2.7,113468064,60498964,52428428,47,87196,7819780,309536,1424444,1077952832,4155,640,0,0,10,103,176355800,53712
95,110719,28.1,2.7,113468064,60498964,52428428,47,87196,7819780,307688,1422560,1077952832,4193,642,0,0,10,103,176355800,53712
96,111818,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,309136,1424008,4211008,4234,649,0,0,10,103,176355800,53712
97,113102,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,308508,1423380,1077952832,4279,650,0,0,10,103,176355800,53712
98,114350,32.5,2.7,113468064,60498964,52428428,47,87196,7819780,309388,1424260,1077952832,4323,651,0,0,10,103,176355800,53712
99,115620,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,308848,1423724,1077952832,4360,660,0,0,10,103,176355800,53712
100,116868,34.1,2.7,113468064,60498964,52428428,47,87196,7819780,309144,1424020,1077952832,4400,666,0,0,10,103,176355800,53712
101,118155,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,309132,1424008,1077952832,4441,670,0,0,10,103,176355800,53712
102,119388,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,308936,1423812,1077952832,4479,676,0,0,10,93,176355800,53813
103,120624,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,308788,1423664,1077952832,4522,679,0,0,10,93,176355800,53813
104,121854,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,309832,1424708,1077952832,4564,685,0,0,10,93,176355800,53813
105,123091,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,308644,1423520,1077952832,4602,693,0,0,10,93,176355800,53813
106,124330,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,308972,1423848,1077952832,4642,697,0,0,10,93,176355800,53813
107,125569,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,309184,1424068,1077952832,4687,699,0,0,10,93,176355800,53813
108,126828,34.1,2.7,113468064,60498964,52428428,47,87196,7819780,308124,1423008,1077952832,4731,700,0,0,10,93,176355800,53813
109,128060,42.5,2.7,113468064,60498964,52428428,47,87196,7819780,307816,1422700,1077952832,4773,703,0,0,10,93,176355800,53813
110,129287,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,308324,1423208,1077952832,4818,706,0,0,10,93,176355800,53813
111,130519,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,308796,1423680,1077952832,4856,716,0,0,10,93,176355800,53813
112,131776,24.3,2.7,113468064,60498964,52428428,47,87196,7819780,307540,1422424,1077952832,4894,719,0,0,10,93,176355800,53813
113,132938,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,305756,1420648,1077952832,4930,727,0,0,10,93,176355800,53813
114,134161,31.7,2.7,113468064,60498964,52428428,47,87196,7819780,307864,1422756,1077952832,4968,734,0,0,10,93,176355800,53813
115,135383,31.7,2.7,113468064,60498964,52428428,47,87196,7819780,307224,1422116,1077952832,5009,737,0,0,10,93,176355800,53813
116,136540,31.7,2.7,113468064,60498964,52428428,47,87196,7819780,307308,1422200,1077952832,5047,742,0,0,10,93,176355800,53813
117,137710,32.5,2.7,113468064,60498964,52428428,47,87196,7819780,307120,1422020,1077952832,5082,749,0,0,10,93,176355800,53813
118,138853,31.7,2.7,113468064,60498964,52428428,47,87196,7819780,308676,1423576,1077952832,5124,754,0,0,10,93,176355800,53813
119,140096,41.4,2.7,113468064,60498964,52428428,47,87196,7819780,307920,1422820,1077952832,5162,764,0,0,10,93,176355800,53813
120,141376,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,309268,1424168,1077952832,5201,769,0,0,10,93,176355800,53813
121,142608,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,309088,1423988,1077952832,5239,777,0,0,10,93,176355800,53813
122,143855,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,308868,1423768,1077952832,5280,783,0,0,10,93,176355800,53813
123,145121,26.8,2.7,113468064,60498964,52428428,47,87196,7819780,307408,1422324,1077952832,5316,790,0,0,10,93,176355800,53813
124,146271,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,307452,1422376,1077952832,5361,792,0,0,10,93,176355800,53813
125,147527,29.2,2.7,113468064,60498964,52428428,47,87196,7819780,307140,1422080,1077952832,5401,793,0,0,10,93,176355800,53813
126,148690,42.5,2.7,113468064,60498964,52428428,47,87196,7819780,307408,1422348,1077952832,5446,796,0,0,10,93,176355800,53813
127,149935,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,307076,1422016,1077952832,5488,800,0,0,10,93,176355800,53813
128,151176,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,306444,1421384,1077952832,5530,804,0,0,10,93,176355800,53813
129,152391,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,308760,1423700,1077952832,5570,810,0,0,10,93,176355800,53813
130,153664,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,307884,1422808,1077952832,5604,819,0,0,10,93,176355800,53813
131,154893,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,309540,1424464,1077952832,5646,825,0,0,10,93,176355800,53813
132,156147,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,307640,1422564,1077952832,5691,826,0,0,10,93,176355800,53813
133,157411,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,309592,1424516,1077952832,5735,829,0,0,10,93,176355800,53813
134,158645,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,308664,1423588,1077952832,5779,834,0,0,10,93,176355800,53813
135,159887,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,308772,1423712,1077952832,5820,841,0,0,10,93,176355800,53813
136,161166,29.2,2.7,113468064,60498964,52428428,47,87196,7819780,308756,1423712,1077952832,5859,844,0,0,10,93,176355800,53813
137,162319,34.1,2.7,113468064,60498964,52428428,47,87196,7819780,308692,1423648,1077952832,5902,847,0,0,10,93,176355800,53813
138,163592,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,308916,1423872,1077952832,5942,855,0,0,10,93,176355800,53813
139,164871,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,308208,1423164,1077952832,5984,859,0,0,10,93,176355800,53813
140,166142,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,307532,1422488,1077952832,6030,863,0,0,10,93,176355800,53813
141,167437,39.0,2.7,113468064,60498964,52428428,47,87196,7819780,308180,1423136,1077952832,6067,874,0,0,10,93,176355800,53813
142,168698,37.5,2.7,113468064,60498964,52428428,47,87196,7819780,306764,1421728,1077952832,6110,876,0,0,10,93,176355800,53813
143,169950,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,306416,1421364,1077952832,6150,882,0,0,10,93,176355800,53813
144,171205,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,305980,1420928,1077952832,6191,886,0,0,10,93,176355800,53813
145,172438,41.4,2.7,113468064,60498964,52428428,47,87196,7819780,306628,1421576,1077952832,6232,892,0,0,10,93,176355800,53813
146,173684,35.0,2.7,113468064,60498964,52428428,47,87196,7819780,306588,1421536,1077952832,6270,895,0,0,10,93,176355800,53813
147,174843,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,305356,1420308,1077952832,6316,897,0,0,10,93,176355800,53813
148,176088,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,305240,1420196,1077952832,6358,901,0,0,10,93,176355800,53813
149,177347,42.5,2.7,113468064,60498964,52428428,47,87196,7819780,304804,1419760,1077952832,6401,906,0,0,10,93,176355800,53813
150,178589,36.5,2.7,113468064,60498964,52428428,47,87196,7819780,304408,1419364,1077952832,6446,908,0,0,10,93,176355800,53813
151,179826,42.5,2.7,113468064,60498964,52428428,47,87196,7819780,304356,1419328,1077952832,6485,914,0,0,10,93,176355800,53813
152,181078,40.0,2.7,113468064,60498964,52428428,47,87196,7819780,305144,1420132,1077952832,6565,915,0,0,10,93,176355800,50991
153,182338,125,2.5,113468064,60498964,52428428,47,87196,7819780,284648,1399652,1077952832,6701,919,0,0,10,93,176355800,50705
154,183499,117,2.5,113468064,60498964,52428428,47,87196,7819780,283840,1398840,1077952832,6843,921,0,0,10,93,176355800,50729
155,184701,125,2.5,113468064,60498964,52428428,47,87196,7819780,282284,1397308,1077952832,6987,924,0,0,10,93,176355800,50753
156,185890,128,2.5,113468064,60498964,52428428,47,87196,7819780,284996,1400020,1077952832,7133,928,0,0,10,93,176355800,50781
157,187111,128,2.5,113468064,60498964,52428428,47,87196,7819780,284516,1399540,1077952832,7274,928,0,0,10,93,176355800,50782
158,188299,115,2.5,113468064,60498964,52428428,47,87196,7819780,282488,1397512,1077952832,7416,930,0,0,10,93,176355800,50777
159,189475,122,2.5,113468064,60498964,52428428,47,87196,7819780,284560,1399584,1077952832,7557,934,0,0,10,93,176355800,50768
160,190676,129,2.5,113468064,60498964,52428428,47,87196,7819780,283664,1398688,1077952832,7683,934,0,0,10,93,176355800,50763
161,191697,120,2.5,113468064,60498964,52428428,47,87196,7819780,283296,1398320,1077952832,7828,937,0,0,10,93,176355800,50762
162,192896,128,2.5,113468064,60498964,52428428,47,87196,7819780,284672,1399700,1077952832,7968,941,0,0,10,93,176355800,50755
163,194095,120,2.5,113468064,60498964,52428428,47,87196,7819780,283700,1398728,1077952832,8111,944,0,0,10,93,176355800,50747
164,195304,127,2.5,113468064,60498964,52428428,47,87196,7819780,281736,1396764,1077952832,8250,951,0,0,10,93,176355800,50747
165,196489,122,2.5,113468064,60498964,52428428,47,87196,7819780,281888,1396900,4211008,8393,952,0,0,10,93,176355800,50747
166,197701,123,2.5,113468064,60498964,52428428,47,87196,7819780,283528,1398540,4211008,8539,956,0,0,10,93,176355800,50751
167,198899,115,2.5,113468064,60498964,52428428,47,87196,7819780,281860,1396876,1077952832,8657,960,0,0,10,93,176355800,50751
168,199916,102,2.5,113468064,60498964,52428428,47,87196,7819780,282108,1397128,1077952832,8791,962,0,0,10,93,176355800,50751
169,201035,128,2.5,113468064,60498964,52428428,47,87196,7819780,281984,1397004,1077952832,8939,965,0,0,10,93,176355800,50751
170,202269,122,2.5,113468064,60498964,52428428,47,87196,7819780,277848,1393376,1077952832,9082,967,0,0,10,93,176355800,50751
171,203495,125,2.5,113468064,60498948,52428444,47,87196,7819780,274412,1389876,1077952832,9231,967,0,0,10,93,176355800,50751
172,204714,120,2.5,113468064,60498948,52428444,47,87196,7819780,274436,1390076,1077952832,9375,969,0,0,10,93,176355800,50751
173,205895,127,2.5,113468064,60498948,52428444,47,87196,7819780,274348,1389988,1077952832,9521,970,0,0,10,93,176355800,50751
174,207098,130,2.5,113468064,60498948,52428444,47,87196,7819780,275728,1391368,1077952832,9663,976,0,0,10,93,176355800,50751
175,208303,130,2.5,113468064,60498944,52428448,47,87196,7819780,270464,1386108,1077952832,9806,980,0,0,10,93,176355800,50753
176,209490,122,2.5,113468064,60498944,52428448,47,87196,7819780,293464,1409116,1077952832,9963,987,0,0,10,93,176355800,50753
177,210701,120,2.5,113468064,60498944,52428448,47,87196,7819780,292428,1408080,1077952832,10106,992,0,0,10,93,176355800,50753
178,211929,55.0,2.5,113468064,60498944,52428448,47,87196,7819780,294580,1410232,1077952832,10167,1002,0,0,10,93,176355800,50563
179,213140,50.0,2.5,113468064,60498944,52428448,47,87196,7819780,294100,1409752,1077952832,10222,1011,0,0,10,93,176355800,50563
180,214374,55.0,2.5,113468064,60498944,52428448,47,87196,7819780,293524,1409176,1077952832,10287,1016,0,0,10,93,176355800,50627
181,215590,57.5,2.5,113468064,60498944,52428448,47,87196,7819780,293864,1409336,1077952832,10352,1021,0,0,10,93,176355800,50589
182,216864,54.8,2.5,113468064,60498944,52428448,47,87196,7819780,294052,1409524,1077952832,10402,1026,0,0,10,93,176355800,50589
183,217907,47.5,2.5,113468064,60498944,52428448,47,87196,7819780,291968,1407448,4211008,10456,1034,0,0,10,93,176355800,50589
184,219136,55.0,2.5,113468064,60498944,52428448,47,87196,7819780,293648,1409128,1077952832,10512,1041,0,0,10,93,176355800,50591
185,220363,35.0,2.5,113468064,60498944,52428448,47,87196,7819780,290872,1406352,1077952832,10563,1047,0,0,10,93,176355800,50591
186,221467,47.5,2.5,113468064,60498944,52428448,47,87196,7819780,292060,1407540,1077952832,10614,1056,0,0,10,93,176355800,50591
187,222659,52.5,2.5,113468064,60498944,52428448,47,87196,7819780,293208,1408688,1077952832,10670,1062,0,0,10,93,176355800,50591
188,223871,44.4,2.5,113468064,60498940,52428452,47,87196,7819780,290024,1405568,1077952832,10721,1064,0,0,10,93,176355800,50591
189,224948,80.0,2.5,113468064,60498936,52428456,47,87196,7819780,291224,1406784,1077952832,10812,1068,0,0,10,93,176355800,50721
190,226176,25.0,2.5,113468064,60498936,52428456,47,87196,7819780,297124,1412684,1077952832,10843,1074,0,0,10,93,176355800,50593
191,227386,26.8,2.5,113468064,60498936,52428456,47,87196,7819780,296160,1411720,1077952832,10876,1074,0,0,10,93,176355800,50593
192,228594,50.0,2.5,113468064,60498936,52428456,47,87196,7819780,291712,1407272,1077952832,10915,1078,0,0,10,93,176355800,50657
193,229841,30.0,2.5,113468064,60498936,52428456,47,87196,7819780,310820,1426348,1077952832,10945,1082,0,0,10,93,176355800,50593
194,231068,30.0,2.5,113468064,60498936,52428456,47,87196,7819780,311984,1427520,1077952832,10976,1085,0,0,10,93,176355800,50593
195,232231,30.0,2.5,113468064,60498936,52428456,47,87196,7819780,312912,1428448,1077952832,11006,1088,0,0,10,93,176355800,50593
