
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Pinterest-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Pinterest-9min
Output will be written to file: output/Pinterest-9min/Pinterest-9min.2020-11-11.080200.csv

Running test script with params: 
\t Application package name: \t\t com.pinterest
\t Application local name: \t\t Pinterest-9min
\t Run time (milliseconds): \t\t\t 540000

  bash arg: -p
  bash arg: com.pinterest
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=25ms (0ms mobile, 0ms wifi, 25ms not connected)

--------------------------------------------------------------------------------

App PID: 9432
Trial start time (ms): 1605099720466

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
11,10332,207,2.3,113468064,60680996,52246396,47,DNE,7819780,126708,1248572,1077952832,35169,1175,0,0,10,117,173017751,46643
12,11479,210,2.3,113468064,60680996,52246396,47,DNE,7819780,116088,1237872,1077952832,35382,1180,0,0,10,117,173017751,48053
13,12563,204,2.4,113468064,60680996,52246396,47,DNE,7819780,125444,1247228,1077952832,35592,1186,0,0,10,117,173017751,46236
14,13639,200,2.4,113468064,60680996,52246396,47,DNE,7819780,121800,1243592,1077952832,35800,1194,0,0,10,117,173017751,46830
15,14734,197,2.3,113468064,60680996,52246396,47,DNE,7819780,123980,1245228,1077952832,36014,1200,0,0,10,117,173017751,48037
16,15851,195,2.4,113468064,60680996,52246396,47,DNE,7819780,121332,1242580,1077952832,36224,1205,0,0,10,117,173017751,46258
17,16947,205,2.3,113468064,60680996,52246396,47,DNE,7819780,128208,1249456,1077952832,36434,1212,0,0,10,117,173017751,46747
18,18041,195,2.3,113468064,60680996,52246396,47,DNE,7819780,123528,1244776,1077952832,36643,1219,0,0,10,117,173017751,48108
19,19123,205,2.4,113468064,60680996,52246396,47,DNE,7819780,130284,1251532,1077952832,36850,1224,0,0,10,117,173017751,46152
20,20194,200,2.3,113468064,60680996,52246396,47,DNE,7819780,126444,1247540,1077952832,37067,1228,0,0,10,117,173017751,46680
21,21301,197,2.3,113468064,60680996,52246396,47,DNE,7819780,122292,1243392,1077952832,37282,1232,0,0,10,117,173017751,48222
22,22431,195,2.4,113468064,60680996,52246396,47,DNE,7819780,131248,1252348,1077952832,37490,1240,0,0,10,117,173017751,46215
23,23537,202,2.3,113468064,60680992,52246400,47,DNE,7819780,133040,1254052,1077952832,37712,1246,0,0,10,117,173017751,46658
24,24673,207,2.3,113468064,60680992,52246400,47,DNE,7819780,124004,1245016,1077952832,37923,1250,0,0,10,117,173017751,48392
25,25740,200,2.3,113468064,60680992,52246400,47,DNE,7819780,131076,1252088,1077952832,38135,1257,0,0,10,117,173017751,46171
26,26827,R,210,113468064,60680992,52246400,47,DNE,7819780,129252,1250120,1077952832,38345,1263,0,0,10,117,173017751,46471
27,27929,205,2.3,113468064,60680992,52246400,47,DNE,7819780,124376,1245244,1077952832,38569,1267,0,0,10,117,173017751,47960
28,29056,197,2.3,113468064,60680992,52246400,47,DNE,7819780,130784,1251652,1077952832,38783,1277,0,0,10,117,173017751,47053
29,30178,205,2.4,113468064,60680992,52246400,47,DNE,7819780,126480,1247348,1077952832,38995,1284,0,0,10,117,173017751,46441
30,31287,142,2.3,113468064,60680960,52246432,47,DNE,7819780,82056,1239604,1077952832,39162,1292,0,0,10,117,173017751,45532
31,32283,200,2.3,113468064,60680920,52246472,47,DNE,7819780,86136,1247292,1077952832,39349,1301,0,0,10,117,173017751,46230
32,33268,193,2.3,113468064,60680880,52246512,47,DNE,7819780,82320,1236468,1077952832,39523,1306,0,0,10,117,173017751,43383
33,34181,206,2.2,113468064,60679980,52247412,47,DNE,7819780,86428,1236076,1077952832,39713,1312,0,0,10,117,173017751,43205
34,35168,200,2.1,113468064,60680868,52246524,47,DNE,7819780,93504,1242396,1077952832,39889,1320,0,0,10,117,173017751,44553
35,36072,200,2.2,113468064,60680856,52246536,47,DNE,7819780,85148,1239340,1077952832,40096,1330,0,0,10,116,173017751,44508
36,37162,192,2.1,113468064,60680856,52246536,47,DNE,7819780,80544,1233000,1077952832,40293,1342,0,0,10,116,173017751,43850
37,38213,216,2.2,113468064,60680856,52246536,47,DNE,7819780,86160,1237940,1077952832,40502,1345,0,0,10,116,173017751,43694
38,39312,175,2.2,113468064,60680856,52246536,47,DNE,7819780,86628,1238620,1077952832,40696,1350,0,0,10,116,173017751,43694
39,40320,222,2.2,113468064,60680876,52246516,47,DNE,7819780,98560,1252976,1077952832,40909,1357,0,0,10,116,173017751,42258
40,41425,202,2.3,113468064,60680876,52246516,47,DNE,7819780,132936,1288264,1077952832,41113,1363,0,0,10,116,173017751,45242
41,42504,207,2.2,113468064,60680876,52246516,47,DNE,7819780,138976,1294784,1077952832,41321,1368,0,0,10,116,173017751,42742
42,43594,202,2.1,113468064,60680876,52246516,47,DNE,7819780,134268,1290772,1077952832,41528,1369,0,0,10,116,173017751,42742
43,44652,195,2.1,113468064,60680876,52246516,47,DNE,7819780,143580,1299996,1077952832,41733,1372,0,0,10,116,173017751,44061
44,45729,182,2.2,113468064,60680876,52246516,47,DNE,7819780,138484,1296012,1077952832,41936,1374,0,0,10,116,173017751,43902
45,46812,215,2.2,113468064,60680876,52246516,47,DNE,7819780,139408,1296696,1077952832,42147,1381,0,0,10,116,173017751,45562
46,47896,209,2.3,113468064,60680876,52246516,47,DNE,7819780,137948,1295484,1077952832,42358,1389,0,0,10,116,173017751,43503
47,48994,205,2.2,113468064,60680872,52246520,47,DNE,7819780,137800,1295340,1077952832,42556,1398,0,0,10,116,173017751,44316
48,50041,192,2.2,113468064,60680872,52246520,47,DNE,7819780,146448,1303996,1077952832,42762,1409,0,0,10,116,173017751,40405
49,51141,210,2.0,113468064,60680872,52246520,47,DNE,7819780,136448,1293980,1077952832,42968,1415,0,0,10,116,173017751,40477
50,52223,200,2.0,113468064,60680868,52246524,47,DNE,7819780,132076,1289580,1077952832,43182,1421,0,0,10,116,173017751,45015
51,53321,197,2.3,113468064,60680868,52246524,47,DNE,7819780,138308,1295616,1077952832,43401,1422,0,0,10,116,173017751,43745
52,54430,197,2.2,113468064,60680868,52246524,47,DNE,7819780,136628,1293936,1077952832,43606,1424,0,0,10,116,173017751,39605
53,55482,202,2.0,113468064,60680868,52246524,47,DNE,7819780,134396,1291704,1077952832,43814,1431,0,0,10,116,173017751,44394
54,56554,205,2.2,113468064,60680856,52246536,47,DNE,7819780,144080,1301360,1077952832,44023,1439,0,0,10,116,173017751,42922
55,57644,209,2.1,113468064,60680856,52246536,47,DNE,7819780,138232,1295448,1077952832,44199,1441,0,0,10,116,173017751,44702
56,58522,207,2.2,113468064,60680856,52246536,47,DNE,7819780,138548,1295772,1077952832,44403,1449,0,0,10,116,173017751,43073
57,59576,202,2.3,113468064,60680856,52246536,47,DNE,7819780,136136,1293360,1077952832,44613,1455,0,0,10,116,173017751,40083
58,60671,200,2.0,113468064,60680856,52246536,47,DNE,7819780,138424,1295576,1077952832,44817,1465,0,0,10,109,173017751,42702
59,61740,204,2.1,113468064,60680856,52246536,47,DNE,7819780,137872,1295024,1077952832,45031,1468,0,0,10,108,173017751,44213
60,62819,200,2.2,113468064,60680856,52246536,47,DNE,7819780,136172,1293324,1077952832,45234,1476,0,0,10,108,173017751,43072
61,63893,207,2.2,113468064,60680856,52246536,47,DNE,7819780,139408,1296560,1077952832,45437,1482,0,0,10,108,173017751,42706
62,64937,200,2.1,113468064,60680856,52246536,47,DNE,7819780,141524,1305164,1077952832,45645,1487,0,0,10,108,173017751,41792
63,66030,205,2.1,113468064,60680888,52246504,47,DNE,7819780,143976,1307568,1077952832,45854,1491,0,0,10,108,173017751,43585
64,67105,207,2.2,113468064,60680888,52246504,47,DNE,7819780,144836,1308428,1077952832,46062,1495,0,0,10,108,173017751,42764
65,68151,207,2.1,113468064,60680888,52246504,47,DNE,7819780,142144,1305736,1077952832,46274,1497,0,0,10,107,173017751,44219
66,69207,195,2.2,113468064,60680888,52246504,47,DNE,7819780,149904,1313412,1077952832,46468,1511,0,0,10,107,173017751,41351
67,70262,197,2.1,113468064,60680888,52246504,47,DNE,7819780,139528,1303036,1077952832,46674,1515,0,0,10,107,173017751,38194
68,71324,202,1.9,113468064,60680888,52246504,47,DNE,7819780,144080,1307588,1077952832,46882,1521,0,0,10,107,173017751,43617
69,72394,195,2.2,113468064,60680888,52246504,47,DNE,7819780,143584,1307100,1077952832,47076,1529,0,0,10,107,173017751,44547
70,73447,190,2.2,113468064,60680888,52246504,47,DNE,7819780,144544,1308060,1077952832,47283,1533,0,0,10,107,173017751,44167
71,74535,195,2.2,113468064,60680888,52246504,47,DNE,7819780,144756,1308272,1077952832,47491,1537,0,0,10,107,173017751,45092
72,75596,205,2.3,113468064,60680888,52246504,47,DNE,7819780,139924,1303440,1077952832,47697,1543,0,0,10,107,173017751,43794
73,76648,207,2.2,113468064,60680888,52246504,47,DNE,7819780,142012,1305528,1077952832,47898,1552,0,0,10,107,173017751,43794
74,77705,166,2.1,113468064,60680888,52246504,47,DNE,7819780,142040,1305556,1077952832,48081,1559,0,0,10,107,173017751,42345
75,78662,202,2.1,113468064,60680888,52246504,47,DNE,7819780,141416,1304932,1077952832,48283,1566,0,0,10,107,173017751,41301
76,79736,187,2.1,113468064,60680888,52246504,47,DNE,7819780,142536,1306052,1077952832,48477,1569,0,0,10,107,173017751,41512
77,80733,195,2.1,113468064,60680888,52246504,47,DNE,7819780,150596,1314120,1077952832,48683,1570,0,0,10,107,173017751,41289
78,81778,200,2.1,113468064,60680888,52246504,47,DNE,7819780,141768,1305292,1077952832,48889,1575,0,0,10,107,173017751,41289
79,82835,197,2.2,113468064,60680888,52246504,47,DNE,7819780,143264,1306788,1077952832,49094,1579,0,0,10,107,173017751,43902
80,83919,207,2.2,113468064,60680888,52246504,47,DNE,7819780,142360,1305892,1077952832,49308,1583,0,0,10,107,173017751,41971
81,85018,210,2.1,113468064,60680872,52246520,47,DNE,7819780,138292,1301552,1077952832,49525,1588,0,0,10,107,173017751,41971
82,86120,207,2.1,113468064,60680872,52246520,47,DNE,7819780,144832,1308184,1077952832,49726,1596,0,0,10,107,173017751,40023
83,87176,203,2.0,113468064,60680872,52246520,47,DNE,7819780,140716,1304068,1077952832,49905,1598,0,0,10,107,173017751,40023
84,88063,200,2.0,113468064,60680872,52246520,47,DNE,7819780,146408,1309760,1077952832,50112,1600,0,0,10,107,173017751,41514
85,89113,205,2.1,113468064,60680872,52246520,47,DNE,7819780,152068,1315296,1077952832,50318,1605,0,0,10,107,173017751,41799
86,90163,210,2.1,113468064,60680872,52246520,47,DNE,7819780,152524,1315752,1077952832,50524,1613,0,0,10,107,173017751,41560
87,91220,195,2.1,113468064,60680872,52246520,47,DNE,7819780,158572,1321800,1077952832,50730,1619,0,0,10,107,173017751,44155
88,92298,202,2.3,113468064,60680872,52246520,47,DNE,7819780,149536,1312772,1077952832,50932,1627,0,0,10,107,173017751,44759
89,93378,169,2.3,113468064,60680872,52246520,47,DNE,7819780,151116,1314864,1077952832,51115,1630,0,0,10,107,173017751,44941
90,94346,197,2.3,113468064,60680872,52246520,47,DNE,7819780,159736,1323492,1077952832,51319,1634,0,0,10,107,173017751,45841
91,95396,205,2.3,113468064,60680872,52246520,47,DNE,7819780,154220,1318512,1077952832,51525,1640,0,0,10,107,173017751,44777
92,96451,197,2.2,113468064,60680872,52246520,47,DNE,7819780,148096,1312388,1077952832,51731,1643,0,0,10,107,173017751,45344
93,97533,200,2.2,113468064,60680872,52246520,47,DNE,7819780,149516,1313808,1077952832,51926,1651,0,0,10,107,173017751,43980
94,98585,195,2.2,113468064,60680872,52246520,47,DNE,7819780,150208,1314500,1077952832,52135,1653,0,0,10,107,173017751,46057
95,99651,163,2.2,113468064,60680872,52246520,47,DNE,7819780,157516,1321812,1077952832,52325,1656,0,0,10,107,173017751,45704
96,100635,205,2.2,113468064,60680872,52246520,47,DNE,7819780,152356,1316652,1077952832,52534,1659,0,0,10,107,173017751,45350
97,101680,200,2.3,113468064,60680872,52246520,47,DNE,7819780,153432,1317728,1077952832,52746,1661,0,0,10,107,173017751,45805
98,102745,205,2.3,113468064,60680872,52246520,47,DNE,7819780,149516,1313812,1077952832,52958,1664,0,0,10,107,173017751,38775
99,103838,167,2.0,113468064,60680872,52246520,47,DNE,7819780,156984,1321280,1077952832,53145,1673,0,0,10,107,173017751,41875
100,104835,195,2.1,113468064,60680872,52246520,47,DNE,7819780,156784,1321080,1077952832,53354,1674,0,0,10,107,173017751,45127
101,105886,200,2.3,113468064,60680872,52246520,47,DNE,7819780,154872,1319168,1077952832,53526,1680,0,0,10,107,173017751,42115
102,106769,210,2.2,113468064,60680872,52246520,47,DNE,7819780,152092,1316388,1077952832,53739,1684,0,0,10,106,173017751,45527
103,107870,197,2.3,113468064,60680872,52246520,47,DNE,7819780,146020,1310316,1077952832,53951,1687,0,0,10,106,173017751,44478
104,108936,210,2.2,113468064,60680872,52246520,47,DNE,7819780,152828,1317124,1077952832,54151,1693,0,0,10,106,173017751,44781
105,109977,195,2.2,113468064,60680872,52246520,47,DNE,7819780,149360,1313656,1077952832,54354,1698,0,0,10,106,173017751,45221
106,111053,202,2.2,113468064,60680872,52246520,47,DNE,7819780,149344,1314076,1077952832,54561,1702,0,0,10,106,173017751,43099
107,112129,195,2.3,113468064,60680872,52246520,47,DNE,7819780,152596,1318744,1077952832,54762,1706,0,0,10,106,173017751,42022
108,113201,197,2.1,113468064,60680872,52246520,47,DNE,7819780,155876,1322024,1077952832,54962,1713,0,0,10,106,173017751,45550
109,114272,202,2.3,113468064,60680872,52246520,47,DNE,7819780,157464,1323616,1077952832,55167,1723,0,0,10,106,173017751,40797
110,115342,197,2.1,113468064,60680872,52246520,47,DNE,7819780,161012,1327164,1077952832,55370,1733,0,0,10,106,173017751,41851
111,116430,205,2.1,113468064,60680872,52246520,47,DNE,7819780,155004,1321156,1077952832,55572,1742,0,0,10,106,173017751,46585
112,117511,202,2.3,113468064,60680872,52246520,47,DNE,7819780,172224,1338376,1077952832,55782,1746,0,0,10,106,173017751,41572
113,118588,205,2.2,113468064,60680872,52246520,47,DNE,7819780,160048,1326200,1077952832,55990,1755,0,0,10,106,173017751,43184
114,119700,202,2.2,113468064,60680872,52246520,47,DNE,7819780,152572,1318724,1077952832,56207,1757,0,0,10,106,173017751,46173
115,120789,200,2.3,113468064,60680872,52246520,47,DNE,7819780,153692,1319844,1077952832,56419,1761,0,0,10,106,173017751,46271
116,121898,202,2.3,113468064,60680872,52246520,47,DNE,7819780,156172,1322324,1077952832,56630,1766,0,0,10,106,173017751,41457
117,122964,200,2.1,113468064,60680872,52246520,47,DNE,7819780,158424,1324576,1077952832,56836,1773,0,0,10,106,173017751,39333
118,124024,217,1.9,113468064,60680872,52246520,47,DNE,7819780,157648,1323800,1077952832,57048,1775,0,0,10,106,173017751,36888
119,125091,202,1.8,113468064,60680872,52246520,47,DNE,7819780,158976,1325128,1077952832,57256,1779,0,0,10,106,173017751,38678
120,126161,200,1.8,113468064,60680872,52246520,47,DNE,7819780,154736,1320888,1077952832,57454,1787,0,0,10,106,173017751,38549
121,127209,202,1.9,113468064,60680872,52246520,47,DNE,7819780,159804,1325956,1077952832,57658,1793,0,0,10,106,173017751,41734
122,128266,174,2.1,113468064,60680872,52246520,47,DNE,7819780,155940,1322092,1077952832,57850,1795,0,0,10,106,173017751,42991
123,129227,197,2.0,113468064,60680872,52246520,47,DNE,7819780,158640,1324792,1077952832,58056,1798,0,0,10,106,173017751,43670
124,130284,203,2.1,113468064,60680872,52246520,47,DNE,7819780,159804,1325956,1077952832,58227,1804,0,0,10,106,173017751,41333
125,131193,197,2.1,113468064,60680872,52246520,47,DNE,7819780,163092,1329244,1077952832,58433,1813,0,0,10,106,173017751,40427
126,132277,172,2.0,113468064,60680872,52246520,47,DNE,7819780,156656,1322808,1077952832,58620,1817,0,0,10,106,173017751,36522
127,133245,205,2.0,113468064,60680872,52246520,47,DNE,7819780,158704,1324856,1077952832,58826,1819,0,0,10,105,173017751,44477
128,134292,205,2.2,113468064,60680872,52246520,47,DNE,7819780,156560,1322712,1077952832,59034,1823,0,0,10,105,173017751,43600
129,135371,197,2.1,113468064,60680872,52246520,47,DNE,7819780,154972,1321124,1077952832,59246,1831,0,0,10,105,173017751,36479
130,136452,202,1.8,113468064,60680872,52246520,47,DNE,7819780,155088,1322432,1077952832,59442,1844,0,0,10,105,173017751,38184
131,137510,210,2.2,113468064,60680872,52246520,47,DNE,7819780,154576,1321920,1077952832,59652,1846,0,0,10,105,173017751,41965
132,138578,194,2.2,113468064,60680872,52246520,47,DNE,7819780,154768,1322112,1077952832,59856,1852,0,0,10,105,173017751,43519
133,139636,207,2.1,113468064,60680872,52246520,47,DNE,7819780,152616,1319964,1077952832,60060,1858,0,0,10,105,173017751,42823
134,140704,195,2.0,113468064,60680872,52246520,47,DNE,7819780,155796,1323144,1077952832,60269,1861,0,0,10,105,173017751,41426
135,141780,207,2.1,113468064,60680872,52246520,47,DNE,7819780,162796,1330144,1077952832,60477,1865,0,0,10,105,173017751,43301
136,142842,202,2.2,113468064,60680872,52246520,47,DNE,7819780,162532,1329880,1077952832,60684,1870,0,0,10,105,173017751,43673
137,143908,210,2.2,113468064,60680872,52246520,47,DNE,7819780,156704,1324088,1077952832,60893,1878,0,0,10,105,173017751,43981
138,145002,202,2.2,113468064,60680868,52246524,47,DNE,7819780,158972,1326360,1077952832,61099,1888,0,0,10,105,173017751,42810
139,146079,200,2.1,113468064,60680836,52246556,47,DNE,7819780,127140,1316052,1077952832,61303,1898,0,0,10,105,173017751,43680
140,147164,202,2.2,113468064,60680836,52246556,47,DNE,7819780,127452,1316376,1077952832,61499,1905,0,0,10,105,173017751,43468
141,148207,202,2.2,113468064,60680836,52246556,47,DNE,7819780,123132,1312056,1077952832,61705,1913,0,0,10,105,173017751,42297
142,149262,171,2.1,113468064,60680836,52246556,47,DNE,7819780,128068,1316912,1077952832,61889,1920,0,0,10,105,173017751,42596
143,150239,202,2.1,113468064,60680836,52246556,47,DNE,7819780,124156,1312924,1077952832,62100,1922,0,0,10,105,173017751,44776
144,151305,200,2.2,113468064,60680836,52246556,47,DNE,7819780,126324,1315092,1077952832,62298,1926,0,0,10,105,173017751,45639
145,152403,202,2.3,113468064,60680836,52246556,47,DNE,7819780,124408,1313180,1077952832,62517,1928,0,0,10,105,173017751,45639
146,153494,185,2.3,113468064,60680836,52246556,47,DNE,7819780,123724,1313072,1077952832,62721,1933,0,0,10,105,173017751,44197
147,154581,202,2.2,113468064,60680836,52246556,47,DNE,7819780,123444,1312460,1077952832,62929,1937,0,0,10,105,173017751,44196
148,155659,205,2.1,113468064,60680836,52246556,47,DNE,7819780,125824,1316092,1077952832,63136,1944,0,0,10,105,173017751,42465
149,156739,207,2.1,113468064,60680836,52246556,47,DNE,7819780,119484,1309756,1077952832,63344,1951,0,0,10,105,173017751,42465
150,157806,197,2.0,113468064,60680836,52246556,47,DNE,7819780,124364,1314636,1077952832,63552,1954,0,0,10,105,173017751,40771
151,158895,197,2.0,113468064,60680836,52246556,47,DNE,7819780,128320,1318228,1077952832,63759,1957,0,0,10,105,173017751,40770
152,159952,202,1.8,113468064,60680836,52246556,47,DNE,7819780,126800,1316708,1077952832,63970,1957,0,0,10,105,173017751,35207
153,161023,200,1.8,113468064,60680836,52246556,47,DNE,7819780,130648,1320556,1077952832,64177,1961,0,0,10,105,173017751,37454
154,162108,202,1.9,113468064,60680836,52246556,47,DNE,7819780,127480,1317388,1077952832,64386,1964,0,0,10,105,173017751,37454
155,163185,205,1.9,113468064,60680836,52246556,47,DNE,7819780,127084,1316744,1077952832,64591,1968,0,0,10,105,173017751,37454
156,164228,192,2.0,113468064,60680836,52246556,47,DNE,7819780,123544,1313460,1077952832,64799,1969,0,0,10,105,173017751,40432
157,165302,202,2.0,113468064,60680836,52246556,47,DNE,7819780,123592,1314024,1077952832,65000,1976,0,0,10,105,173017751,43675
158,166355,R,197,113468064,60680836,52246556,47,DNE,7819780,123240,1313672,1077952832,65204,1981,0,0,10,105,173017751,43675
159,167420,197,2.2,113468064,60680836,52246556,47,DNE,7819780,131808,1322128,1077952832,65411,1986,0,0,10,105,173017751,41758
160,168512,169,2.1,113468064,60680836,52246556,47,DNE,7819780,122812,1313132,1077952832,65598,1988,0,0,10,105,173017751,41758
161,169481,205,2.2,113468064,60680836,52246556,47,DNE,7819780,124452,1314940,1077952832,65809,1991,0,0,10,105,173017751,43410
162,170556,212,2.2,113468064,60680836,52246556,47,DNE,7819780,125236,1315724,1077952832,66021,1992,0,0,10,105,173017751,43410
163,171626,200,2.2,113468064,60680836,52246556,47,DNE,7819780,123528,1314016,1077952832,66228,1999,0,0,10,105,173017751,42338
164,172704,207,2.1,113468064,60680836,52246556,47,DNE,7819780,124008,1314496,1077952832,66431,2005,0,0,10,105,173017751,43915
165,173754,169,2.2,113468064,60679916,52247476,47,DNE,7819780,110624,1303404,1077952832,66622,2008,0,0,10,105,173017751,43915
166,174746,207,2.2,113468064,60680832,52246560,47,DNE,7819780,104944,1298044,1077952832,66833,2014,0,0,10,105,173017751,43915
167,175815,195,2.2,113468064,60680832,52246560,47,DNE,7819780,115036,1310968,1077952832,67046,2017,0,0,10,105,173017751,43206
168,176918,202,2.0,113468064,60680832,52246560,47,DNE,7819780,109988,1306992,1077952832,67256,2022,0,0,10,105,173017751,40731
169,177992,200,2.0,113468064,60680832,52246560,47,DNE,7819780,100992,1301584,1077952832,67433,2024,0,0,10,105,173017751,40728
170,178885,182,2.0,113468064,60680828,52246564,47,DNE,7819780,114752,1315320,1077952832,67617,2029,0,0,10,105,173017751,40728
171,179857,215,2.0,113468064,60680828,52246564,47,DNE,7819780,116284,1319048,1077952832,67838,2036,0,0,10,105,173017751,41808
172,180987,205,1.7,113468064,60680828,52246564,47,DNE,7819780,115468,1318288,1077952832,68049,2038,0,0,10,105,173017751,44970
173,182054,197,2.3,113468064,60680828,52246564,47,DNE,7819780,114996,1317812,1077952832,68258,2041,0,0,10,105,173017751,44814
174,183124,207,2.2,113468064,60680828,52246564,47,DNE,7819780,118808,1321624,1077952832,68466,2044,0,0,10,105,173017751,45618
175,184202,200,2.3,113468064,60680824,52246568,47,DNE,7819780,114864,1317812,1077952832,68672,2050,0,0,10,105,173017751,44810
176,185259,207,2.2,113468064,60680856,52246536,47,DNE,7819780,115924,1318840,1077952832,68878,2054,0,0,10,105,173017751,44695
177,186314,197,2.3,113468064,60680864,52246528,47,DNE,7819780,112148,1315572,1077952832,69083,2061,0,0,10,105,173017751,43787
178,187379,205,2.2,113468064,60680864,52246528,47,DNE,7819780,116540,1319964,1077952832,69290,2064,0,0,10,105,173017751,44803
179,188416,207,2.1,113468064,60680864,52246528,47,DNE,7819780,112492,1316168,1077952832,69499,2069,0,0,10,105,173017751,45369
180,189476,205,2.3,113468064,60680864,52246528,47,DNE,7819780,115404,1318768,1077952832,69712,2070,0,0,10,105,173017751,46238
181,190542,205,2.3,113468064,60680860,52246532,47,DNE,7819780,116468,1319836,1077952832,69917,2074,0,0,10,105,173017751,43619
182,191586,177,2.2,113468064,60680860,52246532,47,DNE,7819780,117388,1321532,1077952832,70098,2078,0,0,10,105,173017751,45348
183,192513,207,2.3,113468064,60680860,52246532,47,DNE,7819780,116416,1320468,1077952832,70315,2080,0,0,10,105,173017751,44922
184,193612,205,2.3,113468064,60680860,52246532,47,DNE,7819780,115468,1319284,1077952832,70522,2086,0,0,10,105,173017751,45482
185,194661,197,2.2,113468064,60680860,52246532,47,DNE,7819780,116928,1320992,1077952832,70729,2088,0,0,10,105,173017751,45360
186,195715,205,2.3,113468064,60680860,52246532,47,DNE,7819780,120880,1324696,1077952832,70936,2093,0,0,10,105,173017751,44591
187,196759,202,2.2,113468064,60680860,52246532,47,DNE,7819780,118396,1322460,1077952832,71144,2095,0,0,10,105,173017751,44913
188,197822,202,2.3,113468064,60680860,52246532,47,DNE,7819780,114160,1318224,1077952832,71358,2099,0,0,10,105,173017751,45566
189,198914,200,2.3,113468064,60680860,52246532,47,DNE,7819780,116900,1320964,1077952832,71559,2106,0,0,10,105,173017751,45282
190,199980,200,2.3,113468064,60680860,52246532,47,DNE,7819780,116000,1320072,1077952832,71767,2109,0,0,10,105,173017751,45447
191,201053,192,2.2,113468064,60680860,52246532,47,DNE,7819780,117120,1321192,1077952832,71970,2112,0,0,10,105,173017751,44755
192,202110,202,2.3,113468064,60680860,52246532,47,DNE,7819780,114576,1318648,1077952832,72176,2117,0,0,10,105,173017751,44406
193,203178,197,2.3,113468064,60680860,52246532,47,DNE,7819780,112864,1316936,1077952832,72385,2120,0,0,10,105,173017751,45678
194,204266,170,2.3,113468064,60680860,52246532,47,DNE,7819780,115772,1319844,1077952832,72574,2123,0,0,10,105,173017751,45010
195,205238,184,2.3,113468064,60680860,52246532,47,DNE,7819780,115512,1319952,1077952832,72765,2128,0,0,10,105,173017751,44567
