
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Instagram-Face-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Instagram-Face-9min
Output will be written to file: output/Instagram-Face-9min/Instagram-Face-9min.2020-11-12.040356.csv

Running test script with params: 
\t Application package name: \t\t com.instagram.android
\t Application local name: \t\t Instagram-Face-9min
\t Run time (milliseconds): \t\t\t 540000

  bash arg: -p
  bash arg: com.instagram.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=15ms (0ms mobile, 0ms wifi, 15ms not connected)

--------------------------------------------------------------------------------

App PID: 22333
Trial start time (ms): 1605171836304

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
65,66782,125,4.5,113468064,61037156,51890236,46,1308,7819780,182488,3229048,1077952832,5598,618,0,0,12,107,182521944,90044
66,67931,120,4.6,113468064,61037152,51890240,46,1308,7819780,180108,3226672,1077952832,5724,630,0,0,12,107,182521944,90667
67,69064,122,4.6,113468064,61037152,51890240,46,1308,7819780,178440,3225004,1077952832,5854,633,0,0,12,107,182521944,91103
68,70203,122,4.6,113468064,61037152,51890240,46,1308,7819780,176372,3222936,1077952832,5980,640,0,0,12,107,182521944,91615
69,71366,121,4.6,113468064,61037152,51890240,46,1308,7819780,174676,3221248,1077952832,6098,652,0,0,12,107,182521944,92043
70,72466,115,4.7,113468064,61037152,51890240,46,1308,7819780,172396,3218968,1077952832,6228,658,0,0,12,107,182521944,92835
71,73624,112,4.7,113468064,61037152,51890240,46,1308,7819780,172788,3219360,1077952832,6347,669,0,0,12,107,182521944,93381
72,74799,125,4.7,113468064,61037152,51890240,46,1308,7819780,169668,3216240,1077952832,6471,681,0,0,12,107,182521944,93923
73,75941,107,4.8,113468064,61037152,51890240,46,1308,7819780,166964,3213536,1077952832,6590,694,0,0,12,107,182521944,94609
74,77081,120,4.8,113468064,61037152,51890240,46,1308,7819780,164804,3211376,1077952832,6708,708,0,0,12,107,182521944,95225
75,78222,125,4.8,113468064,61037152,51890240,46,1308,7819780,163520,3210092,1077952832,6833,723,0,0,12,107,182521944,95781
76,79396,120,4.9,113468064,61037152,51890240,46,1308,7819780,160548,3206932,1077952832,6970,730,0,0,12,107,182521944,93446
77,80566,105,4.7,113468064,61037108,51890284,46,1308,7819780,181840,3228264,1077952832,7076,743,0,0,12,107,182521944,90612
78,81598,112,4.3,113468064,61037108,51890284,46,1308,7819780,202812,3249236,1077952832,7199,749,0,0,12,107,182521944,85741
79,82736,105,4.3,113468064,61037108,51890284,46,1308,7819780,201980,3248404,1077952832,7317,763,0,0,12,107,182521944,85860
80,83887,122,4.3,113468064,61037188,51890204,46,1308,7819780,202044,3248388,1077952832,7438,775,0,0,12,107,182521944,86105
81,85018,112,4.4,113468064,61037188,51890204,46,1308,7819780,200520,3246864,1077952832,7561,784,0,0,12,107,182521944,86453
82,86161,122,4.3,113468064,61037188,51890204,46,1308,7819780,201804,3248148,1077952832,7693,791,0,0,12,107,182521944,86350
83,87325,110,4.4,113468064,61037188,51890204,46,1308,7819780,200008,3246352,1077952832,7814,799,0,0,12,107,182521944,86884
84,88479,127,4.4,113468064,61037188,51890204,46,1308,7819780,201800,3247580,1077952832,7946,808,0,0,12,107,182521944,87454
85,89669,122,4.4,113468064,61037188,51890204,46,1308,7819780,199484,3245264,1077952832,8072,818,0,0,12,107,182521944,88193
86,90823,120,4.5,113468064,61037188,51890204,46,1308,7819780,196992,3242400,1077952832,8195,828,0,0,12,107,182521944,88653
87,91961,122,4.5,113468064,61037188,51890204,46,1308,7819780,196052,3241460,1077952832,8318,843,0,0,12,107,182521944,89241
88,93111,117,4.5,113468064,61037188,51890204,46,1308,7819780,192352,3237760,1077952832,8447,852,0,0,12,107,182521944,89943
89,94268,120,4.6,113468064,61037188,51890204,46,1308,7819780,190072,3235480,1077952832,8573,860,0,0,12,107,182521944,90530
90,95397,120,4.6,113468064,61037188,51890204,46,1308,7819780,187720,3233128,1077952832,8697,869,0,0,12,107,182521944,91104
91,96535,120,4.6,113468064,61037188,51890204,46,1308,7819780,194644,3240412,1077952832,8821,880,0,0,12,107,182521944,91568
92,97697,125,4.6,113468064,61037188,51890204,46,1308,7819780,192412,3238180,1077952832,8948,893,0,0,12,107,182521944,92344
93,98857,125,4.7,113468064,61037188,51890204,46,1308,7819780,190104,3235872,1077952832,9075,904,0,0,12,107,182521944,92898
94,99995,117,4.7,113468064,61037188,51890204,46,1308,7819780,186740,3232508,1077952832,9199,915,0,0,12,107,182521944,93262
95,101145,115,4.7,113468064,61037188,51890204,46,1308,7819780,186120,3231888,1077952832,9324,920,0,0,12,107,182521944,93771
96,102298,117,4.8,113468064,61037188,51890204,46,1308,7819780,183832,3229600,1077952832,9449,930,0,0,12,107,182521944,94223
97,103420,95.0,4.8,113468064,61037188,51890204,46,1308,7819780,182632,3227860,1077952832,9571,932,0,0,12,107,182521944,94678
98,104475,122,4.8,113468064,61037188,51890204,46,1308,7819780,180264,3225492,1077952832,9697,941,0,0,12,107,182521944,95390
99,105629,112,4.8,113468064,61037188,51890204,46,1308,7819780,177724,3222952,1077952832,9829,946,0,0,12,107,182521944,95928
100,106783,120,4.9,113468064,61037188,51890204,46,1308,7819780,196508,3241736,1077952832,9956,957,0,0,12,107,182521944,90918
101,107937,115,4.5,113468064,61037188,51890204,46,1308,7819780,207816,3252852,4211008,10087,963,0,0,12,107,182521944,88536
102,109090,120,4.5,113468064,61037188,51890204,46,1308,7819780,206412,3251448,1077952832,10218,970,0,0,12,107,182521944,88774
103,110251,112,4.3,113468064,61037188,51890204,46,1308,7819780,222568,3267604,1077952832,10319,986,0,0,12,107,182521944,84776
104,111240,122,4.3,113468064,61037188,51890204,46,1308,7819780,220300,3265336,1077952832,10447,998,0,0,12,107,182521944,85497
105,112376,117,4.3,113468064,61037188,51890204,46,1308,7819780,218056,3263092,1077952832,10565,1013,0,0,12,107,182521944,86027
106,113503,117,4.4,113468064,61037188,51890204,46,1308,7819780,215320,3260192,1077952832,10691,1021,0,0,12,107,182521944,86708
107,114651,122,4.4,113468064,61037188,51890204,46,1308,7819780,212916,3257788,1077952832,10809,1040,0,0,12,107,182521944,87203
108,115792,120,4.4,113468064,61037220,51890172,46,1308,7819780,211364,3256204,1077952832,10937,1047,0,0,12,107,182521944,87760
109,116944,117,4.4,113468064,61037220,51890172,46,1308,7819780,208724,3253564,1077952832,11054,1064,0,0,12,107,182521944,88509
110,118089,122,4.5,113468064,61037220,51890172,46,1308,7819780,205800,3250640,1077952832,11179,1074,0,0,12,107,182521944,88985
111,119232,122,4.5,113468064,61037220,51890172,46,1308,7819780,204420,3249260,1077952832,11300,1089,0,0,12,107,182521944,89323
112,120372,145,4.5,113468064,61037336,51890056,46,1308,7819780,199940,3244472,1077952832,11430,1101,0,0,12,107,182521944,89774
113,121527,120,4.6,113468064,61037336,51890056,46,1308,7819780,196360,3240892,1077952832,11564,1106,0,0,12,107,182521944,90329
114,122668,117,4.6,113468064,61037336,51890056,46,1308,7819780,194116,3238648,1077952832,11680,1121,0,0,12,107,182521944,90753
115,123820,120,4.6,113468064,61037336,51890056,46,1308,7819780,192332,3236864,1077952832,11812,1127,0,0,12,107,182521944,91308
116,124965,105,4.6,113468064,61037336,51890056,46,1308,7819780,188804,3233336,1077952832,11933,1133,0,0,12,107,182521944,91861
117,126089,117,4.7,113468064,61037336,51890056,46,1308,7819780,186968,3231504,1077952832,12053,1145,0,0,12,107,182521944,92700
118,127225,122,4.7,113468064,61037336,51890056,46,1308,7819780,185076,3229612,1077952832,12178,1157,0,0,12,107,182521944,93207
119,128358,97.5,4.5,113468064,61037336,51890056,46,1308,7819780,206048,3250584,1077952832,12299,1167,0,0,12,107,182521944,88099
120,129426,120,4.4,113468064,61037336,51890056,46,1308,7819780,213248,3257784,1077952832,12428,1178,0,0,12,107,182521944,83930
121,130569,120,4.3,113468064,61037336,51890056,46,1308,7819780,222440,3266976,1077952832,12554,1187,0,0,12,107,182521944,84424
122,131695,110,4.3,113468064,61037336,51890056,46,1308,7819780,220496,3265032,1077952832,12677,1195,0,0,12,107,182521944,84916
123,132857,117,4.3,113468064,61037336,51890056,46,1308,7819780,217856,3262392,1077952832,12797,1207,0,0,12,107,182521944,85467
124,133967,124,4.3,113468064,61037336,51890056,46,1308,7819780,215016,3259552,1077952832,12925,1216,0,0,12,107,182521944,85899
125,135114,117,4.4,113468064,61037336,51890056,46,1308,7819780,213096,3257632,1077952832,13054,1223,0,0,12,107,182521944,86488
126,136246,125,4.4,113468064,61037336,51890056,46,1308,7819780,211004,3255540,1077952832,13183,1234,0,0,12,107,182521944,87011
127,137395,122,4.4,113468064,61037336,51890056,46,1308,7819780,208896,3253432,1077952832,13306,1244,0,0,12,107,182521944,87310
128,138539,125,4.4,113468064,61037336,51890056,46,1308,7819780,206632,3251168,1077952832,13428,1259,0,0,12,107,182521944,88637
