
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious
Output will be written to file: output/headless_fb_malicious/headless_fb_malicious.2020-07-30.150228.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_malicious
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=19ms (0ms mobile, 0ms wifi, 19ms not connected)

--------------------------------------------------------------------------------

App PID: 22760
Trial start time (ms): 1596135748672

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
42,71565,131,24.5,113468064,36179180,76748212,68,3160,7819780,102948,675268,1077952832,14164,545,0,0,10,45,276009795,477449
43,73280,126,24.6,113468064,36179180,76748212,68,3160,7819780,86684,656608,1077952832,14370,549,0,0,10,45,276009795,480539
44,74966,110,24.4,113468064,36179180,76748212,68,3160,7819780,81528,635580,1077952832,14576,553,0,0,10,45,276009795,483612
45,76662,127,24.6,113468064,36179180,76748212,68,3160,7819780,80452,610324,1077952832,14778,561,0,0,10,45,276009795,482560
46,78388,113,24.9,113468064,36179168,76748224,68,3160,7819780,160020,773608,1077952832,14983,569,0,0,10,45,276009795,485523
47,80093,124,25.0,113468064,36179168,76748224,68,3160,7819780,126692,731540,1077952832,15180,580,0,0,10,45,276009795,489933
48,81809,109,25.2,113468064,36179168,76748224,68,3160,7819780,115976,740984,1077952832,15397,584,0,0,10,45,276009795,491753
49,83594,126,25.3,113468064,36179092,76748300,68,3160,7819780,112868,728652,1077952832,15604,591,0,0,10,45,276009795,494579
50,85334,137,25.4,113468064,36179040,76748352,68,3160,7819780,96284,702820,1077952832,15807,597,0,0,10,45,276009795,498534
51,87052,120,25.6,113468064,36179040,76748352,68,3160,7819780,83864,686424,1077952832,16003,603,0,0,10,45,276009795,500671
52,88659,126,25.8,113468064,36179040,76748352,68,3160,7819780,90768,670884,1077952832,16199,606,0,0,10,45,276009795,503312
53,90263,127,25.9,113468064,36179040,76748352,68,3160,7819780,88584,649144,1077952832,16396,612,0,0,10,45,276009795,506819
54,91970,126,25.8,113468064,36179040,76748352,68,3160,7819780,156712,731024,1077952832,16593,620,0,0,10,45,276009795,509847
