
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_honest
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_honest
Output will be written to file: output/headless_fb_honest/headless_fb_honest.2020-07-30.150853.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb_honest
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=18ms (0ms mobile, 0ms wifi, 18ms not connected)

--------------------------------------------------------------------------------

App PID: 11790
Trial start time (ms): 1596136133496

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
61,106987,103,1.8,113468064,36648440,76278952,68,3160,7819780,2361380,4545052,4211008,12545,268,0,0,10,30,276051234,38506
62,108774,110,1.9,113468064,36648440,76278952,68,3160,7819780,2365452,4539868,1077952832,12728,273,0,0,10,30,276051234,36351
63,110555,110,1.8,113468064,36648440,76278952,68,3160,7819780,2366164,4549840,1077952832,12906,278,0,0,10,30,276051234,38103
64,112309,110,2.0,113468064,36648404,76278988,68,3160,7819780,2366624,4513352,1077952832,13089,279,0,0,10,30,276051234,36754
65,114093,106,1.9,113468064,36648404,76278988,68,3160,7819780,2379680,4536044,1077952832,13273,282,0,0,10,30,276051234,37513
66,115860,100,1.9,113468064,36648404,76278988,68,3160,7819780,2365300,4521664,1077952832,13446,287,0,0,10,30,276051234,36944
67,117582,100,1.9,113468064,36648404,76278988,68,3160,7819780,2367220,4552784,1077952832,13618,293,0,0,10,30,276051234,40150
68,119297,96.7,1.8,113468064,36648404,76278988,68,3160,7819780,2367448,4553012,1077952832,13782,304,0,0,10,30,276051234,38049
69,120980,106,1.9,113468064,36648404,76278988,68,3160,7819780,2380812,4567216,1077952832,13953,307,0,0,10,30,276051234,35893
70,122672,106,2.0,113468064,36648404,76278988,68,3160,7819780,2381740,4529772,1077952832,14127,310,0,0,10,30,276051234,38252
71,124380,103,1.9,113468064,36648404,76278988,68,3160,7819780,2368276,4525584,1077952832,14303,313,0,0,10,30,276051234,37669
72,126094,103,1.9,113468064,36648404,76278988,68,3160,7819780,2371712,4548960,1077952832,14475,314,0,0,10,30,276051234,39028
73,127770,100,1.8,113468064,36648404,76278988,68,3160,7819780,2373092,4559592,1077952832,14650,319,0,0,10,30,276051234,37865
74,129544,96.7,1.8,113468064,36648360,76279032,68,3160,7819780,2382580,4563920,1077952832,14828,327,0,0,10,30,276051234,39432
75,131343,93.5,1.8,113468064,36648360,76279032,68,3160,7819780,2383056,4573784,1077952832,15009,331,0,0,10,30,276051234,38061
76,133101,96.7,1.8,113468064,36648360,76279032,68,3160,7819780,2382188,4572912,1077952832,15191,336,0,0,10,30,276051234,38600
77,134908,93.5,1.8,113468064,36648360,76279032,68,3160,7819780,2395704,4579436,1077952832,15369,339,0,0,10,30,276051234,37497
78,136656,106,1.9,113468064,36648360,76279032,68,3160,7819780,2398044,4589328,1077952832,15549,343,0,0,10,30,276051234,38470
79,138445,110,1.9,113468064,36648360,76279032,68,3160,7819780,2398184,4589476,1077952832,15731,347,0,0,10,30,276051234,38073
80,140219,106,1.9,113468064,36648360,76279032,68,3160,7819780,2399584,4591112,1077952832,15919,348,0,0,10,30,276051234,35916
81,142042,106,2.0,113468064,36648392,76279000,68,3160,7819780,2402216,4584308,1077952832,16102,352,0,0,10,30,276051234,37502
82,143841,103,1.9,113468064,36648392,76279000,68,3160,7819780,2406888,4598212,1077952832,16285,354,0,0,10,30,276051234,35349
83,145643,103,1.9,113468064,36648392,76279000,68,3160,7819780,2390992,4582316,1077952832,16469,356,0,0,10,30,276051234,37295
84,147438,100,1.9,113468064,36648392,76279000,68,3160,7819780,2390512,4581844,1077952832,16651,361,0,0,10,30,276051234,35540
85,149202,100,1.7,113468064,36648392,76279000,68,3160,7819780,2394352,4576432,1077952832,16829,363,0,0,10,30,276051234,35946
86,150973,100,1.9,113468064,36648392,76279000,68,3160,7819780,2394000,4585340,1077952832,17011,366,0,0,10,30,276051234,38984
87,152764,103,1.8,113468064,36648392,76279000,68,3160,7819780,2393772,4585112,1077952832,17195,369,0,0,10,30,276051234,39958
88,154560,106,1.8,113468064,36648392,76279000,68,3160,7819780,2394720,4586084,1077952832,17376,372,0,0,10,30,276051234,38020
89,156354,103,1.9,113468064,36648392,76279000,68,3160,7819780,2397788,4579920,1077952832,17561,376,0,0,10,30,276051234,35863
90,158152,106,2.0,113468064,36648392,76279000,68,3160,7819780,2397296,4588676,1077952832,17741,379,0,0,10,30,276051234,38205
91,159932,103,2.0,113468064,36648424,76278968,68,3160,7819780,2398128,4589520,1077952832,17921,384,0,0,10,30,276051234,38400
92,161709,96.7,1.9,113468064,36648424,76278968,68,3160,7819780,2406344,4598092,1077952832,18103,390,0,0,10,31,276051234,38970
93,163517,103,1.9,113468064,36648424,76278968,68,3160,7819780,2409868,4592368,1077952832,18289,391,0,0,10,31,276051234,36049
94,165315,103,2.0,113468064,36648424,76278968,68,3160,7819780,2410288,4602048,1077952832,18462,396,0,0,10,31,276051234,37420
95,167010,103,1.9,113468064,36648424,76278968,68,3160,7819780,2395904,4587648,1077952832,18646,398,0,0,10,31,276051234,39547
96,168829,106,1.6,113468064,36648424,76278968,68,3160,7819780,2404336,4596080,1077952832,18831,401,0,0,10,31,276051234,35516
97,170628,106,1.7,113468064,36648424,76278968,68,3160,7819780,2412556,4604320,1077952832,19009,406,0,0,10,31,276051234,31500
98,172386,106,1.5,113468064,36648424,76278968,68,3160,7819780,2400480,4583008,1077952832,19187,409,0,0,10,31,276051234,32419
99,174182,110,1.6,113468064,36648424,76278968,68,3160,7819780,2408004,4599260,1077952832,19368,414,0,0,10,31,276051234,28206
100,175966,100,1.3,113468064,36648424,76278968,68,3160,7819780,2411860,4608032,1077952832,19549,415,0,0,10,31,276051234,29206
101,177723,100,1.1,113468064,36648424,76278968,68,3160,7819780,2419140,4615400,1077952832,19731,418,0,0,10,31,276051234,25189
102,179508,103,2.0,113468064,36648424,76278968,68,3160,7819780,2408444,4604696,1077952832,19908,418,0,0,10,31,276051234,36896
103,181221,106,1.8,113468064,36648424,76278968,68,3160,7819780,2416092,4612348,4211008,20076,424,0,0,10,31,276051234,37815
104,182911,100,1.8,113468064,36648424,76278968,68,3160,7819780,2412368,4608624,1077952832,20253,427,0,0,10,31,276051234,33033
105,184627,96.8,1.6,113468064,36648424,76278968,68,3160,7819780,2418440,4614696,1077952832,20429,430,0,0,10,31,276051234,39578
106,186367,110,1.9,113468064,36648424,76278968,68,3160,7819780,2429888,4626144,1077952832,20602,434,0,0,10,31,276051234,35561
107,188091,100,1.7,113468064,36648424,76278968,68,3160,7819780,2417740,4613244,1077952832,20780,436,0,0,10,31,276051234,36482
108,189857,110,1.8,113468064,36648424,76278968,68,3160,7819780,2432712,4628968,1077952832,20957,442,0,0,10,31,276051234,32847
109,191636,103,1.5,113468064,36648424,76278968,68,3160,7819780,2423952,4620208,1077952832,21142,444,0,0,10,31,276051234,33260
110,193421,100,1.3,113468064,36648148,76279244,68,3160,7819780,2412216,4584860,1077952832,21324,449,0,0,10,31,276051234,29245
111,195262,103,1.4,113468064,36648128,76279264,68,3160,7819780,2420280,4583892,1077952832,21505,453,0,0,10,31,276051234,25224
112,197008,96.7,1.2,113468064,36648128,76279264,68,3160,7819780,2408916,4572540,1077952832,21680,456,0,0,10,31,276051234,26139
113,198750,103,1.2,113468064,36648128,76279264,68,3160,7819780,2417992,4581620,1077952832,21855,458,0,0,10,31,276051234,23189
114,200475,100,1.1,113468064,36648128,76279264,68,3160,7819780,2407308,4609376,1077952832,22025,461,0,0,10,31,276051234,23189
115,202165,120,1.1,113468064,36648128,76279264,68,3160,7819780,2415092,4617184,1077952832,22199,468,0,0,10,31,276051234,23189
116,203871,103,1.1,113468064,36648128,76279264,68,3160,7819780,2403684,4605792,1077952832,22378,471,0,0,10,31,276051234,23189
117,205627,100,1.1,113468064,36648128,76279264,68,3160,7819780,2410876,4612980,1077952832,22562,475,0,0,10,31,276051234,23189
118,207467,106,1.1,113468064,36648128,76279264,68,3160,7819780,2403120,4595984,1077952832,22739,479,0,0,10,31,276051234,23189
119,209168,100,1.1,113468064,36648128,76279264,68,3160,7819780,2409680,4611784,1077952832,22920,483,0,0,10,31,276051234,23189
120,210982,100,1.1,113468064,36648128,76279264,68,3160,7819780,2414792,4617088,1077952832,23100,487,0,0,10,31,276051234,23191
121,212774,93.5,1.1,113468064,36648128,76279264,68,3160,7819780,2402668,4604968,1077952832,23282,492,0,0,10,31,276051234,23193
122,214581,103,1.1,113468064,36648128,76279264,68,3160,7819780,2409528,4611840,1077952832,23456,497,0,0,10,31,276051234,23193
123,216327,103,1.1,113468064,36648128,76279264,68,3160,7819780,2400304,4602616,1077952832,23643,501,0,0,10,31,276051234,23207
124,218155,106,1.1,113468064,36648152,76279240,68,3160,7819780,2408276,4601316,1077952832,23820,507,0,0,10,31,276051234,23207
125,219933,106,1.1,113468064,36648144,76279248,68,3160,7819780,2414892,4617204,1077952832,24005,511,0,0,10,31,276051234,23207
126,221757,100,1.1,113468064,36648144,76279248,68,3160,7819780,2402776,4605100,1077952832,24189,514,0,0,10,31,276051234,23207
127,223566,106,1.1,113468064,36648144,76279248,68,3160,7819780,2409904,4612224,1077952832,24373,517,0,0,10,31,276051234,23207
128,225344,96.7,1.1,113468064,36648144,76279248,68,3160,7819780,2403404,4596468,1077952832,24548,521,0,0,10,31,276051234,23207
129,227085,100,1.1,113468064,36648144,76279248,68,3160,7819780,2411104,4604168,1077952832,24730,522,0,0,10,31,276051234,23207
130,228859,110,1.1,113468064,36648144,76279248,68,3160,7819780,2418580,4611656,1077952832,24908,526,0,0,10,31,276051234,23207
131,230613,93.5,1.1,113468064,36648144,76279248,68,3160,7819780,2404528,4606856,1077952832,25089,530,0,0,10,31,276051234,23209
132,232424,103,1.1,113468064,36648144,76279248,68,3160,7819780,2412520,4614848,1077952832,25267,535,0,0,10,31,276051234,23209
133,234185,103,1.1,113468064,36648144,76279248,68,3160,7819780,2402744,4605060,1077952832,25453,538,0,0,10,31,276051234,23209
134,235981,106,1.8,113468064,36648144,76279248,68,3160,7819780,2411392,4613708,1077952832,25635,541,0,0,10,31,276051234,38358
135,237784,106,1.9,113468064,36648144,76279248,68,3160,7819780,2418136,4611208,1077952832,25807,549,0,0,10,31,276051234,34339
136,239531,93.7,1.7,113468064,36648144,76279248,68,3160,7819780,2404920,4600312,1077952832,25990,552,0,0,10,31,276051234,35256
137,241351,100,1.7,113468064,36648144,76279248,68,3160,7819780,2412068,4614372,1077952832,26174,558,0,0,10,31,276051234,32002
138,243174,93.5,1.5,113468064,36648148,76279244,68,3160,7819780,2400772,4603256,1077952832,26358,561,0,0,10,31,276051234,27986
139,244951,96.7,1.3,113468064,36648140,76279252,68,3160,7819780,2409408,4602640,1077952832,26535,567,0,0,10,31,276051234,28399
140,246708,103,1.4,113468064,36648140,76279252,68,3160,7819780,2416212,4609452,1077952832,26704,574,0,0,10,31,276051234,24384
141,248414,103,1.2,113468064,36648144,76279248,68,3160,7819780,2403592,4606976,1077952832,26881,575,0,0,10,31,276051234,25308
142,250144,100,1.2,113468064,36648148,76279244,68,3160,7819780,2419004,4613644,1077952832,27053,581,0,0,10,31,276051234,23211
143,251823,103,1.1,113468064,36648148,76279244,68,3160,7819780,2409040,4612380,1077952832,27223,586,0,0,10,31,276051234,23211
144,253547,103,1.1,113468064,36648148,76279244,68,3160,7819780,2416588,4619940,1077952832,27398,589,0,0,10,31,276051234,23211
145,255238,93.5,1.1,113468064,36648148,76279244,68,3160,7819780,2406108,4609428,1077952832,27569,592,0,0,10,31,276051234,23211
146,256964,106,1.1,113468064,36648148,76279244,68,3160,7819780,2414060,4617380,1077952832,27745,596,0,0,10,31,276051234,23211
147,258676,103,1.1,113468064,36648148,76279244,68,3160,7819780,2405432,4608760,1077952832,27922,598,0,0,10,31,276051234,23211
148,260416,103,1.1,113468064,36648148,76279244,68,3160,7819780,2413612,4607688,1077952832,28093,602,0,0,10,31,276051234,23211
149,262087,100,1.1,113468064,36648148,76279244,68,3160,7819780,2403600,4597696,1077952832,28271,605,0,0,10,31,276051234,23211
150,263854,96.8,1.1,113468064,36648148,76279244,68,3160,7819780,2410492,4604596,1077952832,28453,608,0,0,10,31,276051234,23211
