
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_mal-Object-Text-13pt5min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_mal-Object-Text-13pt5min
Output will be written to file: output/headless_fb_mal-Object-Text-13pt5min/headless_fb_mal-Object-Text-13pt5min.2020-08-27.143508.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_mal-Object-Text-13pt5min
\t Run time (milliseconds): \t\t\t 810000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=16ms (0ms mobile, 0ms wifi, 16ms not connected)

--------------------------------------------------------------------------------

App PID: 9000
Trial start time (ms): 1598553308974

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
11,8289,62.0,2.2,113468064,72917380,40010012,36,3188,7819780,432452,3554776,1077952832,882,67,0,0,10,50,159162167,40390
12,9067,65.5,2.1,113468064,72917380,40010012,36,3188,7819780,406388,3537328,1077952832,938,74,0,0,10,50,159162167,44790
13,9804,R,124,113468064,72917380,40010012,36,3188,7819780,421864,3543552,4211008,983,83,0,0,10,50,159162167,40526
14,10626,77.4,2.1,113468064,72917380,40010012,36,3188,7819780,391648,3513336,1077952832,1036,91,0,0,10,50,159162167,34607
15,11395,46.6,1.9,113468064,72917380,40010012,36,3188,7819780,405652,3527340,1077952832,1095,97,0,0,10,50,159162167,41402
16,12157,60.0,1.8,113468064,72917380,40010012,36,3188,7819780,409392,3531080,1077952832,1157,102,0,0,10,50,159162167,39495
17,12952,46.6,2.0,113468064,72917380,40010012,36,3188,7819780,390632,3521572,1077952832,1211,111,0,0,10,50,159162167,37814
18,13698,46.8,1.9,113468064,72917380,40010012,36,3188,7819780,405364,3536304,1077952832,1272,113,0,0,10,50,159162167,43278
19,14472,103,2.2,113468064,72917380,40010012,36,3188,7819780,418524,3548956,4211008,1323,116,0,0,10,50,159162167,39883
20,15241,93.5,2.0,113468064,72917380,40010012,36,3188,7819780,396456,3527396,1077952832,1384,123,0,0,10,50,159162167,44922
21,16049,R,116,113468064,72917380,40010012,36,3188,7819780,406788,3535884,1077952832,1451,127,0,0,10,50,159162167,40822
22,16814,110,2.1,113468064,72917380,40010012,36,3188,7819780,387156,3508844,1077952832,1513,132,0,0,10,50,159162167,36860
23,17597,93.5,1.9,113468064,72917380,40010012,36,3188,7819780,399332,3521020,4211008,1568,135,0,0,10,50,159162167,42373
24,18425,116,2.1,113468064,72917380,40010012,36,3188,7819780,418324,3540012,4211008,1628,140,0,0,10,50,159162167,39095
25,19223,64.5,1.9,113468064,72917380,40010012,36,3188,7819780,395936,3519960,1077952832,1693,143,0,0,10,50,159162167,42797
26,19997,70.0,2.3,113468064,72917380,40010012,36,3188,7819780,415140,3549248,1077952832,1753,145,0,0,10,50,159162167,37398
27,20785,R,93.1,113468064,72917380,40010012,36,3188,7819780,397128,3521984,1077952832,1802,150,0,0,10,50,159162167,36307
28,21554,63.3,1.9,113468064,72917380,40010012,36,3188,7819780,403248,3528104,1077952832,1861,152,0,0,10,50,159162167,40823
29,22288,62.0,2.1,113468064,72917380,40010012,36,3188,7819780,382240,3516348,1077952832,1917,160,0,0,10,50,159162167,35447
30,23043,110,1.8,113468064,72917380,40010012,36,3188,7819780,399528,3524384,4211008,1970,161,0,0,10,50,159162167,40974
31,23842,113,2.0,113468064,72917380,40010012,36,3188,7819780,412592,3537448,1077952832,2029,166,0,0,10,50,159162167,36333
32,24625,62.0,1.8,113468064,72917380,40010012,36,3188,7819780,421504,3554392,1077952832,2090,169,0,0,10,50,159162167,34351
33,25372,56.6,1.8,113468064,72917380,40010012,36,3188,7819780,398940,3533048,1077952832,2137,174,0,0,10,50,159162167,38139
34,26156,113,2.0,113468064,72917380,40010012,36,3188,7819780,409756,3542952,1077952832,2189,176,0,0,10,50,159162167,34606
35,26840,53.3,1.8,113468064,72917380,40010012,36,3188,7819780,388764,3515956,1077952832,2244,180,0,0,10,50,159162167,39304
36,27578,53.3,1.8,113468064,72917380,40010012,36,3188,7819780,407644,3532500,1077952832,2302,185,0,0,10,50,159162167,41493
37,28332,100,2.1,113468064,72917380,40010012,36,3188,7819780,385892,3510748,1077952832,2362,191,0,0,10,49,159162167,36132
38,29106,93.3,1.9,113468064,72917412,40009980,36,3188,7819780,397564,3531640,1077952832,2430,195,0,0,10,49,159162167,35441
39,29910,80.0,1.9,113468064,72917412,40009980,36,3188,7819780,416344,3541168,1077952832,2487,198,0,0,10,49,159162167,40814
40,30680,R,115,113468064,72917412,40009980,36,3188,7819780,430544,3564620,1077952832,2553,203,0,0,10,49,159162167,37138
41,31455,75.0,1.9,113468064,72917412,40009980,36,3188,7819780,408924,3543000,1077952832,2604,210,0,0,10,49,159162167,42867
42,32235,86.2,2.2,113468064,72917412,40009980,36,3188,7819780,422316,3556392,1077952832,2657,215,0,0,10,49,159162167,38861
43,32979,93.3,2.0,113468064,72917412,40009980,36,3188,7819780,402640,3528868,1077952832,2704,218,0,0,10,49,159162167,33698
44,33675,R,86.6,113468064,72917412,40009980,36,3188,7819780,413532,3539124,1077952832,2753,224,0,0,10,49,159162167,41507
45,34427,R,86.6,113468064,72917412,40009980,36,3188,7819780,421892,3554544,4211008,2803,228,0,0,10,49,159162167,38650
46,35212,R,76.6,113468064,72917412,40009980,36,3188,7819780,401820,3526644,4211008,2857,230,0,0,10,49,159162167,35118
47,35981,86.2,2.0,113468064,72917412,40009980,36,3188,7819780,411952,3546028,1077952832,2921,235,0,0,10,49,159162167,45415
48,36747,61.2,2.0,113468064,72917412,40009980,36,3188,7819780,422336,3556412,1077952832,2976,238,0,0,10,49,159162167,44202
49,37514,41.3,2.2,113468064,72917412,40009980,36,3188,7819780,432468,3566544,1077952832,3029,247,0,0,10,49,159162167,39744
50,38267,90.0,2.1,113468064,72917412,40009980,36,3188,7819780,409088,3533912,4211008,3085,251,0,0,10,49,159162167,46239
51,39080,84.3,2.0,113468064,72917412,40009980,36,3188,7819780,419964,3554040,1077952832,3151,256,0,0,10,49,159162167,43718
52,39867,74.1,2.3,113468064,72917412,40009980,36,3188,7819780,397188,3522012,1077952832,3206,261,0,0,10,49,159162167,37996
53,40624,75.8,2.0,113468064,72917412,40009980,36,3188,7819780,416696,3550772,1077952832,3264,267,0,0,10,49,159162167,44634
54,41308,43.3,2.3,113468064,72917412,40009980,36,3188,7819780,432760,3566836,1077952832,3321,273,0,0,10,49,159162167,41214
55,42094,65.6,2.1,113468064,72917412,40009980,36,3188,7819780,410048,3534872,4211008,3376,277,0,0,10,49,159162167,46465
56,42888,R,103,113468064,72917412,40009980,36,3188,7819780,425436,3550260,1077952832,3431,282,0,0,10,49,159162167,43552
57,43657,93.5,2.2,113468064,72917412,40009980,36,3188,7819780,402796,3536872,1077952832,3488,286,0,0,10,49,159162167,40033
58,44435,R,83.3,113468064,72917412,40009980,36,3188,7819780,414528,3539352,1077952832,3540,289,0,0,10,49,159162167,45948
59,45203,65.6,1.9,113468064,72917412,40009980,36,3188,7819780,422040,3556116,1077952832,3595,298,0,0,10,49,159162167,43852
60,46003,46.6,2.3,113468064,72917412,40009980,36,3188,7819780,432648,3566724,1077952832,3659,303,0,0,10,49,159162167,40262
61,46772,43.3,2.1,113468064,72917412,40009980,36,3188,7819780,411588,3545664,1077952832,3710,308,0,0,10,49,159162167,44913
62,47466,45.4,1.8,113468064,72917412,40009980,36,3188,7819780,421924,3556000,1077952832,3764,313,0,0,10,49,159162167,41118
63,48265,34.3,2.1,113468064,72917412,40009980,36,3188,7819780,430968,3565044,1077952832,3818,316,0,0,10,49,159162167,37698
64,49046,63.3,1.9,113468064,72917412,40009980,36,3188,7819780,410896,3535720,1077952832,3869,319,0,0,10,49,159162167,42878
65,49792,R,83.8,113468064,72917412,40009980,36,3188,7819780,421364,3555440,1077952832,3922,326,0,0,10,49,159162167,40895
66,50574,100,2.1,113468064,72917412,40009980,36,3188,7819780,399168,3523992,4211008,3976,333,0,0,10,49,159162167,35288
67,51347,64.5,1.9,113468064,72917412,40009980,36,3188,7819780,412236,3546312,1077952832,4048,335,0,0,10,49,159162167,36182
68,52095,50.0,1.9,113468064,72917412,40009980,36,3188,7819780,415140,3549216,1077952832,4102,339,0,0,10,49,159162167,41746
69,52920,83.8,2.2,113468064,72917412,40009980,36,3188,7819780,433152,3557976,4211008,4157,344,0,0,10,49,159162167,38447
70,53690,93.5,2.1,113468064,72917412,40009980,36,3188,7819780,404448,3538524,1077952832,4226,349,0,0,10,49,159162167,38734
71,54445,46.8,2.0,113468064,72917412,40009980,36,3188,7819780,416500,3550576,1077952832,4273,354,0,0,10,49,159162167,44152
72,55259,53.3,2.3,113468064,72917412,40009980,36,3188,7819780,425668,3559744,1077952832,4323,359,0,0,10,49,159162167,43921
73,56015,50.0,2.2,113468064,72917412,40009980,36,3188,7819780,402628,3536704,1077952832,4384,361,0,0,10,49,159162167,38818
74,56782,43.3,2.0,113468064,72917412,40009980,36,3188,7819780,416648,3550724,1077952832,4438,366,0,0,10,49,159162167,45388
75,57558,58.0,2.3,113468064,72917412,40009980,36,3188,7819780,425152,3549976,1077952832,4489,371,0,0,10,49,159162167,42457
76,58314,110,2.2,113468064,72917412,40009980,36,3188,7819780,401392,3535468,1077952832,4554,377,0,0,10,49,159162167,39509
77,59066,93.1,2.0,113468064,72917408,40009984,36,3188,7819780,414452,3546196,1077952832,4610,378,0,0,10,49,159162167,43805
78,59834,R,106,113468064,72917408,40009984,36,3188,7819780,425156,3549984,4211008,4661,382,0,0,10,49,159162167,42849
79,60616,R,70.0,113468064,72917408,40009984,36,3188,7819780,404576,3536336,1077952832,4721,385,0,0,10,49,159162167,47356
80,61394,93.3,2.4,113468064,72917408,40009984,36,3188,7819780,417572,3551652,1077952832,4776,391,0,0,10,49,159162167,41305
81,62136,43.7,2.2,113468064,72917408,40009984,36,3188,7819780,395720,3529800,1077952832,4831,394,0,0,10,49,159162167,37939
82,62915,53.3,2.0,113468064,72917408,40009984,36,3188,7819780,409796,3543876,1077952832,4879,403,0,0,10,49,159162167,44299
83,63694,76.6,2.3,113468064,72917408,40009984,36,3188,7819780,423976,3549440,1077952832,4934,406,0,0,10,49,159162167,39363
84,64446,83.3,2.1,113468064,72917408,40009984,36,3188,7819780,403616,3537696,1077952832,4994,409,0,0,10,49,159162167,44910
85,65208,65.5,2.3,113468064,72917408,40009984,36,3188,7819780,419104,3553184,1077952832,5058,415,0,0,10,49,159162167,42156
86,66004,70.0,2.2,113468064,72917408,40009984,36,3188,7819780,398468,3523296,1077952832,5120,418,0,0,10,49,159162167,39808
87,66773,106,2.1,113468064,72917408,40009984,36,3188,7819780,410396,3535224,4211008,5177,419,0,0,10,49,159162167,45487
88,67517,R,100,113468064,72917408,40009984,36,3188,7819780,419272,3544100,1077952832,5236,423,0,0,10,49,159162167,43273
89,68315,R,93.3,113468064,72917408,40009984,36,3188,7819780,396580,3530660,1077952832,5300,426,0,0,10,49,159162167,42421
90,69046,51.6,1.9,113468064,72917408,40009984,36,3188,7819780,412444,3546524,1077952832,5343,433,0,0,10,49,159162167,44156
91,69855,55.1,1.8,113468064,72917408,40009984,36,3188,7819780,415164,3549244,1077952832,5398,437,0,0,10,49,159162167,42941
92,70603,50.0,2.2,113468064,72917408,40009984,36,3188,7819780,421132,3545960,1077952832,5454,439,0,0,10,49,159162167,40858
93,71322,44.8,2.1,113468064,72917408,40009984,36,3188,7819780,427196,3561276,1077952832,5506,443,0,0,10,49,159162167,40886
94,72099,70.0,2.1,113468064,72917408,40009984,36,3188,7819780,404660,3538740,1077952832,5571,443,0,0,10,49,159162167,45807
95,72845,54.8,2.3,113468064,72917408,40009984,36,3188,7819780,423908,3557988,1077952832,5618,450,0,0,10,49,159162167,40848
96,73618,50.0,2.1,113468064,72917408,40009984,36,3188,7819780,402564,3536644,1077952832,5670,453,0,0,10,49,159162167,46307
97,74372,80.0,1.9,113468064,72917408,40009984,36,3188,7819780,414400,3539228,1077952832,5720,460,0,0,10,49,159162167,42417
98,75156,87.0,2.2,113468064,72917408,40009984,36,3188,7819780,431652,3556480,1077952832,5772,466,0,0,10,49,159162167,39861
99,75935,90.0,2.0,113468064,72917408,40009984,36,3188,7819780,404032,3528860,1077952832,5826,471,0,0,10,49,159162167,38965
100,76705,50.0,2.1,113468064,72917408,40009984,36,3188,7819780,404600,3538680,1077952832,5895,472,0,0,10,49,159162167,39559
101,77490,77.4,2.0,113468064,72917408,40009984,36,3188,7819780,409684,3534512,1077952832,5945,474,0,0,10,49,159162167,44894
102,78205,86.2,2.3,113468064,72917408,40009984,36,3188,7819780,433932,3558760,1077952832,6004,478,0,0,10,49,159162167,38945
103,78973,86.6,2.0,113468064,72917408,40009984,36,3188,7819780,402392,3527220,1077952832,6067,480,0,0,10,49,159162167,38166
104,79745,R,93.3,113468064,72917408,40009984,36,3188,7819780,404324,3538632,1077952832,6131,484,0,0,10,49,159162167,38977
105,80517,73.3,2.0,113468064,72917408,40009984,36,3188,7819780,408328,3542408,1077952832,6189,488,0,0,10,49,159162167,44348
106,81258,66.6,2.3,113468064,72917408,40009984,36,3188,7819780,420216,3547380,1077952832,6240,493,0,0,10,49,159162167,41348
107,82031,79.3,2.1,113468064,72917408,40009984,36,3188,7819780,400844,3525672,1077952832,6295,495,0,0,10,49,159162167,47185
108,82796,93.5,1.9,113468064,72917408,40009984,36,3188,7819780,412580,3539728,1077952832,6353,500,0,0,10,49,159162167,42659
109,83588,R,113,113468064,72917408,40009984,36,3188,7819780,424592,3549420,4211008,6404,505,0,0,10,49,159162167,39118
110,84320,R,78.1,113468064,72917408,40009984,36,3188,7819780,403640,3536788,1077952832,6455,508,0,0,10,49,159162167,43527
111,85095,90.3,2.3,113468064,72917408,40009984,36,3188,7819780,414876,3548956,1077952832,6527,511,0,0,10,49,159162167,39970
112,85833,93.1,2.1,113468064,72917408,40009984,36,3188,7819780,433728,3567808,1077952832,6586,517,0,0,10,49,159162167,37325
113,86586,61.2,2.0,113468064,72917408,40009984,36,3188,7819780,404260,3529088,1077952832,6640,521,0,0,10,49,159162167,38049
114,87413,70.9,2.0,113468064,72917408,40009984,36,3188,7819780,407016,3541096,1077952832,6687,530,0,0,10,49,159162167,44186
115,88195,79.3,2.3,113468064,72917408,40009984,36,3188,7819780,422504,3556584,1077952832,6741,532,0,0,10,49,159162167,38493
116,88949,90.0,2.0,113468064,72917408,40009984,36,3188,7819780,426072,3550900,1077952832,6794,540,0,0,10,49,159162167,38076
117,89733,77.4,2.0,113468064,72917408,40009984,36,3188,7819780,398984,3533064,1077952832,6860,542,0,0,10,49,159162167,45833
118,90492,R,106,113468064,72917408,40009984,36,3188,7819780,416080,3550160,1077952832,6906,546,0,0,10,49,159162167,42133
119,91248,100,2.1,113468064,72917408,40009984,36,3188,7819780,394396,3528476,1077952832,6965,550,0,0,10,49,159162167,37234
120,92002,R,96.5,113468064,72917408,40009984,36,3188,7819780,416648,3541476,4211008,7004,556,0,0,10,49,159162167,41827
121,92776,80.0,2.1,113468064,72917408,40009984,36,3188,7819780,392912,3517740,1077952832,7057,562,0,0,10,49,159162167,37104
122,93557,83.3,1.9,113468064,72917408,40009984,36,3188,7819780,403620,3537700,1077952832,7118,567,0,0,10,49,159162167,42707
123,94387,86.6,2.2,113468064,72917408,40009984,36,3188,7819780,419436,3544264,1077952832,7182,570,0,0,10,49,159162167,38029
124,95170,80.6,2.0,113468064,72917408,40009984,36,3188,7819780,396864,3521692,1077952832,7237,574,0,0,10,49,159162167,35792
125,95964,74.1,1.9,113468064,72917408,40009984,36,3188,7819780,402972,3537052,1077952832,7299,577,0,0,10,49,159162167,41018
126,96737,45.1,1.6,113468064,72917408,40009984,36,3188,7819780,414624,3548704,1077952832,7348,583,0,0,10,49,159162167,37627
127,97539,67.7,1.9,113468064,72917408,40009984,36,3188,7819780,420648,3554712,1077952832,7410,587,0,0,10,49,159162167,35300
128,98314,77.4,1.8,113468064,72917408,40009984,36,3188,7819780,397916,3522744,1077952832,7461,590,0,0,10,49,159162167,42827
129,99101,R,90.3,113468064,72917408,40009984,36,3188,7819780,411972,3546052,1077952832,7515,596,0,0,10,49,159162167,38086
130,99865,80.0,2.0,113468064,72917408,40009984,36,3188,7819780,392820,3526900,1077952832,7579,600,0,0,10,49,159162167,37080
131,100650,51.6,1.9,113468064,72917408,40009984,36,3188,7819780,402484,3536564,1077952832,7637,603,0,0,10,49,159162167,37828
132,101413,48.2,2.0,113468064,72917408,40009984,36,3188,7819780,408544,3542624,1077952832,7686,605,0,0,10,49,159162167,43526
133,102173,76.6,2.2,113468064,72917408,40009984,36,3188,7819780,418992,3553072,1077952832,7743,611,0,0,10,49,159162167,42427
134,102946,48.2,2.2,113468064,72917408,40009984,36,3188,7819780,397184,3531264,1077952832,7792,614,0,0,10,49,159162167,38587
135,103666,89.6,2.0,113468064,72917408,40009984,36,3188,7819780,412916,3546996,1077952832,7844,618,0,0,10,49,159162167,43682
136,104429,73.3,2.3,113468064,72917364,40010028,36,3188,7819780,433300,3567420,1077952832,7895,622,0,0,10,49,159162167,41328
137,105175,56.6,2.1,113468064,72917364,40010028,36,3188,7819780,409080,3543200,1077952832,7949,626,0,0,10,49,159162167,35717
138,105928,54.8,1.9,113468064,72917364,40010028,36,3188,7819780,422288,3556408,1077952832,7998,631,0,0,10,49,159162167,43074
139,106700,51.7,1.9,113468064,72917364,40010028,36,3188,7819780,427464,3561584,1077952832,8046,641,0,0,10,49,159162167,42447
140,107457,70.0,2.2,113468064,72917364,40010028,36,3188,7819780,434540,3568660,1077952832,8099,645,0,0,10,49,159162167,38774
141,108220,76.6,2.0,113468064,72917364,40010028,36,3188,7819780,414140,3539008,1077952832,8154,648,0,0,10,49,159162167,35872
142,108972,89.6,1.9,113468064,72917364,40010028,36,3188,7819780,417520,3542388,1077952832,8204,650,0,0,10,49,159162167,41130
143,109729,110,2.2,113468064,72917364,40010028,36,3188,7819780,435836,3560704,1077952832,8266,656,0,0,10,49,159162167,38787
144,110533,48.4,2.1,113468064,72917364,40010028,36,3188,7819780,406692,3540812,1077952832,8324,659,0,0,10,49,159162167,35525
145,111341,40.0,1.8,113468064,72917364,40010028,36,3188,7819780,419544,3553664,1077952832,8375,662,0,0,10,49,159162167,40914
146,112120,46.6,2.1,113468064,72917364,40010028,36,3188,7819780,434152,3568272,1077952832,8425,665,0,0,10,49,159162167,36731
147,112908,55.1,1.9,113468064,72917364,40010028,36,3188,7819780,410252,3535120,1077952832,8474,670,0,0,10,49,159162167,45474
148,113653,86.6,1.8,113468064,72917364,40010028,36,3188,7819780,421240,3546108,1077952832,8526,676,0,0,10,49,159162167,44691
149,114447,103,2.3,113468064,72917364,40010028,36,3188,7819780,426760,3560880,1077952832,8596,679,0,0,10,49,159162167,43121
150,115213,73.3,2.2,113468064,72917364,40010028,36,3188,7819780,404892,3529760,1077952832,8656,680,0,0,10,49,159162167,37900
151,116007,96.5,2.0,113468064,72917364,40010028,36,3188,7819780,415784,3540652,1077952832,8713,684,0,0,10,49,159162167,46597
152,116760,80.6,1.9,113468064,72917364,40010028,36,3188,7819780,418252,3552372,1077952832,8775,687,0,0,10,49,159162167,44498
153,117499,45.4,1.9,113468064,72917364,40010028,36,3188,7819780,422604,3547472,1077952832,8829,692,0,0,10,49,159162167,41768
154,118290,68.9,2.1,113468064,72917364,40010028,36,3188,7819780,407036,3531904,1077952832,8882,697,0,0,10,49,159162167,49236
155,119073,R,76.6,113468064,72917364,40010028,36,3188,7819780,418012,3552132,1077952832,8942,702,0,0,10,49,159162167,44417
156,119840,86.6,2.3,113468064,72917364,40010028,36,3188,7819780,401272,3526140,4211008,8986,705,0,0,10,49,159162167,39135
157,120575,76.6,2.0,113468064,72917364,40010028,36,3188,7819780,414196,3539068,4211008,9031,708,0,0,10,49,159162167,44598
158,121342,119,2.3,113468064,72917364,40010028,36,3188,7819780,429876,3554748,1077952832,9092,713,0,0,10,49,159162167,41260
159,122123,70.0,2.1,113468064,72917364,40010028,36,3188,7819780,405192,3530064,1077952832,9157,717,0,0,10,49,159162167,46688
160,122903,93.5,1.9,113468064,72917364,40010028,36,3188,7819780,424132,3549004,1077952832,9216,726,0,0,10,49,159162167,42952
161,123704,R,86.6,113468064,72917364,40010028,36,3188,7819780,399440,3532144,1077952832,9266,728,0,0,10,49,159162167,39354
162,124488,R,93.3,113468064,72917364,40010028,36,3188,7819780,410388,3544512,1077952832,9333,730,0,0,10,49,159162167,44329
163,125271,76.6,2.3,113468064,72917364,40010028,36,3188,7819780,427724,3561848,1077952832,9389,733,0,0,10,49,159162167,40920
164,126081,81.2,2.1,113468064,72917364,40010028,36,3188,7819780,441224,3575348,1077952832,9453,739,0,0,10,49,159162167,37779
165,126869,89.6,1.9,113468064,72917364,40010028,36,3188,7819780,411012,3535884,1077952832,9509,741,0,0,10,49,159162167,38026
166,127607,R,100,113468064,72917364,40010028,36,3188,7819780,412540,3545732,1077952832,9570,742,0,0,10,49,159162167,42454
167,128375,103,2.2,113468064,72917364,40010028,36,3188,7819780,421444,3553232,1077952832,9618,748,0,0,10,49,159162167,39649
168,129132,131,2.0,113468064,72917364,40010028,36,3188,7819780,402724,3527596,1077952832,9681,751,0,0,10,49,159162167,44292
169,129889,R,100,113468064,72917364,40010028,36,3188,7819780,420884,3555008,1077952832,9739,756,0,0,10,49,159162167,40999
170,130672,60.0,2.1,113468064,72917364,40010028,36,3188,7819780,410312,3544452,1077952832,9796,758,0,0,10,49,159162167,38264
171,131441,87.0,2.0,113468064,72917364,40010028,36,3188,7819780,390860,3515748,1077952832,9852,760,0,0,10,49,159162167,43208
172,132249,R,87.0,113468064,72917364,40010028,36,3188,7819780,407352,3540560,1077952832,9925,762,0,0,10,49,159162167,40079
173,133028,103,2.0,113468064,72917364,40010028,36,3188,7819780,384968,3510624,1077952832,9981,765,0,0,10,49,159162167,33090
174,133800,R,110,113468064,72917364,40010028,36,3188,7819780,400732,3534872,1077952832,10043,772,0,0,10,49,159162167,35032
175,134565,75.8,1.7,113468064,72917364,40010028,36,3188,7819780,406148,3540288,1077952832,10090,777,0,0,10,49,159162167,41047
176,135325,93.3,2.1,113468064,72917364,40010028,36,3188,7819780,380424,3514564,1077952832,10151,781,0,0,10,49,159162167,37449
177,136097,75.8,1.9,113468064,72917364,40010028,36,3188,7819780,400100,3534240,1077952832,10196,784,0,0,10,49,159162167,45212
178,136846,93.1,2.3,113468064,72917364,40010028,36,3188,7819780,408196,3542336,1077952832,10258,789,0,0,10,49,159162167,44076
179,137598,93.1,2.2,113468064,72917364,40010028,36,3188,7819780,398560,3532700,1077952832,10317,796,0,0,10,49,159162167,37940
180,138352,48.3,2.0,113468064,72917364,40010028,36,3188,7819780,399092,3523980,1077952832,10372,801,0,0,10,49,159162167,35192
181,139124,87.0,1.9,113468064,72917364,40010028,36,3188,7819780,402688,3534492,4211008,10428,803,0,0,10,49,159162167,43405
182,139886,60.6,1.9,113468064,72917364,40010028,36,3188,7819780,401620,3535760,1077952832,10492,807,0,0,10,49,159162167,41506
183,140670,76.6,2.2,113468064,72917364,40010028,36,3188,7819780,412848,3537736,1077952832,10546,814,0,0,10,49,159162167,40887
184,141441,106,2.1,113468064,72917364,40010028,36,3188,7819780,391900,3516788,1077952832,10606,821,0,0,10,49,159162167,37738
185,142194,82.7,2.0,113468064,72917364,40010028,36,3188,7819780,401196,3526084,1077952832,10655,825,0,0,10,49,159162167,45095
186,142964,109,2.3,113468064,72917364,40010028,36,3188,7819780,415284,3549424,1077952832,10714,830,0,0,10,49,159162167,41629
187,143740,R,86.6,113468064,72917364,40010028,36,3188,7819780,395956,3520844,1077952832,10755,836,0,0,10,49,159162167,46374
188,144485,103,2.4,113468064,72917364,40010028,36,3188,7819780,407540,3532428,1077952832,10810,841,0,0,10,49,159162167,41930
189,145261,83.3,2.2,113468064,72917364,40010028,36,3188,7819780,385780,3519920,1077952832,10869,847,0,0,10,49,159162167,37386
190,146012,51.7,1.9,113468064,72917364,40010028,36,3188,7819780,400152,3527376,1077952832,10919,850,0,0,10,49,159162167,43287
191,146763,60.0,2.2,113468064,72917364,40010028,36,3188,7819780,418220,3543108,1077952832,10971,854,0,0,10,49,159162167,38073
192,147515,80.0,2.0,113468064,72917332,40010060,36,3188,7819780,395756,3520644,1077952832,11016,862,0,0,10,49,159162167,44715
193,148283,R,100,113468064,72917364,40010028,36,3188,7819780,405756,3530648,1077952832,11078,865,0,0,10,49,159162167,42697
194,149050,R,106,113468064,72917364,40010028,36,3188,7819780,415276,3540168,1077952832,11133,868,0,0,10,49,159162167,39391
195,149843,93.3,2.0,113468064,72917364,40010028,36,3188,7819780,417552,3542444,1077952832,11187,869,0,0,10,49,159162167,39735
