
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Face-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Face-Text-9min
Output will be written to file: output/Face-Text-9min/Face-Text-9min.2020-10-06.021836.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t Face-Text-9min
\t Run time (milliseconds): \t\t\t 516000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=11ms (0ms mobile, 0ms wifi, 11ms not connected)

--------------------------------------------------------------------------------

App PID: 15555
Trial start time (ms): 1601965116894

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
59,41844,103,4.2,113468064,67673980,45253412,41,1444,7819780,88376,1886396,1077952832,4905,156,0,0,10,43,12357395,82892
60,42524,117,4.2,113468064,67673980,45253412,41,1444,7819780,102288,1885856,1077952832,4977,157,0,0,10,43,12357395,82047
61,43191,106,4.2,113468064,67673980,45253412,41,1444,7819780,102416,1893316,1077952832,5054,161,0,0,10,43,12357395,77697
62,43930,117,4.0,113468064,67673980,45253412,41,1444,7819780,86712,1868728,1077952832,5129,163,0,0,10,43,12357395,84476
63,44558,113,4.3,113468064,67673980,45253412,41,1444,7819780,100372,1878436,1077952832,5198,169,0,0,10,43,12357395,80922
64,45204,117,4.1,113468064,67673980,45253412,41,1444,7819780,84832,1858224,1077952832,5272,171,0,0,10,43,12357395,78860
65,45869,117,4.0,113468064,67673980,45253412,41,1444,7819780,93476,1865228,1077952832,5345,174,0,0,10,43,12357395,80898
66,46559,116,4.1,113468064,67673980,45253412,41,1444,7819780,90280,1861752,1077952832,5420,175,0,0,10,43,12357395,82505
67,47219,106,4.2,113468064,67673980,45253412,41,1444,7819780,83904,1845524,1077952832,5502,176,0,0,10,43,12357395,79995
68,47933,113,4.0,113468064,67673980,45253412,41,1444,7819780,90396,1851520,1077952832,5579,176,0,0,10,43,12357395,90977
69,48579,110,4.6,113468064,67673980,45253412,41,1444,7819780,104416,1844908,1077952832,5655,177,0,0,10,43,12357395,88636
70,49265,113,4.5,113468064,67673980,45253412,41,1444,7819780,83724,1832904,1077952832,5726,179,0,0,10,43,12357395,95009
71,49947,120,4.4,113468064,67673980,45253412,41,1444,7819780,94380,1837720,1077952832,5809,184,0,0,10,43,12357395,87761
72,50685,106,4.5,113468064,67673980,45253412,41,1444,7819780,80400,1822552,1077952832,5891,184,0,0,10,43,12357395,89116
73,51385,109,4.6,113468064,67673980,45253412,41,1444,7819780,88724,1814896,1077952832,5968,186,0,0,10,43,12357395,91160
74,52042,113,4.8,113468064,67673980,45253412,41,1444,7819780,101288,1829944,1077952832,6044,186,0,0,10,43,12357395,92481
75,52690,120,4.7,113468064,67673980,45253412,41,1444,7819780,84332,1803876,1077952832,6126,189,0,0,10,43,12357395,84899
76,53408,123,4.3,113468064,67673980,45253412,41,1444,7819780,94328,1802868,1077952832,6201,191,0,0,10,43,12357395,92906
77,54098,113,4.7,113468064,67673980,45253412,41,1444,7819780,108296,1816724,1077952832,6278,191,0,0,10,43,12357395,86835
78,54758,106,4.4,113468064,67673980,45253412,41,1444,7819780,84028,1798952,1077952832,6349,195,0,0,10,43,12357395,93994
79,55459,109,4.5,113468064,67673980,45253412,41,1444,7819780,85912,1799716,1077952832,6432,198,0,0,10,43,12357395,94230
80,56183,113,4.8,113468064,67673980,45253412,41,1444,7819780,105408,1803336,4211008,6509,201,0,0,10,43,12357395,91826
81,56898,117,4.6,113468064,67673980,45253412,41,1444,7819780,82216,1777916,1077952832,6591,202,0,0,10,43,12357395,90348
82,57579,117,4.6,113468064,67673980,45253412,41,1444,7819780,88232,1780816,1077952832,6663,207,0,0,10,43,12357395,91340
83,58301,106,4.4,113468064,67673980,45253412,41,1444,7819780,82028,1771320,1077952832,6746,208,0,0,10,43,12357395,95532
84,59015,120,4.9,113468064,67673980,45253412,41,1444,7819780,101304,1781816,1077952832,6818,209,0,0,10,43,12357395,89429
85,59617,116,4.6,113468064,67673980,45253412,41,1444,7819780,84856,1755592,1077952832,6897,213,0,0,10,43,12357395,89933
86,60367,106,4.6,113468064,67673980,45253412,41,1444,7819780,83072,1762072,1077952832,6977,213,0,0,10,43,12357395,91469
87,61090,116,4.7,113468064,67673980,45253412,41,1444,7819780,109712,1773012,1077952832,7064,216,0,0,10,43,12357395,92621
88,61836,132,4.7,113468064,67673980,45253412,41,1444,7819780,108812,1760624,1077952832,7145,219,0,0,10,43,12357395,88855
89,62507,110,4.5,113468064,67673980,45253412,41,1444,7819780,85852,1746916,1077952832,7226,219,0,0,10,43,12357395,90997
90,63227,113,4.6,113468064,67673980,45253412,41,1444,7819780,81972,1735844,1077952832,7302,221,0,0,10,43,12357395,93878
91,63958,103,4.6,113468064,67673980,45253412,41,1444,7819780,92936,1732276,1077952832,7377,225,0,0,10,43,12357395,92661
92,64613,113,4.7,113468064,67673980,45253412,41,1444,7819780,96780,1740576,1077952832,7451,228,0,0,10,43,12357395,93106
93,65315,113,4.7,113468064,67673980,45253412,41,1444,7819780,90244,1723960,1077952832,7533,229,0,0,10,43,12357395,95780
94,66060,109,4.5,113468064,67673980,45253412,41,1444,7819780,87740,1712544,1077952832,7612,232,0,0,10,43,12357395,89992
95,66728,116,4.8,113468064,67673980,45253412,41,1444,7819780,93280,1724688,1077952832,7695,233,0,0,10,43,12357395,104006
96,67484,110,5.3,113468064,67674012,45253380,41,1444,7819780,85628,1704060,1077952832,7774,235,0,0,10,43,12357395,110382
97,68201,113,5.3,113468064,67674012,45253380,41,1444,7819780,83504,1692116,1077952832,7853,241,0,0,10,43,12357395,106608
98,68889,120,5.4,113468064,67674012,45253380,41,1444,7819780,109684,1712848,1077952832,7924,243,0,0,10,43,12357395,105449
99,69555,110,5.4,113468064,67674012,45253380,41,1444,7819780,88276,1691080,1077952832,8008,244,0,0,10,43,12357395,107313
100,70305,120,5.1,113468064,67674012,45253380,41,1444,7819780,90976,1693116,4211008,8092,246,0,0,10,43,12357395,107830
101,71027,127,5.5,113468064,67674012,45253380,41,1444,7819780,95424,1685868,1077952832,8174,250,0,0,10,43,12357395,162417
102,71769,109,8.4,113468064,67674012,45253380,41,1444,7819780,85888,1672036,1077952832,8259,256,0,0,10,43,12357395,161418
103,72529,113,8.2,113468064,67674012,45253380,41,1444,7819780,82660,1668284,1077952832,8341,258,0,0,10,43,12357395,164047
104,73285,120,8.6,113468064,67674012,45253380,41,1444,7819780,108800,1675272,4211008,8424,262,0,0,10,43,12357395,162132
105,74026,124,8.3,113468064,67674012,45253380,41,1444,7819780,102432,1668588,1077952832,8509,263,0,0,10,43,12357395,159944
106,74778,113,8.1,113468064,67674012,45253380,41,1444,7819780,76372,1641236,1077952832,8579,266,0,0,10,43,12357395,153175
107,75370,117,7.8,113468064,67674012,45253380,41,1444,7819780,96780,1660296,1077952832,8647,267,0,0,10,43,12357395,155474
108,75989,123,7.9,113468064,67674012,45253380,41,1444,7819780,99012,1653028,1077952832,8731,268,0,0,10,43,12357395,150882
109,76735,113,7.7,113468064,67674012,45253380,41,1444,7819780,95456,1649472,1077952832,8816,271,0,0,10,43,12357395,164218
110,77479,117,8.4,113468064,67674012,45253380,41,1444,7819780,93564,1656680,1077952832,8896,275,0,0,10,43,12357395,166004
111,78216,116,8.4,113468064,67674012,45253380,41,1444,7819780,89112,1646740,1077952832,8981,277,0,0,10,43,12357395,162792
112,78970,130,8.3,113468064,67674012,45253380,41,1444,7819780,120116,1658732,1077952832,9066,281,0,0,10,43,12357395,155077
113,79734,110,7.9,113468064,67674012,45253380,41,1444,7819780,90884,1630316,1077952832,9152,282,0,0,10,43,12357395,150221
114,80455,117,7.7,113468064,67674012,45253380,41,1444,7819780,91936,1638644,1077952832,9230,283,0,0,10,43,12357395,152357
115,81161,113,8.4,113468064,67674012,45253380,41,1444,7819780,90636,1636580,1077952832,9310,284,0,0,10,43,12357395,167048
116,81873,116,8.5,113468064,67674012,45253380,41,1444,7819780,98724,1638096,1077952832,9384,286,0,0,10,43,12357395,160715
117,82545,106,8.5,113468064,67674012,45253380,41,1444,7819780,81572,1611440,1077952832,9458,287,0,0,10,43,12357395,169202
118,83219,120,8.5,113468064,67674012,45253380,41,1444,7819780,84604,1611572,1077952832,9543,291,0,0,10,43,12357395,168761
119,83917,103,8.6,113468064,67674012,45253380,41,1444,7819780,102488,1627120,1077952832,9613,292,0,0,10,43,12357395,170360
120,84541,124,8.7,113468064,67674012,45253380,41,1444,7819780,83668,1591732,1077952832,9694,293,0,0,10,43,12357395,176542
121,85239,120,9.0,113468064,67674012,45253380,41,1444,7819780,103772,1606260,1077952832,9774,296,0,0,10,43,12357395,170141
122,85972,110,8.7,113468064,67674012,45253380,41,1444,7819780,82172,1592332,1077952832,9855,298,0,0,10,43,12357395,165123
123,86624,106,8.4,113468064,67674012,45253380,41,1444,7819780,85444,1587120,1077952832,9923,306,0,0,10,43,12357395,166220
124,87318,130,8.2,113468064,67674012,45253380,41,1444,7819780,83604,1582676,1077952832,10001,308,0,0,10,43,12357395,161689
125,87981,113,8.2,113468064,67674012,45253380,41,1444,7819780,86696,1570392,1077952832,10077,309,0,0,10,43,12357395,156763
126,88695,116,8.0,113468064,67674012,45253380,41,1444,7819780,86748,1567852,1077952832,10152,313,0,0,10,43,12357395,176170
127,89381,127,8.9,113468064,67674012,45253380,41,1444,7819780,100672,1575348,1077952832,10233,316,0,0,10,42,12357395,167815
128,90083,122,8.6,113468064,67674012,45253380,41,1444,7819780,105320,1581188,1077952832,10315,320,0,0,10,43,12357395,170191
129,90806,106,8.7,113468064,67674012,45253380,41,1444,7819780,87096,1558272,1077952832,10399,320,0,0,10,43,12357395,166927
130,91549,110,8.5,113468064,67674012,45253380,41,1444,7819780,83380,1556388,1077952832,10479,325,0,0,10,43,12357395,166330
131,92284,117,8.5,113468064,67674012,45253380,41,1444,7819780,84640,1555740,1077952832,10561,326,0,0,10,43,12357395,168376
132,93051,112,8.8,113468064,67674012,45253380,41,1444,7819780,108152,1558940,1077952832,10646,330,0,0,10,43,12357395,168164
133,93810,117,8.6,113468064,67674012,45253380,41,1444,7819780,83684,1542216,1077952832,10727,331,0,0,10,43,12357395,175486
134,94533,113,8.6,113468064,67674012,45253380,41,1444,7819780,91348,1541560,1077952832,10808,334,0,0,10,43,12357395,188967
135,95249,116,10.1,113468064,67674012,45253380,41,1444,7819780,94824,1542928,1077952832,10892,335,0,0,10,43,12357395,200550
136,95967,109,10.2,113468064,67674012,45253380,41,1444,7819780,87756,1524564,4211008,10974,335,0,0,10,43,12357395,202674
137,96730,109,10.0,113468064,67674012,45253380,41,1444,7819780,91528,1516052,1077952832,11054,336,0,0,10,43,12357395,202857
138,97378,116,10.3,113468064,67674012,45253380,41,1444,7819780,109324,1532428,1077952832,11133,338,0,0,10,43,12357395,196007
139,98126,110,10.0,113468064,67674012,45253380,41,1444,7819780,92028,1515132,1077952832,11215,340,0,0,10,43,12357395,202642
140,98871,126,10.0,113468064,67674012,45253380,41,1444,7819780,87256,1501108,1077952832,11298,344,0,0,10,43,12357395,197283
141,99597,126,10.3,113468064,67674012,45253380,41,1444,7819780,106868,1513572,1077952832,11386,345,0,0,10,43,12357395,196209
142,100333,123,10.0,113468064,67674012,45253380,41,1444,7819780,91336,1498044,1077952832,11470,345,0,0,10,43,12357395,191951
143,101068,106,10.1,113468064,67674012,45253380,41,1444,7819780,90464,1506244,1077952832,11547,347,0,0,10,43,12357395,199075
144,101785,119,10.2,113468064,67674012,45253380,41,1444,7819780,95584,1502196,1077952832,11638,351,0,0,10,43,12357395,199530
145,102570,113,10.2,113468064,67674012,45253380,41,1444,7819780,98932,1507780,1077952832,11715,356,0,0,10,43,12357395,196735
146,103313,106,10.0,113468064,67674012,45253380,41,1444,7819780,85188,1484560,1077952832,11799,357,0,0,10,43,12357395,202537
147,104073,106,10.1,113468064,67674012,45253380,41,1444,7819780,88024,1486336,1077952832,11885,357,0,0,10,43,12357395,199656
148,104810,116,10.2,113468064,67674012,45253380,41,1444,7819780,93332,1486200,1077952832,11966,359,0,0,10,43,12357395,200026
149,105526,116,10.2,113468064,67674012,45253380,41,1444,7819780,84200,1461044,1077952832,12047,361,0,0,10,43,12357395,196139
150,106263,113,10.0,113468064,67674012,45253380,41,1444,7819780,80912,1465420,1077952832,12126,362,0,0,10,43,12357395,198440
151,106989,134,10.1,113468064,67674012,45253380,41,1444,7819780,104348,1477500,1077952832,12210,365,0,0,10,43,12357395,191720
152,107715,131,9.8,113468064,67674012,45253380,41,1444,7819780,97904,1461620,1077952832,12298,367,0,0,10,43,12357395,200911
153,108480,110,10.2,113468064,67674012,45253380,41,1444,7819780,86032,1453228,1077952832,12376,369,0,0,10,43,12357395,204917
154,109190,110,10.2,113468064,67674012,45253380,41,1444,7819780,87872,1449780,1077952832,12454,370,0,0,10,43,12357395,204430
155,109879,127,10.4,113468064,67674012,45253380,41,1444,7819780,119660,1464096,1077952832,12536,372,0,0,10,43,12357395,196979
156,110620,110,10.1,113468064,67674012,45253380,41,1444,7819780,92084,1436476,1077952832,12620,374,0,0,10,43,12357395,191731
157,111351,106,9.8,113468064,67674012,45253380,41,1444,7819780,91380,1435772,1077952832,12698,376,0,0,10,43,12357395,201605
158,112073,119,10.3,113468064,67674012,45253380,41,1444,7819780,92776,1436584,4211008,12783,383,0,0,10,43,12357395,196796
159,112837,116,10.0,113468064,67674012,45253380,41,1444,7819780,83988,1408832,1077952832,12864,384,0,0,10,43,12357395,204676
160,113587,106,10.1,113468064,67674012,45253380,41,1444,7819780,83640,1414376,1077952832,12948,384,0,0,10,43,12357395,200664
161,114324,120,10.5,113468064,67674012,45253380,41,1444,7819780,103260,1422888,1077952832,13029,388,0,0,10,43,12357395,199040
162,115046,116,10.1,113468064,67674012,45253380,41,1444,7819780,79624,1399252,1077952832,13111,390,0,0,10,43,12357395,200106
163,115751,106,10.2,113468064,67674012,45253380,41,1444,7819780,84012,1403048,1077952832,13196,392,0,0,10,43,12357395,197354
164,116535,112,10.1,113468064,67674012,45253380,41,1444,7819780,88360,1384472,1077952832,13278,394,0,0,10,43,12357395,206283
165,117290,110,10.1,113468064,67674012,45253380,41,1444,7819780,92496,1397052,1077952832,13361,398,0,0,10,43,12357395,212622
166,118014,116,10.9,113468064,67674012,45253380,41,1444,7819780,94080,1397272,1077952832,13446,400,0,0,10,43,12357395,208294
167,118746,113,10.6,113468064,67674012,45253380,41,1444,7819780,82140,1372560,4211008,13522,404,0,0,10,43,12357395,201758
168,119487,110,10.3,113468064,67674012,45253380,41,1444,7819780,86420,1367532,1077952832,13607,407,0,0,10,42,12357395,203802
169,120262,110,10.1,113468064,67674012,45253380,41,1444,7819780,84840,1374436,1077952832,13688,415,0,0,10,43,12357395,216748
170,120981,116,11.0,113468064,67674012,45253380,41,1444,7819780,98468,1375140,1077952832,13763,419,0,0,10,43,12357395,212619
171,121681,117,10.9,113468064,67674012,45253380,41,1444,7819780,84528,1361064,4211008,13848,422,0,0,10,43,12357395,218057
172,122464,113,10.8,113468064,67674012,45253380,41,1444,7819780,83864,1354712,1077952832,13939,423,0,0,10,43,12357395,212772
173,123217,116,10.8,113468064,67674012,45253380,41,1444,7819780,90744,1363960,1077952832,14017,427,0,0,10,43,12357395,213792
174,123941,117,10.9,113468064,67674012,45253380,41,1444,7819780,82940,1343008,1077952832,14101,429,0,0,10,43,12357395,215306
175,124698,110,10.6,113468064,67674012,45253380,41,1444,7819780,91920,1344092,1077952832,14185,429,0,0,10,43,12357395,214622
176,125429,120,10.9,113468064,67674012,45253380,41,1444,7819780,98392,1339040,1077952832,14265,433,0,0,10,43,12357395,211200
177,126146,112,11.0,113468064,67674012,45253380,41,1444,7819780,83944,1318620,1077952832,14348,435,0,0,10,43,12357395,217859
178,126895,109,10.8,113468064,67674012,45253380,41,1444,7819780,82808,1319036,1077952832,14433,435,0,0,10,43,12357395,217000
179,127619,120,11.1,113468064,67674012,45253380,41,1444,7819780,97268,1328900,1077952832,14516,437,0,0,10,43,12357395,209919
180,128365,110,10.7,113468064,67674012,45253380,41,1444,7819780,81580,1308448,1077952832,14597,438,0,0,10,43,12357395,209590
181,129092,106,10.7,113468064,67674012,45253380,41,1444,7819780,90344,1303060,4211008,14679,440,0,0,10,43,12357395,210846
182,129798,131,10.8,113468064,67674012,45253380,41,1444,7819780,99656,1307188,1077952832,14759,446,0,0,10,43,12357395,204769
183,130521,110,10.4,113468064,67674012,45253380,41,1444,7819780,83420,1289928,1077952832,14834,450,0,0,10,43,12357395,205842
184,131226,113,10.1,113468064,67674012,45253380,41,1444,7819780,85660,1289980,1077952832,14920,452,0,0,10,43,12357395,211983
185,131979,124,10.8,113468064,67674012,45253380,41,1444,7819780,90516,1299744,1077952832,15005,452,0,0,10,43,12357395,208543
186,132686,106,10.9,113468064,67674012,45253380,41,1444,7819780,87036,1283464,1077952832,15078,458,0,0,10,43,12357395,215369
187,133381,127,11.0,113468064,67674012,45253380,41,1444,7819780,101656,1287388,1077952832,15154,463,0,0,10,43,12357395,258408
188,134096,110,13.5,113468064,67674012,45253380,41,1444,7819780,80828,1266180,1077952832,15236,465,0,0,10,43,12357395,266218
189,134836,110,13.1,113468064,67674012,45253380,41,1444,7819780,97032,1279108,1077952832,15310,468,0,0,10,43,12357395,263509
190,135486,109,13.5,113468064,67674012,45253380,41,1444,7819780,86104,1260656,1077952832,15394,471,0,0,10,43,12357395,258656
191,136238,110,13.2,113468064,67674012,45253380,41,1444,7819780,89612,1264164,1077952832,15475,473,0,0,10,43,12357395,265714
192,136954,123,13.5,113468064,67674012,45253380,41,1444,7819780,94328,1257028,1077952832,15556,477,0,0,10,43,12357395,260156
193,137706,103,13.3,113468064,67674012,45253380,41,1444,7819780,84080,1234976,1077952832,15642,483,0,0,10,43,12357395,259981
194,138436,106,13.2,113468064,67674012,45253380,41,1444,7819780,85684,1243608,1077952832,15722,483,0,0,10,43,12357395,261353
195,139161,126,13.5,113468064,67674012,45253380,41,1444,7819780,109736,1257108,1077952832,15805,485,0,0,10,43,12357395,260836
196,139871,113,13.3,113468064,67674012,45253380,41,1444,7819780,84064,1230992,1077952832,15885,486,0,0,10,43,12357395,262369
197,140607,106,13.3,113468064,67674012,45253380,41,1444,7819780,91520,1236536,1077952832,15969,487,0,0,10,43,12357395,263014
198,141320,113,13.4,113468064,67674012,45253380,41,1444,7819780,93560,1230944,1077952832,16049,488,0,0,10,43,12357395,257259
199,142037,110,13.4,113468064,67674012,45253380,41,1444,7819780,83748,1204336,1077952832,16130,491,0,0,10,43,12357395,265394
200,142772,120,13.2,113468064,67674012,45253380,41,1444,7819780,91496,1209708,1077952832,16219,492,0,0,10,43,12357395,271797
