
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_mal-Object-Text-13pt5min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_mal-Object-Text-13pt5min
Output will be written to file: output/headless_fb_mal-Object-Text-13pt5min/headless_fb_mal-Object-Text-13pt5min.2020-08-27.142132.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_mal-Object-Text-13pt5min
\t Run time (milliseconds): \t\t\t 810000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=8ms (0ms mobile, 0ms wifi, 8ms not connected)

--------------------------------------------------------------------------------

App PID: 29450
Trial start time (ms): 1598552492077

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
40,30531,103,2.1,113468064,72917448,40009944,36,3188,7819780,353088,3475636,1077952832,2452,194,0,0,10,48,159080501,46076
41,31297,100,2.4,113468064,72917448,40009944,36,3188,7819780,365612,3488160,4211008,2508,197,0,0,10,48,159080501,40315
42,32072,103,2.2,113468064,72917448,40009944,36,3188,7819780,368440,3490988,1077952832,2566,200,0,0,10,48,159080501,40410
43,32836,50.0,2.1,113468064,72917448,40009944,36,3188,7819780,343452,3475252,1077952832,2631,203,0,0,10,48,159080501,37180
44,33642,54.8,1.9,113468064,72917448,40009944,36,3188,7819780,355016,3486816,1077952832,2679,210,0,0,10,48,159080501,42894
45,34397,80.0,2.2,113468064,72917448,40009944,36,3188,7819780,365892,3497692,1077952832,2738,216,0,0,10,48,159080501,40221
46,35156,83.3,2.1,113468064,72917448,40009944,36,3188,7819780,344940,3474896,1077952832,2791,224,0,0,10,48,159080501,40160
47,35938,73.3,2.0,113468064,72917448,40009944,36,3188,7819780,356868,3488668,1077952832,2852,226,0,0,10,48,159080501,45006
48,36710,70.9,2.3,113468064,72917448,40009944,36,3188,7819780,367752,3499552,1077952832,2910,232,0,0,10,48,159080501,40413
49,37463,66.6,2.1,113468064,72917448,40009944,36,3188,7819780,347584,3470132,1077952832,2964,234,0,0,10,48,159080501,46126
50,38212,87.0,2.4,113468064,72917448,40009944,36,3188,7819780,365972,3497772,1077952832,3027,240,0,0,10,48,159080501,41573
51,38981,100,2.1,113468064,72917448,40009944,36,3188,7819780,373024,3504824,1077952832,3080,248,0,0,10,48,159080501,40513
52,39747,62.5,2.1,113468064,72917448,40009944,36,3188,7819780,381704,3513504,1077952832,3136,255,0,0,10,48,159080501,36685
53,40548,80.0,1.9,113468064,72917448,40009944,36,3188,7819780,350524,3473072,1077952832,3193,257,0,0,10,48,159080501,38348
54,41335,83.8,2.0,113468064,72917448,40009944,36,3188,7819780,353208,3475756,1077952832,3246,258,0,0,10,48,159080501,43584
55,42130,83.3,2.3,113468064,72917448,40009944,36,3188,7819780,360228,3492028,1077952832,3314,262,0,0,10,48,159080501,41468
56,42888,41.9,2.1,113468064,72917448,40009944,36,3188,7819780,372008,3503808,1077952832,3369,267,0,0,10,48,159080501,38250
57,43678,58.6,1.9,113468064,72917448,40009944,36,3188,7819780,349280,3481080,1077952832,3428,270,0,0,10,48,159080501,43508
58,44438,60.0,2.2,113468064,72917448,40009944,36,3188,7819780,368556,3500356,1077952832,3476,280,0,0,10,48,159080501,42670
59,45195,46.6,2.2,113468064,72917448,40009944,36,3188,7819780,345452,3477252,1077952832,3536,285,0,0,10,48,159080501,37592
60,45946,40.0,1.9,113468064,72917448,40009944,36,3188,7819780,358440,3483200,1077952832,3587,290,0,0,10,48,159080501,43168
61,46720,76.6,2.2,113468064,72917448,40009944,36,3188,7819780,362668,3485216,1077952832,3647,294,0,0,10,48,159080501,40003
62,47447,76.6,2.1,113468064,72917448,40009944,36,3188,7819780,340324,3462872,1077952832,3703,301,0,0,10,48,159080501,39021
63,48176,90.3,2.0,113468064,72917448,40009944,36,3188,7819780,352516,3484316,1077952832,3769,302,0,0,10,48,159080501,44922
64,48925,70.9,2.4,113468064,72917448,40009944,36,3188,7819780,366188,3497988,1077952832,3825,306,0,0,10,48,159080501,41107
65,49701,96.5,2.1,113468064,72917448,40009944,36,3188,7819780,371684,3494232,1077952832,3886,308,0,0,10,48,159080501,39967
66,50466,90.0,2.1,113468064,72917448,40009944,36,3188,7819780,347468,3470016,1077952832,3938,314,0,0,10,48,159080501,46393
67,51229,90.0,2.0,113468064,72917448,40009944,36,3188,7819780,353644,3485444,1077952832,4000,319,0,0,10,48,159080501,43656
68,52007,83.3,2.3,113468064,72917448,40009944,36,3188,7819780,366952,3489500,1077952832,4053,329,0,0,10,48,159080501,42964
69,52807,100,2.2,113468064,72917448,40009944,36,3188,7819780,367076,3498876,1077952832,4122,335,0,0,10,48,159080501,40635
70,53585,60.0,2.1,113468064,72917448,40009944,36,3188,7819780,348012,3479812,1077952832,4174,338,0,0,10,48,159080501,46709
71,54343,90.0,2.0,113468064,72917448,40009944,36,3188,7819780,355864,3487664,1077952832,4227,343,0,0,10,48,159080501,44307
72,55130,100,2.3,113468064,72917448,40009944,36,3188,7819780,367320,3499120,1077952832,4295,348,0,0,10,48,159080501,40397
73,55920,46.6,2.0,113468064,72917448,40009944,36,3188,7819780,344812,3476612,1077952832,4347,353,0,0,10,48,159080501,45216
74,56666,45.1,2.0,113468064,72917448,40009944,36,3188,7819780,358544,3490344,1077952832,4403,359,0,0,10,48,159080501,43766
75,57421,60.0,2.3,113468064,72917448,40009944,36,3188,7819780,370852,3502652,1077952832,4456,366,0,0,10,48,159080501,40723
76,58151,41.3,2.1,113468064,72917448,40009944,36,3188,7819780,347644,3479444,1077952832,4509,368,0,0,10,48,159080501,45619
77,58918,96.5,1.9,113468064,72917448,40009944,36,3188,7819780,357572,3480120,4211008,4565,374,0,0,10,48,159080501,45351
78,59707,90.0,2.3,113468064,72917448,40009944,36,3188,7819780,365324,3497124,1077952832,4627,379,0,0,10,48,159080501,40155
79,60472,51.7,2.1,113468064,72917448,40009944,36,3188,7819780,378288,3510088,1077952832,4677,383,0,0,10,48,159080501,38909
80,61220,55.1,2.0,113468064,72917448,40009944,36,3188,7819780,346688,3478488,1077952832,4740,386,0,0,10,48,159080501,36723
81,61968,65.6,1.9,113468064,72917448,40009944,36,3188,7819780,353492,3476040,1077952832,4795,388,0,0,10,48,159080501,42859
82,62785,90.0,2.3,113468064,72917448,40009944,36,3188,7819780,363324,3487048,1077952832,4847,396,0,0,10,48,159080501,41596
83,63558,90.3,2.1,113468064,72917448,40009944,36,3188,7819780,343504,3466052,1077952832,4901,398,0,0,10,48,159080501,46352
84,64331,100,1.8,113468064,72917448,40009944,36,3188,7819780,360932,3483480,4211008,4954,402,0,0,10,48,159080501,41353
85,65081,93.1,2.2,113468064,72917448,40009944,36,3188,7819780,358712,3490512,1077952832,5011,405,0,0,10,48,159080501,40940
86,65827,83.3,2.1,113468064,72917448,40009944,36,3188,7819780,335728,3467528,1077952832,5073,407,0,0,10,48,159080501,37541
87,66586,38.7,1.9,113468064,72917448,40009944,36,3188,7819780,349844,3481644,1077952832,5120,409,0,0,10,48,159080501,42813
88,67356,86.2,1.8,113468064,72917448,40009944,36,3188,7819780,361480,3484028,1077952832,5176,413,0,0,10,48,159080501,39110
89,68095,65.6,2.1,113468064,72917448,40009944,36,3188,7819780,376060,3499376,1077952832,5231,417,0,0,10,48,159080501,40388
90,68879,80.6,2.1,113468064,72917448,40009944,36,3188,7819780,343720,3475520,1077952832,5290,422,0,0,10,48,159080501,38586
91,69659,60.0,2.0,113468064,72917448,40009944,36,3188,7819780,345152,3470036,1077952832,5344,425,0,0,10,48,159080501,43571
92,70441,62.0,1.8,113468064,72917448,40009944,36,3188,7819780,356264,3488064,1077952832,5410,429,0,0,10,48,159080501,40573
93,71195,83.8,2.1,113468064,72917448,40009944,36,3188,7819780,333832,3456380,1077952832,5463,432,0,0,10,48,159080501,38219
94,71966,71.8,2.0,113468064,72917448,40009944,36,3188,7819780,350704,3474952,1077952832,5520,436,0,0,10,48,159080501,44200
95,72734,70.9,2.3,113468064,72917448,40009944,36,3188,7819780,363180,3494980,1077952832,5572,440,0,0,10,48,159080501,40242
96,73509,51.7,2.1,113468064,72917448,40009944,36,3188,7819780,342172,3473972,1077952832,5630,443,0,0,10,48,159080501,45319
97,74287,83.3,1.8,113468064,72917448,40009944,36,3188,7819780,354152,3476700,4211008,5684,450,0,0,10,48,159080501,41816
98,75080,67.7,2.2,113468064,72917448,40009944,36,3188,7819780,364252,3496052,1077952832,5753,452,0,0,10,48,159080501,37996
99,75850,70.0,2.0,113468064,72917448,40009944,36,3188,7819780,340232,3472032,1077952832,5802,458,0,0,10,48,159080501,34617
100,76627,50.0,1.9,113468064,72917448,40009944,36,3188,7819780,351408,3473956,1077952832,5850,461,0,0,10,48,159080501,40636
101,77393,103,2.2,113468064,72917448,40009944,36,3188,7819780,365644,3488192,4211008,5907,466,0,0,10,48,159080501,39064
102,78168,75.0,2.0,113468064,72917448,40009944,36,3188,7819780,344468,3467016,1077952832,5957,466,0,0,10,48,159080501,43157
103,78911,96.7,2.3,113468064,72917448,40009944,36,3188,7819780,356120,3487920,1077952832,6026,471,0,0,10,48,159080501,41271
104,79710,54.8,2.1,113468064,72917448,40009944,36,3188,7819780,335024,3466824,1077952832,6083,475,0,0,10,48,159080501,38172
105,80484,93.3,2.0,113468064,72917448,40009944,36,3188,7819780,348744,3471292,1077952832,6140,479,0,0,10,48,159080501,46025
106,81249,112,2.3,113468064,72917448,40009944,36,3188,7819780,359976,3491776,1077952832,6217,480,0,0,10,48,159080501,42207
107,82038,68.9,2.2,113468064,72917448,40009944,36,3188,7819780,333896,3465696,1077952832,6278,484,0,0,10,48,159080501,37706
108,82797,51.6,2.0,113468064,72917448,40009944,36,3188,7819780,346568,3478368,1077952832,6334,486,0,0,10,48,159080501,37116
109,83543,51.6,1.9,113468064,72917448,40009944,36,3188,7819780,350636,3482436,1077952832,6392,490,0,0,10,48,159080501,43018
110,84355,90.6,2.2,113468064,72917448,40009944,36,3188,7819780,359388,3481936,1077952832,6451,496,0,0,10,48,159080501,40346
111,85158,80.6,2.1,113468064,72917448,40009944,36,3188,7819780,339464,3462012,4211008,6499,502,0,0,10,48,159080501,45949
112,85951,76.6,1.9,113468064,72917448,40009944,36,3188,7819780,353340,3485140,1077952832,6557,508,0,0,10,48,159080501,43316
113,86700,48.3,2.2,113468064,72917448,40009944,36,3188,7819780,364512,3496312,1077952832,6608,514,0,0,10,48,159080501,39729
114,87471,46.6,2.0,113468064,72917448,40009944,36,3188,7819780,341096,3472896,1077952832,6666,517,0,0,10,48,159080501,46570
115,88174,38.7,1.9,113468064,72917448,40009944,36,3188,7819780,357032,3488832,1077952832,6720,522,0,0,10,48,159080501,41746
116,88930,106,2.2,113468064,72917448,40009944,36,3188,7819780,367068,3489632,1077952832,6780,529,0,0,10,47,159080501,39021
117,89646,75.0,2.1,113468064,72917448,40009944,36,3188,7819780,344224,3476024,1077952832,6828,537,0,0,10,48,159080501,44884
118,90430,86.6,2.3,113468064,72917448,40009944,36,3188,7819780,359876,3491676,1077952832,6877,541,0,0,10,48,159080501,41040
119,91190,89.6,2.1,113468064,72917448,40009944,36,3188,7819780,334024,3465824,1077952832,6946,546,0,0,10,48,159080501,36446
120,91958,59.3,1.9,113468064,72917448,40009944,36,3188,7819780,349540,3479588,1077952832,7005,549,0,0,10,48,159080501,41652
121,92771,100,2.2,113468064,72917448,40009944,36,3188,7819780,361532,3493332,1077952832,7072,553,0,0,10,48,159080501,37799
122,93512,50.0,1.9,113468064,72917432,40009960,36,3188,7819780,353184,3485012,1077952832,7137,554,0,0,10,48,159080501,42552
123,94250,103,2.2,113468064,72917432,40009960,36,3188,7819780,371160,3502988,1077952832,7183,559,0,0,10,48,159080501,40723
124,94991,40.6,2.1,113468064,72917432,40009960,36,3188,7819780,344724,3476552,1077952832,7247,565,0,0,10,48,159080501,39913
125,95780,58.6,2.0,113468064,72917432,40009960,36,3188,7819780,357388,3489216,1077952832,7302,565,0,0,10,48,159080501,45036
126,96527,103,2.3,113468064,72917432,40009960,36,3188,7819780,371128,3493704,1077952832,7361,572,0,0,10,48,159080501,40896
127,97277,37.9,2.1,113468064,72917432,40009960,36,3188,7819780,349980,3481808,1077952832,7419,577,0,0,10,48,159080501,36525
128,98015,48.2,1.9,113468064,72917432,40009960,36,3188,7819780,361944,3493772,1077952832,7476,584,0,0,10,48,159080501,41568
129,98779,50.0,2.2,113468064,72917432,40009960,36,3188,7819780,372768,3504596,1077952832,7530,588,0,0,10,48,159080501,38750
130,99582,35.4,2.0,113468064,72917432,40009960,36,3188,7819780,350616,3482444,1077952832,7579,591,0,0,10,48,159080501,44872
131,100340,68.9,1.8,113468064,72917432,40009960,36,3188,7819780,361576,3484152,4211008,7634,597,0,0,10,48,159080501,41819
132,101121,96.7,2.1,113468064,72917432,40009960,36,3188,7819780,384176,3506752,1077952832,7691,606,0,0,10,48,159080501,36764
133,101923,66.6,1.9,113468064,72917432,40009960,36,3188,7819780,363980,3495808,1077952832,7750,611,0,0,10,48,159080501,38278
134,102694,46.8,2.0,113468064,72917432,40009960,36,3188,7819780,355196,3487024,1077952832,7804,613,0,0,10,48,159080501,43089
135,103468,106,2.2,113468064,72917432,40009960,36,3188,7819780,366212,3488788,1077952832,7859,621,0,0,10,48,159080501,40048
136,104237,93.5,2.1,113468064,72917432,40009960,36,3188,7819780,341976,3473804,1077952832,7926,626,0,0,10,48,159080501,35132
137,104990,86.2,1.8,113468064,72917432,40009960,36,3188,7819780,354888,3486716,1077952832,7982,630,0,0,10,48,159080501,35049
138,105765,82.7,1.8,113468064,72917432,40009960,36,3188,7819780,363592,3486168,1077952832,8036,631,0,0,10,48,159080501,39460
139,106514,66.6,2.0,113468064,72917432,40009960,36,3188,7819780,368708,3500536,1077952832,8093,638,0,0,10,48,159080501,36399
140,107308,53.3,1.8,113468064,72917432,40009960,36,3188,7819780,349444,3481272,1077952832,8143,641,0,0,10,48,159080501,41209
141,108065,43.3,1.6,113468064,72917432,40009960,36,3188,7819780,361152,3492980,1077952832,8196,646,0,0,10,48,159080501,38846
142,108831,46.6,2.0,113468064,72917432,40009960,36,3188,7819780,372200,3495412,1077952832,8255,650,0,0,10,48,159080501,35988
143,109614,83.3,1.9,113468064,72917432,40009960,36,3188,7819780,346348,3478176,1077952832,8320,656,0,0,10,48,159080501,41699
144,110397,53.3,1.8,113468064,72917432,40009960,36,3188,7819780,363448,3495276,1077952832,8378,660,0,0,10,48,159080501,42289
145,111167,63.3,2.2,113468064,72917432,40009960,36,3188,7819780,340492,3463068,1077952832,8435,663,0,0,10,48,159080501,36705
146,111919,83.8,2.0,113468064,72917432,40009960,36,3188,7819780,354084,3485912,1077952832,8495,667,0,0,10,48,159080501,43200
147,112693,103,2.2,113468064,72917432,40009960,36,3188,7819780,363408,3495236,1077952832,8550,672,0,0,10,48,159080501,44287
148,113460,75.0,2.3,113468064,72917432,40009960,36,3188,7819780,374416,3506244,1077952832,8626,681,0,0,10,48,159080501,40856
149,114255,45.1,2.1,113468064,72917432,40009960,36,3188,7819780,352052,3479592,1077952832,8678,686,0,0,10,48,159080501,45870
150,115044,106,2.3,113468064,72917432,40009960,36,3188,7819780,366028,3488604,4211008,8734,695,0,0,10,48,159080501,40919
151,115848,68.7,2.2,113468064,72917432,40009960,36,3188,7819780,365360,3497188,1077952832,8800,697,0,0,10,48,159080501,40001
152,116646,93.3,2.1,113468064,72917432,40009960,36,3188,7819780,341264,3463840,1077952832,8851,703,0,0,10,48,159080501,38419
