
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb-Object-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb-Object-Text-9min
Output will be written to file: output/headless_fb-Object-Text-9min/headless_fb-Object-Text-9min.2020-08-27.123446.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb-Object-Text-9min
\t Run time (milliseconds): \t\t\t 540000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=13ms (0ms mobile, 0ms wifi, 13ms not connected)

--------------------------------------------------------------------------------

App PID: 18301
Trial start time (ms): 1598546086550

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
40,30575,54.5,2.1,113468064,72861772,40065620,36,5432,7819780,383072,3593752,1077952832,1385,174,0,0,10,36,158439941,37264
41,31392,40.0,1.9,113468064,72861772,40065620,36,5432,7819780,361756,3572436,4211008,1414,180,0,0,10,36,158439941,35513
42,32181,44.8,1.9,113468064,72861772,40065620,36,5432,7819780,371176,3581856,1077952832,1438,185,0,0,10,36,158439941,40856
43,32876,63.3,2.1,113468064,72861772,40065620,36,5432,7819780,378488,3589168,1077952832,1473,187,0,0,10,36,158439941,39043
44,33671,50.0,2.0,113468064,72861772,40065620,36,5432,7819780,358144,3575740,1077952832,1508,192,0,0,10,36,158439941,41095
45,34445,41.3,1.9,113468064,72861772,40065620,36,5432,7819780,367708,3587640,1077952832,1543,196,0,0,10,36,158439941,41699
46,35190,51.7,2.2,113468064,72861772,40065620,36,5432,7819780,383928,3603860,1077952832,1577,198,0,0,10,36,158439941,37592
47,35972,30.0,1.9,113468064,72861772,40065620,36,5432,7819780,361812,3581744,1077952832,1610,199,0,0,10,36,158439941,34241
48,36737,30.0,1.8,113468064,72861772,40065620,36,5432,7819780,374380,3594312,1077952832,1637,200,0,0,10,36,158439941,40809
49,37497,58.6,2.1,113468064,72861772,40065620,36,5432,7819780,383480,3596496,1077952832,1673,205,0,0,10,36,158439941,37796
50,38266,41.9,2.0,113468064,72861772,40065620,36,5432,7819780,361056,3571736,1077952832,1705,209,0,0,10,36,158439941,34857
51,39013,35.4,1.8,113468064,72861772,40065620,36,5432,7819780,374340,3585656,1077952832,1737,210,0,0,10,36,158439941,39670
52,39822,64.5,2.1,113468064,72861772,40065620,36,5432,7819780,384096,3594776,1077952832,1776,212,0,0,10,36,158439941,37444
53,40559,37.9,2.0,113468064,72861772,40065620,36,5432,7819780,359820,3579752,1077952832,1810,214,0,0,10,36,158439941,34578
54,41338,54.8,1.8,113468064,72861772,40065620,36,5432,7819780,369676,3580356,1077952832,1846,215,0,0,10,36,158439941,40816
55,42092,62.0,2.1,113468064,72861772,40065620,36,5432,7819780,381292,3594308,1077952832,1877,218,0,0,10,36,158439941,36723
56,42846,46.6,1.9,113468064,72861772,40065620,36,5432,7819780,359112,3579044,1077952832,1915,224,0,0,10,36,158439941,34820
57,43654,61.2,1.8,113468064,72861772,40065620,36,5432,7819780,370848,3581528,1077952832,1952,227,0,0,10,36,158439941,41258
58,44437,56.6,2.1,113468064,72861772,40065620,36,5432,7819780,379644,3599576,1077952832,1987,231,0,0,10,36,158439941,39517
59,45197,30.0,2.0,113468064,72861772,40065620,36,5432,7819780,356968,3576900,1077952832,2019,234,0,0,10,36,158439941,36632
60,45981,23.3,1.9,113468064,72861772,40065620,36,5432,7819780,366712,3586644,1077952832,2044,237,0,0,10,36,158439941,41605
61,46777,56.6,2.1,113468064,72861772,40065620,36,5432,7819780,381048,3597388,1077952832,2070,244,0,0,10,36,158439941,39459
62,47567,28.1,2.0,113468064,72861772,40065620,36,5432,7819780,389736,3609668,1077952832,2104,245,0,0,10,36,158439941,35946
63,48322,33.3,1.8,113468064,72861772,40065620,36,5432,7819780,367392,3587324,1077952832,2135,247,0,0,10,36,158439941,42095
64,49056,79.3,2.1,113468064,72861772,40065620,36,5432,7819780,383100,3593780,4211008,2162,251,0,0,10,36,158439941,39064
65,49867,61.2,2.0,113468064,72861772,40065620,36,5432,7819780,361872,3572552,4211008,2198,258,0,0,10,36,158439941,35561
66,50667,51.6,1.8,113468064,72861772,40065620,36,5432,7819780,370132,3580812,1077952832,2230,260,0,0,10,36,158439941,41257
67,51457,68.9,2.1,113468064,72861772,40065620,36,5432,7819780,380764,3591444,1077952832,2263,265,0,0,10,36,158439941,38182
68,52229,70.0,2.0,113468064,72861772,40065620,36,5432,7819780,360772,3571452,1077952832,2299,268,0,0,10,36,158439941,35476
69,52981,63.3,1.8,113468064,72861772,40065620,36,5432,7819780,367952,3587884,1077952832,2334,277,0,0,10,36,158439941,42001
70,53754,72.4,2.2,113468064,72861772,40065620,36,5432,7819780,381076,3601008,1077952832,2370,282,0,0,10,36,158439941,38439
71,54509,48.3,2.0,113468064,72861772,40065620,36,5432,7819780,357724,3577656,1077952832,2402,289,0,0,10,36,158439941,36622
72,55342,35.4,1.9,113468064,72861772,40065620,36,5432,7819780,364380,3575060,1077952832,2438,292,0,0,10,36,158439941,43087
73,56151,32.2,1.8,113468064,72861772,40065620,36,5432,7819780,371392,3591076,1077952832,2469,296,0,0,10,36,158439941,39766
74,56942,46.6,2.1,113468064,72861772,40065620,36,5432,7819780,380004,3599936,1077952832,2502,302,0,0,10,36,158439941,38268
75,57722,56.6,2.0,113468064,72861772,40065620,36,5432,7819780,358720,3569400,1077952832,2539,305,0,0,10,36,158439941,35071
76,58449,43.3,1.8,113468064,72861772,40065620,36,5432,7819780,369272,3589204,1077952832,2566,309,0,0,10,36,158439941,39892
77,59257,50.0,2.1,113468064,72861772,40065620,36,5432,7819780,383696,3603628,1077952832,2600,315,0,0,10,36,158439941,37607
78,60005,30.0,1.9,113468064,72861772,40065620,36,5432,7819780,360244,3570924,1077952832,2630,318,0,0,10,36,158439941,34185
79,60757,44.8,1.8,113468064,72861772,40065620,36,5432,7819780,371744,3582424,1077952832,2663,321,0,0,10,36,158439941,39964
80,61529,72.4,2.1,113468064,72861772,40065620,36,5432,7819780,381940,3594024,1077952832,2699,326,0,0,10,36,158439941,39249
81,62284,53.3,2.0,113468064,72861772,40065620,36,5432,7819780,358436,3577292,4211008,2724,331,0,0,10,36,158439941,35631
82,63004,56.6,1.8,113468064,72861772,40065620,36,5432,7819780,369928,3580608,1077952832,2757,335,0,0,10,36,158439941,41529
83,63812,35.4,1.7,113468064,72861772,40065620,36,5432,7819780,375728,3595660,1077952832,2795,336,0,0,10,36,158439941,39176
84,64621,30.0,2.0,113468064,72861772,40065620,36,5432,7819780,382776,3602708,1077952832,2821,342,0,0,10,36,158439941,36938
85,65419,34.3,1.9,113468064,72861772,40065620,36,5432,7819780,360220,3570900,1077952832,2851,345,0,0,10,36,158439941,41986
86,66216,54.8,1.7,113468064,72861772,40065620,36,5432,7819780,368440,3588372,1077952832,2880,355,0,0,10,36,158439941,39198
87,66996,65.5,2.0,113468064,72861772,40065620,36,5432,7819780,381108,3591788,1077952832,2921,356,0,0,10,36,158439941,35474
88,67737,46.6,1.8,113468064,72861772,40065620,36,5432,7819780,357284,3577216,1077952832,2952,360,0,0,10,36,158439941,32379
89,68498,50.0,1.8,113468064,72861772,40065620,36,5432,7819780,370588,3590520,1077952832,2988,362,0,0,10,36,158439941,39136
90,69251,43.3,2.0,113468064,72861772,40065620,36,5432,7819780,382340,3602272,1077952832,3021,368,0,0,10,36,158439941,36355
91,70024,38.7,1.9,113468064,72861772,40065620,36,5432,7819780,356316,3576248,1077952832,3055,372,0,0,10,36,158439941,35322
92,70793,60.0,1.8,113468064,72861772,40065620,36,5432,7819780,376392,3587072,1077952832,3090,375,0,0,10,36,158439941,41103
93,71579,67.7,2.1,113468064,72861772,40065620,36,5432,7819780,392188,3602868,1077952832,3123,379,0,0,10,36,158439941,37383
94,72331,55.1,1.9,113468064,72861772,40065620,36,5432,7819780,370176,3580856,1077952832,3150,383,0,0,10,36,158439941,42958
95,73136,48.2,1.8,113468064,72861772,40065620,36,5432,7819780,374332,3594264,1077952832,3187,384,0,0,10,36,158439941,41136
96,73868,66.6,2.1,113468064,72861772,40065620,36,5432,7819780,397628,3608308,4211008,3212,391,0,0,10,36,158439941,36341
97,74696,62.0,1.8,113468064,72861772,40065620,36,5432,7819780,371892,3582572,1077952832,3241,393,0,0,10,36,158439941,41206
98,75435,60.0,1.8,113468064,72861772,40065620,36,5432,7819780,381444,3592124,1077952832,3275,394,0,0,10,36,158439941,38996
99,76205,70.0,2.0,113468064,72861772,40065620,36,5432,7819780,395876,3606556,1077952832,3306,401,0,0,10,36,158439941,36060
100,76927,51.7,1.9,113468064,72861772,40065620,36,5432,7819780,370548,3581228,1077952832,3338,404,0,0,10,36,158439941,41723
101,77648,48.3,1.7,113468064,72861772,40065620,36,5432,7819780,380744,3591424,1077952832,3370,409,0,0,10,36,158439941,39391
102,78444,61.2,2.0,113468064,72861772,40065620,36,5432,7819780,393180,3603860,1077952832,3401,414,0,0,10,36,158439941,36015
103,79176,36.6,1.9,113468064,72861772,40065620,36,5432,7819780,372100,3592032,1077952832,3431,417,0,0,10,36,158439941,41787
104,79901,35.4,1.7,113468064,72861772,40065620,36,5432,7819780,383072,3603004,1077952832,3462,423,0,0,10,36,158439941,38486
105,80618,50.0,2.0,113468064,72861772,40065620,36,5432,7819780,395428,3615360,1077952832,3493,429,0,0,10,36,158439941,35550
106,81380,26.6,1.8,113468064,72861772,40065620,36,5432,7819780,372676,3585692,1077952832,3519,432,0,0,10,36,158439941,41535
107,82192,53.3,1.8,113468064,72861772,40065620,36,5432,7819780,380268,3590948,4211008,3547,439,0,0,10,36,158439941,40103
108,82952,63.3,2.0,113468064,72861772,40065620,36,5432,7819780,391308,3611240,1077952832,3585,443,0,0,10,36,158439941,37204
109,83702,44.8,1.9,113468064,72861772,40065620,36,5432,7819780,364440,3575120,4211008,3613,447,0,0,10,36,158439941,35414
110,84452,68.9,1.8,113468064,72861772,40065620,36,5432,7819780,371320,3582000,1077952832,3652,449,0,0,10,36,158439941,41257
111,85195,50.0,2.1,113468064,72861772,40065620,36,5432,7819780,380504,3591184,1077952832,3685,453,0,0,10,36,158439941,39419
112,85989,43.3,2.0,113468064,72861772,40065620,36,5432,7819780,386708,3606640,1077952832,3716,457,0,0,10,36,158439941,36871
113,86735,41.9,2.0,113468064,72861772,40065620,36,5432,7819780,359844,3579776,1077952832,3746,466,0,0,10,36,158439941,35803
114,87466,41.3,1.9,113468064,72861772,40065620,36,5432,7819780,369492,3589424,1077952832,3768,471,0,0,10,36,158439941,41668
115,88214,40.0,1.7,113468064,72861772,40065620,36,5432,7819780,380752,3600684,1077952832,3800,474,0,0,10,36,158439941,42723
116,88997,51.6,2.2,113468064,72861768,40065624,36,5432,7819780,386392,3606328,1077952832,3838,477,0,0,10,36,158439941,39888
117,89760,50.0,2.1,113468064,72861768,40065624,36,5432,7819780,362196,3572880,1077952832,3877,480,0,0,10,36,158439941,38218
118,90528,46.6,2.0,113468064,72861768,40065624,36,5432,7819780,367812,3587748,1077952832,3908,484,0,0,10,36,158439941,44244
119,91272,55.1,1.8,113468064,72861768,40065624,36,5432,7819780,379972,3590656,1077952832,3944,489,0,0,10,36,158439941,42094
120,92050,43.3,2.2,113468064,72861768,40065624,36,5432,7819780,386224,3606160,1077952832,3972,494,0,0,10,36,158439941,40123
121,92803,38.7,2.1,113468064,72861768,40065624,36,5432,7819780,361268,3571952,1077952832,3997,502,0,0,10,36,158439941,38818
122,93576,45.1,2.0,113468064,72861768,40065624,36,5432,7819780,363208,3583144,1077952832,4031,504,0,0,10,36,158439941,44183
123,94305,50.0,1.8,113468064,72861768,40065624,36,5432,7819780,381644,3601580,4211008,4066,508,0,0,10,36,158439941,41240
124,95083,29.0,2.2,113468064,72861768,40065624,36,5432,7819780,385232,3605168,1077952832,4089,516,0,0,10,36,158439941,38944
125,95828,43.3,2.1,113468064,72861768,40065624,36,5432,7819780,363168,3573852,1077952832,4120,521,0,0,10,36,158439941,37385
126,96611,32.2,2.0,113468064,72861768,40065624,36,5432,7819780,371200,3591136,1077952832,4148,527,0,0,10,36,158439941,44189
127,97373,55.1,1.9,113468064,72861764,40065628,36,5432,7819780,377644,3588340,4211008,4173,535,0,0,10,36,158439941,41520
128,98116,50.0,2.2,113468064,72861764,40065628,36,5432,7819780,385040,3596372,4211008,4206,539,0,0,10,36,158439941,39747
129,98882,50.0,2.0,113468064,72861764,40065628,36,5432,7819780,360308,3580256,1077952832,4239,544,0,0,10,36,158439941,37592
130,99659,43.3,2.0,113468064,72861764,40065628,36,5432,7819780,367964,3578660,1077952832,4264,549,0,0,10,36,158439941,44649
131,100409,41.3,1.8,113468064,72861764,40065628,36,5432,7819780,375104,3595052,1077952832,4298,553,0,0,10,36,158439941,41950
132,101214,36.6,2.2,113468064,72861764,40065628,36,5432,7819780,389136,3599832,1077952832,4327,557,0,0,10,36,158439941,38533
133,101944,43.3,2.0,113468064,72861764,40065628,36,5432,7819780,359876,3579824,1077952832,4365,561,0,0,10,36,158439941,35355
134,102664,56.6,1.8,113468064,72861764,40065628,36,5432,7819780,373836,3584532,1077952832,4399,564,0,0,10,36,158439941,42121
135,103472,62.0,2.2,113468064,72861764,40065628,36,5432,7819780,379524,3599472,1077952832,4431,568,0,0,10,36,158439941,41008
136,104272,54.8,2.1,113468064,72861764,40065628,36,5432,7819780,392660,3603356,1077952832,4469,570,0,0,10,36,158439941,39014
137,105119,44.8,2.0,113468064,72861764,40065628,36,5432,7819780,363864,3574560,1077952832,4501,576,0,0,10,36,158439941,36365
138,105881,55.1,1.9,113468064,72861764,40065628,36,5432,7819780,369820,3589768,1077952832,4540,578,0,0,10,36,158439941,42439
139,106607,37.9,1.8,113468064,72861764,40065628,36,5432,7819780,377948,3597896,1077952832,4573,580,0,0,10,36,158439941,40492
140,107326,51.6,2.1,113468064,72861764,40065628,36,5432,7819780,392340,3605372,1077952832,4607,584,0,0,10,36,158439941,38667
141,108110,63.3,2.0,113468064,72861764,40065628,36,5432,7819780,364012,3583960,1077952832,4652,590,0,0,10,36,158439941,38413
142,108914,48.2,2.0,113468064,72861764,40065628,36,5432,7819780,366920,3577616,4211008,4686,595,0,0,10,36,158439941,44676
143,109677,58.6,2.3,113468064,72861764,40065628,36,5432,7819780,382920,3593616,1077952832,4723,601,0,0,10,36,158439941,40546
144,110496,34.4,2.1,113468064,72861764,40065628,36,5432,7819780,388840,3608788,1077952832,4757,602,0,0,10,36,158439941,37279
145,111258,26.6,1.9,113468064,72861764,40065628,36,5432,7819780,364276,3580008,1077952832,4787,606,0,0,10,36,158439941,43199
146,112036,41.9,1.9,113468064,72861764,40065628,36,5432,7819780,374232,3594180,1077952832,4822,612,0,0,10,36,158439941,43318
147,112766,74.1,2.2,113468064,72861764,40065628,36,5432,7819780,384092,3594788,1077952832,4857,617,0,0,10,36,158439941,40933
148,113538,55.1,2.1,113468064,72861764,40065628,36,5432,7819780,362780,3582728,1077952832,4887,624,0,0,10,36,158439941,38812
149,114315,40.0,2.0,113468064,72861764,40065628,36,5432,7819780,368268,3578964,1077952832,4921,626,0,0,10,36,158439941,45600
150,115114,36.6,1.9,113468064,72861764,40065628,36,5432,7819780,371220,3584252,1077952832,4950,627,0,0,10,36,158439941,42809
151,115872,53.3,2.2,113468064,72861764,40065628,36,5432,7819780,379244,3599192,1077952832,4987,633,0,0,10,36,158439941,41757
152,116627,40.0,2.2,113468064,72861764,40065628,36,5432,7819780,393916,3604612,4211008,5017,638,0,0,10,36,158439941,39955
153,117400,41.9,2.1,113468064,72861764,40065628,36,5432,7819780,363600,3583548,1077952832,5054,642,0,0,10,36,158439941,36892
154,118178,51.7,1.9,113468064,72861764,40065628,36,5432,7819780,374600,3594548,1077952832,5086,646,0,0,10,36,158439941,43782
155,118934,31.0,2.1,113468064,72861764,40065628,36,5432,7819780,384912,3604860,1077952832,5116,648,0,0,10,36,158439941,41133
156,119720,58.6,2.1,113468064,72861764,40065628,36,5432,7819780,394756,3605452,4211008,5149,652,0,0,10,36,158439941,39897
157,120544,40.0,2.0,113468064,72861764,40065628,36,5432,7819780,367680,3587628,1077952832,5189,656,0,0,10,36,158439941,36346
158,121314,53.3,1.9,113468064,72861764,40065628,36,5432,7819780,375360,3586056,4211008,5222,658,0,0,10,36,158439941,43266
159,122070,26.6,1.8,113468064,72861764,40065628,36,5432,7819780,381444,3601392,1077952832,5252,661,0,0,10,36,158439941,41611
160,122888,55.1,2.1,113468064,72861764,40065628,36,5432,7819780,393632,3604328,4211008,5282,666,0,0,10,36,158439941,38003
161,123632,29.0,2.0,113468064,72861764,40065628,36,5432,7819780,366664,3586612,1077952832,5317,672,0,0,10,36,158439941,37467
162,124375,65.5,1.9,113468064,72861764,40065628,36,5432,7819780,377404,3588100,1077952832,5352,676,0,0,10,36,158439941,43473
163,125110,48.2,2.2,113468064,72861764,40065628,36,5432,7819780,384056,3604004,1077952832,5390,679,0,0,10,36,158439941,40819
