
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Barcode-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Barcode-9min
Output will be written to file: output/Barcode-9min/Barcode-9min.2020-10-07.171726.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t Barcode-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=16ms (0ms mobile, 0ms wifi, 16ms not connected)

--------------------------------------------------------------------------------

App PID: 10744
Trial start time (ms): 1602105446476

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
51,34023,60.0,1.6,113468064,67418056,45509336,41,1108,7819780,3259216,5001776,1077952832,1968,52,0,0,10,20,26390525,33556
52,34750,38.7,1.7,113468064,67418056,45509336,41,1108,7819780,3252344,4994900,1077952832,2012,52,0,0,10,20,26390525,35034
53,35451,58.6,1.7,113468064,67418056,45509336,41,1108,7819780,3250232,4992788,1077952832,2045,53,0,0,10,20,26390525,35843
54,36149,50.0,1.8,113468064,67418056,45509336,41,1108,7819780,3242696,4985256,1077952832,2090,53,0,0,10,20,26390525,37378
55,36851,62.0,1.9,113468064,67418056,45509336,41,1108,7819780,3241180,4983744,4211008,2123,53,0,0,10,20,26390525,38128
56,37555,36.6,1.9,113468064,67418056,45509336,41,1108,7819780,3234596,4977160,1077952832,2171,54,0,0,10,20,26390525,39669
57,38258,79.3,2.0,113468064,67418056,45509336,41,1108,7819780,3265584,5008152,1077952832,2204,56,0,0,10,20,26390525,31969
58,38961,50.0,1.6,113468064,67418056,45509336,41,1108,7819780,3260960,4994276,1077952832,2247,56,0,0,10,20,26390525,33514
59,39672,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3255788,4998356,1077952832,2283,56,0,0,10,20,26390525,34299
60,40392,80.0,1.7,113468064,67418056,45509336,41,1108,7819780,3251476,4984792,1077952832,2318,57,0,0,10,20,26390525,35729
61,41054,20.0,1.8,113468064,67418056,45509336,41,1108,7819780,3246848,4989416,1077952832,2360,57,0,0,10,20,26390525,36566
62,41773,83.3,1.8,113468064,67418056,45509336,41,1108,7819780,3242840,4985408,1077952832,2389,58,0,0,10,20,26390525,37960
63,42451,18.7,1.9,113468064,67418056,45509336,41,1108,7819780,3237012,4979584,1077952832,2436,59,0,0,10,20,26390525,38851
64,43184,86.6,1.9,113468064,67418056,45509336,41,1108,7819780,3234356,4976928,1077952832,2466,60,0,0,10,20,26390525,40445
65,43900,21.8,1.6,113468064,67418056,45509336,41,1108,7819780,3262072,5004644,1077952832,2515,60,0,0,10,20,26390525,32580
66,44611,56.6,1.6,113468064,67418056,45509336,41,1108,7819780,3258800,5001372,1077952832,2543,61,0,0,10,20,26390525,33520
67,45310,38.7,1.7,113468064,67418056,45509336,41,1108,7819780,3251348,4993920,1077952832,2586,63,0,0,10,20,26390525,34900
68,46003,60.0,1.7,113468064,67418056,45509336,41,1108,7819780,3249180,4991748,1077952832,2620,63,0,0,10,20,26390525,35832
69,46717,55.1,1.8,113468064,67418056,45509336,41,1108,7819780,3245700,4987632,1077952832,2661,64,0,0,10,20,26390525,37353
70,47418,53.3,1.9,113468064,67418056,45509336,41,1108,7819780,3241048,4983616,1077952832,2698,64,0,0,10,20,26390525,37967
71,48137,58.0,1.9,113468064,67418056,45509336,41,1108,7819780,3236864,4970180,1077952832,2741,65,0,0,10,20,26390525,39670
72,48851,65.6,2.0,113468064,67418056,45509336,41,1108,7819780,3265512,5008080,1077952832,2781,67,0,0,10,20,26390525,32022
73,49589,45.1,1.6,113468064,67418056,45509336,41,1108,7819780,3259004,5001572,1077952832,2829,67,0,0,10,20,26390525,33537
74,50294,58.6,1.7,113468064,67418056,45509336,41,1108,7819780,3257296,4999864,1077952832,2863,67,0,0,10,20,26390525,34168
75,51003,28.1,1.7,113468064,67418056,45509336,41,1108,7819780,3250592,4993160,1077952832,2913,69,0,0,10,20,26390525,35734
76,51772,65.5,1.8,113468064,67418056,45509336,41,1108,7819780,3246680,4989248,1077952832,2939,70,0,0,10,20,26390525,37298
77,52456,33.3,1.8,113468064,67418056,45509336,41,1108,7819780,3240776,4983344,1077952832,2988,70,0,0,10,20,26390525,38036
78,53175,70.0,1.9,113468064,67418056,45509336,41,1108,7819780,3237332,4979900,1077952832,3018,71,0,0,10,20,26390525,39670
79,53893,26.6,2.0,113468064,67418056,45509336,41,1108,7819780,3265468,5008036,1077952832,3068,72,0,0,10,20,26390525,31581
80,54596,56.6,1.6,113468064,67418056,45509336,41,1108,7819780,3263396,5005964,1077952832,3098,72,0,0,10,20,26390525,32742
81,55306,32.2,1.7,113468064,67418056,45509336,41,1108,7819780,3256516,4999084,1077952832,3145,72,0,0,10,20,26390525,34287
82,56020,58.6,1.7,113468064,67418056,45509336,41,1108,7819780,3253004,4995572,1077952832,3177,72,0,0,10,20,26390525,35038
83,56739,48.3,1.8,113468064,67418056,45509336,41,1108,7819780,3248900,4982216,1077952832,3218,72,0,0,10,20,26390525,36590
84,57436,24.1,1.8,113468064,67418056,45509336,41,1108,7819780,3243936,4986504,1077952832,3255,72,0,0,10,20,26390525,37387
85,58151,82.7,1.9,113468064,67418056,45509336,41,1108,7819780,3239748,4973064,1077952832,3296,73,0,0,10,20,26390525,38765
86,58878,51.7,1.9,113468064,67418056,45509336,41,1108,7819780,3235060,4977628,1077952832,3332,74,0,0,10,20,26390525,39665
87,59587,63.3,1.6,113468064,67418056,45509336,41,1108,7819780,3264080,4997396,1077952832,3373,75,0,0,10,20,26390525,32636
88,60267,29.0,1.6,113468064,67418056,45509336,41,1108,7819780,3259548,5002116,1077952832,3411,75,0,0,10,20,26390525,33546
89,61008,75.8,1.7,113468064,67418056,45509336,41,1108,7819780,3255496,4988808,1077952832,3448,76,0,0,10,20,26390525,35073
90,61702,17.2,1.7,113468064,67418056,45509336,41,1108,7819780,3250580,4993144,1077952832,3488,76,0,0,10,20,26390525,35856
91,62411,89.6,1.8,113468064,67418056,45509336,41,1108,7819780,3246264,4979576,1077952832,3525,77,0,0,10,20,26390525,37369
92,63124,37.5,1.9,113468064,67418056,45509336,41,1108,7819780,3241780,4984344,1077952832,3565,77,0,0,10,20,26390525,38139
93,63863,79.3,1.9,113468064,67418056,45509336,41,1108,7819780,3237648,4970960,1077952832,3598,78,0,0,10,20,26390525,39500
94,64537,36.6,2.0,113468064,67418056,45509336,41,1108,7819780,3265292,5007856,1077952832,3643,80,0,0,10,20,26390525,32006
95,65266,70.9,1.6,113468064,67418056,45509336,41,1108,7819780,3261664,4994976,1077952832,3678,81,0,0,10,20,26390525,33542
96,65995,23.3,1.7,113468064,67418056,45509336,41,1108,7819780,3256212,4998776,1077952832,3721,81,0,0,10,20,26390525,34314
97,66703,80.0,1.7,113468064,67418056,45509336,41,1108,7819780,3252532,4987248,1077952832,3753,81,0,0,10,20,26390525,35759
98,67390,9.3,1.8,113468064,67418056,45509336,41,1108,7819780,3246864,4989436,1077952832,3797,82,0,0,10,20,26390525,36613
99,68140,93.1,1.8,113468064,67418056,45509336,41,1108,7819780,3243552,4986124,1077952832,3826,83,0,0,10,20,26390525,38093
100,68832,31.2,1.9,113468064,67418056,45509336,41,1108,7819780,3237500,4980072,1077952832,3875,83,0,0,10,20,26390525,38902
101,69547,86.6,1.9,113468064,67418056,45509336,41,1108,7819780,3234216,4976788,1077952832,3905,86,0,0,10,20,26390525,31548
102,70256,30.0,1.6,113468064,67418056,45509336,41,1108,7819780,3262144,5004716,1077952832,3949,89,0,0,10,20,26390525,32769
103,70959,71.8,1.6,113468064,67418056,45509336,41,1108,7819780,3259088,5001660,1077952832,3978,89,0,0,10,20,26390525,33511
104,71659,40.0,1.7,113468064,67418056,45509336,41,1108,7819780,3252244,4994816,1077952832,4023,89,0,0,10,20,26390525,35084
105,72353,55.1,1.7,113468064,67418056,45509336,41,1108,7819780,3249304,4991880,1077952832,4055,89,0,0,10,20,26390525,35825
106,73072,38.7,1.8,113468064,67418056,45509336,41,1108,7819780,3244060,4986640,1077952832,4098,90,0,0,10,20,26390525,37387
107,73768,50.0,1.9,113468064,67418056,45509336,41,1108,7819780,3240320,4982900,1077952832,4133,90,0,0,10,20,26390525,38134
108,74493,50.0,1.9,113468064,67418056,45509336,41,1108,7819780,3235816,4976828,1077952832,4173,91,0,0,10,20,26390525,39673
109,75165,62.5,2.0,113468064,67418056,45509336,41,1108,7819780,3264516,5007096,1077952832,4213,92,0,0,10,20,26390525,32030
110,75916,45.1,1.6,113468064,67418056,45509336,41,1108,7819780,3258732,4992060,1077952832,4256,93,0,0,10,20,26390525,33560
111,76632,63.3,1.7,113468064,67418056,45509336,41,1108,7819780,3254640,4997220,1077952832,4291,93,0,0,10,20,26390525,34315
112,77343,56.6,1.7,113468064,67418056,45509336,41,1108,7819780,3249716,4983044,1077952832,4332,93,0,0,10,20,26390525,35845
113,78040,41.3,1.8,113468064,67418056,45509336,41,1108,7819780,3245420,4988000,1077952832,4368,94,0,0,10,20,26390525,36585
114,78735,67.7,1.9,113468064,67418056,45509336,41,1108,7819780,3241976,4975304,1077952832,4407,94,0,0,10,20,26390525,38041
115,79421,24.1,1.9,113468064,67418056,45509336,41,1108,7819780,3237456,4980036,1077952832,4445,94,0,0,10,20,26390525,38907
116,80103,82.7,2.0,113468064,67418056,45509336,41,1108,7819780,3232840,4966168,1077952832,4482,95,0,0,10,20,26390525,31392
117,80785,12.5,1.6,113468064,67418056,45509336,41,1108,7819780,3260588,5003168,1077952832,4526,95,0,0,10,20,26390525,32771
118,81513,89.6,1.6,113468064,67418056,45509336,41,1108,7819780,3258020,5000600,1077952832,4553,96,0,0,10,20,26390525,34301
119,82212,25.8,1.7,113468064,67418056,45509336,41,1108,7819780,3250884,4993464,1077952832,4599,96,0,0,10,20,26390525,35046
120,82910,62.0,1.7,113468064,67418056,45509336,41,1108,7819780,3248544,4991124,1077952832,4629,96,0,0,10,20,26390525,35842
121,83610,51.6,1.8,113468064,67418056,45509336,41,1108,7819780,3244104,4977432,1077952832,4669,97,0,0,10,20,26390525,37214
122,84310,42.4,1.9,113468064,67418056,45509336,41,1108,7819780,3239076,4981656,1077952832,4707,98,0,0,10,20,26390525,38132
123,85068,51.6,1.9,113468064,67418056,45509336,41,1108,7819780,3234916,4968244,1077952832,4747,99,0,0,10,20,26390525,31983
124,85723,16.1,1.6,113468064,67418056,45509336,41,1108,7819780,3260244,5002824,1077952832,4788,99,0,0,10,20,26390525,32791
125,86452,96.5,1.6,113468064,67418056,45509336,41,1108,7819780,3257056,4990384,1077952832,4822,101,0,0,10,20,26390525,34292
126,87138,20.0,1.7,113468064,67418056,45509336,41,1108,7819780,3251908,4994488,1077952832,4865,102,0,0,10,20,26390525,35094
127,87876,82.7,1.8,113468064,67418056,45509336,41,1108,7819780,3248588,4981916,1077952832,4896,104,0,0,10,20,26390525,36427
128,88528,19.3,1.8,113468064,67418056,45509336,41,1108,7819780,3242572,4985152,1077952832,4939,105,0,0,10,20,26390525,37264
129,89232,90.0,1.9,113468064,67418056,45509336,41,1108,7819780,3240180,4982760,1077952832,4967,106,0,0,10,20,26390525,38721
130,89943,30.0,1.9,113468064,67418056,45509336,41,1108,7819780,3232940,4975520,1077952832,5015,106,0,0,10,20,26390525,39695
131,90639,67.7,2.0,113468064,67418056,45509336,41,1108,7819780,3263688,5006268,1077952832,5047,107,0,0,10,20,26390525,32043
132,91346,51.6,1.6,113468064,67418056,45509336,41,1108,7819780,3259948,4993276,1077952832,5084,108,0,0,10,20,26390525,33526
133,92035,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3253784,4996364,1077952832,5123,108,0,0,10,20,26390525,34297
134,92736,82.7,1.7,113468064,67418056,45509336,41,1108,7819780,3251036,4984364,1077952832,5155,109,0,0,10,20,26390525,35797
135,93429,16.6,1.8,113468064,67418056,45509336,41,1108,7819780,3245252,4987832,1077952832,5199,110,0,0,10,20,26390525,36610
136,94138,89.6,1.8,113468064,67418056,45509336,41,1108,7819780,3241404,4983984,1077952832,5228,112,0,0,10,20,26390525,38089
137,94810,18.7,1.9,113468064,67418056,45509336,41,1108,7819780,3236364,4978944,1077952832,5275,112,0,0,10,20,26390525,38911
138,95569,85.7,1.9,113468064,67418056,45509336,41,1108,7819780,3232748,4975328,1077952832,5306,113,0,0,10,20,26390525,39507
139,96277,36.6,1.6,113468064,67418056,45509336,41,1108,7819780,3259844,5002424,1077952832,5350,115,0,0,10,20,26390525,32747
140,96952,51.7,1.6,113468064,67418056,45509336,41,1108,7819780,3256984,4999568,1077952832,5380,116,0,0,10,20,26390525,33535
141,97652,43.7,1.7,113468064,67418056,45509336,41,1108,7819780,3251324,4993908,1077952832,5424,117,0,0,10,20,26390525,35073
142,98376,62.0,1.7,113468064,67418056,45509336,41,1108,7819780,3247272,4989860,1077952832,5457,118,0,0,10,20,26390525,35867
143,99095,62.0,1.8,113468064,67418056,45509336,41,1108,7819780,3243532,4976868,1077952832,5499,118,0,0,10,20,26390525,37379
144,99802,46.6,1.9,113468064,67418056,45509336,41,1108,7819780,3237144,4979732,1077952832,5534,119,0,0,10,20,26390525,37987
145,100524,46.6,1.9,113468064,67418056,45509336,41,1108,7819780,3233604,4966940,1077952832,5574,120,0,0,10,20,26390525,39461
146,101218,44.8,2.0,113468064,67418056,45509336,41,1108,7819780,3261428,5004016,1077952832,5616,121,0,0,10,20,26390525,32028
147,101923,82.7,1.6,113468064,67418056,45509336,41,1108,7819780,3257956,4991296,1077952832,5649,123,0,0,10,20,26390525,33440
148,102606,22.5,1.7,113468064,67418056,45509336,41,1108,7819780,3253480,4996072,1077952832,5690,125,0,0,10,20,26390525,34318
149,103319,86.2,1.7,113468064,67418056,45509336,41,1108,7819780,3249696,4983036,1077952832,5722,126,0,0,10,20,26390525,35662
150,104000,20.0,1.8,113468064,67418056,45509336,41,1108,7819780,3244388,4986980,1077952832,5766,127,0,0,10,20,26390525,36619
151,104730,90.0,1.8,113468064,67418056,45509336,41,1108,7819780,3240612,4983204,1077952832,5792,131,0,0,10,20,26390525,38133
152,105417,30.0,1.9,113468064,67418056,45509336,41,1108,7819780,3235120,4977712,1077952832,5838,131,0,0,10,20,26390525,38715
153,106109,33.3,1.9,113468064,67418056,45509336,41,1108,7819780,3232180,4965520,1077952832,5861,133,0,0,10,20,26390525,31350
154,106771,30.0,1.6,113468064,67418056,45509336,41,1108,7819780,3257572,5000164,1077952832,5877,135,0,0,10,20,26390525,33080
155,107478,33.3,1.7,113468064,67418056,45509336,41,1108,7819780,3251072,4993664,1077952832,5902,136,0,0,10,20,26390525,35305
156,108196,30.0,1.8,113468064,67418056,45509336,41,1108,7819780,3245132,4978472,1077952832,5923,138,0,0,10,20,26390525,36930
157,108895,30.0,1.8,113468064,67418056,45509336,41,1108,7819780,3235392,4977984,1077952832,5940,138,0,0,10,20,26390525,38392
158,109565,31.0,1.6,113468064,67418056,45509336,41,1108,7819780,3260744,5003336,1077952832,5965,142,0,0,10,20,26390525,33020
159,110214,34.4,1.6,113468064,67418056,45509336,41,1108,7819780,3252268,4994224,1077952832,5988,143,0,0,10,20,26390525,34629
160,110911,34.4,1.8,113468064,67418056,45509336,41,1108,7819780,3245092,4987684,1077952832,6009,144,0,0,10,20,26390525,36868
161,111569,30.0,1.8,113468064,67418056,45509336,41,1108,7819780,3238772,4972112,1077952832,6033,144,0,0,10,20,26390525,38393
162,112273,43.3,1.9,113468064,67418056,45509336,41,1108,7819780,3260512,5003104,1077952832,6052,147,0,0,10,20,26390525,32281
163,112981,24.1,1.6,113468064,67418056,45509336,41,1108,7819780,3253948,4996540,1077952832,6074,148,0,0,10,20,26390525,34537
164,113669,30.0,1.7,113468064,67418056,45509336,41,1108,7819780,3247436,4980776,1077952832,6096,149,0,0,10,20,26390525,36148
165,114355,20.0,1.8,113468064,67418056,45509336,41,1108,7819780,3238032,4980624,1077952832,6114,150,0,0,10,20,26390525,38460
166,115015,44.8,1.9,113468064,67418056,45509336,41,1108,7819780,3260948,4994288,1077952832,6142,152,0,0,10,20,26390525,32232
167,115699,34.4,1.6,113468064,67418056,45509336,41,1108,7819780,3253872,4996464,1077952832,6161,153,0,0,10,20,26390525,34583
168,116400,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3245920,4979260,1077952832,6185,154,0,0,10,20,26390525,36134
169,117105,23.3,1.8,113468064,67418056,45509336,41,1108,7819780,3238260,4980852,1077952832,6209,154,0,0,10,20,26390525,38376
170,117803,44.8,1.9,113468064,67418056,45509336,41,1108,7819780,3261820,4995160,1077952832,6232,157,0,0,10,20,26390525,32207
171,118453,27.5,1.6,113468064,67418056,45509336,41,1108,7819780,3253460,4996052,4211008,6250,157,0,0,10,20,26390525,33781
172,119097,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3246104,4979444,1077952832,6276,159,0,0,10,20,26390525,36101
173,119788,42.8,1.8,113468064,67418056,45509336,41,1108,7819780,3238880,4981472,1077952832,6298,159,0,0,10,20,26390525,38430
174,120444,44.8,1.9,113468064,67418056,45509336,41,1108,7819780,3260068,5002660,1077952832,6322,160,0,0,10,20,26390525,32319
175,121104,37.9,1.6,113468064,67418056,45509336,41,1108,7819780,3253388,4995980,1077952832,6343,161,0,0,10,20,26390525,34532
176,121745,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3246540,4979880,1077952832,6365,162,0,0,10,20,26390525,36106
177,122434,33.3,1.8,113468064,67418056,45509336,41,1108,7819780,3238852,4981444,1077952832,6387,162,0,0,10,20,26390525,38412
178,123100,41.3,1.9,113468064,67418056,45509336,41,1108,7819780,3260640,5003232,1077952832,6412,164,0,0,10,20,26390525,32294
179,123778,31.0,1.6,113468064,67418056,45509336,41,1108,7819780,3253428,4996020,1077952832,6432,164,0,0,10,20,26390525,34638
180,124470,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3245584,4986608,1077952832,6457,165,0,0,10,20,26390525,36100
181,125193,24.1,1.8,113468064,67418056,45509336,41,1108,7819780,3238252,4980844,1077952832,6478,165,0,0,10,20,26390525,38428
182,125911,41.9,1.9,113468064,67418056,45509336,41,1108,7819780,3262720,4996060,1077952832,6504,167,0,0,10,20,26390525,32205
183,126596,31.0,1.6,113468064,67418056,45509336,41,1108,7819780,3254260,4996852,1077952832,6521,168,0,0,10,20,26390525,33876
184,127247,28.1,1.7,113468064,67418056,45509336,41,1108,7819780,3243860,4986452,1077952832,6547,170,0,0,10,20,26390525,36127
185,127974,23.3,1.8,113468064,67418056,45509336,41,1108,7819780,3237912,4980512,1077952832,6571,173,0,0,10,20,26390525,31381
186,128655,31.0,1.6,113468064,67418056,45509336,41,1108,7819780,3257316,4999916,1077952832,6591,174,0,0,10,20,26390525,33050
187,129340,31.0,1.7,113468064,67418056,45509336,41,1108,7819780,3249872,4992472,1077952832,6612,175,0,0,10,20,26390525,35306
188,129991,27.5,1.8,113468064,67418056,45509336,41,1108,7819780,3241928,4975276,1077952832,6633,176,0,0,10,20,26390525,36878
189,130673,27.5,1.9,113468064,67418056,45509336,41,1108,7819780,3234696,4977296,1077952832,6656,179,0,0,10,20,26390525,31279
190,131337,31.0,1.6,113468064,67418056,45509336,41,1108,7819780,3257756,5000356,1077952832,6677,180,0,0,10,20,26390525,33004
191,131987,24.1,1.7,113468064,67418056,45509336,41,1108,7819780,3251104,4993704,1077952832,6696,183,0,0,10,20,26390525,35348
192,132659,34.4,1.8,113468064,67418056,45509336,41,1108,7819780,3242168,4975516,1077952832,6719,184,0,0,10,20,26390525,36984
