
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Barcode-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Barcode-9min
Output will be written to file: output/Barcode-9min/Barcode-9min.2020-10-07.152338.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t Barcode-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=7ms (0ms mobile, 0ms wifi, 7ms not connected)

--------------------------------------------------------------------------------

App PID: 18791
Trial start time (ms): 1602098618945

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
47,37158,25.0,1.9,113468064,67415348,45512044,41,1108,7819780,1473060,3817888,1077952832,2293,53,0,0,10,21,25707636,30924
48,38008,65.5,1.6,113468064,67415348,45512044,41,1108,7819780,1466960,3811788,1077952832,2344,53,0,0,10,21,25707636,32299
49,38796,93.1,1.6,113468064,67415348,45512044,41,1108,7819780,1464288,3809116,1077952832,2379,55,0,0,10,21,25707636,33864
50,39608,31.0,1.7,113468064,67415348,45512044,41,1108,7819780,1457672,3802508,1077952832,2423,55,0,0,10,21,25707636,34795
51,40417,35.4,1.8,113468064,67415348,45512044,41,1108,7819780,1451836,3796672,1077952832,2474,56,0,0,10,21,25707636,36330
52,41220,70.9,1.8,113468064,67415348,45512044,41,1108,7819780,1446628,3791468,1077952832,2526,57,0,0,10,21,25707636,30487
53,42057,86.6,1.5,113468064,67415348,45512044,41,1108,7819780,1469584,3814424,1077952832,2562,58,0,0,10,21,25707636,32313
54,42845,33.3,1.6,113468064,67415348,45512044,41,1108,7819780,1463884,3808724,1077952832,2606,59,0,0,10,21,25707636,33275
55,43641,40.6,1.7,113468064,67415348,45512044,41,1108,7819780,1457156,3801996,1077952832,2658,61,0,0,10,21,25707636,34782
56,44463,77.4,1.8,113468064,67415348,45512044,41,1108,7819780,1453476,3789064,1077952832,2702,61,0,0,10,21,25707636,36335
57,45279,72.4,1.8,113468064,67415348,45512044,41,1108,7819780,1450800,3795636,1077952832,2742,62,0,0,10,21,25707636,37797
58,46066,23.3,1.9,113468064,67415348,45512044,41,1108,7819780,1444556,3789392,1077952832,2787,63,0,0,10,21,25707636,38634
59,46897,51.6,1.5,113468064,67415348,45512044,41,1108,7819780,1473316,3818152,1077952832,2844,67,0,0,10,21,25707636,31653
60,47746,80.0,1.6,113468064,67415348,45512044,41,1108,7819780,1468652,3804236,1077952832,2888,67,0,0,10,21,25707636,33278
61,48555,73.3,1.7,113468064,67415348,45512044,41,1108,7819780,1462896,3807732,1077952832,2927,67,0,0,10,21,25707636,34617
62,49347,30.0,1.7,113468064,67415348,45512044,41,1108,7819780,1457040,3801880,1077952832,2974,67,0,0,10,21,25707636,35559
63,50191,40.0,1.8,113468064,67415348,45512044,41,1108,7819780,1450748,3795588,1077952832,3024,69,0,0,10,21,25707636,37098
64,50987,74.1,1.9,113468064,67415348,45512044,41,1108,7819780,1447024,3782612,1077952832,3068,70,0,0,10,21,25707636,38604
65,51805,89.6,1.9,113468064,67415348,45512044,41,1108,7819780,1475476,3820316,1077952832,3110,72,0,0,10,21,25707636,31662
66,52607,26.6,1.6,113468064,67415348,45512044,41,1108,7819780,1468616,3813456,1077952832,3156,72,0,0,10,21,25707636,32523
67,53440,28.1,1.7,113468064,67415348,45512044,41,1108,7819780,1462440,3807280,1077952832,3206,73,0,0,10,21,25707636,33850
68,54285,65.5,1.7,113468064,67415348,45512044,41,1108,7819780,1457808,3801080,1077952832,3251,77,0,0,10,21,25707636,35516
69,55107,89.6,1.8,113468064,67415348,45512044,41,1108,7819780,1453528,3791452,1077952832,3293,77,0,0,10,21,25707636,37078
70,55864,61.2,1.8,113468064,67415448,45511944,41,1108,7819780,1447496,3792344,1077952832,3336,81,0,0,10,21,25707636,30547
71,56694,25.0,1.5,113468064,67415448,45511944,41,1108,7819780,1472212,3817004,1077952832,3382,83,0,0,10,21,25707636,31545
72,57536,48.3,1.6,113468064,67415448,45511944,41,1108,7819780,1465156,3809948,1077952832,3435,83,0,0,10,21,25707636,33250
73,58347,80.6,1.7,113468064,67415448,45511944,41,1108,7819780,1461808,3797348,1077952832,3476,83,0,0,10,21,25707636,34798
74,59136,67.7,1.7,113468064,67415448,45511944,41,1108,7819780,1456280,3801072,1077952832,3520,85,0,0,10,21,25707636,36261
75,59977,51.6,1.8,113468064,67415448,45511944,41,1108,7819780,1449496,3794284,1077952832,3563,86,0,0,10,21,25707636,37856
76,60779,50.0,1.9,113468064,67415448,45511944,41,1108,7819780,1474392,3819180,1077952832,3617,88,0,0,10,21,25707636,30772
77,61633,41.9,1.6,113468064,67415448,45511944,41,1108,7819780,1467612,3812400,1077952832,3669,88,0,0,10,21,25707636,32439
78,62432,64.5,1.6,113468064,67415448,45511944,41,1108,7819780,1462136,3797912,1077952832,3716,88,0,0,10,21,25707636,34028
79,63254,86.2,1.7,113468064,67415448,45511944,41,1108,7819780,1457504,3802540,1077952832,3752,89,0,0,10,21,25707636,35380
80,64043,33.3,1.8,113468064,67415416,45511976,41,1108,7819780,1451736,3796808,1077952832,3797,90,0,0,10,21,25707636,36149
81,64846,43.3,1.8,113468064,67415416,45511976,41,1108,7819780,1444820,3789896,1077952832,3848,90,0,0,10,21,25707636,37649
82,65669,58.0,1.5,113468064,67415416,45511976,41,1108,7819780,1471036,3808288,1077952832,3899,93,0,0,10,21,25707636,31649
83,66477,86.6,1.6,113468064,67415416,45511976,41,1108,7819780,1466460,3811544,1077952832,3943,93,0,0,10,21,25707636,33267
84,67294,62.0,1.7,113468064,67415416,45511976,41,1108,7819780,1461116,3806208,1077952832,3983,94,0,0,10,21,25707636,34610
85,68101,29.0,1.7,113468064,67415416,45511976,41,1108,7819780,1454612,3799712,1077952832,4031,94,0,0,10,21,25707636,35483
86,68935,50.0,1.8,113468064,67415416,45511976,41,1108,7819780,1447620,3792720,1077952832,4084,95,0,0,10,21,25707636,37110
87,69763,77.4,1.9,113468064,67415416,45511976,41,1108,7819780,1444520,3780388,1077952832,4127,95,0,0,10,21,25707636,38643
88,70551,79.3,1.9,113468064,67415416,45511976,41,1108,7819780,1472740,3817872,1077952832,4171,98,0,0,10,21,25707636,31572
89,71367,26.6,1.6,113468064,67415416,45511976,41,1108,7819780,1466612,3811752,1077952832,4218,98,0,0,10,21,25707636,32462
90,72178,46.6,1.7,113468064,67415416,45511976,41,1108,7819780,1460648,3805796,1077952832,4267,100,0,0,10,21,25707636,34042
91,73004,63.3,1.7,113468064,67415416,45511976,41,1108,7819780,1454636,3790532,1077952832,4314,102,0,0,10,21,25707636,35564
92,73792,86.2,1.8,113468064,67415416,45511976,41,1108,7819780,1451168,3796316,1077952832,4350,104,0,0,10,21,25707636,36885
93,74586,31.0,1.8,113468064,67415416,45511976,41,1108,7819780,1445112,3790268,1077952832,4394,104,0,0,10,21,25707636,37869
94,75421,32.2,1.9,113468064,67415416,45511976,41,1108,7819780,1471972,3817128,1077952832,4449,105,0,0,10,21,25707636,30981
95,76257,60.0,1.6,113468064,67415416,45511976,41,1108,7819780,1466384,3811552,1077952832,4500,106,0,0,10,21,25707636,32520
96,77080,82.7,1.7,113468064,67415416,45511976,41,1108,7819780,1462612,3798536,1077952832,4547,106,0,0,10,21,25707636,34041
97,77918,73.3,1.7,113468064,67415416,45511976,41,1108,7819780,1457000,3802184,1077952832,4586,106,0,0,10,21,25707636,35370
98,78703,33.3,1.8,113468064,67415296,45512096,41,1108,7819780,1450028,3795348,1077952832,4631,107,0,0,10,21,25707636,36327
99,79524,33.3,1.8,113468064,67415296,45512096,41,1108,7819780,1444336,3789640,1077952832,4680,109,0,0,10,21,25707636,37660
100,80344,83.3,1.9,113468064,67415296,45512096,41,1108,7819780,1470532,3806584,1077952832,4728,110,0,0,10,21,25707636,31750
101,81137,76.6,1.6,113468064,67415296,45512096,41,1108,7819780,1468212,3813532,1077952832,4768,111,0,0,10,21,25707636,33273
102,81926,37.9,1.7,113468064,67415296,45512096,41,1108,7819780,1462904,3808224,1077952832,4812,111,0,0,10,21,25707636,33843
103,82700,35.4,1.7,113468064,67415296,45512096,41,1108,7819780,1468308,3813636,1077952832,4864,111,0,0,10,21,25707636,35385
104,83511,76.6,1.8,113468064,67415296,45512096,41,1108,7819780,1463664,3799716,1077952832,4909,111,0,0,10,21,25707636,37108
105,84287,70.0,1.8,113468064,67415296,45512096,41,1108,7819780,1458320,3803632,1077952832,4949,111,0,0,10,21,25707636,38429
106,85115,51.6,1.9,113468064,67415296,45512096,41,1108,7819780,1486700,3832012,1077952832,4996,114,0,0,10,21,25707636,30778
107,85944,33.3,1.6,113468064,67415296,45512096,41,1108,7819780,1480196,3825508,1077952832,5046,115,0,0,10,21,25707636,32411
108,86773,63.3,1.6,113468064,67415296,45512096,41,1108,7819780,1475680,3811716,1077952832,5090,117,0,0,10,21,25707636,34032
109,87576,70.0,1.7,113468064,67415296,45512096,41,1108,7819780,1471372,3816660,1077952832,5129,118,0,0,10,21,25707636,35266
110,88384,23.3,1.8,113468064,67415296,45512096,41,1108,7819780,1464924,3810220,1077952832,5174,119,0,0,10,21,25707636,36264
111,89201,37.5,1.8,113468064,67415296,45512096,41,1108,7819780,1458788,3804084,1077952832,5226,119,0,0,10,21,25707636,37667
112,90083,56.6,1.5,113468064,67415296,45512096,41,1108,7819780,1484336,3829632,1077952832,5280,120,0,0,10,21,25707636,31754
113,90897,93.1,1.6,113468064,67415296,45512096,41,1108,7819780,1479432,3824728,1077952832,5319,122,0,0,10,21,25707636,33201
114,91689,64.5,1.7,113468064,67415296,45512096,41,1108,7819780,1473700,3818996,1077952832,5362,124,0,0,10,21,25707636,34535
115,92505,26.6,1.7,113468064,67415296,45512096,41,1108,7819780,1467248,3812544,1077952832,5408,124,0,0,10,21,25707636,35553
116,93337,38.7,1.8,113468064,67415296,45512096,41,1108,7819780,1461412,3806712,1077952832,5459,125,0,0,10,21,25707636,37122
117,94167,68.9,1.5,113468064,67415328,45512064,41,1108,7819780,1483592,3819640,1077952832,5508,126,0,0,10,21,25707636,31541
118,94945,68.9,1.6,113468064,67415328,45512064,41,1108,7819780,1479672,3824940,1077952832,5545,127,0,0,10,21,25707636,33030
119,95761,30.0,1.7,113468064,67415328,45512064,41,1108,7819780,1473500,3818776,1077952832,5590,128,0,0,10,21,25707636,34028
120,96578,48.3,1.7,113468064,67415328,45512064,41,1108,7819780,1467224,3812512,1077952832,5642,130,0,0,10,21,25707636,35531
121,97400,74.1,1.8,113468064,67415328,45512064,41,1108,7819780,1463836,3799948,1077952832,5686,131,0,0,10,21,25707636,37087
122,98216,70.0,1.8,113468064,67415328,45512064,41,1108,7819780,1458748,3804136,1077952832,5726,134,0,0,10,21,25707636,38427
123,99048,46.6,1.9,113468064,67415328,45512064,41,1108,7819780,1486260,3831648,1077952832,5775,136,0,0,10,21,25707636,30949
124,99871,38.7,1.6,113468064,67415328,45512064,41,1108,7819780,1479764,3825156,1077952832,5826,136,0,0,10,21,25707636,32498
125,100723,58.0,1.6,113468064,67415328,45512064,41,1108,7819780,1475004,3820392,1077952832,5876,137,0,0,10,21,25707636,34011
126,101549,89.6,1.7,113468064,67415328,45512064,41,1108,7819780,1469876,3815264,1077952832,5913,139,0,0,10,21,25707636,35369
127,102340,53.1,1.8,113468064,67415328,45512064,41,1108,7819780,1464604,3810000,1077952832,5955,140,0,0,10,21,25707636,37008
128,103177,25.8,1.8,113468064,67415328,45512064,41,1108,7819780,1458196,3803592,1077952832,6004,141,0,0,10,21,25707636,37849
129,104018,50.0,1.9,113468064,67415328,45512064,41,1108,7819780,1485692,3831096,1077952832,6061,142,0,0,10,21,25707636,30872
130,104835,30.0,1.6,113468064,67415328,45512064,41,1108,7819780,1480864,3826276,1077952832,6088,144,0,0,10,21,25707636,32773
131,105653,38.7,1.7,113468064,67415328,45512064,41,1108,7819780,1472488,3817900,1077952832,6110,148,0,0,10,21,25707636,35152
132,106469,41.3,1.8,113468064,67415328,45512064,41,1108,7819780,1462044,3807460,1077952832,6134,149,0,0,10,21,25707636,37348
133,107258,40.0,1.9,113468064,67415328,45512064,41,1108,7819780,1487472,3832888,1077952832,6164,150,0,0,10,21,25707636,31113
134,108023,36.6,1.6,113468064,67415328,45512064,41,1108,7819780,1477480,3822896,1077952832,6188,152,0,0,10,21,25707636,32718
135,108800,32.2,1.7,113468064,67415328,45512064,41,1108,7819780,1470244,3806392,1077952832,6215,153,0,0,10,21,25707636,35036
136,109616,27.2,1.8,113468064,67415328,45512064,41,1108,7819780,1458888,3804308,4211008,6242,154,0,0,10,21,25707636,38130
137,110495,32.2,1.5,113468064,67415328,45512064,41,1108,7819780,1480424,3825844,4211008,6274,156,0,0,10,21,25707636,32825
138,111324,31.0,1.6,113468064,67415328,45512064,41,1108,7819780,1470760,3816188,4211008,6300,157,0,0,10,21,25707636,35049
139,112105,30.0,1.7,113468064,67415328,45512064,41,1108,7819780,1462432,3807860,1077952832,6328,158,0,0,10,21,25707636,37407
140,112880,46.6,1.9,113468064,67415328,45512064,41,1108,7819780,1485504,3823360,1077952832,6354,161,0,0,10,21,25707636,31200
141,113659,30.0,1.6,113468064,67415328,45512064,41,1108,7819780,1474608,3820016,4211008,6382,162,0,0,10,21,25707636,34254
142,114491,31.0,1.7,113468064,67415328,45512064,41,1108,7819780,1466556,3810096,1077952832,6407,164,0,0,10,21,25707636,35814
143,115272,34.4,1.8,113468064,67415328,45512064,41,1108,7819780,1458244,3794376,1077952832,6438,165,0,0,10,21,25707636,30327
144,116051,29.0,1.5,113468064,67415328,45512064,41,1108,7819780,1479136,3816036,1077952832,6463,166,0,0,10,21,25707636,32811
145,116886,33.3,1.7,113468064,67415328,45512064,41,1108,7819780,1468028,3813412,4211008,6489,168,0,0,10,21,25707636,35901
146,117669,31.0,1.8,113468064,67415328,45512064,41,1108,7819780,1458484,3803868,1077952832,6517,168,0,0,10,21,25707636,38125
147,118466,25.8,1.5,113468064,67415328,45512064,41,1108,7819780,1478840,3824228,1077952832,6548,168,0,0,10,21,25707636,33069
148,119277,31.0,1.6,113468064,67415328,45512064,41,1108,7819780,1470348,3815716,1077952832,6574,169,0,0,10,21,25707636,35289
149,120096,34.4,1.8,113468064,67415324,45512068,41,1108,7819780,1461064,3806432,1077952832,6601,172,0,0,10,21,25707636,37610
150,120918,43.3,1.9,113468064,67415324,45512068,41,1108,7819780,1483700,3829072,1077952832,6632,173,0,0,10,21,25707636,31939
151,121735,33.3,1.6,113468064,67415324,45512068,41,1108,7819780,1474592,3819964,4211008,6658,174,0,0,10,21,25707636,34282
152,122563,34.4,1.7,113468064,67415324,45512068,41,1108,7819780,1466088,3802176,1077952832,6685,174,0,0,10,21,25707636,35904
153,123386,34.4,1.8,113468064,67415324,45512068,41,1108,7819780,1454264,3799604,1077952832,6713,178,0,0,10,21,25707636,30334
154,124169,30.0,1.5,113468064,67415324,45512068,41,1108,7819780,1478568,3817040,1077952832,6737,181,0,0,10,21,25707636,32823
155,124957,30.0,1.7,113468064,67415324,45512068,41,1108,7819780,1468632,3813960,1077952832,6763,182,0,0,10,21,25707636,35074
156,125738,30.0,1.8,113468064,67415324,45512068,41,1108,7819780,1458956,3804292,1077952832,6792,183,0,0,10,21,25707636,38229
157,126553,36.6,1.5,113468064,67415324,45512068,41,1108,7819780,1474428,3820224,1077952832,6820,186,0,0,10,21,25707636,32060
158,127274,36.6,1.6,113468064,67415196,45512196,41,1108,7819780,1455264,3801160,1077952832,6851,187,0,0,10,21,25707636,35076
159,127990,51.7,1.8,113468064,67415120,45512272,41,1108,7819780,1449708,3788992,1077952832,6883,188,0,0,10,21,25707636,37473
160,128737,36.6,1.5,113468064,67415120,45512272,41,1108,7819780,1471240,3817420,1077952832,6913,191,0,0,10,21,25707636,32073
161,129534,40.0,1.6,113468064,67415120,45512272,41,1108,7819780,1462364,3808544,1077952832,6938,193,0,0,10,21,25707636,34392
162,130400,40.0,1.7,113468064,67415120,45512272,41,1108,7819780,1453128,3799312,1077952832,6962,194,0,0,10,21,25707636,36606
163,131205,40.0,1.9,113468064,67415120,45512272,41,1108,7819780,1474152,3820292,1077952832,6990,195,0,0,10,21,25707636,31290
164,131984,34.4,1.6,113468064,67415120,45512272,41,1108,7819780,1464812,3810952,1077952832,7016,195,0,0,10,21,25707636,33514
165,132777,31.0,1.7,113468064,67415120,45512272,41,1108,7819780,1455300,3801440,1077952832,7041,195,0,0,10,21,25707636,35853
166,133574,40.0,1.8,113468064,67415120,45512272,41,1108,7819780,1445424,3791564,1077952832,7069,196,0,0,10,21,25707636,38143
167,134369,34.4,1.5,113468064,67415120,45512272,41,1108,7819780,1468172,3814300,4211008,7100,198,0,0,10,21,25707636,32737
168,135167,37.9,1.6,113468064,67415120,45512272,41,1108,7819780,1458172,3804300,1077952832,7129,201,0,0,10,21,25707636,35182
169,135987,35.4,1.7,113468064,67415120,45512272,41,1108,7819780,1449384,3795508,1077952832,7158,203,0,0,10,21,25707636,36640
170,136801,48.3,1.9,113468064,67415120,45512272,41,1108,7819780,1472752,3809648,1077952832,7190,205,0,0,10,21,25707636,31311
171,137590,43.3,1.6,113468064,67415120,45512272,41,1108,7819780,1464624,3810772,1077952832,7220,205,0,0,10,21,25707636,33541
172,138313,33.3,1.7,113468064,67415120,45512272,41,1108,7819780,1455312,3801456,1077952832,7244,206,0,0,10,21,25707636,35846
173,139094,34.4,1.8,113468064,67415120,45512272,41,1108,7819780,1445788,3791932,1077952832,7271,207,0,0,10,21,25707636,38154
174,139879,31.0,1.5,113468064,67415120,45512272,41,1108,7819780,1467180,3813324,1077952832,7297,209,0,0,10,21,25707636,32856
175,140687,31.0,1.6,113468064,67415120,45512272,41,1108,7819780,1459652,3804228,1077952832,7322,210,0,0,10,21,25707636,34404
176,141499,29.0,1.7,113468064,67415120,45512272,41,1108,7819780,1448640,3794784,1077952832,7350,210,0,0,10,21,25707636,37414
177,142306,48.2,1.9,113468064,67415120,45512272,41,1108,7819780,1469436,3815580,1077952832,7383,211,0,0,10,21,25707636,32073
178,143148,27.5,1.6,113468064,67415120,45512272,41,1108,7819780,1460744,3806888,1077952832,7407,211,0,0,10,21,25707636,33622
179,143940,33.3,1.7,113468064,67415120,45512272,41,1108,7819780,1451488,3797632,1077952832,7435,212,0,0,10,21,25707636,36595
180,144769,37.9,1.8,113468064,67415120,45512272,41,1108,7819780,1443676,3780572,1077952832,7467,213,0,0,10,21,25707636,30366
181,145576,36.6,1.6,113468064,67415120,45512272,41,1108,7819780,1465020,3801916,1077952832,7497,213,0,0,10,21,25707636,32782
182,146368,31.0,1.7,113468064,67415120,45512272,41,1108,7819780,1455160,3792060,1077952832,7522,215,0,0,10,21,25707636,35173
183,147151,30.0,1.8,113468064,67415120,45512272,41,1108,7819780,1445912,3786500,1077952832,7547,216,0,0,10,21,25707636,37419
184,147940,32.2,1.5,113468064,67415120,45512272,41,1108,7819780,1467720,3804624,1077952832,7582,217,0,0,10,21,25707636,32073
185,148742,25.8,1.6,113468064,67415120,45512272,41,1108,7819780,1459628,3796536,1077952832,7611,217,0,0,10,21,25707636,34306
186,149556,33.3,1.7,113468064,67415120,45512272,41,1108,7819780,1450596,3796760,1077952832,7638,219,0,0,10,21,25707636,36726
187,150346,51.6,1.9,113468064,67415120,45512272,41,1108,7819780,1472192,3818352,1077952832,7669,220,0,0,10,21,25707636,31202
188,151146,41.3,1.6,113468064,67415120,45512272,41,1108,7819780,1463596,3809752,1077952832,7696,221,0,0,10,21,25707636,33530
189,151945,30.0,1.7,113468064,67415120,45512272,41,1108,7819780,1454932,3801084,1077952832,7721,222,0,0,10,21,25707636,35964
190,152746,46.6,1.8,113468064,67415120,45512272,41,1108,7819780,1472580,3818736,1077952832,7749,225,0,0,10,21,25707636,31139
191,153532,41.3,1.5,113468064,67415120,45512272,41,1108,7819780,1463768,3809924,1077952832,7774,226,0,0,10,21,25707636,33568
192,154340,34.4,1.7,113468064,67415120,45512272,41,1108,7819780,1454508,3800668,1077952832,7801,227,0,0,10,21,25707636,35866
