
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Object-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Object-9min
Output will be written to file: output/Object-9min/Object-9min.2020-10-06.025511.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t Object-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=10ms (0ms mobile, 0ms wifi, 10ms not connected)

--------------------------------------------------------------------------------

App PID: 11074
Trial start time (ms): 1601967311854

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
24,17271,60.0,1.8,113468064,67679364,45248028,41,1468,7819780,2500260,3890580,1077952832,970,124,0,0,10,37,12576892,40453
25,17975,32.2,1.7,113468064,67679364,45248028,41,1468,7819780,2509688,3890756,1077952832,1001,126,0,0,10,37,12576892,38095
26,18726,63.3,2.0,113468064,67679364,45248028,41,1468,7819780,2518420,3908740,1077952832,1039,131,0,0,10,37,12576892,36801
27,19494,55.1,1.9,113468064,67679364,45248028,41,1468,7819780,2493604,3883924,1077952832,1076,137,0,0,10,37,12576892,34159
28,20263,66.6,1.8,113468064,67679364,45248028,41,1468,7819780,2497512,3887832,1077952832,1117,144,0,0,10,37,12576892,43443
29,20989,56.6,1.9,113468064,67679364,45248028,41,1468,7819780,2506908,3897228,1077952832,1149,147,0,0,10,37,12576892,40979
30,21644,62.0,2.1,113468064,67679364,45248028,41,1468,7819780,2488660,3872064,4211008,1183,149,0,0,10,37,12576892,38105
31,22286,50.0,1.9,113468064,67679364,45248028,41,1468,7819780,2495456,3885776,1077952832,1222,152,0,0,10,37,12576892,43096
32,22920,62.0,2.2,113468064,67679364,45248028,41,1468,7819780,2508336,3898656,1077952832,1257,154,0,0,10,37,12576892,40346
33,23599,51.7,2.1,113468064,67679364,45248028,41,1468,7819780,2486360,3867428,1077952832,1290,157,0,0,10,37,12576892,36595
34,24303,68.9,1.9,113468064,67679364,45248028,41,1468,7819780,2501628,3885028,1077952832,1329,162,0,0,10,37,12576892,43174
35,25002,48.3,2.2,113468064,67679364,45248028,41,1468,7819780,2506744,3897064,1077952832,1366,167,0,0,10,37,12576892,40581
36,25758,46.6,2.1,113468064,67679364,45248028,41,1468,7819780,2516096,3897164,1077952832,1397,173,0,0,10,37,12576892,39288
37,26510,38.7,2.0,113468064,67679364,45248028,41,1468,7819780,2489940,3871644,1077952832,1433,177,0,0,10,37,12576892,36579
38,27312,50.0,2.0,113468064,67679364,45248028,41,1468,7819780,2495640,3876708,1077952832,1470,182,0,0,10,37,12576892,43365
39,28075,32.2,1.8,113468064,67679364,45248028,41,1468,7819780,2508568,3891972,1077952832,1508,188,0,0,10,37,12576892,40535
40,28903,75.8,2.1,113468064,67679352,45248040,41,1468,7819780,2519024,3900880,1077952832,1551,192,0,0,10,36,12576892,38822
41,29717,19.3,2.0,113468064,67679372,45248020,41,1468,7819780,2519224,3906956,4211008,1580,198,0,0,10,36,12576892,37508
42,30532,51.6,2.0,113468064,67679372,45248020,41,1468,7819780,2525004,3905772,1077952832,1622,206,0,0,10,36,12576892,36485
43,31385,30.0,1.9,113468064,67679372,45248020,41,1468,7819780,2530412,3913516,1077952832,1657,208,0,0,10,36,12576892,41736
44,32157,51.6,2.2,113468064,67679540,45247852,41,1468,7819780,2553592,3943612,1077952832,1696,210,0,0,10,36,12576892,41149
45,32969,61.2,2.1,113468064,67679540,45247852,41,1468,7819780,2560648,3950520,1077952832,1731,214,0,0,10,36,12576892,39036
46,33747,65.5,2.0,113468064,67679540,45247852,41,1468,7819780,2538064,3919596,1077952832,1771,223,0,0,10,36,12576892,37292
47,34595,65.6,2.0,113468064,67679540,45247852,41,1468,7819780,2541308,3931180,1077952832,1814,229,0,0,10,36,12576892,36038
48,35437,43.3,1.9,113468064,67679540,45247852,41,1468,7819780,2549792,3930412,4211008,1845,232,0,0,10,36,12576892,42057
49,36244,46.6,2.1,113468064,67679528,45247864,41,1468,7819780,2553136,3933764,1077952832,1883,235,0,0,10,36,12576892,40496
50,37062,48.2,2.1,113468064,67679528,45247864,41,1468,7819780,2562216,3952096,1077952832,1925,241,0,0,10,36,12576892,38737
51,37916,58.6,2.0,113468064,67679528,45247864,41,1468,7819780,2534568,3924456,1077952832,1966,248,0,0,10,36,12576892,37844
52,38751,67.7,2.0,113468064,67679528,45247864,41,1468,7819780,2541164,3921808,1077952832,2006,256,0,0,10,36,12576892,36249
53,39547,62.0,1.9,113468064,67679528,45247864,41,1468,7819780,2549632,3939528,1077952832,2042,261,0,0,10,36,12576892,41586
54,40406,65.5,2.1,113468064,67679528,45247864,41,1468,7819780,2558900,3939544,1077952832,2082,267,0,0,10,36,12576892,40252
55,41225,50.0,2.1,113468064,67679528,45247864,41,1468,7819780,2566728,3947372,1077952832,2123,271,0,0,10,36,12576892,38667
56,42084,41.9,2.0,113468064,67679528,45247864,41,1468,7819780,2537616,3918260,4211008,2161,275,0,0,10,36,12576892,37344
57,42907,46.6,2.0,113468064,67679528,45247864,41,1468,7819780,2542592,3923236,1077952832,2211,277,0,0,10,36,12576892,38990
58,43744,45.1,1.9,113468064,67679528,45247864,41,1468,7819780,2547208,3927852,1077952832,2246,281,0,0,10,36,12576892,42969
59,44608,40.0,1.8,113468064,67679528,45247864,41,1468,7819780,2553660,3934304,1077952832,2279,289,0,0,10,36,12576892,41604
60,45428,50.0,2.1,113468064,67679528,45247864,41,1468,7819780,2559484,3940132,1077952832,2309,298,0,0,10,36,12576892,40440
61,46310,48.3,2.1,113468064,67679528,45247864,41,1468,7819780,2564152,3944800,1077952832,2346,304,0,0,10,36,12576892,38060
62,47146,63.3,2.0,113468064,67679528,45247864,41,1468,7819780,2539072,3928972,1077952832,2394,312,0,0,10,36,12576892,36028
63,47909,46.6,1.9,113468064,67679528,45247864,41,1468,7819780,2547784,3928432,4211008,2429,314,0,0,10,36,12576892,42546
64,48705,35.4,1.8,113468064,67679528,45247864,41,1468,7819780,2553480,3943380,1077952832,2476,319,0,0,10,36,12576892,40204
65,49545,73.3,2.1,113468064,67679516,45247876,41,1468,7819780,2562640,3943288,1077952832,2522,323,0,0,10,36,12576892,39545
66,50360,62.0,2.0,113468064,67679516,45247876,41,1468,7819780,2536848,3917504,1077952832,2559,326,0,0,10,36,12576892,36805
67,51087,44.8,1.9,113468064,67679516,45247876,41,1468,7819780,2545612,3926268,1077952832,2598,328,0,0,10,36,12576892,43481
68,51879,60.0,1.8,113468064,67679516,45247876,41,1468,7819780,2551980,3932636,1077952832,2631,333,0,0,10,36,12576892,41136
69,52671,51.7,2.1,113468064,67679516,45247876,41,1468,7819780,2558452,3939108,1077952832,2663,336,0,0,10,36,12576892,40094
70,53488,46.6,2.1,113468064,67679516,45247876,41,1468,7819780,2565048,3945704,1077952832,2698,340,0,0,10,36,12576892,38761
71,54327,48.3,2.0,113468064,67679516,45247876,41,1468,7819780,2536456,3917112,1077952832,2733,349,0,0,10,36,12576892,37166
72,55107,51.7,1.9,113468064,67679516,45247876,41,1468,7819780,2541172,3921828,1077952832,2764,352,0,0,10,36,12576892,43198
73,55901,53.3,1.9,113468064,67679516,45247876,41,1468,7819780,2544344,3925004,1077952832,2801,356,0,0,10,36,12576892,41830
74,56639,72.4,2.2,113468064,67679516,45247876,41,1468,7819780,2555476,3936136,1077952832,2843,364,0,0,10,36,12576892,40759
75,57464,28.1,2.1,113468064,67679516,45247876,41,1468,7819780,2562956,3943616,4211008,2870,369,0,0,10,36,12576892,38858
76,58286,30.0,2.0,113468064,67679516,45247876,41,1468,7819780,2537744,3921480,1077952832,2906,372,0,0,10,36,12576892,44018
77,59086,68.9,1.9,113468064,67679788,45247604,41,1468,7819780,2545388,3925796,1077952832,2951,376,0,0,10,36,12576892,42976
78,59866,61.2,2.2,113468064,67679788,45247604,41,1468,7819780,2558104,3938508,1077952832,2982,381,0,0,10,36,12576892,39374
79,60645,53.3,2.1,113468064,67679788,45247604,41,1468,7819780,2562948,3952604,1077952832,3022,389,0,0,10,36,12576892,37811
80,61469,65.5,1.9,113468064,67679788,45247604,41,1468,7819780,2538068,3927728,1077952832,3061,395,0,0,10,36,12576892,36211
81,62328,48.3,1.9,113468064,67679788,45247604,41,1468,7819780,2540960,3921368,1077952832,3097,401,0,0,10,36,12576892,42630
82,63137,35.4,1.8,113468064,67679788,45247604,41,1468,7819780,2546756,3936416,1077952832,3132,408,0,0,10,36,12576892,41481
83,63955,80.0,2.2,113468064,67679788,45247604,41,1468,7819780,2550584,3940244,1077952832,3174,415,0,0,10,36,12576892,39810
84,64648,45.1,2.1,113468064,67679788,45247604,41,1468,7819780,2531300,3920960,1077952832,3210,415,0,0,10,36,12576892,37565
85,65417,56.6,2.0,113468064,67679788,45247604,41,1468,7819780,2538904,3919316,1077952832,3249,418,0,0,10,36,12576892,36317
86,66210,38.7,1.9,113468064,67679788,45247604,41,1468,7819780,2543836,3924248,1077952832,3290,422,0,0,10,36,12576892,42917
87,67069,55.1,1.8,113468064,67679788,45247604,41,1468,7819780,2550336,3930748,1077952832,3328,429,0,0,10,36,12576892,41554
88,67878,66.6,2.1,113468064,67679788,45247604,41,1468,7819780,2555136,3935548,1077952832,3370,433,0,0,10,36,12576892,40622
89,68702,58.0,2.1,113468064,67679788,45247604,41,1468,7819780,2531208,3911620,1077952832,3407,438,0,0,10,36,12576892,37379
90,69519,34.4,1.9,113468064,67679788,45247604,41,1468,7819780,2540732,3921780,1077952832,3439,440,0,0,10,36,12576892,43717
91,70341,50.0,1.9,113468064,67679788,45247604,41,1468,7819780,2545272,3930860,1077952832,3479,445,0,0,10,36,12576892,41785
92,71173,58.6,2.2,113468064,67679788,45247604,41,1468,7819780,2548388,3928800,1077952832,3511,452,0,0,10,36,12576892,42104
93,71982,58.6,2.2,113468064,67679788,45247604,41,1468,7819780,2555300,3935712,1077952832,3550,458,0,0,10,36,12576892,40376
94,72793,55.1,2.1,113468064,67679788,45247604,41,1468,7819780,2560432,3940844,1077952832,3595,463,0,0,10,36,12576892,39224
95,73635,45.1,2.0,113468064,67679788,45247604,41,1468,7819780,2532968,3913380,1077952832,3635,469,0,0,10,36,12576892,37501
96,74478,35.4,2.0,113468064,67679788,45247604,41,1468,7819780,2538840,3919252,1077952832,3667,478,0,0,10,36,12576892,43673
97,75317,36.6,1.8,113468064,67679788,45247604,41,1468,7819780,2546596,3927008,4211008,3696,485,0,0,10,36,12576892,41902
98,76126,62.0,2.2,113468064,67679788,45247604,41,1468,7819780,2555600,3936012,1077952832,3732,493,0,0,10,36,12576892,40194
99,76920,58.6,2.1,113468064,67679788,45247604,41,1468,7819780,2557140,3946816,1077952832,3776,499,0,0,10,36,12576892,38978
100,77722,53.3,2.0,113468064,67679788,45247604,41,1468,7819780,2529144,3918820,1077952832,3818,502,0,0,10,36,12576892,45336
101,78519,58.0,1.8,113468064,67679788,45247604,41,1468,7819780,2546636,3927060,1077952832,3857,509,0,0,10,36,12576892,42061
102,79320,50.0,2.2,113468064,67679788,45247604,41,1468,7819780,2555448,3945124,1077952832,3891,514,0,0,10,36,12576892,38990
103,80171,41.3,2.0,113468064,67679788,45247604,41,1468,7819780,2532496,3912920,1077952832,3927,520,0,0,10,36,12576892,37394
104,80973,54.8,1.9,113468064,67679788,45247604,41,1468,7819780,2538344,3918768,1077952832,3969,523,0,0,10,36,12576892,43541
105,81827,51.7,2.0,113468064,67679788,45247604,41,1468,7819780,2547884,3928936,1077952832,4003,526,0,0,10,36,12576892,40459
106,82640,56.2,2.2,113468064,67679788,45247604,41,1468,7819780,2554540,3934956,4211008,4045,530,0,0,10,36,12576892,40208
107,83483,58.6,2.1,113468064,67679788,45247604,41,1468,7819780,2549260,3938928,1077952832,4087,536,0,0,10,36,12576892,37552
108,84337,51.6,2.0,113468064,67679788,45247604,41,1468,7819780,2532688,3922356,1077952832,4135,539,0,0,10,36,12576892,36233
109,85146,62.0,1.9,113468064,67679788,45247604,41,1468,7819780,2542912,3923328,1077952832,4171,544,0,0,10,36,12576892,42236
110,85967,41.3,2.2,113468064,67679788,45247604,41,1468,7819780,2553152,3942820,1077952832,4197,550,0,0,10,36,12576892,39567
111,86765,46.6,2.1,113468064,67679788,45247604,41,1468,7819780,2561344,3951012,4211008,4235,557,0,0,10,36,12576892,38664
112,87570,48.2,2.0,113468064,67679788,45247604,41,1468,7819780,2534356,3914772,1077952832,4269,562,0,0,10,36,12576892,36105
113,88378,41.3,1.9,113468064,67679788,45247604,41,1468,7819780,2538560,3918976,4211008,4297,567,0,0,10,36,12576892,43958
114,89156,46.6,1.9,113468064,67679788,45247604,41,1468,7819780,2541608,3922024,1077952832,4339,572,0,0,10,36,12576892,42817
115,89955,48.3,1.8,113468064,67679788,45247604,41,1468,7819780,2546976,3927392,1077952832,4379,574,0,0,10,36,12576892,41328
116,90771,65.6,2.2,113468064,67679788,45247604,41,1468,7819780,2548824,3938492,1077952832,4426,577,0,0,10,36,12576892,40309
117,91567,60.0,2.1,113468064,67679788,45247604,41,1468,7819780,2522120,3911788,1077952832,4464,583,0,0,10,36,12576892,37803
118,92348,44.8,1.9,113468064,67679788,45247604,41,1468,7819780,2536464,3916880,1077952832,4494,591,0,0,10,36,12576892,44008
119,93144,68.9,1.9,113468064,67679788,45247604,41,1468,7819780,2540076,3920492,1077952832,4535,596,0,0,10,36,12576892,42695
120,93939,79.3,2.2,113468064,67679788,45247604,41,1468,7819780,2551424,3931840,1077952832,4570,607,0,0,10,36,12576892,39558
121,94767,37.9,2.0,113468064,67679788,45247604,41,1468,7819780,2557964,3938384,1077952832,4608,612,0,0,10,36,12576892,37398
122,95557,35.4,2.0,113468064,67679788,45247604,41,1468,7819780,2531224,3913980,1077952832,4641,616,0,0,10,36,12576892,36053
123,96384,86.2,1.9,113468064,67679788,45247604,41,1468,7819780,2540700,3930372,1077952832,4684,622,0,0,10,36,12576892,43272
124,97189,51.7,1.8,113468064,67679788,45247604,41,1468,7819780,2546244,3926664,1077952832,4718,631,0,0,10,36,12576892,41370
125,97989,58.6,2.1,113468064,67679788,45247604,41,1468,7819780,2556316,3936736,1077952832,4754,635,0,0,10,36,12576892,39051
126,98793,50.0,2.0,113468064,67679788,45247604,41,1468,7819780,2528684,3909104,1077952832,4791,637,0,0,10,36,12576892,37319
127,99586,51.7,1.9,113468064,67679788,45247604,41,1468,7819780,2537496,3917916,1077952832,4832,643,0,0,10,36,12576892,43073
128,100371,51.7,1.8,113468064,67679788,45247604,41,1468,7819780,2540860,3921280,1077952832,4869,650,0,0,10,36,12576892,42190
129,101159,62.0,2.2,113468064,67679788,45247604,41,1468,7819780,2548624,3929812,1077952832,4910,655,0,0,10,36,12576892,40383
130,101966,64.5,2.1,113468064,67679788,45247604,41,1468,7819780,2557068,3937488,1077952832,4956,657,0,0,10,36,12576892,38660
131,102775,53.3,2.0,113468064,67679788,45247604,41,1468,7819780,2530656,3911076,1077952832,4993,662,0,0,10,36,12576892,37753
132,103581,44.8,2.0,113468064,67679788,45247604,41,1468,7819780,2532308,3912728,1077952832,5028,669,0,0,10,36,12576892,44532
133,104383,30.0,1.8,113468064,67679788,45247604,41,1468,7819780,2546080,3926500,4211008,5058,676,0,0,10,36,12576892,41846
134,105163,58.6,2.2,113468064,67679788,45247604,41,1468,7819780,2552184,3932604,4211008,5093,680,0,0,10,36,12576892,39677
135,105942,67.7,2.1,113468064,67679788,45247604,41,1468,7819780,2558688,3939108,1077952832,5142,684,0,0,10,36,12576892,38514
136,106770,58.6,2.0,113468064,67679788,45247604,41,1468,7819780,2530668,3911152,1077952832,5175,690,0,0,10,36,12576892,36900
137,107566,40.0,1.9,113468064,67679788,45247604,41,1468,7819780,2535552,3916036,1077952832,5202,695,0,0,10,36,12576892,42599
138,108342,44.8,1.9,113468064,67679788,45247604,41,1468,7819780,2539744,3929480,1077952832,5234,701,0,0,10,36,12576892,42005
139,109138,48.3,2.0,113468064,67679788,45247604,41,1468,7819780,2545356,3935092,1077952832,5273,712,0,0,10,36,12576892,40030
140,109960,72.4,2.1,113468064,67679788,45247604,41,1468,7819780,2552340,3942076,1077952832,5315,716,0,0,10,36,12576892,38164
141,110728,72.4,2.0,113468064,67679788,45247604,41,1468,7819780,2529168,3911072,1077952832,5355,723,0,0,10,36,12576892,37514
142,111499,41.9,1.9,113468064,67679788,45247604,41,1468,7819780,2534028,3914512,1077952832,5393,728,0,0,10,36,12576892,35896
143,112350,63.3,1.9,113468064,67679788,45247604,41,1468,7819780,2541148,3921632,1077952832,5434,730,0,0,10,36,12576892,42288
144,113149,43.3,1.8,113468064,67679788,45247604,41,1468,7819780,2543064,3923548,4211008,5462,736,0,0,10,36,12576892,41723
145,113906,62.0,2.1,113468064,67679788,45247604,41,1468,7819780,2552392,3942128,1077952832,5504,739,0,0,10,36,12576892,38770
146,114725,40.6,2.1,113468064,67679788,45247604,41,1468,7819780,2553472,3943212,1077952832,5552,742,0,0,10,36,12576892,37665
147,115563,75.8,2.0,113468064,67679788,45247604,41,1468,7819780,2531260,3911748,1077952832,5590,745,0,0,10,36,12576892,44407
148,116356,32.2,1.8,113468064,67679788,45247604,41,1468,7819780,2542612,3923100,4211008,5622,748,0,0,10,36,12576892,41461
149,117141,46.6,2.1,113468064,67679788,45247604,41,1468,7819780,2549704,3930192,1077952832,5661,752,0,0,10,36,12576892,39719
150,117958,27.5,2.0,113468064,67679788,45247604,41,1468,7819780,2524776,3905264,4211008,5690,756,0,0,10,36,12576892,35703
151,118745,55.1,1.9,113468064,67679544,45247848,41,1468,7819780,2535120,3936804,1077952832,5720,762,0,0,10,36,12576892,35680
152,119521,62.0,1.8,113468064,67679220,45248172,41,1468,7819780,2526512,3930348,1077952832,5749,766,0,0,10,36,12576892,43529
153,120284,46.6,1.8,113468064,67679208,45248184,41,1468,7819780,2530256,3935168,1077952832,5784,773,0,0,10,36,12576892,41499
154,121117,43.3,2.1,113468064,67679208,45248184,41,1468,7819780,2541132,3946208,4211008,5811,780,0,0,10,36,12576892,39735
155,121905,43.3,2.0,113468064,67679208,45248184,41,1468,7819780,2546884,3951804,4211008,5845,787,0,0,10,36,12576892,38037
156,122689,62.0,2.0,113468064,67679208,45248184,41,1468,7819780,2520964,3925884,1077952832,5883,793,0,0,10,36,12576892,36090
157,123495,38.7,1.9,113468064,67679208,45248184,41,1468,7819780,2522360,3927280,1077952832,5920,798,0,0,10,36,12576892,44232
158,124296,60.0,1.8,113468064,67679208,45248184,41,1468,7819780,2528256,3933176,1077952832,5960,804,0,0,10,36,12576892,42204
159,125093,30.0,1.8,113468064,67679208,45248184,41,1468,7819780,2533852,3938772,4211008,5984,812,0,0,10,36,12576892,40856
160,125879,48.2,2.1,113468064,67679208,45248184,41,1468,7819780,2534612,3939532,1077952832,6020,814,0,0,10,36,12576892,40026
161,126676,43.3,2.1,113468064,67679208,45248184,41,1468,7819780,2509600,3923784,1077952832,6055,819,0,0,10,36,12576892,36829
162,127474,60.0,1.9,113468064,67679208,45248184,41,1468,7819780,2518952,3933140,1077952832,6097,823,0,0,10,36,12576892,43086
163,128273,61.2,1.7,113468064,67679208,45248184,41,1468,7819780,2532752,3946940,1077952832,6142,827,0,0,10,36,12576892,40710
164,129085,68.9,2.1,113468064,67679208,45248184,41,1468,7819780,2535452,3949640,1077952832,6182,832,0,0,10,36,12576892,40021
165,129868,80.0,2.1,113468064,67679208,45248184,41,1468,7819780,2544176,3949116,1077952832,6225,839,0,0,10,36,12576892,38798
166,130667,30.0,2.0,113468064,67679208,45248184,41,1468,7819780,2518008,3922948,4211008,6253,847,0,0,10,36,12576892,36593
167,131457,23.3,1.9,113468064,67679212,45248180,41,1468,7819780,2524268,3931540,1077952832,6288,848,0,0,10,36,12576892,42357
168,132261,55.1,1.8,113468064,67679212,45248180,41,1468,7819780,2528640,3942828,1077952832,6331,854,0,0,10,36,12576892,40871
169,133064,68.9,2.1,113468064,67679212,45248180,41,1468,7819780,2537508,3943208,1077952832,6369,862,0,0,10,36,12576892,39433
170,133874,50.0,2.0,113468064,67679216,45248176,41,1468,7819780,2541028,3945952,1077952832,6406,864,0,0,10,36,12576892,37687
171,134706,60.0,1.9,113468064,67679216,45248176,41,1468,7819780,2516448,3930624,1077952832,6451,871,0,0,10,36,12576892,36128
172,135528,44.8,1.9,113468064,67679216,45248176,41,1468,7819780,2528216,3933144,1077952832,6487,874,0,0,10,36,12576892,42144
173,136365,48.2,2.2,113468064,67679216,45248176,41,1468,7819780,2537456,3951636,1077952832,6522,877,0,0,10,36,12576892,39204
174,137205,63.3,2.0,113468064,67679216,45248176,41,1468,7819780,2517024,3921952,1077952832,6564,882,0,0,10,36,12576892,36099
175,138006,62.0,1.8,113468064,67679216,45248176,41,1468,7819780,2528300,3933228,1077952832,6593,884,0,0,10,36,12576892,41209
176,138823,65.5,2.2,113468064,67679216,45248176,41,1468,7819780,2532460,3937388,1077952832,6634,886,0,0,10,36,12576892,41287
177,139616,35.4,2.1,113468064,67679216,45248176,41,1468,7819780,2544360,3949288,4211008,6673,889,0,0,10,36,12576892,38622
178,140434,36.6,2.0,113468064,67679216,45248176,41,1468,7819780,2516656,3923920,1077952832,6708,894,0,0,10,36,12576892,36055
179,141241,53.3,1.9,113468064,67679216,45248176,41,1468,7819780,2522660,3927592,1077952832,6745,897,0,0,10,36,12576892,43922
180,142057,53.3,1.9,113468064,67679216,45248176,41,1468,7819780,2526404,3931336,1077952832,6783,902,0,0,10,36,12576892,42589
181,142867,70.0,1.8,113468064,67679216,45248176,41,1468,7819780,2529764,3934704,1077952832,6835,907,0,0,10,36,12576892,41732
182,143669,60.0,2.1,113468064,67679216,45248176,41,1468,7819780,2537032,3941972,1077952832,6873,910,0,0,10,36,12576892,39750
183,144463,48.2,2.1,113468064,67679216,45248176,41,1468,7819780,2545584,3950524,1077952832,6910,918,0,0,10,36,12576892,38709
184,145246,44.8,2.0,113468064,67679216,45248176,41,1468,7819780,2518672,3926012,1077952832,6945,926,0,0,10,36,12576892,35958
185,146067,42.4,2.0,113468064,67679216,45248176,41,1468,7819780,2522092,3927032,1077952832,6984,928,0,0,10,36,12576892,42756
186,146893,44.8,1.8,113468064,67679216,45248176,41,1468,7819780,2536640,3942300,4211008,7011,932,0,0,10,37,12576892,42586
187,147693,55.1,1.8,113468064,67679216,45248176,41,1468,7819780,2540904,3945928,1077952832,7052,935,0,0,10,37,12576892,41267
188,148494,33.3,2.1,113468064,67679216,45248176,41,1468,7819780,2523756,3938492,1077952832,7086,944,0,0,10,37,12576892,38054
189,149306,61.2,2.0,113468064,67679340,45248052,41,1468,7819780,2527376,3941532,1077952832,7121,951,0,0,10,37,12576892,36157
190,150134,35.4,1.9,113468064,67679340,45248052,41,1468,7819780,2535844,3940748,1077952832,7150,957,0,0,10,37,12576892,41663
191,150954,60.0,2.2,113468064,67679340,45248052,41,1468,7819780,2547076,3951984,4211008,7188,962,0,0,10,37,12576892,40105
192,151775,41.3,2.1,113468064,67679340,45248052,41,1468,7819780,2551484,3957028,4211008,7217,965,0,0,10,37,12576892,37526
