
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Face-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Face-Text-9min
Output will be written to file: output/Face-Text-9min/Face-Text-9min.2020-10-06.022838.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t Face-Text-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=8ms (0ms mobile, 0ms wifi, 8ms not connected)

--------------------------------------------------------------------------------

App PID: 14243
Trial start time (ms): 1601965718723

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
85,61484,106,6.0,113468064,67680296,45247096,41,1444,7819780,2604064,3508644,1077952832,7073,239,0,0,10,43,12417593,123801
86,62216,120,5.9,113468064,67680296,45247096,41,1444,7819780,2613960,3527156,1077952832,7155,244,0,0,10,43,12417593,121976
87,62920,116,6.2,113468064,67680296,45247096,41,1444,7819780,2611252,3515196,1077952832,7240,246,0,0,10,43,12417593,119047
88,63646,109,6.0,113468064,67680296,45247096,41,1444,7819780,2591040,3494984,1077952832,7326,246,0,0,10,43,12417593,121619
89,64442,110,6.2,113468064,67680296,45247096,41,1444,7819780,2582752,3495952,1077952832,7418,248,0,0,10,43,12417593,115636
90,65195,106,5.9,113468064,67680296,45247096,41,1444,7819780,2585900,3499104,1077952832,7494,250,0,0,10,43,12417593,122176
91,65918,113,5.9,113468064,67680296,45247096,41,1444,7819780,2585340,3489292,1077952832,7578,252,0,0,10,43,12417593,118242
92,66641,110,6.2,113468064,67680296,45247096,41,1444,7819780,2564648,3468600,1077952832,7662,252,0,0,10,43,12417593,118222
93,67364,106,6.0,113468064,67680296,45247096,41,1444,7819780,2566340,3478140,1077952832,7741,255,0,0,10,43,12417593,119534
94,68112,114,6.1,113468064,67680296,45247096,41,1444,7819780,2564460,3477664,1077952832,7820,257,0,0,10,43,12417593,122642
95,68783,117,6.2,113468064,67680296,45247096,41,1444,7819780,2564464,3477668,1077952832,7890,262,0,0,10,43,12417593,123873
96,69486,120,6.3,113468064,67680296,45247096,41,1444,7819780,2571348,3484552,1077952832,7973,268,0,0,10,43,12417593,118082
97,70234,117,6.0,113468064,67680296,45247096,41,1444,7819780,2542040,3455244,1077952832,8055,270,0,0,10,43,12417593,118601
98,70939,113,6.1,113468064,67680296,45247096,41,1444,7819780,2542984,3456192,1077952832,8138,272,0,0,10,43,12417593,120420
99,71677,120,6.1,113468064,67680296,45247096,41,1444,7819780,2544388,3457596,1077952832,8222,276,0,0,10,43,12417593,119747
100,72403,106,6.1,113468064,67680296,45247096,41,1444,7819780,2527952,3432036,1077952832,8303,276,0,0,10,43,12417593,137022
101,73143,110,7.0,113468064,67680296,45247096,41,1444,7819780,2520604,3424688,1077952832,8384,279,0,0,10,43,12417593,138889
102,73889,113,7.1,113468064,67680296,45247096,41,1444,7819780,2503352,3407436,1077952832,8467,282,0,0,10,43,12417593,152487
103,74612,120,7.8,113468064,67680328,45247064,41,1444,7819780,2517276,3421328,1077952832,8553,285,0,0,10,43,12417593,154271
104,75383,116,7.6,113468064,67680328,45247064,41,1444,7819780,2514428,3418480,1077952832,8633,286,0,0,10,43,12417593,160123
105,76054,120,8.1,113468064,67680328,45247064,41,1444,7819780,2516000,3429304,1077952832,8715,286,0,0,10,43,12417593,157799
106,76759,110,8.1,113468064,67680328,45247064,41,1444,7819780,2495260,3408564,1077952832,8791,286,0,0,10,43,12417593,163130
107,77463,113,8.0,113468064,67680328,45247064,41,1444,7819780,2492816,3406120,1077952832,8872,291,0,0,10,43,12417593,159910
108,78190,103,8.2,113468064,67680328,45247064,41,1444,7819780,2511412,3415464,1077952832,8959,294,0,0,10,43,12417593,157875
109,78946,113,8.0,113468064,67680328,45247064,41,1444,7819780,2484520,3388572,1077952832,9035,296,0,0,10,43,12417593,162430
110,79603,116,8.3,113468064,67680328,45247064,41,1444,7819780,2489552,3399572,1077952832,9114,301,0,0,10,43,12417593,157405
111,80327,110,8.0,113468064,67680328,45247064,41,1444,7819780,2472036,3376092,1077952832,9193,302,0,0,10,43,12417593,163234
112,81045,117,8.3,113468064,67680328,45247064,41,1444,7819780,2467224,3371920,1077952832,9269,305,0,0,10,43,12417593,159908
113,81738,110,8.2,113468064,67680328,45247064,41,1444,7819780,2484600,3397912,1077952832,9351,307,0,0,10,43,12417593,158585
114,82452,124,8.1,113468064,67680328,45247064,41,1444,7819780,2455824,3359884,1077952832,9441,310,0,0,10,43,12417593,154793
115,83232,106,7.9,113468064,67680328,45247064,41,1444,7819780,2452412,3365724,1077952832,9526,313,0,0,10,43,12417593,160476
116,84032,110,7.8,113468064,67680328,45247064,41,1444,7819780,2457112,3361172,1077952832,9611,317,0,0,10,43,12417593,155215
117,84756,123,8.2,113468064,67680328,45247064,41,1444,7819780,2458520,3371976,1077952832,9696,321,0,0,10,43,12417593,155780
118,85518,106,7.9,113468064,67680328,45247064,41,1444,7819780,2456340,3369796,1077952832,9777,322,0,0,10,43,12417593,156449
119,86256,120,8.0,113468064,67680328,45247064,41,1444,7819780,2431832,3336672,1077952832,9862,326,0,0,10,43,12417593,158344
120,86998,110,7.7,113468064,67680328,45247064,41,1444,7819780,2431280,3336888,1077952832,9938,328,0,0,10,43,12417593,159293
121,87660,117,8.1,113468064,67680328,45247064,41,1444,7819780,2432964,3346420,1077952832,10015,330,0,0,10,43,12417593,155026
122,88361,113,7.9,113468064,67680328,45247064,41,1444,7819780,2413124,3317328,1077952832,10094,332,0,0,10,43,12417593,159792
123,89068,110,7.9,113468064,67680328,45247064,41,1444,7819780,2408232,3321688,4211008,10182,333,0,0,10,43,12417593,156973
124,89799,120,8.0,113468064,67680328,45247064,41,1444,7819780,2414556,3328016,1077952832,10258,335,0,0,10,42,12417593,155544
125,90554,117,7.9,113468064,67680756,45246636,41,1444,7819780,2397200,3301012,1077952832,10344,335,0,0,10,43,12417593,161776
126,91281,106,8.0,113468064,67680756,45246636,41,1444,7819780,2391100,3294912,1077952832,10429,337,0,0,10,43,12417593,158611
127,92002,119,8.1,113468064,67680756,45246636,41,1444,7819780,2399748,3312812,1077952832,10513,339,0,0,10,43,12417593,157210
128,92744,113,8.0,113468064,67680756,45246636,41,1444,7819780,2382932,3295996,1077952832,10596,340,0,0,10,43,12417593,158739
129,93468,117,7.7,113468064,67680756,45246636,41,1444,7819780,2386284,3299348,1077952832,10674,341,0,0,10,43,12417593,157178
130,94157,133,8.0,113468064,67680756,45246636,41,1444,7819780,2392620,3305684,1077952832,10765,348,0,0,10,43,12417593,152989
131,94926,110,7.8,113468064,67680756,45246636,41,1444,7819780,2382392,3295456,1077952832,10842,348,0,0,10,43,12417593,154934
132,95645,106,7.9,113468064,67680756,45246636,41,1444,7819780,2358960,3272032,1077952832,10929,349,0,0,10,43,12417593,163621
133,96389,113,8.4,113468064,67680756,45246636,41,1444,7819780,2357908,3261728,1077952832,11010,351,0,0,10,43,12417593,165404
134,97118,109,8.4,113468064,67680756,45246636,41,1444,7819780,2355356,3268428,1077952832,11093,355,0,0,10,43,12417593,162097
135,97912,110,8.3,113468064,67680756,45246636,41,1444,7819780,2341532,3254604,1077952832,11178,356,0,0,10,43,12417593,159050
136,98639,106,8.1,113468064,67680756,45246636,41,1444,7819780,2331380,3235200,1077952832,11262,360,0,0,10,43,12417593,176606
137,99391,117,8.5,113468064,67680756,45246636,41,1444,7819780,2347272,3251156,1077952832,11344,361,0,0,10,43,12417593,169160
138,100070,124,8.8,113468064,67680756,45246636,41,1444,7819780,2346496,3250380,1077952832,11419,364,0,0,10,43,12417593,170745
139,100746,113,8.7,113468064,67680756,45246636,41,1444,7819780,2327756,3231640,1077952832,11500,367,0,0,10,43,12417593,167656
140,101501,113,8.6,113468064,67680756,45246636,41,1444,7819780,2319976,3223860,1077952832,11586,369,0,0,10,43,12417593,161480
141,102240,117,8.2,113468064,67680756,45246636,41,1444,7819780,2317764,3230900,1077952832,11662,372,0,0,10,43,12417593,163522
142,102964,120,8.3,113468064,67680756,45246636,41,1444,7819780,2322148,3235284,1077952832,11749,375,0,0,10,43,12417593,158614
143,103677,110,8.1,113468064,67680712,45246680,41,1444,7819780,2301564,3214876,1077952832,11825,377,0,0,10,43,12417593,168799
144,104379,113,8.6,113468064,67680712,45246680,41,1444,7819780,2306680,3219836,4211008,11905,380,0,0,10,43,12417593,171159
145,105103,126,8.7,113468064,67680712,45246680,41,1444,7819780,2307324,3220636,1077952832,11990,381,0,0,10,43,12417593,170422
146,105829,110,8.7,113468064,67680712,45246680,41,1444,7819780,2289196,3195592,1077952832,12076,381,0,0,10,43,12417593,164484
147,106561,113,8.4,113468064,67680712,45246680,41,1444,7819780,2291716,3195776,1077952832,12153,382,0,0,10,43,12417593,166268
148,107289,123,8.5,113468064,67680712,45246680,41,1444,7819780,2300336,3205800,1077952832,12242,385,0,0,10,43,12417593,170708
149,108053,110,8.7,113468064,67680712,45246680,41,1444,7819780,2274104,3178800,1077952832,12328,386,0,0,10,43,12417593,172542
150,108781,113,8.4,113468064,67680712,45246680,41,1444,7819780,2275772,3189092,1077952832,12405,388,0,0,10,43,12417593,191881
151,109507,123,9.8,113468064,67680712,45246680,41,1444,7819780,2278736,3192056,1077952832,12493,390,0,0,10,43,12417593,207992
152,110252,110,10.7,113468064,67680712,45246680,41,1444,7819780,2274776,3178844,1077952832,12564,395,0,0,10,43,12417593,209248
153,110899,120,10.7,113468064,67680712,45246680,41,1444,7819780,2254700,3168020,1077952832,12647,396,0,0,10,43,12417593,219678
154,111615,110,11.2,113468064,67680712,45246680,41,1444,7819780,2255720,3169040,1077952832,12727,398,0,0,10,43,12417593,227615
155,112330,124,11.6,113468064,67680712,45246680,41,1444,7819780,2263820,3177140,1077952832,12813,399,0,0,10,43,12417593,225379
156,113092,113,11.6,113468064,67680712,45246680,41,1444,7819780,2236584,3149904,1077952832,12897,400,0,0,10,43,12417593,223068
157,113813,117,11.4,113468064,67680712,45246680,41,1444,7819780,2240664,3153984,1077952832,12976,405,0,0,10,43,12417593,228278
158,114532,124,11.7,113468064,67680712,45246680,41,1444,7819780,2238296,3142372,1077952832,13052,408,0,0,10,43,12417593,223299
159,115238,106,11.4,113468064,67680712,45246680,41,1444,7819780,2222516,3126592,1077952832,13133,413,0,0,10,43,12417593,229055
160,115958,113,11.4,113468064,67680712,45246680,41,1444,7819780,2214372,3119444,1077952832,13216,415,0,0,10,43,12417593,229262
161,116699,106,11.7,113468064,67680712,45246680,41,1444,7819780,2199308,3112632,1077952832,13296,417,0,0,10,43,12417593,222027
162,117413,106,11.3,113468064,67680712,45246680,41,1444,7819780,2209032,3113104,1077952832,13381,418,0,0,10,43,12417593,223301
163,118179,117,11.1,113468064,67680712,45246680,41,1444,7819780,2206136,3110208,1077952832,13465,420,0,0,10,43,12417593,219205
164,118923,117,11.2,113468064,67680712,45246680,41,1444,7819780,2190556,3103880,1077952832,13555,421,0,0,10,43,12417593,215163
165,119685,120,11.0,113468064,67680712,45246680,41,1444,7819780,2183920,3097244,1077952832,13647,422,0,0,10,43,12417593,217045
166,120469,113,10.6,113468064,67680712,45246680,41,1444,7819780,2191580,3096288,1077952832,13726,424,0,0,10,43,12417593,226165
167,121193,116,11.5,113468064,67680712,45246680,41,1444,7819780,2201956,3106028,1077952832,13811,426,0,0,10,43,12417593,221296
168,121949,113,11.5,113468064,67680712,45246680,41,1444,7819780,2173348,3086672,1077952832,13893,429,0,0,10,43,12417593,227590
169,122669,113,11.2,113468064,67680712,45246680,41,1444,7819780,2175196,3088520,1077952832,13976,433,0,0,10,43,12417593,221893
170,123408,113,11.6,113468064,67680712,45246680,41,1444,7819780,2186504,3099828,1077952832,14064,434,0,0,10,43,12417593,221521
171,124146,110,11.2,113468064,67680712,45246680,41,1444,7819780,2163668,3076992,1077952832,14145,437,0,0,10,43,12417593,226954
172,124885,110,11.2,113468064,67680712,45246680,41,1444,7819780,2163232,3074988,1077952832,14226,442,0,0,10,43,12417593,221506
173,125644,109,11.3,113468064,67680712,45246680,41,1444,7819780,2169780,3083112,1077952832,14317,444,0,0,10,43,12417593,221229
174,126428,109,11.3,113468064,67680712,45246680,41,1444,7819780,2141844,3055176,1077952832,14404,446,0,0,10,43,12417593,226486
175,127165,120,11.5,113468064,67680712,45246680,41,1444,7819780,2147920,3052768,1077952832,14480,449,0,0,10,43,12417593,243360
176,127883,117,12.4,113468064,67680712,45246680,41,1444,7819780,2126920,3040252,1077952832,14564,450,0,0,10,43,12417593,249774
177,128609,120,12.8,113468064,67680712,45246680,41,1444,7819780,2125052,3038160,1077952832,14642,453,0,0,10,43,12417593,246379
178,129324,110,12.6,113468064,67680712,45246680,41,1444,7819780,2109132,3022464,1077952832,14723,457,0,0,10,43,12417593,243978
179,130060,110,12.4,113468064,67680712,45246680,41,1444,7819780,2115056,3028388,1077952832,14798,458,0,0,10,43,12417593,245354
