
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb-Object-Text
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb-Object-Text
Output will be written to file: output/headless_fb-Object-Text/headless_fb-Object-Text.2020-08-19.165208.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb-Object-Text
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=8ms (0ms mobile, 0ms wifi, 8ms not connected)

--------------------------------------------------------------------------------

App PID: 28860
Trial start time (ms): 1597870328929

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
82,64064,33.3,1.9,113468064,73380568,39546824,36,2520,7819780,1175328,3886116,1077952832,2770,402,0,0,10,36,90864121,33109
83,64832,38.7,1.7,113468064,73380568,39546824,36,2520,7819780,1184800,3886336,1077952832,2796,404,0,0,10,36,90864121,39680
84,65631,41.9,1.7,113468064,73380568,39546824,36,2520,7819780,1185112,3895900,1077952832,2836,411,0,0,10,36,90864121,38698
85,66455,70.0,2.0,113468064,73380568,39546824,36,2520,7819780,1194448,3895984,1077952832,2870,418,0,0,10,36,90864121,37172
86,67253,51.7,1.9,113468064,73380568,39546824,36,2520,7819780,1168508,3879296,1077952832,2910,421,0,0,10,36,90864121,34657
87,68054,48.2,1.8,113468064,73380568,39546824,36,2520,7819780,1182308,3883844,1077952832,2945,425,0,0,10,36,90864121,42030
88,68821,40.0,1.7,113468064,73380568,39546824,36,2520,7819780,1186748,3897536,1077952832,2978,428,0,0,10,36,90864121,38462
89,69578,59.3,2.0,113468064,73380568,39546824,36,2520,7819780,1198872,3900408,1077952832,3006,433,0,0,10,36,90864121,36616
90,70372,60.0,1.9,113468064,73380568,39546824,36,2520,7819780,1176712,3887956,1077952832,3043,441,0,0,10,36,90864121,34541
91,71155,35.4,1.8,113468064,73380568,39546824,36,2520,7819780,1181756,3883292,1077952832,3075,444,0,0,10,36,90864121,40478
92,71936,53.3,1.6,113468064,73380568,39546824,36,2520,7819780,1188760,3899548,1077952832,3113,447,0,0,10,36,90864121,38688
93,72700,43.3,2.0,113468064,73380568,39546824,36,2520,7819780,1199184,3909972,1077952832,3144,453,0,0,10,36,90864121,36691
94,73456,63.3,1.9,113468064,73380568,39546824,36,2520,7819780,1175388,3878328,1077952832,3183,463,0,0,10,36,90864121,35038
95,74246,48.2,1.8,113468064,73380568,39546824,36,2520,7819780,1183400,3894188,1077952832,3216,465,0,0,10,36,90864121,40684
96,75036,43.3,1.7,113468064,73380568,39546824,36,2520,7819780,1193508,3895044,1077952832,3249,472,0,0,10,36,90864121,37290
97,75827,65.5,1.9,113468064,73380568,39546824,36,2520,7819780,1204764,3906300,1077952832,3283,476,0,0,10,36,90864121,35993
98,76593,33.3,1.9,113468064,73380568,39546824,36,2520,7819780,1177124,3887912,1077952832,3316,478,0,0,10,36,90864121,35362
99,77365,63.3,1.8,113468064,73380568,39546824,36,2520,7819780,1180548,3882084,1077952832,3349,483,0,0,10,36,90864121,41717
100,78128,40.0,1.7,113468064,73380568,39546824,36,2520,7819780,1189496,3900284,1077952832,3383,490,0,0,10,36,90864121,39965
101,78913,40.0,2.1,113468064,73380568,39546824,36,2520,7819780,1204224,3915016,1077952832,3417,495,0,0,10,36,90864121,35642
102,79677,38.7,1.8,113468064,73380568,39546824,36,2520,7819780,1180032,3881576,1077952832,3446,497,0,0,10,36,90864121,40346
103,80445,50.0,1.7,113468064,73380568,39546824,36,2520,7819780,1190360,3901156,1077952832,3478,506,0,0,10,36,90864121,39026
104,81220,51.6,2.0,113468064,73380568,39546824,36,2520,7819780,1196884,3907680,1077952832,3519,508,0,0,10,36,90864121,39382
105,82015,60.0,2.0,113468064,73380568,39546824,36,2520,7819780,1174728,3876272,1077952832,3557,511,0,0,10,36,90864121,36754
106,82796,56.6,1.9,113468064,73380568,39546824,36,2520,7819780,1186016,3887560,4211008,3591,514,0,0,10,36,90864121,42875
107,83548,60.0,2.2,113468064,73380568,39546824,36,2520,7819780,1195876,3906672,1077952832,3625,521,0,0,10,36,90864121,39506
108,84355,48.2,2.0,113468064,73380568,39546824,36,2520,7819780,1173440,3884236,1077952832,3661,526,0,0,10,36,90864121,37440
109,85143,40.0,1.9,113468064,73380568,39546824,36,2520,7819780,1185512,3887056,4211008,3692,529,0,0,10,36,90864121,43653
110,85946,58.0,2.3,113468064,73380568,39546824,36,2520,7819780,1191572,3902368,1077952832,3732,536,0,0,10,36,90864121,41216
111,86729,45.1,2.1,113468064,73380568,39546824,36,2520,7819780,1201016,3902560,1077952832,3763,541,0,0,10,36,90864121,39244
112,87545,60.0,2.0,113468064,73380568,39546824,36,2520,7819780,1177776,3879320,1077952832,3795,546,0,0,10,36,90864121,44547
113,88298,60.0,1.9,113468064,73380568,39546824,36,2520,7819780,1187636,3889180,1077952832,3830,551,0,0,10,36,90864121,42896
114,89063,72.4,2.2,113468064,73380568,39546824,36,2520,7819780,1213624,3924420,1077952832,3867,555,0,0,10,36,90864121,40173
115,89807,50.0,2.1,113468064,73380568,39546824,36,2520,7819780,1192208,3893752,1077952832,3903,561,0,0,10,36,90864121,38492
116,90589,32.2,2.0,113468064,73380568,39546824,36,2520,7819780,1198236,3909032,1077952832,3936,565,0,0,10,36,90864121,43875
117,91362,56.6,1.9,113468064,73380568,39546824,36,2520,7819780,1205896,3908076,1077952832,3977,569,0,0,10,36,90864121,42065
118,92116,63.3,2.2,113468064,73380568,39546824,36,2520,7819780,1212000,3913544,1077952832,4017,574,0,0,10,36,90864121,40939
119,92885,41.9,2.1,113468064,73380568,39546824,36,2520,7819780,1217716,3921596,1077952832,4048,580,0,0,10,36,90864121,38871
120,93638,50.0,2.0,113468064,73380568,39546824,36,2520,7819780,1195896,3906680,1077952832,4081,586,0,0,10,36,90864121,44878
121,94385,60.0,1.9,113468064,73380568,39546824,36,2520,7819780,1203596,3905144,1077952832,4120,590,0,0,10,36,90864121,43006
122,95144,58.6,2.2,113468064,73380568,39546824,36,2520,7819780,1212980,3923780,1077952832,4154,593,0,0,10,36,90864121,40232
123,95917,48.2,2.1,113468064,73380568,39546824,36,2520,7819780,1190380,3901180,1077952832,4194,597,0,0,10,36,90864121,38178
124,96670,58.0,2.0,113468064,73380568,39546824,36,2520,7819780,1195548,3897096,1077952832,4236,600,0,0,10,36,90864121,45110
125,97455,53.3,2.0,113468064,73380568,39546824,36,2520,7819780,1192736,3903536,1077952832,4266,604,0,0,10,36,90864121,44215
126,98251,53.3,2.3,113468064,73380480,39546912,36,2520,7819780,1198380,3909340,1077952832,4303,610,0,0,10,36,90864121,41451
127,99013,51.6,2.2,113468064,73380480,39546912,36,2520,7819780,1207184,3918148,1077952832,4338,617,0,0,10,36,90864121,39295
128,99780,53.3,2.0,113468064,73380480,39546912,36,2520,7819780,1184924,3886636,1077952832,4380,619,0,0,10,36,90864121,45916
129,100531,37.9,1.9,113468064,73380472,39546920,36,2520,7819780,1164420,3866148,1077952832,4406,623,0,0,10,36,90864121,42820
130,101223,58.6,2.3,113468064,73380472,39546920,36,2520,7819780,1176064,3887080,1077952832,4437,631,0,0,10,36,90864121,40290
131,101966,50.0,2.1,113468064,73380472,39546920,36,2520,7819780,1154784,3865800,1077952832,4470,634,0,0,10,36,90864121,37404
132,102761,43.3,1.9,113468064,73380472,39546920,36,2520,7819780,1165208,3866972,4211008,4502,637,0,0,10,36,90864121,43789
133,103530,76.6,2.3,113468064,73380472,39546920,36,2520,7819780,1171952,3882968,1077952832,4545,639,0,0,10,36,90864121,41009
134,104286,46.6,2.1,113468064,73380472,39546920,36,2520,7819780,1149460,3860476,1077952832,4578,642,0,0,10,36,90864121,37984
135,105057,56.2,2.0,113468064,73380472,39546920,36,2520,7819780,1163044,3864808,4211008,4610,645,0,0,10,36,90864121,43400
136,105845,68.9,2.2,113468064,73380472,39546920,36,2520,7819780,1175964,3886980,1077952832,4653,650,0,0,10,36,90864121,40686
137,106620,41.9,2.1,113468064,73380472,39546920,36,2520,7819780,1152640,3863656,1077952832,4689,656,0,0,10,36,90864121,37386
138,107393,53.1,2.0,113468064,73380472,39546920,36,2520,7819780,1163136,3874152,1077952832,4732,659,0,0,10,36,90864121,44059
139,108214,60.0,1.9,113468064,73380472,39546920,36,2520,7819780,1174064,3885080,1077952832,4776,660,0,0,10,36,90864121,41366
140,109007,51.7,2.1,113468064,73380472,39546920,36,2520,7819780,1152636,3854400,1077952832,4806,666,0,0,10,36,90864121,37507
141,109781,65.5,1.9,113468064,73380472,39546920,36,2520,7819780,1167360,3878376,1077952832,4845,672,0,0,10,36,90864121,43835
142,110529,46.6,2.3,113468064,73380472,39546920,36,2520,7819780,1174124,3885140,1077952832,4874,677,0,0,10,36,90864121,41382
143,111311,40.0,2.1,113468064,73380472,39546920,36,2520,7819780,1183508,3885908,1077952832,4910,680,0,0,10,36,90864121,38950
144,112097,40.0,2.0,113468064,73380472,39546920,36,2520,7819780,1163120,3864884,4211008,4937,684,0,0,10,36,90864121,44880
145,112880,41.9,2.3,113468064,73380472,39546920,36,2520,7819780,1177348,3879112,4211008,4964,688,0,0,10,36,90864121,40996
146,113660,36.6,2.1,113468064,73380472,39546920,36,2520,7819780,1153532,3864548,1077952832,4998,693,0,0,10,36,90864121,38808
147,114417,48.2,2.0,113468064,73380472,39546920,36,2520,7819780,1163948,3874964,1077952832,5032,694,0,0,10,36,90864121,43934
148,115202,66.6,2.3,113468064,73380472,39546920,36,2520,7819780,1176064,3877828,1077952832,5061,700,0,0,10,36,90864121,40661
149,115960,62.0,2.1,113468064,73380472,39546920,36,2520,7819780,1152800,3855340,1077952832,5093,704,0,0,10,36,90864121,44242
150,116746,30.0,2.2,113468064,73380472,39546920,36,2520,7819780,1159512,3870536,1077952832,5115,709,0,0,10,36,90864121,43809
151,117560,30.0,2.2,113468064,73380472,39546920,36,2520,7819780,1142100,3853124,1077952832,5143,714,0,0,10,36,90864121,49205
152,118332,45.1,2.5,113468064,73380472,39546920,36,2520,7819780,1178072,3879844,1077952832,5173,721,0,0,10,36,90864121,40220
153,119104,43.3,2.1,113468064,73380472,39546920,36,2520,7819780,1155856,3866880,1077952832,5202,731,0,0,10,36,90864121,38179
154,119881,32.2,2.0,113468064,73380472,39546920,36,2520,7819780,1162896,3873920,1077952832,5239,732,0,0,10,36,90864121,43654
155,120638,50.0,2.3,113468064,73380472,39546920,36,2520,7819780,1176812,3887836,1077952832,5271,735,0,0,10,36,90864121,40216
156,121401,41.3,2.1,113468064,73380472,39546920,36,2520,7819780,1153380,3864404,1077952832,5309,736,0,0,10,36,90864121,37511
157,122172,40.0,1.9,113468064,73380472,39546920,36,2520,7819780,1167452,3878484,1077952832,5338,737,0,0,10,36,90864121,42776
158,122945,68.9,2.2,113468064,73380472,39546920,36,2520,7819780,1177404,3879184,4211008,5371,740,0,0,10,36,90864121,41123
159,123735,53.3,2.1,113468064,73380472,39546920,36,2520,7819780,1153140,3864172,1077952832,5404,742,0,0,10,36,90864121,46353
160,124503,33.3,1.8,113468064,73380472,39546920,36,2520,7819780,1173244,3884276,1077952832,5434,746,0,0,10,36,90864121,41271
161,125263,23.3,2.1,113468064,73380472,39546920,36,2520,7819780,1183340,3894372,1077952832,5464,752,0,0,10,36,90864121,38754
162,126015,44.8,2.0,113468064,73380472,39546920,36,2520,7819780,1160688,3862468,1077952832,5505,755,0,0,10,36,90864121,45193
163,126798,58.6,1.9,113468064,73380472,39546920,36,2520,7819780,1167612,3878644,1077952832,5547,757,0,0,10,36,90864121,42577
164,127573,53.3,2.2,113468064,73380472,39546920,36,2520,7819780,1177560,3888592,1077952832,5583,760,0,0,10,36,90864121,40095
165,128328,61.2,2.1,113468064,73380472,39546920,36,2520,7819780,1154460,3856240,1077952832,5624,765,0,0,10,36,90864121,38489
166,129137,44.8,2.0,113468064,73380472,39546920,36,2520,7819780,1162200,3873232,1077952832,5652,771,0,0,10,36,90864121,43976
167,129920,46.6,2.3,113468064,73380472,39546920,36,2520,7819780,1175908,3877688,1077952832,5685,777,0,0,10,36,90864121,40753
168,130707,46.8,2.2,113468064,73380544,39546848,36,2520,7819780,1184124,3895160,1077952832,5724,782,0,0,10,36,90864121,38277
169,131492,62.5,2.0,113468064,73380544,39546848,36,2520,7819780,1160896,3862608,1077952832,5764,789,0,0,10,36,90864121,44821
170,132309,44.8,1.9,113468064,73380544,39546848,36,2520,7819780,1166536,3877500,1077952832,5797,792,0,0,10,36,90864121,42854
171,133076,56.6,2.2,113468064,73380544,39546848,36,2520,7819780,1176564,3878276,1077952832,5827,797,0,0,10,36,90864121,40185
172,133824,26.6,2.1,113468064,73380544,39546848,36,2520,7819780,1157316,3868280,1077952832,5860,800,0,0,10,36,90864121,37210
173,134591,23.3,1.9,113468064,73380544,39546848,36,2520,7819780,1165864,3876828,1077952832,5892,804,0,0,10,36,90864121,42564
174,135353,54.8,2.2,113468064,73380544,39546848,36,2520,7819780,1181036,3883660,1077952832,5926,809,0,0,10,36,90864121,39710
175,136108,43.3,2.1,113468064,73380544,39546848,36,2520,7819780,1159076,3870048,1077952832,5961,812,0,0,10,36,90864121,37051
176,136913,32.2,1.9,113468064,73380544,39546848,36,2520,7819780,1167640,3878612,1077952832,5992,815,0,0,10,36,90864121,42281
177,137695,38.7,2.2,113468064,73380544,39546848,36,2520,7819780,1183228,3894200,1077952832,6026,822,0,0,10,36,90864121,38683
178,138499,56.6,2.0,113468064,73380544,39546848,36,2520,7819780,1160528,3862248,1077952832,6058,826,0,0,10,36,90864121,43783
179,139253,65.5,1.8,113468064,73380544,39546848,36,2520,7819780,1170508,3872228,1077952832,6095,833,0,0,10,36,90864121,42474
180,140014,72.4,2.2,113468064,73380544,39546848,36,2520,7819780,1176500,3887472,1077952832,6133,835,0,0,10,36,90864121,40172
181,140804,30.0,2.1,113468064,73380544,39546848,36,2520,7819780,1154144,3855864,1077952832,6164,837,0,0,10,36,90864121,45140
182,141569,43.3,1.9,113468064,73380544,39546848,36,2520,7819780,1166276,3867996,4211008,6191,844,0,0,10,36,90864121,43034
183,142349,58.6,2.2,113468064,73380544,39546848,36,2520,7819780,1177212,3888184,1077952832,6229,846,0,0,10,36,90864121,40009
184,143094,29.0,2.1,113468064,73380544,39546848,36,2520,7819780,1155220,3866192,1077952832,6262,847,0,0,10,36,90864121,37754
185,143918,34.4,2.0,113468064,73380544,39546848,36,2520,7819780,1165520,3876492,1077952832,6286,849,0,0,10,36,90864121,43103
186,144670,55.1,2.2,113468064,73380544,39546848,36,2520,7819780,1175116,3876836,1077952832,6310,855,0,0,10,36,90864121,40350
187,145427,63.3,2.1,113468064,73380544,39546848,36,2520,7819780,1154384,3856104,4211008,6342,858,0,0,10,36,90864121,38727
188,146191,55.1,2.0,113468064,73380544,39546848,36,2520,7819780,1164392,3866116,1077952832,6366,863,0,0,10,36,90864121,43053
189,146968,79.3,2.2,113468064,73380544,39546848,36,2520,7819780,1175616,3885956,1077952832,6405,872,0,0,10,36,90864121,41778
190,147733,33.3,2.1,113468064,73380544,39546848,36,2520,7819780,1152824,3863800,1077952832,6438,873,0,0,10,36,90864121,39076
191,148504,23.3,2.0,113468064,73380544,39546848,36,2520,7819780,1163268,3874292,1077952832,6472,876,0,0,10,36,90864121,44242
192,149297,50.0,2.3,113468064,73380544,39546848,36,2520,7819780,1174812,3876536,1077952832,6504,883,0,0,10,36,90864121,41049
