
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb-Object-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb-Object-Text-9min
Output will be written to file: output/headless_fb-Object-Text-9min/headless_fb-Object-Text-9min.2020-08-27.124356.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb-Object-Text-9min
\t Run time (milliseconds): \t\t\t 540000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=8ms (0ms mobile, 0ms wifi, 8ms not connected)

--------------------------------------------------------------------------------

App PID: 15940
Trial start time (ms): 1598546636413

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
40,30671,55.1,1.7,113468064,72861792,40065600,36,5432,7819780,295652,3537940,1077952832,1413,170,0,0,10,35,158494825,41211
41,31435,40.0,2.1,113468064,72861792,40065600,36,5432,7819780,301392,3552932,1077952832,1441,174,0,0,10,35,158494825,39551
42,32197,63.3,2.0,113468064,72861792,40065600,36,5432,7819780,305404,3556944,1077952832,1480,180,0,0,10,35,158494825,37404
43,32960,61.2,2.0,113468064,72861792,40065600,36,5432,7819780,285800,3528088,4211008,1514,185,0,0,10,35,158494825,44502
44,33731,68.9,1.8,113468064,72861792,40065600,36,5432,7819780,296732,3539020,1077952832,1545,191,0,0,10,35,158494825,40011
45,34508,63.3,2.1,113468064,72861792,40065600,36,5432,7819780,304688,3546976,1077952832,1575,198,0,0,10,35,158494825,37292
46,35304,58.6,1.9,113468064,72861792,40065600,36,5432,7819780,279604,3521892,4211008,1604,207,0,0,10,35,158494825,35320
47,36103,46.6,1.8,113468064,72861792,40065600,36,5432,7819780,289636,3541176,1077952832,1635,210,0,0,10,35,158494825,42288
48,36895,53.3,2.2,113468064,72861792,40065600,36,5432,7819780,305308,3547596,1077952832,1663,214,0,0,10,35,158494825,38997
49,37675,67.7,2.0,113468064,72861792,40065600,36,5432,7819780,280948,3523236,1077952832,1703,216,0,0,10,35,158494825,35509
50,38488,62.0,1.8,113468064,72861792,40065600,36,5432,7819780,294300,3536588,1077952832,1738,219,0,0,10,35,158494825,41336
51,39278,70.0,2.1,113468064,72861792,40065600,36,5432,7819780,304932,3547220,1077952832,1764,225,0,0,10,35,158494825,37986
52,40027,51.7,2.0,113468064,72861792,40065600,36,5432,7819780,282088,3524376,1077952832,1796,228,0,0,10,35,158494825,34788
53,40805,41.9,1.8,113468064,72861792,40065600,36,5432,7819780,291640,3534712,4211008,1827,229,0,0,10,35,158494825,41548
54,41603,54.8,1.8,113468064,72861792,40065600,36,5432,7819780,295500,3547040,1077952832,1864,235,0,0,10,35,158494825,40916
55,42408,33.3,2.1,113468064,72861792,40065600,36,5432,7819780,305392,3556932,1077952832,1892,238,0,0,10,35,158494825,37184
56,43202,33.3,1.9,113468064,72861792,40065600,36,5432,7819780,282344,3524632,1077952832,1920,242,0,0,10,35,158494825,42559
57,43973,40.0,1.7,113468064,72861780,40065612,36,5432,7819780,297180,3539436,1077952832,1956,243,0,0,10,35,158494825,39318
58,44747,43.3,2.1,113468064,72861780,40065612,36,5432,7819780,305788,3557328,1077952832,1989,250,0,0,10,35,158494825,37344
59,45537,56.6,2.0,113468064,72861780,40065612,36,5432,7819780,282580,3524868,4211008,2019,254,0,0,10,35,158494825,35270
60,46308,46.6,1.8,113468064,72861780,40065612,36,5432,7819780,286444,3537984,1077952832,2052,258,0,0,10,35,158494825,41532
61,47068,28.1,1.7,113468064,72861780,40065612,36,5432,7819780,300552,3542840,1077952832,2081,262,0,0,10,35,158494825,39992
62,47906,55.1,2.0,113468064,72861780,40065612,36,5432,7819780,305376,3556916,1077952832,2116,266,0,0,10,35,158494825,37262
63,48695,65.5,1.9,113468064,72861780,40065612,36,5432,7819780,280468,3532008,1077952832,2155,273,0,0,10,35,158494825,37066
64,49443,44.8,1.9,113468064,72861780,40065612,36,5432,7819780,283408,3525704,1077952832,2178,277,0,0,10,35,158494825,43551
65,50213,33.3,1.8,113468064,72861780,40065612,36,5432,7819780,294584,3546132,1077952832,2214,279,0,0,10,35,158494825,40037
66,50979,70.0,2.1,113468064,72861780,40065612,36,5432,7819780,304736,3547032,1077952832,2251,287,0,0,10,35,158494825,38408
67,51792,37.5,2.0,113468064,72861780,40065612,36,5432,7819780,310812,3553108,4211008,2282,293,0,0,10,35,158494825,37306
68,52622,45.1,2.0,113468064,72861780,40065612,36,5432,7819780,283900,3535448,1077952832,2327,296,0,0,10,35,158494825,34375
69,53454,60.0,1.8,113468064,72861780,40065612,36,5432,7819780,293408,3535704,1077952832,2356,297,0,0,10,35,158494825,39867
70,54230,55.1,2.1,113468064,72861780,40065612,36,5432,7819780,298144,3549692,1077952832,2393,302,0,0,10,35,158494825,39793
71,54983,58.0,2.1,113468064,72861780,40065612,36,5432,7819780,308756,3551052,1077952832,2427,308,0,0,10,35,158494825,37327
72,55779,45.1,1.9,113468064,72861780,40065612,36,5432,7819780,279372,3530920,1077952832,2457,314,0,0,10,35,158494825,35728
73,56557,53.3,1.8,113468064,72861780,40065612,36,5432,7819780,286728,3529028,4211008,2487,319,0,0,10,35,158494825,42346
74,57319,63.3,2.2,113468064,72861780,40065612,36,5432,7819780,299268,3550820,1077952832,2524,324,0,0,10,35,158494825,38609
75,58079,58.6,2.0,113468064,72861776,40065616,36,5432,7819780,307244,3549548,1077952832,2558,328,0,0,10,35,158494825,36160
76,58875,41.9,1.9,113468064,72861776,40065616,36,5432,7819780,277800,3529356,1077952832,2592,330,0,0,10,35,158494825,33451
77,59670,46.6,1.8,113468064,72861776,40065616,36,5432,7819780,300356,3551912,1077952832,2628,335,0,0,10,35,158494825,41716
78,60476,55.1,1.7,113468064,72861772,40065620,36,5432,7819780,309964,3552272,1077952832,2666,337,0,0,10,35,158494825,39505
79,61227,51.7,2.0,113468064,72861772,40065620,36,5432,7819780,317404,3568964,1077952832,2701,342,0,0,10,35,158494825,36733
80,62001,58.0,1.9,113468064,72861772,40065620,36,5432,7819780,294628,3536936,1077952832,2732,349,0,0,10,35,158494825,34624
81,62764,33.3,1.8,113468064,72861772,40065620,36,5432,7819780,301236,3552796,1077952832,2760,353,0,0,10,35,158494825,41940
82,63542,40.0,1.7,113468064,72861772,40065620,36,5432,7819780,311772,3554080,1077952832,2792,356,0,0,10,35,158494825,39537
83,64309,68.9,2.0,113468064,72861772,40065620,36,5432,7819780,316712,3568272,1077952832,2829,360,0,0,10,35,158494825,36016
84,65069,56.6,1.9,113468064,72861772,40065620,36,5432,7819780,294412,3536720,1077952832,2868,365,0,0,10,35,158494825,34677
85,65886,43.3,1.8,113468064,72861772,40065620,36,5432,7819780,300060,3551620,1077952832,2905,366,0,0,10,35,158494825,41149
86,66667,29.0,1.7,113468064,72861772,40065620,36,5432,7819780,310552,3552860,1077952832,2933,371,0,0,10,35,158494825,39061
87,67450,37.9,1.7,113468064,72861772,40065620,36,5432,7819780,310656,3562216,1077952832,2966,375,0,0,10,35,158494825,38920
88,68203,37.9,2.0,113468064,72861772,40065620,36,5432,7819780,322728,3574288,1077952832,2997,379,0,0,10,35,158494825,36811
89,68971,46.6,1.9,113468064,72861772,40065620,36,5432,7819780,297836,3540144,1077952832,3028,382,0,0,10,35,158494825,43251
90,69747,29.0,1.8,113468064,72861772,40065620,36,5432,7819780,303432,3554992,1077952832,3060,383,0,0,10,35,158494825,40938
91,70550,74.1,2.1,113468064,72861772,40065620,36,5432,7819780,316172,3558480,1077952832,3099,390,0,0,10,35,158494825,38495
92,71331,55.1,2.0,113468064,72861772,40065620,36,5432,7819780,322156,3564464,1077952832,3128,393,0,0,10,35,158494825,36141
93,72053,41.3,1.8,113468064,72861772,40065620,36,5432,7819780,297980,3540288,4211008,3156,400,0,0,10,35,158494825,42771
94,72810,38.7,2.1,113468064,72861772,40065620,36,5432,7819780,296220,3547780,1077952832,3195,401,0,0,10,35,158494825,41739
95,73572,58.6,2.1,113468064,72861772,40065620,36,5432,7819780,286152,3534344,1077952832,3227,403,0,0,10,35,158494825,46396
96,74335,61.2,2.4,113468064,72861804,40065588,36,5432,7819780,317196,3568756,1077952832,3267,407,0,0,10,35,158494825,37508
97,75116,56.6,1.9,113468064,72861804,40065588,36,5432,7819780,291848,3541808,1077952832,3305,413,0,0,10,35,158494825,35883
98,75893,45.1,1.9,113468064,72861804,40065588,36,5432,7819780,296964,3539240,1077952832,3340,416,0,0,10,35,158494825,36412
99,76696,45.1,1.8,113468064,72861804,40065588,36,5432,7819780,304392,3555920,1077952832,3374,421,0,0,10,35,158494825,39223
100,77495,58.6,2.0,113468064,72861804,40065588,36,5432,7819780,308852,3551128,1077952832,3405,425,0,0,10,35,158494825,38107
101,78261,72.4,2.0,113468064,72861804,40065588,36,5432,7819780,285152,3527428,1077952832,3443,432,0,0,10,35,158494825,35657
102,79029,35.4,1.8,113468064,72861804,40065588,36,5432,7819780,302636,3554164,1077952832,3474,435,0,0,10,35,158494825,41754
103,79790,60.0,1.7,113468064,72861804,40065588,36,5432,7819780,307952,3558404,1077952832,3515,439,0,0,10,35,158494825,40805
104,80580,63.3,2.1,113468064,72861804,40065588,36,5432,7819780,316704,3558980,1077952832,3551,445,0,0,10,35,158494825,38415
105,81392,70.0,1.9,113468064,72861804,40065588,36,5432,7819780,289912,3541440,1077952832,3594,449,0,0,10,35,158494825,35737
106,82173,31.0,1.8,113468064,72861804,40065588,36,5432,7819780,298828,3550356,1077952832,3620,452,0,0,10,35,158494825,40951
107,82907,27.5,1.7,113468064,72861804,40065588,36,5432,7819780,310752,3553028,1077952832,3650,456,0,0,10,35,158494825,38430
108,83704,63.3,2.0,113468064,72861804,40065588,36,5432,7819780,315548,3567076,1077952832,3691,462,0,0,10,35,158494825,36210
109,84476,51.6,1.9,113468064,72861804,40065588,36,5432,7819780,291656,3533932,1077952832,3721,468,0,0,10,35,158494825,35018
110,85249,45.1,1.9,113468064,72861804,40065588,36,5432,7819780,299440,3550968,1077952832,3752,473,0,0,10,35,158494825,41136
111,86041,22.5,1.7,113468064,72861804,40065588,36,5432,7819780,309424,3560952,1077952832,3784,476,0,0,10,35,158494825,39528
112,86812,60.0,2.0,113468064,72861804,40065588,36,5432,7819780,320168,3563212,1077952832,3821,481,0,0,10,35,158494825,37361
113,87582,45.1,1.9,113468064,72861804,40065588,36,5432,7819780,290700,3532976,1077952832,3855,486,0,0,10,35,158494825,35179
114,88387,44.8,1.8,113468064,72861804,40065588,36,5432,7819780,298264,3549792,1077952832,3888,490,0,0,10,35,158494825,40843
115,89198,51.7,1.7,113468064,72861804,40065588,36,5432,7819780,307468,3549744,1077952832,3923,496,0,0,10,35,158494825,40231
116,89959,61.2,2.1,113468064,72861804,40065588,36,5432,7819780,314128,3556404,1077952832,3957,501,0,0,10,35,158494825,38374
117,90763,28.1,2.0,113468064,72861804,40065588,36,5432,7819780,321980,3573508,1077952832,3993,504,0,0,10,35,158494825,36296
118,91579,51.7,1.9,113468064,72861804,40065588,36,5432,7819780,295156,3537432,1077952832,4028,510,0,0,10,35,158494825,34049
119,92365,40.6,1.8,113468064,72861804,40065588,36,5432,7819780,298940,3541216,1077952832,4057,518,0,0,10,35,158494825,40880
120,93193,79.3,2.1,113468064,72861804,40065588,36,5432,7819780,308052,3559580,1077952832,4093,526,0,0,10,35,158494825,38546
121,93983,26.6,2.0,113468064,72861804,40065588,36,5432,7819780,320216,3571744,1077952832,4118,532,0,0,10,35,158494825,35590
122,94769,48.2,1.8,113468064,72861804,40065588,36,5432,7819780,296204,3547732,1077952832,4157,534,0,0,10,35,158494825,33056
123,95524,56.2,1.7,113468064,72861804,40065588,36,5432,7819780,302284,3544560,1077952832,4189,537,0,0,10,35,158494825,38609
124,96361,60.0,2.0,113468064,72861804,40065588,36,5432,7819780,313116,3564644,1077952832,4226,539,0,0,10,35,158494825,35590
125,97171,44.8,1.8,113468064,72861804,40065588,36,5432,7819780,289424,3531700,1077952832,4254,544,0,0,10,35,158494825,32065
126,97975,63.3,1.7,113468064,72861804,40065588,36,5432,7819780,300116,3542392,1077952832,4288,548,0,0,10,35,158494825,40216
127,98784,60.0,2.1,113468064,72861804,40065588,36,5432,7819780,312392,3556072,1077952832,4321,552,0,0,10,35,158494825,38547
128,99592,66.6,2.0,113468064,72861804,40065588,36,5432,7819780,291204,3542732,1077952832,4357,556,0,0,10,35,158494825,35840
129,100396,54.8,1.9,113468064,72861804,40065588,36,5432,7819780,300440,3551968,1077952832,4395,559,0,0,10,35,158494825,41637
130,101202,40.0,2.1,113468064,72861804,40065588,36,5432,7819780,322416,3573944,1077952832,4423,563,0,0,10,35,158494825,38574
