
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb-Object-Text
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb-Object-Text
Output will be written to file: output/headless_fb-Object-Text/headless_fb-Object-Text.2020-08-19.164730.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb-Object-Text
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=16ms (0ms mobile, 0ms wifi, 16ms not connected)

--------------------------------------------------------------------------------

App PID: 14275
Trial start time (ms): 1597870050626

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
22,16934,51.6,2.1,113468064,73380508,39546884,36,2520,7819780,1211516,3911112,4211008,831,111,0,0,10,36,90836340,38904
23,17724,65.5,2.0,113468064,73380508,39546884,36,2520,7819780,1185012,3893860,1077952832,866,116,0,0,10,36,90836340,36539
24,18477,34.4,1.9,113468064,73380508,39546884,36,2520,7819780,1196236,3895832,1077952832,891,119,0,0,10,36,90836340,41869
25,19233,55.1,1.7,113468064,73380508,39546884,36,2520,7819780,1199536,3908380,1077952832,927,122,0,0,10,36,90836340,39282
26,19967,55.1,2.0,113468064,73380508,39546884,36,2520,7819780,1212772,3912364,1077952832,958,126,0,0,10,36,90836340,39421
27,20716,48.3,2.0,113468064,73380508,39546884,36,2520,7819780,1217872,3917464,1077952832,991,132,0,0,10,36,90836340,37014
28,21492,21.8,2.0,113468064,73380508,39546884,36,2520,7819780,1191232,3890824,1077952832,1025,135,0,0,10,36,90836340,43515
29,22252,50.0,1.8,113468064,73380508,39546884,36,2520,7819780,1197716,3906560,1077952832,1060,145,0,0,10,36,90836340,43468
30,23001,53.3,1.8,113468064,73380508,39546884,36,2520,7819780,1205524,3912032,1077952832,1103,148,0,0,10,36,90836340,42255
31,23739,45.1,2.2,113468064,73380508,39546884,36,2520,7819780,1213732,3913324,1077952832,1124,155,0,0,10,36,90836340,38602
32,24472,43.3,2.0,113468064,73380508,39546884,36,2520,7819780,1221800,3930644,1077952832,1152,159,0,0,10,36,90836340,37115
33,25219,58.6,1.9,113468064,73380508,39546884,36,2520,7819780,1192076,3900924,1077952832,1195,164,0,0,10,36,90836340,35678
34,25956,60.0,1.9,113468064,73380508,39546884,36,2520,7819780,1198548,3907396,1077952832,1231,166,0,0,10,36,90836340,42682
35,26714,65.5,1.9,113468064,73380508,39546884,36,2520,7819780,1204760,3905760,1077952832,1265,173,0,0,10,36,90836340,42664
36,27461,58.6,2.2,113468064,73380508,39546884,36,2520,7819780,1213820,3913416,1077952832,1293,180,0,0,10,36,90836340,40753
37,28219,40.0,2.1,113468064,73380508,39546884,36,2520,7819780,1234784,3934380,1077952832,1325,186,0,0,10,35,90836340,39808
38,28995,65.5,2.1,113468064,73380540,39546852,36,2520,7819780,1205532,3905096,1077952832,1361,188,0,0,10,35,90836340,38273
39,29731,43.7,2.0,113468064,73380540,39546852,36,2520,7819780,1210420,3909984,1077952832,1395,192,0,0,10,35,90836340,45855
40,30509,25.8,1.9,113468064,73380540,39546852,36,2520,7819780,1219520,3928336,1077952832,1426,195,0,0,10,35,90836340,42717
41,31283,40.6,2.3,113468064,73380540,39546852,36,2520,7819780,1225332,3924896,4211008,1459,198,0,0,10,35,90836340,41640
42,32055,65.5,2.1,113468064,73380540,39546852,36,2520,7819780,1232332,3941148,1077952832,1493,204,0,0,10,35,90836340,39674
43,32806,50.0,2.0,113468064,73380540,39546852,36,2520,7819780,1208936,3917752,1077952832,1524,211,0,0,10,35,90836340,37296
44,33561,62.0,1.9,113468064,73380540,39546852,36,2520,7819780,1216432,3915996,1077952832,1556,215,0,0,10,35,90836340,43042
45,34289,68.9,1.8,113468064,73380540,39546852,36,2520,7819780,1218164,3926732,1077952832,1591,221,0,0,10,35,90836340,42508
46,34978,70.9,2.2,113468064,73380540,39546852,36,2520,7819780,1228572,3928140,1077952832,1628,228,0,0,10,35,90836340,41359
47,35757,58.0,2.1,113468064,73380540,39546852,36,2520,7819780,1229996,3929564,1077952832,1663,233,0,0,10,35,90836340,40017
48,36536,58.6,2.1,113468064,73380540,39546852,36,2520,7819780,1204884,3913704,1077952832,1699,236,0,0,10,35,90836340,36266
49,37273,53.3,1.9,113468064,73380540,39546852,36,2520,7819780,1214132,3922956,1077952832,1733,243,0,0,10,35,90836340,44365
50,38051,41.9,1.9,113468064,73380540,39546852,36,2520,7819780,1215552,3924376,1077952832,1770,245,0,0,10,35,90836340,43260
51,38799,48.3,2.2,113468064,73380540,39546852,36,2520,7819780,1222088,3930912,1077952832,1802,248,0,0,10,35,90836340,40617
52,39567,53.3,2.1,113468064,73380540,39546852,36,2520,7819780,1230120,3938952,1077952832,1831,254,0,0,10,35,90836340,38973
53,40307,35.4,2.1,113468064,73380540,39546852,36,2520,7819780,1233892,3933472,4211008,1863,260,0,0,10,35,90836340,39971
54,41083,35.4,2.1,113468064,73380540,39546852,36,2520,7819780,1204716,3904296,1077952832,1893,267,0,0,10,35,90836340,37612
55,41833,41.9,1.9,113468064,73380540,39546852,36,2520,7819780,1209040,3917872,1077952832,1931,269,0,0,10,35,90836340,43614
56,42587,55.1,1.8,113468064,73380540,39546852,36,2520,7819780,1219292,3928124,1077952832,1965,276,0,0,10,35,90836340,41381
57,43326,59.3,2.1,113468064,73380540,39546852,36,2520,7819780,1228044,3935948,1077952832,1997,283,0,0,10,35,90836340,40364
58,44117,48.2,2.1,113468064,73380540,39546852,36,2520,7819780,1236772,3945604,1077952832,2028,288,0,0,10,35,90836340,37050
59,44884,58.6,1.9,113468064,73380540,39546852,36,2520,7819780,1212008,3920840,1077952832,2060,293,0,0,10,35,90836340,35757
60,45628,50.0,1.9,113468064,73380540,39546852,36,2520,7819780,1218188,3917768,1077952832,2089,297,0,0,10,35,90836340,43569
61,46397,40.0,1.8,113468064,73380540,39546852,36,2520,7819780,1220224,3919804,1077952832,2119,300,0,0,10,35,90836340,41166
62,47143,50.0,2.2,113468064,73380540,39546852,36,2520,7819780,1230088,3938920,1077952832,2152,302,0,0,10,35,90836340,38812
63,47875,63.3,2.0,113468064,73380540,39546852,36,2520,7819780,1202244,3911076,1077952832,2191,305,0,0,10,35,90836340,38097
64,48613,31.2,2.0,113468064,73380540,39546852,36,2520,7819780,1211088,3910668,4211008,2215,311,0,0,10,35,90836340,44565
65,49373,40.0,1.9,113468064,73380540,39546852,36,2520,7819780,1216592,3916172,4211008,2245,317,0,0,10,35,90836340,44095
66,50156,38.7,2.3,113468064,73380540,39546852,36,2520,7819780,1221240,3930072,1077952832,2280,321,0,0,10,35,90836340,40576
67,50927,76.6,2.1,113468064,73380540,39546852,36,2520,7819780,1233468,3942300,1077952832,2318,327,0,0,10,35,90836340,38492
68,51681,44.8,2.0,113468064,73380540,39546852,36,2520,7819780,1207404,3906984,1077952832,2346,335,0,0,10,35,90836340,36060
69,52450,48.3,1.9,113468064,73380540,39546852,36,2520,7819780,1211196,3910776,1077952832,2378,340,0,0,10,35,90836340,42776
70,53230,66.6,1.8,113468064,73380540,39546852,36,2520,7819780,1215540,3915120,1077952832,2418,344,0,0,10,35,90836340,40644
71,53989,51.7,2.1,113468064,73380540,39546852,36,2520,7819780,1224292,3933124,1077952832,2455,347,0,0,10,35,90836340,38801
72,54748,62.0,2.0,113468064,73380540,39546852,36,2520,7819780,1229916,3938748,1077952832,2488,356,0,0,10,35,90836340,37216
73,55470,40.0,1.9,113468064,73380540,39546852,36,2520,7819780,1208792,3908372,1077952832,2518,360,0,0,10,35,90836340,36373
74,56259,50.0,1.9,113468064,73380540,39546852,36,2520,7819780,1211728,3913644,1077952832,2556,366,0,0,10,35,90836340,42284
75,56995,50.0,1.7,113468064,73380540,39546852,36,2520,7819780,1220440,3920020,1077952832,2593,369,0,0,10,35,90836340,41292
76,57759,89.6,2.1,113468064,73380540,39546852,36,2520,7819780,1234624,3934208,4211008,2630,373,0,0,10,35,90836340,38837
77,58530,63.3,2.0,113468064,73380540,39546852,36,2520,7819780,1205856,3914692,1077952832,2669,379,0,0,10,35,90836340,35869
78,59343,30.0,1.9,113468064,73380540,39546852,36,2520,7819780,1219036,3920956,1077952832,2701,384,0,0,10,35,90836340,41147
79,60098,61.2,2.1,113468064,73380540,39546852,36,2520,7819780,1228292,3934792,1077952832,2733,388,0,0,10,35,90836340,38312
80,60838,41.9,2.0,113468064,73380540,39546852,36,2520,7819780,1199792,3908628,1077952832,2773,393,0,0,10,35,90836340,34850
81,61632,40.0,1.9,113468064,73380540,39546852,36,2520,7819780,1215416,3924252,1077952832,2806,397,0,0,10,35,90836340,43516
82,62417,63.3,2.2,113468064,73380540,39546852,36,2520,7819780,1227340,3926932,1077952832,2842,401,0,0,10,35,90836340,38878
83,63199,60.0,2.0,113468064,73380540,39546852,36,2520,7819780,1236764,3945608,1077952832,2880,403,0,0,10,35,90836340,37009
84,63974,46.6,1.9,113468064,73380540,39546852,36,2520,7819780,1211924,3911516,4211008,2910,406,0,0,10,35,90836340,44413
85,64778,53.3,1.9,113468064,73380540,39546852,36,2520,7819780,1212812,3921656,1077952832,2946,409,0,0,10,35,90836340,43281
86,65517,58.6,2.2,113468064,73380540,39546852,36,2520,7819780,1227992,3936836,1077952832,2976,415,0,0,10,35,90836340,39518
87,66262,51.6,2.0,113468064,73380540,39546852,36,2520,7819780,1207096,3906688,1077952832,3011,419,0,0,10,35,90836340,37086
88,67034,70.9,1.9,113468064,73380540,39546852,36,2520,7819780,1213484,3922328,1077952832,3053,421,0,0,10,35,90836340,44052
89,67807,29.0,1.9,113468064,73380540,39546852,36,2520,7819780,1220036,3919628,1077952832,3079,429,0,0,10,35,90836340,41262
90,68594,51.6,2.2,113468064,73380540,39546852,36,2520,7819780,1228760,3937608,1077952832,3115,434,0,0,10,35,90836340,38207
91,69399,46.8,2.0,113468064,73380540,39546852,36,2520,7819780,1206832,3906428,1077952832,3151,438,0,0,10,35,90836340,35381
92,70149,53.3,1.8,113468064,73380540,39546852,36,2520,7819780,1216216,3915812,1077952832,3181,441,0,0,10,35,90836340,42421
93,70894,66.6,2.2,113468064,73380540,39546852,36,2520,7819780,1222588,3931436,1077952832,3222,445,0,0,10,35,90836340,40310
94,71677,55.1,2.1,113468064,73380540,39546852,36,2520,7819780,1234048,3933644,1077952832,3252,450,0,0,10,35,90836340,37651
95,72444,50.0,1.9,113468064,73380540,39546852,36,2520,7819780,1207392,3916240,1077952832,3288,459,0,0,10,35,90836340,36556
96,73217,53.3,1.9,113468064,73380540,39546852,36,2520,7819780,1215748,3915344,1077952832,3318,462,0,0,10,35,90836340,41886
97,73997,79.3,2.2,113468064,73380540,39546852,36,2520,7819780,1225556,3925152,1077952832,3354,466,0,0,10,35,90836340,40632
98,74737,43.3,2.1,113468064,73380540,39546852,36,2520,7819780,1234136,3942984,1077952832,3387,470,0,0,10,35,90836340,37943
99,75499,63.3,2.0,113468064,73380540,39546852,36,2520,7819780,1206232,3905828,1077952832,3419,477,0,0,10,35,90836340,45037
100,76250,31.2,1.9,113468064,73380540,39546852,36,2520,7819780,1215136,3923984,1077952832,3447,484,0,0,10,35,90836340,41735
101,77043,63.6,2.2,113468064,73380540,39546852,36,2520,7819780,1223784,3932632,1077952832,3483,494,0,0,10,35,90836340,40100
102,77880,31.0,2.1,113468064,73380540,39546852,36,2520,7819780,1234796,3943644,1077952832,3513,498,0,0,10,35,90836340,37552
103,78652,41.9,2.0,113468064,73380536,39546856,36,2520,7819780,1211520,3911116,1077952832,3544,500,0,0,10,35,90836340,44385
104,79454,60.0,1.8,113468064,73380536,39546856,36,2520,7819780,1218632,3927484,1077952832,3578,503,0,0,10,35,90836340,42106
105,80237,60.0,2.2,113468064,73380536,39546856,36,2520,7819780,1227608,3936460,1077952832,3617,507,0,0,10,35,90836340,39616
106,81012,51.6,2.1,113468064,73380536,39546856,36,2520,7819780,1204520,3913372,1077952832,3659,511,0,0,10,35,90836340,37236
107,81814,48.3,1.9,113468064,73380536,39546856,36,2520,7819780,1216228,3925096,1077952832,3695,514,0,0,10,35,90836340,43295
108,82593,80.0,2.2,113468064,73380536,39546856,36,2520,7819780,1225612,3925212,1077952832,3741,520,0,0,10,35,90836340,41555
109,83389,38.7,2.1,113468064,73380536,39546856,36,2520,7819780,1201484,3910336,1077952832,3776,526,0,0,10,35,90836340,37801
110,84163,34.4,1.9,113468064,73380536,39546856,36,2520,7819780,1215636,3915244,1077952832,3805,532,0,0,10,35,90836340,43014
111,84905,63.3,2.2,113468064,73380536,39546856,36,2520,7819780,1225532,3925140,4211008,3835,538,0,0,10,35,90836340,41553
112,85670,34.3,2.1,113468064,73380536,39546856,36,2520,7819780,1200520,3909380,1077952832,3870,542,0,0,10,35,90836340,37903
113,86434,48.2,2.0,113468064,73380536,39546856,36,2520,7819780,1216672,3917064,1077952832,3897,545,0,0,10,35,90836340,42760
114,87202,43.3,2.3,113468064,73380536,39546856,36,2520,7819780,1225952,3934812,1077952832,3934,548,0,0,10,35,90836340,39972
115,87994,54.8,2.1,113468064,73380536,39546856,36,2520,7819780,1204500,3904108,1077952832,3970,550,0,0,10,35,90836340,46638
116,88775,58.0,2.0,113468064,73380536,39546856,36,2520,7819780,1213788,3922648,1077952832,4012,554,0,0,10,35,90836340,43836
117,89571,60.0,2.2,113468064,73380532,39546860,36,2520,7819780,1226080,3925692,1077952832,4046,557,0,0,10,35,90836340,40541
118,90368,51.6,2.1,113468064,73380532,39546860,36,2520,7819780,1203544,3912408,1077952832,4082,562,0,0,10,35,90836340,38879
119,91166,38.7,2.0,113468064,73380532,39546860,36,2520,7819780,1210540,3919404,1077952832,4118,562,0,0,10,35,90836340,44291
120,91936,44.8,1.9,113468064,73380532,39546860,36,2520,7819780,1220136,3929000,1077952832,4153,567,0,0,10,35,90836340,41827
121,92678,70.0,2.2,113468064,73380532,39546860,36,2520,7819780,1230012,3929624,1077952832,4191,570,0,0,10,35,90836340,38865
122,93435,51.7,2.0,113468064,73380532,39546860,36,2520,7819780,1207752,3908768,1077952832,4226,578,0,0,10,35,90836340,38777
123,94231,30.0,1.9,113468064,73380532,39546860,36,2520,7819780,1213904,3922776,1077952832,4252,581,0,0,10,35,90836340,43095
124,95038,61.2,2.3,113468064,73380532,39546860,36,2520,7819780,1220600,3929472,1077952832,4287,587,0,0,10,35,90836340,41088
125,95810,40.0,2.2,113468064,73380532,39546860,36,2520,7819780,1198756,3907628,1077952832,4324,592,0,0,10,35,90836340,39127
126,96593,58.6,2.0,113468064,73380532,39546860,36,2520,7819780,1206516,3906136,1077952832,4355,595,0,0,10,35,90836340,44473
127,97355,63.3,1.9,113468064,73380532,39546860,36,2520,7819780,1218020,3917640,1077952832,4388,602,0,0,10,35,90836340,42840
128,98121,66.6,2.2,113468064,73380532,39546860,36,2520,7819780,1228872,3929260,1077952832,4428,609,0,0,10,35,90836340,40154
129,98880,48.2,2.1,113468064,73380532,39546860,36,2520,7819780,1206892,3915764,1077952832,4463,614,0,0,10,35,90836340,37815
130,99664,31.0,2.0,113468064,73380532,39546860,36,2520,7819780,1218288,3918544,1077952832,4495,617,0,0,10,35,90836340,43168
131,100423,68.9,2.2,113468064,73380532,39546860,36,2520,7819780,1232288,3940228,1077952832,4533,622,0,0,10,35,90836340,40003
132,101179,34.4,2.1,113468064,73380532,39546860,36,2520,7819780,1206568,3915440,1077952832,4570,626,0,0,10,35,90836340,37525
133,101947,62.0,1.9,113468064,73380532,39546860,36,2520,7819780,1216236,3915856,4211008,4608,629,0,0,10,35,90836340,43807
134,102721,80.0,2.2,113468064,73380532,39546860,36,2520,7819780,1222372,3931244,1077952832,4649,634,0,0,10,35,90836340,41790
135,103504,27.5,2.1,113468064,73380532,39546860,36,2520,7819780,1233332,3942204,1077952832,4680,639,0,0,10,35,90836340,39226
136,104259,55.1,2.0,113468064,73380532,39546860,36,2520,7819780,1211792,3911412,1077952832,4715,641,0,0,10,35,90836340,45479
137,105022,43.3,1.9,113468064,73380532,39546860,36,2520,7819780,1221168,3920788,4211008,4748,642,0,0,10,35,90836340,42788
138,105760,56.6,2.2,113468064,73380532,39546860,36,2520,7819780,1201288,3910160,1077952832,4789,645,0,0,10,35,90836340,39996
139,106511,58.0,2.1,113468064,73380532,39546860,36,2520,7819780,1207008,3915880,1077952832,4830,647,0,0,10,35,90836340,45158
140,107287,48.2,1.9,113468064,73380532,39546860,36,2520,7819780,1221672,3921292,1077952832,4861,653,0,0,10,35,90836340,41610
141,108072,70.9,2.2,113468064,73380532,39546860,36,2520,7819780,1231972,3931592,1077952832,4903,658,0,0,10,35,90836340,40004
142,108784,72.4,2.0,113468064,73380532,39546860,36,2520,7819780,1206784,3915656,1077952832,4939,664,0,0,10,35,90836340,38181
143,109563,36.6,2.0,113468064,73380532,39546860,36,2520,7819780,1213872,3913492,1077952832,4966,666,0,0,10,35,90836340,43663
144,110335,53.3,2.2,113468064,73380532,39546860,36,2520,7819780,1225828,3925448,4211008,5001,669,0,0,10,35,90836340,41569
145,111111,34.3,2.1,113468064,73380532,39546860,36,2520,7819780,1202844,3911716,1077952832,5039,673,0,0,10,35,90836340,37885
146,111868,33.3,2.0,113468064,73380532,39546860,36,2520,7819780,1213444,3922316,1077952832,5068,676,0,0,10,35,90836340,43116
147,112648,43.3,2.2,113468064,73380532,39546860,36,2520,7819780,1227124,3935996,1077952832,5100,683,0,0,10,35,90836340,40382
148,113442,50.0,2.1,113468064,73380532,39546860,36,2520,7819780,1205276,3904896,1077952832,5134,686,0,0,10,35,90836340,45740
149,114245,63.3,1.9,113468064,73380532,39546860,36,2520,7819780,1217076,3916696,1077952832,5174,689,0,0,10,35,90836340,43475
150,115014,64.5,2.2,113468064,73380532,39546860,36,2520,7819780,1227696,3936568,1077952832,5205,697,0,0,10,35,90836340,40511
151,115831,37.9,2.1,113468064,73380532,39546860,36,2520,7819780,1206352,3915224,1077952832,5235,700,0,0,10,35,90836340,38246
152,116619,24.1,2.0,113468064,73380532,39546860,36,2520,7819780,1215044,3923916,1077952832,5261,706,0,0,10,35,90836340,43588
153,117385,24.1,2.2,113468064,73380532,39546860,36,2520,7819780,1229984,3938860,1077952832,5295,708,0,0,10,35,90836340,39633
154,118134,33.3,2.0,113468064,73380532,39546860,36,2520,7819780,1207840,3907464,1077952832,5326,713,0,0,10,35,90836340,44750
155,118910,46.6,2.3,113468064,73380532,39546860,36,2520,7819780,1223864,3923488,1077952832,5359,717,0,0,10,35,90836340,41015
156,119694,58.6,2.1,113468064,73380532,39546860,36,2520,7819780,1202620,3911496,1077952832,5397,721,0,0,10,35,90836340,37370
157,120441,46.6,1.9,113468064,73380532,39546860,36,2520,7819780,1215488,3924364,1077952832,5428,722,0,0,10,35,90836340,42548
158,121211,48.2,2.2,113468064,73380532,39546860,36,2520,7819780,1229404,3938280,1077952832,5455,724,0,0,10,35,90836340,39519
159,121978,41.3,2.0,113468064,73380532,39546860,36,2520,7819780,1208768,3917644,1077952832,5485,725,0,0,10,35,90836340,44786
160,122749,61.2,1.9,113468064,73380532,39546860,36,2520,7819780,1219128,3918752,1077952832,5518,732,0,0,10,35,90836340,42642
161,123535,61.2,2.2,113468064,73380532,39546860,36,2520,7819780,1226668,3935544,1077952832,5554,737,0,0,10,35,90836340,40627
162,124330,40.0,2.1,113468064,73380532,39546860,36,2520,7819780,1204916,3913808,1077952832,5589,740,0,0,10,35,90836340,37704
163,125147,36.6,2.0,113468064,73380532,39546860,36,2520,7819780,1214776,3923656,1077952832,5618,748,0,0,10,35,90836340,43008
164,125916,44.8,2.2,113468064,73380532,39546860,36,2520,7819780,1227788,3927416,1077952832,5654,751,0,0,10,35,90836340,39701
165,126689,28.1,2.0,113468064,73380532,39546860,36,2520,7819780,1209316,3914272,1077952832,5691,754,0,0,10,35,90836340,44982
166,127518,43.3,1.9,113468064,73380532,39546860,36,2520,7819780,1219144,3928024,1077952832,5734,759,0,0,10,35,90836340,42412
167,128315,30.0,2.2,113468064,73380532,39546860,36,2520,7819780,1231272,3940152,1077952832,5765,763,0,0,10,35,90836340,39180
168,129086,33.3,2.0,113468064,73380532,39546860,36,2520,7819780,1209796,3909424,1077952832,5799,765,0,0,10,35,90836340,44476
169,129839,55.1,1.9,113468064,73380532,39546860,36,2520,7819780,1216660,3916288,1077952832,5835,771,0,0,10,35,90836340,42957
170,130586,48.2,2.2,113468064,73380532,39546860,36,2520,7819780,1197848,3906728,1077952832,5873,775,0,0,10,35,90836340,39997
171,131361,40.0,2.1,113468064,73380532,39546860,36,2520,7819780,1204032,3912912,1077952832,5908,778,0,0,10,35,90836340,45330
172,132120,58.0,1.9,113468064,73380532,39546860,36,2520,7819780,1218972,3918600,4211008,5950,782,0,0,10,35,90836340,42560
173,132941,82.7,2.1,113468064,73380532,39546860,36,2520,7819780,1196376,3905256,1077952832,5994,790,0,0,10,35,90836340,39258
174,133683,37.5,2.0,113468064,73380532,39546860,36,2520,7819780,1207200,3916080,1077952832,6025,794,0,0,10,35,90836340,45013
175,134471,31.0,1.9,113468064,73380532,39546860,36,2520,7819780,1218976,3918604,1077952832,6060,797,0,0,10,35,90836340,41647
176,135230,66.6,2.2,113468064,73380532,39546860,36,2520,7819780,1223020,3931900,1077952832,6097,802,0,0,10,35,90836340,40351
177,135995,51.7,2.1,113468064,73380532,39546860,36,2520,7819780,1200204,3899832,1077952832,6134,806,0,0,10,35,90836340,46045
178,136766,76.6,1.9,113468064,73380532,39546860,36,2520,7819780,1214840,3914468,1077952832,6171,814,0,0,10,35,90836340,43275
179,137546,93.3,2.2,113468064,73380532,39546860,36,2520,7819780,1224872,3933752,1077952832,6210,820,0,0,10,35,90836340,40276
180,138314,41.3,2.1,113468064,73380532,39546860,36,2520,7819780,1203784,3903412,1077952832,6235,823,0,0,10,35,90836340,45465
181,139091,53.3,1.9,113468064,73380532,39546860,36,2520,7819780,1212300,3921180,1077952832,6278,828,0,0,10,35,90836340,43160
182,139872,64.5,2.2,113468064,73380532,39546860,36,2520,7819780,1223480,3923108,1077952832,6314,833,0,0,10,35,90836340,40251
183,140649,76.6,2.1,113468064,73380532,39546860,36,2520,7819780,1200740,3900368,1077952832,6355,839,0,0,10,35,90836340,46437
184,141421,76.6,1.9,113468064,73380532,39546860,36,2520,7819780,1212460,3921340,1077952832,6394,844,0,0,10,35,90836340,42946
185,142201,27.2,2.2,113468064,73380532,39546860,36,2520,7819780,1226688,3935568,1077952832,6426,848,0,0,10,35,90836340,39385
186,143022,27.5,2.0,113468064,73380532,39546860,36,2520,7819780,1206336,3905964,1077952832,6460,849,0,0,10,35,90836340,44718
187,143788,79.3,2.3,113468064,73380532,39546860,36,2520,7819780,1219836,3919464,1077952832,6497,855,0,0,10,35,90836340,41992
188,144575,43.3,2.2,113468064,73380532,39546860,36,2520,7819780,1197388,3906268,1077952832,6531,859,0,0,10,35,90836340,46828
189,145331,46.6,1.9,113468064,73380532,39546860,36,2520,7819780,1211844,3920724,1077952832,6562,862,0,0,10,35,90836340,43092
190,146121,37.5,2.2,113468064,73380532,39546860,36,2520,7819780,1222656,3931536,1077952832,6597,864,0,0,10,35,90836340,40185
191,146937,33.3,2.1,113468064,73380532,39546860,36,2520,7819780,1203076,3911956,1077952832,6621,867,0,0,10,35,90836340,45278
