
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Barcode-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Barcode-Text-9min
Output will be written to file: output/Barcode-Text-9min/Barcode-Text-9min.2020-10-07.165047.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t Barcode-Text-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=20ms (0ms mobile, 0ms wifi, 20ms not connected)

--------------------------------------------------------------------------------

App PID: 21787
Trial start time (ms): 1602103847305

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
24,15038,113,2.5,113468064,67446688,45480704,41,1108,7819780,4533004,5221092,1077952832,1688,64,0,0,10,35,26230616,43974
25,15675,106,2.2,113468064,67446688,45480704,41,1108,7819780,4544352,5232444,1077952832,1757,64,0,0,10,35,26230616,45378
26,16296,121,2.3,113468064,67446688,45480704,41,1108,7819780,4532132,5220228,1077952832,1825,65,0,0,10,35,26230616,52336
27,16903,109,2.3,113468064,67446688,45480704,41,1108,7819780,4540300,5228396,1077952832,1898,69,0,0,10,35,26230616,48510
28,17536,106,2.4,113468064,67446688,45480704,41,1108,7819780,4527100,5215196,1077952832,1967,70,0,0,10,35,26230616,49941
29,18173,112,2.5,113468064,67446688,45480704,41,1108,7819780,4531728,5210572,1077952832,2039,74,0,0,10,35,26230616,46428
30,18827,121,2.3,113468064,67446688,45480704,41,1108,7819780,4520560,5201740,1077952832,2106,76,0,0,10,35,26230616,47682
31,19431,112,2.5,113468064,67446688,45480704,41,1108,7819780,4534188,5213032,1077952832,2179,78,0,0,10,35,26230616,45091
32,20074,110,2.2,113468064,67446688,45480704,41,1108,7819780,4515512,5196692,1077952832,2248,79,0,0,10,35,26230616,45720
33,20701,117,2.3,113468064,67446688,45480704,41,1108,7819780,4527732,5215828,1077952832,2315,82,0,0,10,35,26230616,42583
34,21305,110,2.2,113468064,67446688,45480704,41,1108,7819780,4510532,5198628,1077952832,2382,85,0,0,10,35,26230616,44703
35,21917,110,2.3,113468064,67446688,45480704,41,1108,7819780,4498288,5186384,1077952832,2454,89,0,0,10,35,26230616,40853
36,22550,103,2.1,113468064,67446688,45480704,41,1108,7819780,4503572,5191668,1077952832,2523,91,0,0,10,35,26230616,44147
37,23192,106,2.2,113468064,67446688,45480704,41,1108,7819780,4489396,5177492,1077952832,2595,92,0,0,10,35,26230616,45416
38,23814,120,2.3,113468064,67446688,45480704,41,1108,7819780,4500916,5179760,1077952832,2666,96,0,0,10,35,26230616,41532
39,24450,106,2.1,113468064,67446688,45480704,41,1108,7819780,4489608,5177704,1077952832,2736,97,0,0,10,35,26230616,42319
40,25068,120,2.1,113468064,67446688,45480704,41,1108,7819780,4501232,5189328,1077952832,2804,100,0,0,10,35,26230616,39033
41,25691,113,1.9,113468064,67446688,45480704,41,1108,7819780,4481632,5160476,1077952832,2876,102,0,0,10,35,26230616,58384
42,26342,106,2.9,113468064,67446688,45480704,41,1108,7819780,4470856,5150336,1077952832,2947,105,0,0,10,35,26230616,53819
43,26980,110,2.7,113468064,67446688,45480704,41,1108,7819780,4478224,5157068,1077952832,3014,106,0,0,10,35,26230616,56008
44,27604,113,2.9,113468064,67446688,45480704,41,1108,7819780,4465220,5144064,1077952832,3088,109,0,0,10,35,26230616,58396
45,28234,110,2.6,113468064,67446688,45480704,41,1108,7819780,4473180,5152024,1077952832,3158,110,0,0,10,35,26230616,54706
46,28858,110,2.8,113468064,67446688,45480704,41,1108,7819780,4477912,5166008,1077952832,3230,112,0,0,10,35,26230616,52486
47,29496,106,2.7,113468064,67446688,45480704,41,1108,7819780,4462132,5150228,1077952832,3302,114,0,0,10,35,26230616,54813
48,30126,113,2.8,113468064,67446688,45480704,41,1108,7819780,4448208,5136304,1077952832,3374,116,0,0,10,34,26230616,48738
49,30761,103,2.5,113468064,67446720,45480672,41,1108,7819780,4452992,5132604,1077952832,3448,117,0,0,10,34,26230616,53644
50,31445,110,2.7,113468064,67446720,45480672,41,1108,7819780,4442140,5120008,1077952832,3517,120,0,0,10,34,26230616,49228
51,32085,110,2.5,113468064,67446720,45480672,41,1108,7819780,4448956,5135828,1077952832,3591,120,0,0,10,34,26230616,52408
52,32720,114,2.6,113468064,67446720,45480672,41,1108,7819780,4437888,5115756,1077952832,3657,120,0,0,10,34,26230616,53718
53,33325,113,2.4,113468064,67446720,45480672,41,1108,7819780,4441316,5126100,4211008,3728,122,0,0,10,34,26230616,50927
54,33958,103,2.6,113468064,67446720,45480672,41,1108,7819780,4426608,5113728,1077952832,3800,124,0,0,10,34,26230616,52248
55,34610,116,2.7,113468064,67446720,45480672,41,1108,7819780,4445012,5122880,1077952832,3872,131,0,0,10,34,26230616,48052
56,35257,96.8,2.4,113468064,67446720,45480672,41,1108,7819780,4425404,5103272,1077952832,3938,134,0,0,10,34,26230616,50141
57,35914,106,2.5,113468064,67446720,45480672,41,1108,7819780,4410596,5096148,1077952832,4007,135,0,0,10,34,26230616,51388
58,36532,113,2.6,113468064,67446720,45480672,41,1108,7819780,4428632,5115760,1077952832,4080,138,0,0,10,34,26230616,47965
59,37157,103,2.4,113468064,67446720,45480672,41,1108,7819780,4413856,5100984,1077952832,4149,138,0,0,10,34,26230616,58936
60,37784,120,3.5,113468064,67446720,45480672,41,1108,7819780,4425096,5112224,1077952832,4222,138,0,0,10,34,26230616,65522
61,38424,106,3.3,113468064,67446720,45480672,41,1108,7819780,4408140,5095268,1077952832,4295,139,0,0,10,34,26230616,67035
62,39038,110,3.4,113468064,67446720,45480672,41,1108,7819780,4395172,5082300,1077952832,4366,142,0,0,10,34,26230616,62961
63,39699,117,3.2,113468064,67446720,45480672,41,1108,7819780,4400676,5087804,1077952832,4434,144,0,0,10,34,26230616,65534
64,40317,125,3.3,113468064,67446720,45480672,41,1108,7819780,4408592,5095720,1077952832,4501,145,0,0,10,34,26230616,63325
65,40909,116,3.3,113468064,67446720,45480672,41,1108,7819780,4390396,5068272,1077952832,4573,150,0,0,10,34,26230616,65884
66,41564,110,3.4,113468064,67446720,45480672,41,1108,7819780,4377900,5055776,1077952832,4644,153,0,0,10,34,26230616,62626
67,42202,113,3.2,113468064,67446720,45480672,41,1108,7819780,4384800,5062676,1077952832,4712,154,0,0,10,34,26230616,64730
68,42813,110,3.3,113468064,67446720,45480672,41,1108,7819780,4374520,5052396,1077952832,4781,156,0,0,10,34,26230616,65979
69,43441,114,3.3,113468064,67446720,45480672,41,1108,7819780,4392972,5080100,1077952832,4853,157,0,0,10,34,26230616,60631
70,44027,106,3.1,113468064,67446720,45480672,41,1108,7819780,4377012,5054888,1077952832,4922,160,0,0,10,34,26230616,69514
71,44676,113,3.5,113468064,67446720,45480672,41,1108,7819780,4360484,5038360,1077952832,4989,163,0,0,10,34,26230616,64859
72,45291,110,3.4,113468064,67446720,45480672,41,1108,7819780,4369336,5047212,1077952832,5059,165,0,0,10,34,26230616,67397
73,45927,117,3.5,113468064,67446720,45480672,41,1108,7819780,4357472,5044600,1077952832,5129,167,0,0,10,34,26230616,72116
74,46533,113,3.7,113468064,67446720,45480672,41,1108,7819780,4360816,5038692,1077952832,5203,167,0,0,10,34,26230616,74636
75,47186,110,3.8,113468064,67446720,45480672,41,1108,7819780,4346804,5033932,1077952832,5269,168,0,0,10,34,26230616,76696
76,47777,125,4.6,113468064,67446720,45480672,41,1108,7819780,4359348,5046476,1077952832,5336,170,0,0,10,34,26230616,99859
77,48377,110,5.1,113468064,67446720,45480672,41,1108,7819780,4347296,5034424,1077952832,5405,175,0,0,10,34,26230616,102476
78,49010,110,5.2,113468064,67446720,45480672,41,1108,7819780,4335048,5022176,1077952832,5474,177,0,0,10,34,26230616,96903
79,49628,110,4.9,113468064,67446720,45480672,41,1108,7819780,4346200,5033328,1077952832,5541,178,0,0,10,34,26230616,100106
80,50234,110,5.1,113468064,67446720,45480672,41,1108,7819780,4330256,5017384,1077952832,5611,180,0,0,10,34,26230616,101289
81,50862,110,4.9,113468064,67446720,45480672,41,1108,7819780,4340360,5027488,1077952832,5683,182,0,0,10,34,26230616,99423
82,51493,117,5.1,113468064,67446720,45480672,41,1108,7819780,4327660,5014784,1077952832,5751,184,0,0,10,34,26230616,101113
83,52108,113,5.2,113468064,67446720,45480672,41,1108,7819780,4335700,5022824,1077952832,5821,186,0,0,10,34,26230616,97657
84,52736,103,5.0,113468064,67446720,45480672,41,1108,7819780,4322384,5009508,1077952832,5891,187,0,0,10,34,26230616,100088
85,53388,110,5.1,113468064,67446720,45480672,41,1108,7819780,4334596,5021720,1077952832,5964,190,0,0,10,34,26230616,96278
86,54035,110,4.9,113468064,67446720,45480672,41,1108,7819780,4319784,5006908,1077952832,6034,191,0,0,10,34,26230616,98234
87,54675,113,5.0,113468064,67446720,45480672,41,1108,7819780,4303932,4991056,1077952832,6104,193,0,0,10,34,26230616,93559
88,55308,110,5.3,113468064,67446720,45480672,41,1108,7819780,4311236,4989108,1077952832,6181,195,0,0,10,34,26230616,105276
89,55970,110,5.4,113468064,67446720,45480672,41,1108,7819780,4300880,4988004,1077952832,6250,197,0,0,10,34,26230616,107638
90,56606,113,5.5,113468064,67446720,45480672,41,1108,7819780,4309176,4996300,1077952832,6319,198,0,0,10,34,26230616,103067
91,57229,117,5.3,113468064,67446720,45480672,41,1108,7819780,4297792,4984916,1077952832,6390,199,0,0,10,34,26230616,105100
92,57853,110,5.3,113468064,67446720,45480672,41,1108,7819780,4287024,4974148,1077952832,6465,201,0,0,10,34,26230616,101015
93,58494,103,5.2,113468064,67446720,45480672,41,1108,7819780,4297784,4984908,1077952832,6536,201,0,0,10,34,26230616,115124
94,59140,110,5.9,113468064,67446720,45480672,41,1108,7819780,4279884,4967008,1077952832,6604,204,0,0,10,34,26230616,117070
95,59769,110,5.6,113468064,67446720,45480672,41,1108,7819780,4290172,4968044,1077952832,6678,208,0,0,10,34,26230616,113369
96,60426,106,5.8,113468064,67446720,45480672,41,1108,7819780,4277636,4963828,4211008,6748,210,0,0,10,34,26230616,115448
97,61084,100,5.8,113468064,67446720,45480672,41,1108,7819780,4278112,4965232,1077952832,6821,212,0,0,10,33,26230616,117683
98,61730,117,6.0,113468064,67446720,45480672,41,1108,7819780,4270060,4947936,1077952832,6897,214,0,0,10,34,26230616,119150
99,62390,127,6.1,113468064,67446720,45480672,41,1108,7819780,4272964,4950840,1077952832,6966,218,0,0,10,34,26230616,119110
100,63012,117,6.1,113468064,67446720,45480672,41,1108,7819780,4258344,4936220,1077952832,7038,219,0,0,10,34,26230616,121085
101,63626,117,6.2,113468064,67446720,45480672,41,1108,7819780,4275316,4962444,1077952832,7108,221,0,0,10,34,26230616,116870
102,64258,110,6.0,113468064,67446720,45480672,41,1108,7819780,4259984,4947112,1077952832,7181,221,0,0,10,34,26230616,118966
103,64897,109,6.1,113468064,67446720,45480672,41,1108,7819780,4245124,4932252,1077952832,7254,221,0,0,10,34,26230616,120502
104,65556,110,5.9,113468064,67446720,45480672,41,1108,7819780,4254708,4932584,1077952832,7324,224,0,0,10,34,26230616,117199
105,66190,103,6.0,113468064,67446720,45480672,41,1108,7819780,4241832,4919708,1077952832,7393,227,0,0,10,34,26230616,119112
106,66829,109,6.1,113468064,67446720,45480672,41,1108,7819780,4250716,4928600,1077952832,7464,229,0,0,10,34,26230616,115262
107,67475,106,5.9,113468064,67446720,45480672,41,1108,7819780,4236356,4923492,1077952832,7541,230,0,0,10,34,26230616,117553
108,68147,113,6.0,113468064,67446720,45480672,41,1108,7819780,4250108,4937244,1077952832,7610,235,0,0,10,34,26230616,121133
109,68789,116,6.2,113468064,67446720,45480672,41,1108,7819780,4231924,4919060,1077952832,7686,235,0,0,10,34,26230616,123220
110,69455,110,6.6,113468064,67446720,45480672,41,1108,7819780,4244252,4931388,1077952832,7760,238,0,0,10,34,26230616,124947
111,70094,110,6.4,113468064,67446720,45480672,41,1108,7819780,4227120,4907340,1077952832,7833,239,0,0,10,34,26230616,127240
112,70748,109,6.5,113468064,67446720,45480672,41,1108,7819780,4235380,4913264,1077952832,7910,240,0,0,10,34,26230616,123472
113,71416,113,6.3,113468064,67446720,45480672,41,1108,7819780,4217448,4904584,1077952832,7976,244,0,0,10,34,26230616,126264
114,72011,106,6.4,113468064,67446720,45480672,41,1108,7819780,4207356,4894492,1077952832,8049,247,0,0,10,34,26230616,121146
115,72669,117,6.2,113468064,67446720,45480672,41,1108,7819780,4214676,4894900,1077952832,8116,249,0,0,10,34,26230616,123705
116,73296,103,6.3,113468064,67446720,45480672,41,1108,7819780,4202600,4880488,1077952832,8191,249,0,0,10,34,26230616,126168
117,73946,110,6.1,113468064,67446720,45480672,41,1108,7819780,4213832,4900972,1077952832,8262,251,0,0,10,34,26230616,122594
118,74594,103,6.3,113468064,67446720,45480672,41,1108,7819780,4198368,4876256,1077952832,8330,254,0,0,10,34,26230616,124685
119,75229,113,6.4,113468064,67446720,45480672,41,1108,7819780,4205436,4883324,1077952832,8404,255,0,0,10,34,26230616,127364
120,75862,110,6.5,113468064,67446720,45480672,41,1108,7819780,4195280,4873168,1077952832,8472,255,0,0,10,34,26230616,128703
121,76475,109,6.6,113468064,67446720,45480672,41,1108,7819780,4197168,4884308,1077952832,8548,257,0,0,10,34,26230616,126443
122,77150,103,6.5,113468064,67446720,45480672,41,1108,7819780,4183780,4870920,1077952832,8623,260,0,0,10,34,26230616,128545
123,77835,116,6.5,113468064,67446720,45480672,41,1108,7819780,4193052,4871576,1077952832,8695,261,0,0,10,34,26230616,133147
124,78490,113,6.8,113468064,67446720,45480672,41,1108,7819780,4176012,4853900,1077952832,8767,263,0,0,10,34,26230616,135231
125,79137,106,6.9,113468064,67446720,45480672,41,1108,7819780,4163280,4841168,1077952832,8840,263,0,0,10,34,26230616,137202
126,79768,106,6.6,113468064,67446720,45480672,41,1108,7819780,4178236,4856124,1077952832,8911,266,0,0,10,34,26230616,131993
127,80418,100,6.7,113468064,67446720,45480672,41,1108,7819780,4159808,4846948,1077952832,8982,269,0,0,10,34,26230616,134168
128,81094,106,6.5,113468064,67446720,45480672,41,1108,7819780,4171540,4858680,1077952832,9059,271,0,0,10,34,26230616,130688
129,81740,110,6.7,113468064,67446720,45480672,41,1108,7819780,4158076,4845216,1077952832,9131,272,0,0,10,34,26230616,132652
130,82387,127,6.8,113468064,67446720,45480672,41,1108,7819780,4161456,4848596,1077952832,9202,273,0,0,10,34,26230616,128695
131,83012,110,6.6,113468064,67446720,45480672,41,1108,7819780,4150420,4837560,1077952832,9275,274,0,0,10,34,26230616,131004
132,83643,120,6.7,113468064,67446720,45480672,41,1108,7819780,4163460,4850600,1077952832,9345,278,0,0,10,34,26230616,127668
133,84294,106,6.5,113468064,67446720,45480672,41,1108,7819780,4145032,4822920,1077952832,9418,279,0,0,10,34,26230616,128486
134,84929,103,6.6,113468064,67446720,45480672,41,1108,7819780,4132296,4810184,1077952832,9487,280,0,0,10,34,26230616,130690
135,85558,120,6.7,113468064,67446720,45480672,41,1108,7819780,4143728,4821616,1077952832,9559,283,0,0,10,34,26230616,126300
136,86187,106,6.4,113468064,67446720,45480672,41,1108,7819780,4133628,4811516,1077952832,9633,284,0,0,10,34,26230616,128343
137,86833,113,6.6,113468064,67446720,45480672,41,1108,7819780,4114452,4801592,1077952832,9706,286,0,0,10,34,26230616,130447
138,87499,103,6.2,113468064,67446720,45480672,41,1108,7819780,4128112,4815252,1077952832,9778,288,0,0,10,34,26230616,126235
139,88137,120,6.4,113468064,67446720,45480672,41,1108,7819780,4119416,4797940,1077952832,9853,288,0,0,10,34,26230616,128185
140,88793,116,6.5,113468064,67446720,45480672,41,1108,7819780,4124616,4802504,1077952832,9928,290,0,0,10,34,26230616,123970
141,89450,110,6.3,113468064,67446720,45480672,41,1108,7819780,4114588,4801728,1077952832,9997,290,0,0,10,34,26230616,126028
142,90072,110,6.4,113468064,67446720,45480672,41,1108,7819780,4103180,4790320,1077952832,10068,294,0,0,10,34,26230616,122534
143,90696,103,6.2,113468064,67446720,45480672,41,1108,7819780,4107444,4787668,1077952832,10138,296,0,0,10,34,26230616,124152
144,91341,106,6.3,113468064,67446720,45480672,41,1108,7819780,4095916,4773804,1077952832,10210,297,0,0,10,33,26230616,126291
145,92004,117,6.4,113468064,67446720,45480672,41,1108,7819780,4115708,4793596,1077952832,10282,299,0,0,10,34,26230616,121875
146,92617,106,6.2,113468064,67446720,45480672,41,1108,7819780,4098956,4776844,1077952832,10347,303,0,0,10,34,26230616,137182
147,93230,113,7.0,113468064,67446720,45480672,41,1108,7819780,4083148,4761036,1077952832,10422,303,0,0,10,34,26230616,147361
148,93857,110,8.0,113468064,67446720,45480672,41,1108,7819780,4091372,4769260,1077952832,10489,306,0,0,10,34,26230616,158872
149,94460,110,8.1,113468064,67446720,45480672,41,1108,7819780,4082256,4769396,1077952832,10559,308,0,0,10,34,26230616,160862
150,95071,113,7.9,113468064,67446720,45480672,41,1108,7819780,4088884,4776024,1077952832,10631,308,0,0,10,34,26230616,157607
151,95695,103,8.0,113468064,67446720,45480672,41,1108,7819780,4074080,4761220,1077952832,10701,309,0,0,10,34,26230616,159251
152,96348,130,8.1,113468064,67446720,45480672,41,1108,7819780,4084504,4771644,1077952832,10774,312,0,0,10,34,26230616,166011
153,96965,110,8.5,113468064,67446720,45480672,41,1108,7819780,4072488,4759632,1077952832,10847,313,0,0,10,34,26230616,168048
154,97609,103,8.6,113468064,67446720,45480672,41,1108,7819780,4058584,4736476,1077952832,10916,314,0,0,10,34,26230616,169517
155,98254,117,8.3,113468064,67446720,45480672,41,1108,7819780,4067932,4745828,1077952832,10986,315,0,0,10,34,26230616,166129
156,98867,117,8.5,113468064,67446720,45480672,41,1108,7819780,4056676,4743824,4211008,11059,316,0,0,10,34,26230616,168791
157,99496,110,8.2,113468064,67446720,45480672,41,1108,7819780,4059388,4746536,1077952832,11132,318,0,0,10,34,26230616,165916
158,100155,117,8.8,113468064,67446720,45480672,41,1108,7819780,4046504,4733652,1077952832,11202,320,0,0,10,34,26230616,174965
159,100802,125,8.9,113468064,67446720,45480672,41,1108,7819780,4057048,4744196,1077952832,11274,321,0,0,10,34,26230616,171039
160,101423,113,8.7,113468064,67446720,45480672,41,1108,7819780,4043628,4730776,1077952832,11345,323,0,0,10,34,26230616,173214
161,102067,120,8.8,113468064,67446720,45480672,41,1108,7819780,4055292,4733188,1077952832,11415,324,0,0,10,34,26230616,177338
162,102697,116,9.0,113468064,67446720,45480672,41,1108,7819780,4034248,4719076,4211008,11486,325,0,0,10,34,26230616,178847
163,103324,121,9.1,113468064,67446720,45480672,41,1108,7819780,4042776,4721308,1077952832,11554,328,0,0,10,34,26230616,176202
164,103931,109,9.0,113468064,67446720,45480672,41,1108,7819780,4030796,4708692,1077952832,11627,332,0,0,10,34,26230616,178088
165,104575,110,9.1,113468064,67446720,45480672,41,1108,7819780,4015180,4701692,1077952832,11696,334,0,0,10,34,26230616,179371
166,105214,120,9.2,113468064,67446720,45480672,41,1108,7819780,4029784,4714596,4211008,11764,338,0,0,10,34,26230616,174645
167,105839,106,8.9,113468064,67446720,45480672,41,1108,7819780,4018664,4705812,1077952832,11838,338,0,0,10,34,26230616,177307
168,106479,124,9.0,113468064,67446720,45480672,41,1108,7819780,4028604,4715752,1077952832,11912,339,0,0,10,34,26230616,173613
169,107117,125,8.8,113468064,67446720,45480672,41,1108,7819780,4011172,4698320,1077952832,11979,339,0,0,10,34,26230616,174996
170,107720,117,9.0,113468064,67446720,45480672,41,1108,7819780,4023048,4700944,1077952832,12047,344,0,0,10,34,26230616,171161
171,108338,110,8.8,113468064,67446720,45480672,41,1108,7819780,4004436,4691584,4211008,12119,344,0,0,10,34,26230616,181129
172,108968,106,9.2,113468064,67446720,45480672,41,1108,7819780,4012440,4699588,1077952832,12191,344,0,0,10,34,26230616,176686
173,109593,106,9.0,113468064,67446720,45480672,41,1108,7819780,3994788,4672684,1077952832,12258,346,0,0,10,34,26230616,180176
174,110222,106,9.2,113468064,67446720,45480672,41,1108,7819780,3984896,4672044,1077952832,12331,347,0,0,10,34,26230616,182429
175,110840,106,9.0,113468064,67446720,45480672,41,1108,7819780,3988084,4675232,1077952832,12400,350,0,0,10,34,26230616,179019
176,111494,110,9.1,113468064,67446720,45480672,41,1108,7819780,3977616,4655512,1077952832,12467,351,0,0,10,34,26230616,180951
177,112113,127,8.9,113468064,67446720,45480672,41,1108,7819780,3979516,4666664,1077952832,12540,355,0,0,10,34,26230616,177453
178,112731,110,9.0,113468064,67446720,45480672,41,1108,7819780,3968176,4655324,1077952832,12609,359,0,0,10,34,26230616,179462
179,113352,110,9.2,113468064,67446720,45480672,41,1108,7819780,3984316,4662848,1077952832,12682,360,0,0,10,34,26230616,175457
180,113986,110,9.0,113468064,67446720,45480672,41,1108,7819780,3965388,4643284,1077952832,12751,361,0,0,10,34,26230616,177523
181,114621,117,9.1,113468064,67446720,45480672,41,1108,7819780,3974420,4661568,1077952832,12824,363,0,0,10,34,26230616,174118
182,115256,106,8.9,113468064,67446720,45480672,41,1108,7819780,3957784,4644920,1077952832,12893,366,0,0,10,34,26230616,190247
183,115888,110,9.7,113468064,67446720,45480672,41,1108,7819780,3942920,4620824,1077952832,12967,368,0,0,10,34,26230616,186522
184,116554,113,9.6,113468064,67446720,45480672,41,1108,7819780,3948208,4635364,1077952832,13037,371,0,0,10,34,26230616,188889
185,117203,109,9.7,113468064,67446720,45480672,41,1108,7819780,3936916,4616224,1077952832,13114,372,0,0,10,34,26230616,192025
186,117854,103,9.5,113468064,67446720,45480672,41,1108,7819780,3941624,4628780,1077952832,13186,375,0,0,10,34,26230616,188318
187,118512,106,9.6,113468064,67446720,45480672,41,1108,7819780,3929984,4610224,1077952832,13259,375,0,0,10,34,26230616,189649
188,119155,117,9.4,113468064,67446720,45480672,41,1108,7819780,3939600,4617504,1077952832,13329,376,0,0,10,34,26230616,186375
189,119777,106,9.5,113468064,67446720,45480672,41,1108,7819780,3925708,4603612,4211008,13400,376,0,0,10,34,26230616,199642
190,120407,113,10.0,113468064,67446720,45480672,41,1108,7819780,3927616,4614772,1077952832,13473,377,0,0,10,34,26230616,197373
191,121046,110,10.1,113468064,67446720,45480672,41,1108,7819780,3916388,4594292,1077952832,13545,381,0,0,10,34,26230616,199508
192,121709,106,10.2,113468064,67446720,45480672,41,1108,7819780,3929268,4616424,1077952832,13617,384,0,0,10,33,26230616,195168
193,122352,106,10.0,113468064,67446720,45480672,41,1108,7819780,3911064,4598224,1077952832,13686,384,0,0,10,34,26230616,202843
194,122974,116,10.3,113468064,67446720,45480672,41,1108,7819780,3921652,4599560,1077952832,13760,386,0,0,10,34,26230616,198763
195,123607,110,10.2,113468064,67446720,45480672,41,1108,7819780,3904504,4582412,1077952832,13831,387,0,0,10,34,26230616,201361
196,124231,103,10.3,113468064,67446720,45480672,41,1108,7819780,3888496,4575656,1077952832,13899,390,0,0,10,34,26230616,197053
197,124872,110,10.1,113468064,67446720,45480672,41,1108,7819780,3895680,4573588,1077952832,13971,391,0,0,10,34,26230616,199537
