
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb-Object-Text-13pt5min
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb-Object-Text-13pt5min
Output will be written to file: output/headless_fb-Object-Text-13pt5min/headless_fb-Object-Text-13pt5min.2020-08-27.132228.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb-Object-Text-13pt5min
\t Run time (milliseconds): \t\t\t 810000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=13ms (0ms mobile, 0ms wifi, 13ms not connected)

--------------------------------------------------------------------------------

App PID: 26448
Trial start time (ms): 1598548948785

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
18,13391,51.7,2.0,113468064,72893124,40034268,36,3188,7819780,337716,3603464,1077952832,949,106,0,0,10,37,158725523,43376
19,14173,30.0,1.8,113468064,72893124,40034268,36,3188,7819780,347032,3621396,1077952832,982,107,0,0,10,37,158725523,40993
20,14984,40.0,2.1,113468064,72893124,40034268,36,3188,7819780,364252,3638616,1077952832,1015,110,0,0,10,37,158725523,37027
21,15756,41.9,1.9,113468064,72893124,40034268,36,3188,7819780,342848,3617212,1077952832,1050,112,0,0,10,37,158725523,42177
22,16555,41.3,1.8,113468064,72893124,40034268,36,3188,7819780,352752,3627116,1077952832,1085,116,0,0,10,37,158725523,39650
23,17297,58.0,2.0,113468064,72893124,40034268,36,3188,7819780,363972,3629084,1077952832,1120,120,0,0,10,37,158725523,37000
24,18105,56.2,1.9,113468064,72893124,40034268,36,3188,7819780,342784,3607896,1077952832,1153,121,0,0,10,37,158725523,42423
25,18858,62.0,1.7,113468064,72893124,40034268,36,3188,7819780,354640,3629004,1077952832,1187,125,0,0,10,37,158725523,39581
26,19595,37.5,2.0,113468064,72893124,40034268,36,3188,7819780,356820,3631184,1077952832,1218,130,0,0,10,37,158725523,36545
27,20389,34.4,1.9,113468064,72893124,40034268,36,3188,7819780,342040,3607152,1077952832,1243,134,0,0,10,37,158725523,42506
28,21153,54.8,1.8,113468064,72893124,40034268,36,3188,7819780,346544,3620908,1077952832,1281,138,0,0,10,37,158725523,40816
29,21909,38.7,2.1,113468064,72893124,40034268,36,3188,7819780,359912,3634276,1077952832,1315,143,0,0,10,36,158725523,37643
30,22684,35.4,1.9,113468064,72893156,40034236,36,3188,7819780,335540,3600620,1077952832,1342,149,0,0,10,36,158725523,34809
31,23476,58.6,1.8,113468064,72893156,40034236,36,3188,7819780,346300,3620632,1077952832,1373,154,0,0,10,36,158725523,41503
32,24223,48.3,2.1,113468064,72893156,40034236,36,3188,7819780,350640,3624972,1077952832,1413,155,0,0,10,36,158725523,39721
33,25010,76.6,2.0,113468064,72893156,40034236,36,3188,7819780,362024,3627104,1077952832,1452,157,0,0,10,36,158725523,38045
34,25788,33.3,2.0,113468064,72893156,40034236,36,3188,7819780,334648,3608980,1077952832,1487,159,0,0,10,36,158725523,34709
35,26598,36.6,1.8,113468064,72893156,40034236,36,3188,7819780,346408,3611488,1077952832,1517,163,0,0,10,36,158725523,40467
36,27410,62.0,2.1,113468064,72893156,40034236,36,3188,7819780,360428,3634760,1077952832,1553,166,0,0,10,36,158725523,37527
37,28170,30.0,2.0,113468064,72893156,40034236,36,3188,7819780,337144,3611476,1077952832,1585,169,0,0,10,36,158725523,34671
38,28936,40.0,1.8,113468064,72893156,40034236,36,3188,7819780,347904,3622236,1077952832,1613,172,0,0,10,36,158725523,40365
39,29697,60.6,2.2,113468064,72893156,40034236,36,3188,7819780,351792,3626124,1077952832,1651,179,0,0,10,36,158725523,39529
40,30511,50.0,2.0,113468064,72893156,40034236,36,3188,7819780,363500,3628580,4211008,1682,183,0,0,10,36,158725523,37284
41,31280,41.3,1.9,113468064,72893156,40034236,36,3188,7819780,338868,3613200,1077952832,1716,189,0,0,10,36,158725523,35207
42,32044,48.3,1.8,113468064,72893156,40034236,36,3188,7819780,347792,3622124,1077952832,1747,192,0,0,10,36,158725523,40571
43,32764,48.2,2.1,113468064,72893156,40034236,36,3188,7819780,358672,3633004,1077952832,1772,196,0,0,10,36,158725523,37718
44,33473,40.0,1.9,113468064,72893156,40034236,36,3188,7819780,337680,3612012,1077952832,1802,201,0,0,10,36,158725523,34986
45,34239,33.3,1.8,113468064,72893156,40034236,36,3188,7819780,347808,3622140,1077952832,1833,204,0,0,10,36,158725523,40805
46,35020,50.0,2.1,113468064,72893156,40034236,36,3188,7819780,359336,3624416,1077952832,1860,208,0,0,10,36,158725523,38221
47,35730,60.0,2.0,113468064,72893156,40034236,36,3188,7819780,335576,3609908,1077952832,1898,213,0,0,10,36,158725523,36318
48,36507,25.8,1.9,113468064,72893140,40034252,36,3188,7819780,337556,3611952,1077952832,1923,216,0,0,10,36,158725523,41401
49,37272,51.6,2.1,113468064,72893140,40034252,36,3188,7819780,356968,3622064,1077952832,1956,219,0,0,10,36,158725523,36471
50,38030,66.6,1.9,113468064,72893140,40034252,36,3188,7819780,334768,3607416,1077952832,1990,222,0,0,10,36,158725523,42324
51,38794,23.3,1.8,113468064,72893140,40034252,36,3188,7819780,343112,3617460,1077952832,2021,223,0,0,10,36,158725523,39324
52,39540,62.5,2.0,113468064,72893140,40034252,36,3188,7819780,352912,3618008,1077952832,2057,227,0,0,10,36,158725523,39342
53,40350,36.6,2.0,113468064,72893140,40034252,36,3188,7819780,328776,3603616,1077952832,2096,230,0,0,10,36,158725523,36488
54,41125,40.0,1.9,113468064,72893128,40034264,36,3188,7819780,336112,3601220,1077952832,2126,232,0,0,10,36,158725523,41809
55,41921,40.0,1.8,113468064,72893128,40034264,36,3188,7819780,346272,3611380,4211008,2158,236,0,0,10,36,158725523,39485
56,42672,56.6,2.0,113468064,72893128,40034264,36,3188,7819780,357016,3622140,1077952832,2193,238,0,0,10,36,158725523,37624
57,43427,30.0,1.9,113468064,72893128,40034264,36,3188,7819780,332484,3606844,1077952832,2230,240,0,0,10,36,158725523,34365
58,44214,43.3,1.8,113468064,72893128,40034264,36,3188,7819780,342616,3616976,1077952832,2259,245,0,0,10,36,158725523,40269
59,44961,68.9,2.1,113468064,72893128,40034264,36,3188,7819780,349076,3614184,1077952832,2294,249,0,0,10,36,158725523,38651
60,45706,25.8,2.0,113468064,72893128,40034264,36,3188,7819780,324832,3599192,1077952832,2323,253,0,0,10,36,158725523,35580
61,46475,33.3,1.8,113468064,72893128,40034264,36,3188,7819780,335476,3609820,1077952832,2350,255,0,0,10,36,158725523,40712
62,47214,53.3,2.1,113468064,72893128,40034264,36,3188,7819780,347568,3612676,1077952832,2385,260,0,0,10,36,158725523,38437
63,47962,41.9,2.0,113468064,72893128,40034264,36,3188,7819780,328116,3593224,1077952832,2413,265,0,0,10,36,158725523,34145
64,48770,62.0,1.8,113468064,72893128,40034264,36,3188,7819780,337664,3605476,4211008,2444,270,0,0,10,36,158725523,40583
65,49548,63.3,2.1,113468064,72893128,40034264,36,3188,7819780,349568,3623420,1077952832,2478,273,0,0,10,36,158725523,38355
66,50304,58.6,2.0,113468064,72893128,40034264,36,3188,7819780,324092,3598452,1077952832,2512,276,0,0,10,36,158725523,35149
67,51055,40.0,1.8,113468064,72893128,40034264,36,3188,7819780,333848,3598956,1077952832,2544,279,0,0,10,36,158725523,41727
68,51758,56.6,1.7,113468064,72893128,40034264,36,3188,7819780,342056,3607164,1077952832,2584,281,0,0,10,36,158725523,40188
69,52531,31.0,2.1,113468064,72893128,40034264,36,3188,7819780,349432,3623792,1077952832,2611,286,0,0,10,36,158725523,37692
70,53301,35.4,1.9,113468064,72893128,40034264,36,3188,7819780,327176,3592284,1077952832,2642,287,0,0,10,36,158725523,43769
71,54094,38.7,1.8,113468064,72893128,40034264,36,3188,7819780,338852,3613212,1077952832,2676,289,0,0,10,36,158725523,39652
72,54866,56.6,2.0,113468064,72893128,40034264,36,3188,7819780,348320,3622680,1077952832,2711,293,0,0,10,36,158725523,37328
73,55621,54.8,1.9,113468064,72893128,40034264,36,3188,7819780,324820,3589928,1077952832,2752,297,0,0,10,36,158725523,36097
74,56404,40.0,1.9,113468064,72893128,40034264,36,3188,7819780,333808,3608168,1077952832,2782,299,0,0,10,36,158725523,41194
75,57165,31.0,1.7,113468064,72893128,40034264,36,3188,7819780,342164,3616524,1077952832,2809,303,0,0,10,36,158725523,38344
76,57929,66.6,2.0,113468064,72893128,40034264,36,3188,7819780,364824,3639184,1077952832,2850,308,0,0,10,36,158725523,37168
77,58711,46.6,1.9,113468064,72893128,40034264,36,3188,7819780,338320,3603428,1077952832,2881,313,0,0,10,36,158725523,35069
78,59490,41.3,1.8,113468064,72893128,40034264,36,3188,7819780,344216,3618576,1077952832,2911,318,0,0,10,36,158725523,44880
79,60260,40.6,1.9,113468064,72893128,40034264,36,3188,7819780,354380,3619488,4211008,2942,323,0,0,10,36,158725523,43178
80,61074,37.5,2.2,113468064,72893128,40034264,36,3188,7819780,361252,3635612,1077952832,2978,326,0,0,10,36,158725523,40201
81,61856,60.0,2.1,113468064,72893128,40034264,36,3188,7819780,340972,3606080,1077952832,3016,332,0,0,10,36,158725523,37533
82,62633,46.6,2.0,113468064,72893128,40034264,36,3188,7819780,344568,3618928,1077952832,3041,336,0,0,10,36,158725523,44486
83,63372,58.6,2.3,113468064,72893128,40034264,36,3188,7819780,352536,3626896,1077952832,3077,344,0,0,10,36,158725523,41935
84,64132,66.6,2.2,113468064,72893128,40034264,36,3188,7819780,365240,3639600,1077952832,3108,350,0,0,10,36,158725523,39808
85,64888,62.0,2.1,113468064,72893128,40034264,36,3188,7819780,340540,3613968,1077952832,3140,353,0,0,10,36,158725523,45889
86,65650,40.0,1.9,113468064,72893128,40034264,36,3188,7819780,345880,3620240,1077952832,3176,355,0,0,10,36,158725523,42068
87,66425,63.3,2.2,113468064,72893128,40034264,36,3188,7819780,357452,3622560,4211008,3212,360,0,0,10,36,158725523,40614
88,67180,43.3,2.0,113468064,72893128,40034264,36,3188,7819780,332028,3606388,1077952832,3252,362,0,0,10,36,158725523,38095
89,67925,38.7,2.0,113468064,72893128,40034264,36,3188,7819780,341204,3606312,1077952832,3283,364,0,0,10,36,158725523,44335
90,68667,56.6,1.9,113468064,72893128,40034264,36,3188,7819780,352240,3617348,1077952832,3313,368,0,0,10,36,158725523,42227
91,69418,66.6,2.2,113468064,72893128,40034264,36,3188,7819780,363660,3628768,4211008,3347,371,0,0,10,36,158725523,39159
92,70168,46.6,2.0,113468064,72893128,40034264,36,3188,7819780,340472,3612496,1077952832,3384,374,0,0,10,36,158725523,37413
93,70959,33.3,1.9,113468064,72893128,40034264,36,3188,7819780,346968,3621328,1077952832,3416,375,0,0,10,36,158725523,42369
94,71712,38.7,2.2,113468064,72893128,40034264,36,3188,7819780,354224,3628584,1077952832,3446,376,0,0,10,36,158725523,40167
95,72489,46.6,2.1,113468064,72893128,40034264,36,3188,7819780,334472,3608832,1077952832,3477,382,0,0,10,36,158725523,37944
96,73238,38.7,1.9,113468064,72893128,40034264,36,3188,7819780,344168,3618528,1077952832,3510,386,0,0,10,36,158725523,42077
97,74038,31.0,2.2,113468064,72893128,40034264,36,3188,7819780,358924,3633284,1077952832,3542,390,0,0,10,36,158725523,39687
98,74804,54.8,2.0,113468064,72893128,40034264,36,3188,7819780,334336,3599444,1077952832,3582,393,0,0,10,36,158725523,46518
99,75593,29.0,1.9,113468064,72893128,40034264,36,3188,7819780,343124,3617484,1077952832,3613,398,0,0,10,36,158725523,43296
100,76378,51.7,2.2,113468064,72893128,40034264,36,3188,7819780,354528,3620272,1077952832,3642,403,0,0,10,36,158725523,40787
101,77150,29.0,2.2,113468064,72893128,40034264,36,3188,7819780,359848,3634208,1077952832,3680,406,0,0,10,36,158725523,40196
102,77942,58.0,2.1,113468064,72893128,40034264,36,3188,7819780,336796,3601904,1077952832,3712,408,0,0,10,36,158725523,46192
103,78745,48.2,1.9,113468064,72893128,40034264,36,3188,7819780,342940,3608048,1077952832,3743,409,0,0,10,36,158725523,43601
104,79519,34.4,2.2,113468064,72893128,40034264,36,3188,7819780,353628,3627988,1077952832,3771,412,0,0,10,36,158725523,40266
105,80265,33.3,2.1,113468064,72893128,40034264,36,3188,7819780,332856,3607216,1077952832,3802,415,0,0,10,36,158725523,45626
106,81020,50.0,1.9,113468064,72893128,40034264,36,3188,7819780,344756,3609864,4211008,3832,418,0,0,10,36,158725523,42956
107,81773,54.8,2.2,113468064,72893128,40034264,36,3188,7819780,354208,3628568,1077952832,3875,420,0,0,10,36,158725523,39106
108,82549,50.0,2.0,113468064,72893128,40034264,36,3188,7819780,332944,3598052,1077952832,3905,421,0,0,10,36,158725523,36985
109,83312,53.3,1.9,113468064,72893128,40034264,36,3188,7819780,342532,3616892,1077952832,3940,424,0,0,10,36,158725523,43819
110,84061,27.5,1.8,113468064,72893128,40034264,36,3188,7819780,346680,3621040,1077952832,3966,432,0,0,10,36,158725523,40462
111,84776,29.0,2.1,113468064,72893128,40034264,36,3188,7819780,326984,3601344,1077952832,3998,435,0,0,10,36,158725523,37535
112,85517,23.3,1.9,113468064,72893128,40034264,36,3188,7819780,340596,3614956,1077952832,4024,439,0,0,10,36,158725523,42764
113,86297,51.6,2.2,113468064,72893128,40034264,36,3188,7819780,349176,3614284,1077952832,4057,445,0,0,10,36,158725523,40909
114,87087,43.3,2.1,113468064,72893128,40034264,36,3188,7819780,355828,3620936,4211008,4089,449,0,0,10,36,158725523,38984
115,87872,44.8,2.0,113468064,72893128,40034264,36,3188,7819780,328188,3602548,1077952832,4127,450,0,0,10,36,158725523,36456
116,88616,46.6,1.9,113468064,72893128,40034264,36,3188,7819780,337672,3602780,4211008,4159,452,0,0,10,36,158725523,43177
117,89423,45.1,2.2,113468064,72893128,40034264,36,3188,7819780,344008,3618368,1077952832,4192,456,0,0,10,36,158725523,41070
118,90198,48.3,2.1,113468064,72893128,40034264,36,3188,7819780,354940,3620048,1077952832,4224,459,0,0,10,36,158725523,39331
119,91013,45.1,2.0,113468064,72893128,40034264,36,3188,7819780,327420,3601780,1077952832,4263,461,0,0,10,36,158725523,36321
120,91788,41.3,1.9,113468064,72893128,40034264,36,3188,7819780,339268,3613628,1077952832,4294,464,0,0,10,36,158725523,43224
121,92496,51.7,2.2,113468064,72893128,40034264,36,3188,7819780,349416,3623776,1077952832,4321,469,0,0,10,36,158725523,41092
122,93250,51.7,2.1,113468064,72893128,40034264,36,3188,7819780,329376,3595120,1077952832,4350,474,0,0,10,36,158725523,37005
123,94034,58.6,1.9,113468064,72893128,40034264,36,3188,7819780,335944,3602456,1077952832,4380,477,0,0,10,36,158725523,44011
124,94798,51.7,2.0,113468064,72893128,40034264,36,3188,7819780,341864,3616224,1077952832,4418,480,0,0,10,36,158725523,41297
125,95524,41.3,2.1,113468064,72893128,40034264,36,3188,7819780,322336,3596696,1077952832,4448,485,0,0,10,36,158725523,37666
126,96290,30.0,1.9,113468064,72893128,40034264,36,3188,7819780,331364,3605724,1077952832,4472,490,0,0,10,36,158725523,42702
127,97060,31.0,1.8,113468064,72893128,40034264,36,3188,7819780,341368,3606476,4211008,4500,495,0,0,10,36,158725523,40394
128,97819,60.0,2.1,113468064,72893128,40034264,36,3188,7819780,353784,3628144,1077952832,4533,498,0,0,10,36,158725523,38375
129,98572,41.3,2.0,113468064,72893128,40034264,36,3188,7819780,327216,3601576,1077952832,4562,502,0,0,10,36,158725523,34961
130,99309,33.3,1.9,113468064,72893128,40034264,36,3188,7819780,337156,3611516,1077952832,4591,503,0,0,10,36,158725523,41851
131,100090,60.0,2.2,113468064,72893128,40034264,36,3188,7819780,345652,3619996,1077952832,4624,504,0,0,10,36,158725523,39518
132,100842,54.8,2.0,113468064,72893128,40034264,36,3188,7819780,321536,3586644,1077952832,4662,506,0,0,10,36,158725523,38221
133,101632,60.0,2.0,113468064,72893128,40034264,36,3188,7819780,336760,3610944,1077952832,4700,507,0,0,10,36,158725523,44678
134,102401,44.8,2.1,113468064,72893128,40034264,36,3188,7819780,341184,3615544,1077952832,4735,511,0,0,10,36,158725523,41508
135,103169,33.3,2.1,113468064,72893128,40034264,36,3188,7819780,321892,3596252,1077952832,4764,516,0,0,10,36,158725523,37752
136,103942,34.4,1.9,113468064,72893128,40034264,36,3188,7819780,337668,3603412,1077952832,4794,519,0,0,10,36,158725523,43107
137,104694,48.3,2.2,113468064,72893128,40034264,36,3188,7819780,348268,3613376,1077952832,4823,522,0,0,10,36,158725523,42055
138,105468,36.6,2.2,113468064,72893128,40034264,36,3188,7819780,321132,3595492,1077952832,4861,525,0,0,10,36,158725523,39014
139,106209,51.6,2.0,113468064,72893128,40034264,36,3188,7819780,330760,3598208,1077952832,4889,527,0,0,10,36,158725523,44789
140,106956,53.3,1.9,113468064,72893128,40034264,36,3188,7819780,340264,3605376,1077952832,4921,530,0,0,10,36,158725523,43052
141,107727,63.3,2.2,113468064,72893128,40034264,36,3188,7819780,347208,3621572,1077952832,4960,533,0,0,10,36,158725523,40640
142,108497,20.6,2.1,113468064,72893128,40034264,36,3188,7819780,325960,3600324,1077952832,4987,535,0,0,10,36,158725523,37780
143,109238,39.3,2.0,113468064,72893128,40034264,36,3188,7819780,336292,3601404,1077952832,5017,539,0,0,10,36,158725523,42946
144,110069,70.9,2.2,113468064,72893128,40034264,36,3188,7819780,346228,3620592,1077952832,5054,543,0,0,10,36,158725523,40928
145,110825,55.1,2.1,113468064,72893128,40034264,36,3188,7819780,354148,3619260,1077952832,5085,546,0,0,10,36,158725523,38209
146,111603,46.6,2.0,113468064,72893128,40034264,36,3188,7819780,328524,3593636,1077952832,5114,550,0,0,10,36,158725523,44612
147,112370,36.6,1.9,113468064,72893128,40034264,36,3188,7819780,334352,3608716,1077952832,5145,554,0,0,10,36,158725523,43766
148,113108,41.3,2.3,113468064,72893124,40034268,36,3188,7819780,348276,3622644,1077952832,5178,556,0,0,10,36,158725523,39656
149,113855,48.2,2.1,113468064,72893124,40034268,36,3188,7819780,328384,3602752,1077952832,5217,559,0,0,10,36,158725523,37867
150,114605,41.3,2.0,113468064,72893124,40034268,36,3188,7819780,333692,3598808,4211008,5248,561,0,0,10,36,158725523,44589
151,115365,33.3,2.3,113468064,72893124,40034268,36,3188,7819780,343180,3617548,1077952832,5277,564,0,0,10,36,158725523,41926
152,116098,41.9,2.2,113468064,72893124,40034268,36,3188,7819780,351572,3616688,1077952832,5312,566,0,0,10,36,158725523,38900
153,116882,53.3,2.0,113468064,72893124,40034268,36,3188,7819780,329604,3595356,1077952832,5341,570,0,0,10,36,158725523,44644
154,117608,51.7,1.8,113468064,72893124,40034268,36,3188,7819780,342496,3607612,4211008,5377,571,0,0,10,36,158725523,42270
155,118345,70.0,2.1,113468064,72893124,40034268,36,3188,7819780,353752,3618872,1077952832,5415,577,0,0,10,36,158725523,40299
156,119103,30.0,2.1,113468064,72893124,40034268,36,3188,7819780,326236,3600608,1077952832,5443,579,0,0,10,36,158725523,37069
157,119850,33.3,1.9,113468064,72893124,40034268,36,3188,7819780,337656,3602776,4211008,5469,583,0,0,10,36,158725523,44016
158,120613,43.3,2.3,113468064,72893124,40034268,36,3188,7819780,346128,3620236,1077952832,5504,586,0,0,10,36,158725523,41090
159,121374,36.6,2.1,113468064,72893124,40034268,36,3188,7819780,353648,3628020,1077952832,5535,593,0,0,10,36,158725523,39135
160,122122,37.9,2.0,113468064,72893124,40034268,36,3188,7819780,332404,3606776,1077952832,5563,593,0,0,10,36,158725523,44613
161,122852,45.1,1.9,113468064,72893124,40034268,36,3188,7819780,342416,3616644,1077952832,5594,593,0,0,10,36,158725523,42443
162,123613,62.0,2.2,113468064,72893124,40034268,36,3188,7819780,351424,3624864,1077952832,5627,596,0,0,10,36,158725523,40592
163,124378,35.4,2.1,113468064,72893124,40034268,36,3188,7819780,324176,3598548,1077952832,5660,602,0,0,10,36,158725523,37340
164,125173,43.3,1.9,113468064,72893124,40034268,36,3188,7819780,336732,3601852,1077952832,5688,603,0,0,10,36,158725523,42735
165,125934,80.0,2.2,113468064,72893124,40034268,36,3188,7819780,346560,3611680,1077952832,5727,606,0,0,10,36,158725523,42026
166,126697,35.4,2.2,113468064,72893124,40034268,36,3188,7819780,320924,3595296,1077952832,5760,611,0,0,10,36,158725523,38854
167,127475,30.0,2.0,113468064,72893124,40034268,36,3188,7819780,332708,3597828,1077952832,5786,613,0,0,10,36,158725523,44290
168,128221,36.6,1.9,113468064,72893124,40034268,36,3188,7819780,341272,3606392,1077952832,5819,615,0,0,10,36,158725523,42253
169,128979,40.0,2.2,113468064,72893124,40034268,36,3188,7819780,347548,3621920,1077952832,5852,618,0,0,10,36,158725523,40229
170,129728,55.1,2.1,113468064,72893124,40034268,36,3188,7819780,324756,3589876,1077952832,5879,623,0,0,10,36,158725523,38026
171,130485,34.4,2.0,113468064,72893124,40034268,36,3188,7819780,330356,3604728,1077952832,5908,626,0,0,10,36,158725523,44623
172,131258,41.9,1.8,113468064,72893124,40034268,36,3188,7819780,342180,3607300,1077952832,5937,631,0,0,10,36,158725523,40930
173,132045,43.7,2.2,113468064,72893124,40034268,36,3188,7819780,349380,3623752,1077952832,5973,637,0,0,10,36,158725523,39999
174,132828,58.6,2.1,113468064,72893124,40034268,36,3188,7819780,325412,3590532,1077952832,6006,646,0,0,10,36,158725523,45806
175,133603,38.7,2.3,113468064,72893124,40034268,36,3188,7819780,320964,3595336,1077952832,6037,649,0,0,10,36,158725523,44897
176,134406,24.1,2.3,113468064,72893124,40034268,36,3188,7819780,308912,3583284,1077952832,6063,649,0,0,10,36,158725523,49752
177,135172,60.0,2.5,113468064,72893124,40034268,36,3188,7819780,350404,3615524,1077952832,6096,655,0,0,10,36,158725523,41172
178,135929,45.1,2.1,113468064,72893124,40034268,36,3188,7819780,323768,3589524,1077952832,6130,659,0,0,10,36,158725523,38472
179,136716,40.0,2.1,113468064,72893124,40034268,36,3188,7819780,328616,3602988,1077952832,6168,663,0,0,10,36,158725523,44817
180,137502,63.3,2.3,113468064,72893124,40034268,36,3188,7819780,342868,3607988,1077952832,6196,671,0,0,10,36,158725523,41640
181,138292,46.6,2.1,113468064,72893124,40034268,36,3188,7819780,317712,3592084,1077952832,6235,676,0,0,10,36,158725523,38411
182,139067,43.3,2.0,113468064,72893124,40034268,36,3188,7819780,330572,3595692,1077952832,6268,681,0,0,10,36,158725523,44246
183,139861,48.3,1.9,113468064,72893124,40034268,36,3188,7819780,334828,3609200,1077952832,6308,684,0,0,10,36,158725523,42328
184,140647,66.6,2.2,113468064,72893124,40034268,36,3188,7819780,346184,3611304,1077952832,6341,689,0,0,10,36,158725523,39732
185,141419,58.6,2.1,113468064,72893124,40034268,36,3188,7819780,317992,3592364,1077952832,6376,691,0,0,10,36,158725523,38494
186,142168,46.6,2.0,113468064,72893124,40034268,36,3188,7819780,329908,3595028,1077952832,6407,694,0,0,10,36,158725523,43611
187,142932,35.4,1.9,113468064,72893124,40034268,36,3188,7819780,334480,3608852,1077952832,6448,698,0,0,10,36,158725523,42396
188,143689,54.8,2.2,113468064,72893124,40034268,36,3188,7819780,344212,3609332,4211008,6481,701,0,0,10,36,158725523,41945
189,144477,56.6,2.1,113468064,72893124,40034268,36,3188,7819780,322112,3587232,1077952832,6515,707,0,0,10,36,158725523,37710
190,145236,30.0,1.9,113468064,72893124,40034268,36,3188,7819780,330652,3605024,1077952832,6541,709,0,0,10,36,158725523,43271
191,145972,40.0,2.2,113468064,72893124,40034268,36,3188,7819780,345408,3619780,1077952832,6574,713,0,0,10,36,158725523,40285
192,146756,32.2,2.1,113468064,72893124,40034268,36,3188,7819780,320264,3594636,1077952832,6606,716,0,0,10,36,158725523,36554
193,147522,44.8,1.9,113468064,72893124,40034268,36,3188,7819780,331132,3596252,1077952832,6636,718,0,0,10,36,158725523,44042
