
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb-Object-Text
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb-Object-Text
Output will be written to file: output/headless_fb-Object-Text/headless_fb-Object-Text.2020-08-19.164252.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb-Object-Text
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=18ms (0ms mobile, 0ms wifi, 18ms not connected)

--------------------------------------------------------------------------------

App PID: 29783
Trial start time (ms): 1597869772292

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
76,58701,35.4,2.2,113468064,73380548,39546844,36,2520,7819780,1198300,3896872,1077952832,3266,439,0,0,10,36,90807171,41979
77,59489,34.4,2.2,113468064,73380548,39546844,36,2520,7819780,1197680,3896316,4211008,3294,441,0,0,10,36,90807171,39808
78,60252,62.0,2.1,113468064,73380548,39546844,36,2520,7819780,1208832,3916720,1077952832,3327,450,0,0,10,36,90807171,45204
79,61013,62.0,1.9,113468064,73380548,39546844,36,2520,7819780,1212436,3920324,1077952832,3362,459,0,0,10,36,90807171,44256
80,61765,58.6,2.3,113468064,73380548,39546844,36,2520,7819780,1220424,3928312,1077952832,3403,464,0,0,10,36,90807171,42357
81,62516,63.3,2.2,113468064,73380548,39546844,36,2520,7819780,1223644,3929692,4211008,3434,467,0,0,10,36,90807171,42743
82,63188,51.6,2.2,113468064,73380548,39546844,36,2520,7819780,1196180,3894820,1077952832,3468,470,0,0,10,36,90807171,39228
83,63905,15.6,2.1,113468064,73380548,39546844,36,2520,7819780,1204788,3912680,1077952832,3495,474,0,0,10,36,90807171,45696
84,64665,43.3,1.9,113468064,73380548,39546844,36,2520,7819780,1213016,3920908,1077952832,3531,477,0,0,10,36,90807171,44099
85,65436,70.0,2.3,113468064,73380548,39546844,36,2520,7819780,1211216,3919108,1077952832,3571,483,0,0,10,36,90807171,44432
86,66190,53.3,2.3,113468064,73380548,39546844,36,2520,7819780,1230460,3929100,1077952832,3599,490,0,0,10,36,90807171,40807
87,66921,40.0,2.1,113468064,73380548,39546844,36,2520,7819780,1200628,3908520,1077952832,3633,495,0,0,10,36,90807171,39492
88,67676,62.0,2.1,113468064,73380548,39546844,36,2520,7819780,1209116,3917008,1077952832,3675,497,0,0,10,36,90807171,46249
89,68397,76.6,2.4,113468064,73380548,39546844,36,2520,7819780,1216420,3915060,1077952832,3716,502,0,0,10,36,90807171,45051
90,69142,63.3,2.3,113468064,73380548,39546844,36,2520,7819780,1228804,3927444,1077952832,3753,507,0,0,10,36,90807171,41916
91,69922,46.6,2.2,113468064,73380548,39546844,36,2520,7819780,1201860,3901136,1077952832,3790,511,0,0,10,36,90807171,40126
92,70687,65.5,2.1,113468064,73380548,39546844,36,2520,7819780,1204940,3912832,1077952832,3831,515,0,0,10,36,90807171,46625
93,71409,45.1,2.0,113468064,73380548,39546844,36,2520,7819780,1213748,3912388,1077952832,3865,520,0,0,10,36,90807171,44184
94,72181,62.0,2.3,113468064,73380548,39546844,36,2520,7819780,1225360,3933004,1077952832,3899,524,0,0,10,36,90807171,41958
95,72930,58.0,2.2,113468064,73380548,39546844,36,2520,7819780,1196376,3904272,1077952832,3944,530,0,0,10,36,90807171,40967
96,73647,58.6,2.1,113468064,73380548,39546844,36,2520,7819780,1206476,3905120,1077952832,3979,530,0,0,10,36,90807171,45679
97,74334,70.0,2.4,113468064,73380548,39546844,36,2520,7819780,1215576,3923472,1077952832,4011,539,0,0,10,36,90807171,44338
98,75060,65.5,2.3,113468064,73380548,39546844,36,2520,7819780,1227148,3925792,1077952832,4042,545,0,0,10,36,90807171,41382
99,75693,50.0,2.1,113468064,73380548,39546844,36,2520,7819780,1207036,3914932,1077952832,4070,549,0,0,10,36,90807171,46273
100,76335,64.5,2.4,113468064,73380548,39546844,36,2520,7819780,1218936,3917580,1077952832,4105,553,0,0,10,36,90807171,42995
101,77026,63.3,2.2,113468064,73380548,39546844,36,2520,7819780,1196104,3896152,1077952832,4144,558,0,0,10,36,90807171,40536
102,77751,50.0,2.1,113468064,73380548,39546844,36,2520,7819780,1207016,3914912,1077952832,4179,563,0,0,10,36,90807171,46470
103,78444,53.3,2.0,113468064,73380548,39546844,36,2520,7819780,1215352,3913996,1077952832,4212,566,0,0,10,36,90807171,44594
104,79154,51.7,2.2,113468064,73380548,39546844,36,2520,7819780,1190664,3898560,1077952832,4249,569,0,0,10,36,90807171,40633
105,79851,58.6,2.1,113468064,73380548,39546844,36,2520,7819780,1205288,3903932,1077952832,4278,572,0,0,10,36,90807171,46480
106,80524,43.3,2.0,113468064,73380548,39546844,36,2520,7819780,1210108,3918004,1077952832,4314,577,0,0,10,36,90807171,44533
107,81288,70.0,2.3,113468064,73380548,39546844,36,2520,7819780,1223068,3921712,1077952832,4352,583,0,0,10,36,90807171,42381
108,82042,50.0,2.2,113468064,73380548,39546844,36,2520,7819780,1198972,3897620,1077952832,4381,585,0,0,10,36,90807171,48059
109,82660,56.6,2.0,113468064,73380548,39546844,36,2520,7819780,1214112,3912760,4211008,4409,589,0,0,10,36,90807171,45268
110,83401,86.6,2.3,113468064,73380548,39546844,36,2520,7819780,1221388,3929288,1077952832,4454,596,0,0,10,36,90807171,42751
111,84169,53.1,2.2,113468064,73380548,39546844,36,2520,7819780,1199876,3907776,1077952832,4491,602,0,0,10,36,90807171,40561
112,84961,63.3,2.1,113468064,73380548,39546844,36,2520,7819780,1204780,3903424,1077952832,4534,603,0,0,10,36,90807171,47341
113,85715,53.3,2.4,113468064,73380548,39546844,36,2520,7819780,1217408,3925304,1077952832,4569,608,0,0,10,36,90807171,43561
114,86440,50.0,2.2,113468064,73380548,39546844,36,2520,7819780,1226760,3925404,1077952832,4600,615,0,0,10,36,90807171,42384
115,87210,51.6,2.2,113468064,73380548,39546844,36,2520,7819780,1200756,3899400,4211008,4634,618,0,0,10,36,90807171,48599
116,87956,38.7,2.1,113468064,73380548,39546844,36,2520,7819780,1208544,3916440,1077952832,4673,625,0,0,10,36,90807171,45345
117,88735,89.6,2.3,113468064,73380548,39546844,36,2520,7819780,1222788,3921432,1077952832,4718,630,0,0,10,36,90807171,43352
118,89430,63.3,2.2,113468064,73380548,39546844,36,2520,7819780,1198400,3906296,1077952832,4754,632,0,0,10,36,90807171,39264
119,90135,50.0,2.1,113468064,73380548,39546844,36,2520,7819780,1211036,3909680,4211008,4786,639,0,0,10,36,90807171,46370
120,90854,48.2,2.0,113468064,73380548,39546844,36,2520,7819780,1212516,3920412,1077952832,4809,647,0,0,10,36,90807171,43739
121,91495,45.1,2.3,113468064,73380548,39546844,36,2520,7819780,1226008,3933904,1077952832,4838,649,0,0,10,36,90807171,40996
122,92189,56.6,2.1,113468064,73380548,39546844,36,2520,7819780,1204140,3902784,1077952832,4867,651,0,0,10,36,90807171,46229
123,92800,62.0,2.4,113468064,73380548,39546844,36,2520,7819780,1216296,3924192,1077952832,4899,657,0,0,10,36,90807171,43656
124,93404,46.6,2.2,113468064,73380548,39546844,36,2520,7819780,1195468,3903364,1077952832,4929,661,0,0,10,36,90807171,38980
125,94123,58.0,2.0,113468064,73380548,39546844,36,2520,7819780,1205976,3913872,1077952832,4972,663,0,0,10,36,90807171,46246
126,94851,48.2,2.0,113468064,73380548,39546844,36,2520,7819780,1213312,3911956,1077952832,5004,668,0,0,10,36,90807171,43958
127,95551,63.3,2.3,113468064,73380548,39546844,36,2520,7819780,1221484,3929380,1077952832,5045,672,0,0,10,36,90807171,42210
128,96324,51.7,2.2,113468064,73380548,39546844,36,2520,7819780,1199968,3898616,4211008,5078,677,0,0,10,36,90807171,48451
129,97059,46.8,2.1,113468064,73380548,39546844,36,2520,7819780,1208148,3916048,1077952832,5124,679,0,0,10,36,90807171,45109
130,97835,56.6,2.4,113468064,73380548,39546844,36,2520,7819780,1219984,3920968,1077952832,5159,681,0,0,10,36,90807171,41950
131,98577,53.3,2.2,113468064,73380548,39546844,36,2520,7819780,1218468,3926368,1077952832,5196,686,0,0,10,36,90807171,41617
132,99334,43.3,2.1,113468064,73380548,39546844,36,2520,7819780,1201920,3900568,1077952832,5227,686,0,0,10,36,90807171,46711
133,99964,53.3,2.4,113468064,73380548,39546844,36,2520,7819780,1219904,3927804,1077952832,5256,689,0,0,10,36,90807171,42346
134,100728,45.1,2.2,113468064,73380548,39546844,36,2520,7819780,1195808,3903708,1077952832,5294,692,0,0,10,36,90807171,40141
135,101483,54.8,2.1,113468064,73380548,39546844,36,2520,7819780,1206224,3904872,1077952832,5330,694,0,0,10,36,90807171,45456
136,102253,62.0,2.3,113468064,73380548,39546844,36,2520,7819780,1220432,3928332,1077952832,5367,696,0,0,10,36,90807171,42774
