
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Barcode-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Barcode-Text-9min
Output will be written to file: output/Barcode-Text-9min/Barcode-Text-9min.2020-10-07.164217.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t Barcode-Text-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=13ms (0ms mobile, 0ms wifi, 13ms not connected)

--------------------------------------------------------------------------------

App PID: 22574
Trial start time (ms): 1602103337012

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
20,12504,113,1.5,113468064,67446736,45480656,41,1108,7819780,4639188,5282248,1077952832,1409,49,0,0,10,35,26179600,24839
21,13170,113,1.3,113468064,67446736,45480656,41,1108,7819780,4622948,5266008,1077952832,1484,49,0,0,10,35,26179600,37521
22,13817,110,1.9,113468064,67446736,45480656,41,1108,7819780,4609240,5243048,1077952832,1556,52,0,0,10,35,26179600,44058
23,14470,125,2.2,113468064,67446736,45480656,41,1108,7819780,4618652,5252460,1077952832,1626,53,0,0,10,35,26179600,46415
24,15111,114,2.3,113468064,67446736,45480656,41,1108,7819780,4605088,5238896,1077952832,1696,55,0,0,10,35,26179600,47906
25,15726,124,2.1,113468064,67446736,45480656,41,1108,7819780,4614284,5249496,1077952832,1769,57,0,0,10,35,26179600,44388
26,16342,113,2.3,113468064,67446736,45480656,41,1108,7819780,4600612,5243672,1077952832,1839,58,0,0,10,35,26179600,46256
27,16986,116,2.4,113468064,67446736,45480656,41,1108,7819780,4607340,5241144,1077952832,1914,60,0,0,10,35,26179600,42666
28,17642,113,2.2,113468064,67446736,45480656,41,1108,7819780,4594688,5236176,1077952832,1984,62,0,0,10,35,26179600,45091
29,18272,113,2.3,113468064,67446736,45480656,41,1108,7819780,4580756,5223812,1077952832,2054,65,0,0,10,35,26179600,39138
30,18909,100,2.0,113468064,67446736,45480656,41,1108,7819780,4589292,5223096,1077952832,2123,69,0,0,10,35,26179600,43001
31,19567,117,2.2,113468064,67446736,45480656,41,1108,7819780,4578104,5221188,1077952832,2196,73,0,0,10,35,26179600,37812
32,20208,103,1.9,113468064,67446736,45480656,41,1108,7819780,4584432,5227516,1077952832,2269,73,0,0,10,35,26179600,46704
33,20857,113,2.4,113468064,67446736,45480656,41,1108,7819780,4573332,5207164,1077952832,2346,75,0,0,10,35,26179600,50957
34,21520,113,2.6,113468064,67446736,45480656,41,1108,7819780,4576936,5210768,1077952832,2420,75,0,0,10,35,26179600,52070
35,22170,117,2.7,113468064,67446736,45480656,41,1108,7819780,4559768,5202852,1077952832,2488,78,0,0,10,35,26179600,55423
36,22803,103,2.4,113468064,67446736,45480656,41,1108,7819780,4573020,5216104,1077952832,2558,80,0,0,10,35,26179600,51068
37,23447,112,2.6,113468064,67446736,45480656,41,1108,7819780,4559792,5202876,1077952832,2633,83,0,0,10,35,26179600,52905
38,24104,116,2.7,113468064,67446736,45480656,41,1108,7819780,4565604,5199436,1077952832,2707,85,0,0,10,35,26179600,49312
39,24786,117,2.5,113468064,67446736,45480656,41,1108,7819780,4554260,5188092,1077952832,2776,87,0,0,10,35,26179600,50588
40,25402,127,2.6,113468064,67446736,45480656,41,1108,7819780,4565608,5199440,1077952832,2849,91,0,0,10,35,26179600,47158
41,26045,110,2.4,113468064,67446736,45480656,41,1108,7819780,4544704,5187788,1077952832,2921,94,0,0,10,35,26179600,49455
42,26701,106,2.5,113468064,67446736,45480656,41,1108,7819780,4559220,5202304,1077952832,2998,96,0,0,10,35,26179600,45243
43,27382,103,2.3,113468064,67446736,45480656,41,1108,7819780,4540476,5183560,1077952832,3070,96,0,0,10,35,26179600,47429
44,28033,113,2.4,113468064,67446736,45480656,41,1108,7819780,4527668,5161500,4211008,3146,97,0,0,10,35,26179600,43663
45,28701,120,2.2,113468064,67446736,45480656,41,1108,7819780,4533952,5177036,4211008,3219,98,0,0,10,35,26179600,53610
46,29323,117,2.7,113468064,67446736,45480656,41,1108,7819780,4520740,5163824,1077952832,3290,99,0,0,10,35,26179600,50235
47,29945,117,2.6,113468064,67446736,45480656,41,1108,7819780,4524640,5158224,1077952832,3358,102,0,0,10,35,26179600,52653
48,30584,103,2.6,113468064,67446736,45480656,41,1108,7819780,4512260,5155344,1077952832,3432,103,0,0,10,34,26179600,54779
49,31254,120,2.8,113468064,67446768,45480624,41,1108,7819780,4527944,5170948,1077952832,3507,106,0,0,10,34,26179600,49798
50,31912,109,2.5,113468064,67446768,45480624,41,1108,7819780,4509108,5142860,1077952832,3581,108,0,0,10,34,26179600,51174
51,32578,113,2.6,113468064,67446768,45480624,41,1108,7819780,4515952,5151404,1077952832,3650,112,0,0,10,34,26179600,48235
52,33210,106,3.0,113468064,67446768,45480624,41,1108,7819780,4504108,5147112,1077952832,3723,114,0,0,10,34,26179600,60520
53,33862,120,3.1,113468064,67446768,45480624,41,1108,7819780,4507496,5141248,1077952832,3802,115,0,0,10,34,26179600,57057
54,34516,106,2.9,113468064,67446768,45480624,41,1108,7819780,4495876,5138880,1077952832,3877,117,0,0,10,34,26179600,60063
55,35212,121,3.0,113468064,67446768,45480624,41,1108,7819780,4484708,5127712,1077952832,3949,118,0,0,10,34,26179600,61473
56,35846,117,3.1,113468064,67446768,45480624,41,1108,7819780,4493436,5127188,1077952832,4016,121,0,0,10,34,26179600,56144
57,36452,110,2.8,113468064,67446768,45480624,41,1108,7819780,4482204,5116028,1077952832,4086,123,0,0,10,34,26179600,57652
58,37108,113,2.9,113468064,67446768,45480624,41,1108,7819780,4493400,5136476,1077952832,4161,125,0,0,10,34,26179600,62765
59,37765,106,3.2,113468064,67446768,45480624,41,1108,7819780,4472528,5115604,1077952832,4236,126,0,0,10,34,26179600,63786
60,38476,121,3.5,113468064,67446768,45480624,41,1108,7819780,4485944,5120536,4211008,4307,131,0,0,10,34,26179600,66362
61,39104,110,3.4,113468064,67446768,45480624,41,1108,7819780,4465760,5108836,1077952832,4380,132,0,0,10,34,26179600,67563
62,39775,103,3.4,113468064,67446768,45480624,41,1108,7819780,4479128,5122204,1077952832,4452,134,0,0,10,34,26179600,63644
63,40416,113,3.3,113468064,67446768,45480624,41,1108,7819780,4461648,5104724,1077952832,4527,135,0,0,10,34,26179600,65834
64,41063,117,3.3,113468064,67446768,45480624,41,1108,7819780,4448584,5091660,1077952832,4597,135,0,0,10,34,26179600,70887
65,41694,106,3.6,113468064,67446768,45480624,41,1108,7819780,4459344,5102420,1077952832,4670,138,0,0,10,34,26179600,66290
66,42351,114,3.4,113468064,67446768,45480624,41,1108,7819780,4448424,5091500,1077952832,4741,139,0,0,10,34,26179600,69093
67,42987,124,3.5,113468064,67446768,45480624,41,1108,7819780,4455388,5098464,1077952832,4814,140,0,0,10,34,26179600,65400
68,43636,110,3.3,113468064,67446768,45480624,41,1108,7819780,4438912,5081988,1077952832,4883,142,0,0,10,34,26179600,67261
69,44279,110,3.4,113468064,67446768,45480624,41,1108,7819780,4427308,5070384,1077952832,4956,143,0,0,10,34,26179600,61877
70,44915,110,3.2,113468064,67446768,45480624,41,1108,7819780,4436584,5070408,1077952832,5026,145,0,0,10,34,26179600,64490
71,45551,106,3.3,113468064,67446768,45480624,41,1108,7819780,4422168,5055992,1077952832,5095,148,0,0,10,34,26179600,73101
72,46203,120,3.7,113468064,67446768,45480624,41,1108,7819780,4434912,5077988,1077952832,5170,150,0,0,10,34,26179600,69174
73,46844,113,3.5,113468064,67446768,45480624,41,1108,7819780,4421416,5064492,1077952832,5240,151,0,0,10,34,26179600,70617
74,47489,103,3.6,113468064,67446768,45480624,41,1108,7819780,4409668,5052744,1077952832,5310,151,0,0,10,34,26179600,78004
75,48128,110,3.5,113468064,67446768,45480624,41,1108,7819780,4425116,5058940,1077952832,5380,155,0,0,10,34,26179600,87860
76,48779,110,4.5,113468064,67446768,45480624,41,1108,7819780,4414460,5048284,1077952832,5451,157,0,0,10,34,26179600,102699
77,49403,120,5.2,113468064,67446768,45480624,41,1108,7819780,4418016,5051840,1077952832,5522,159,0,0,10,34,26179600,99743
78,50041,110,5.1,113468064,67446768,45480624,41,1108,7819780,4406424,5040248,1077952832,5592,160,0,0,10,34,26179600,101022
79,50697,125,5.1,113468064,67446768,45480624,41,1108,7819780,4418324,5052148,1077952832,5663,163,0,0,10,34,26179600,97109
80,51302,110,4.9,113468064,67446768,45480624,41,1108,7819780,4402812,5036636,1077952832,5731,165,0,0,10,34,26179600,98115
81,51922,103,5.0,113468064,67446768,45480624,41,1108,7819780,4410920,5053996,1077952832,5806,169,0,0,10,34,26179600,95621
82,52598,106,4.9,113468064,67446768,45480624,41,1108,7819780,4389292,5032368,1077952832,5873,170,0,0,10,34,26179600,98268
83,53219,106,5.0,113468064,67446768,45480624,41,1108,7819780,4379332,5022408,1077952832,5944,175,0,0,10,34,26179600,94632
84,53857,106,4.8,113468064,67446768,45480624,41,1108,7819780,4387744,5030820,1077952832,6012,177,0,0,10,34,26179600,104353
85,54492,117,5.3,113468064,67446768,45480624,41,1108,7819780,4375084,5018160,1077952832,6077,181,0,0,10,34,26179600,106281
86,55111,106,5.0,113468064,67446768,45480624,41,1108,7819780,4383464,5017288,1077952832,6148,184,0,0,10,34,26179600,102283
87,55749,106,5.2,113468064,67446768,45480624,41,1108,7819780,4369672,5011180,1077952832,6222,186,0,0,10,34,26179600,112503
88,56399,132,5.7,113468064,67446768,45480624,41,1108,7819780,4376324,5011848,1077952832,6295,187,0,0,10,34,26179600,108648
89,57022,114,5.5,113468064,67446768,45480624,41,1108,7819780,4361660,5004736,1077952832,6359,192,0,0,10,34,26179600,110560
90,57642,103,5.6,113468064,67446768,45480624,41,1108,7819780,4349912,4992988,1077952832,6427,194,0,0,10,34,26179600,111917
91,58251,120,5.7,113468064,67446768,45480624,41,1108,7819780,4369652,5012728,1077952832,6499,197,0,0,10,34,26179600,107490
92,58912,106,5.5,113468064,67446768,45480624,41,1108,7819780,4352312,4995388,1077952832,6568,197,0,0,10,34,26179600,108593
93,59533,117,5.5,113468064,67446768,45480624,41,1108,7819780,4364828,5007912,1077952832,6641,198,0,0,10,34,26179600,104459
94,60177,110,5.4,113468064,67446768,45480624,41,1108,7819780,4347332,4990420,1077952832,6713,199,0,0,10,34,26179600,107713
95,60811,117,5.5,113468064,67446768,45480624,41,1108,7819780,4336072,4979160,1077952832,6785,200,0,0,10,34,26179600,101947
96,61437,106,5.3,113468064,67446768,45480624,41,1108,7819780,4341028,4984112,1077952832,6854,202,0,0,10,34,26179600,105370
97,62089,113,5.4,113468064,67446768,45480624,41,1108,7819780,4329796,4972880,1077952832,6928,204,0,0,10,34,26179600,113937
98,62722,110,5.5,113468064,67446768,45480624,41,1108,7819780,4338628,4981712,1077952832,6997,206,0,0,10,34,26179600,109863
99,63361,100,5.6,113468064,67446768,45480624,41,1108,7819780,4326900,4960732,1077952832,7069,207,0,0,10,34,26179600,110910
100,64029,106,5.7,113468064,67446768,45480624,41,1108,7819780,4308764,4945864,1077952832,7141,210,0,0,10,34,26179600,106330
101,64666,117,5.5,113468064,67446768,45480624,41,1108,7819780,4321716,4959456,1077952832,7215,211,0,0,10,34,26179600,109190
102,65307,110,5.5,113468064,67446768,45480624,41,1108,7819780,4309992,4955416,1077952832,7285,212,0,0,10,34,26179600,111112
103,65934,123,5.7,113468064,67446768,45480624,41,1108,7819780,4314988,4961980,1077952832,7358,216,0,0,10,34,26179600,107719
104,66601,106,5.5,113468064,67446768,45480624,41,1108,7819780,4301564,4939308,1077952832,7430,216,0,0,10,34,26179600,109550
105,67230,123,5.6,113468064,67446768,45480624,41,1108,7819780,4316356,4963356,1077952832,7508,216,0,0,10,34,26179600,105764
106,67883,113,5.4,113468064,67446768,45480624,41,1108,7819780,4296316,4943316,1077952832,7574,219,0,0,10,34,26179600,107760
107,68511,113,5.5,113468064,67446768,45480624,41,1108,7819780,4283588,4930588,1077952832,7648,222,0,0,10,34,26179600,103091
108,69153,114,5.3,113468064,67446768,45480624,41,1108,7819780,4294864,4941864,1077952832,7714,224,0,0,10,34,26179600,106102
109,69770,103,5.4,113468064,67446768,45480624,41,1108,7819780,4279572,4917320,1077952832,7788,224,0,0,10,34,26179600,120512
110,70441,106,5.8,113468064,67446768,45480624,41,1108,7819780,4286624,4924372,1077952832,7862,226,0,0,10,34,26179600,116461
111,71085,106,5.9,113468064,67446768,45480624,41,1108,7819780,4274908,4912656,1077952832,7930,228,0,0,10,34,26179600,118472
112,71719,110,6.0,113468064,67446768,45480624,41,1108,7819780,4260476,4907476,1077952832,8003,230,0,0,10,34,26179600,113139
113,72367,106,5.8,113468064,67446768,45480624,41,1108,7819780,4273588,4920588,1077952832,8076,232,0,0,10,34,26179600,115831
114,73018,110,5.9,113468064,67446768,45480624,41,1108,7819780,4260308,4907308,1077952832,8145,236,0,0,10,34,26179600,111306
115,73676,110,5.7,113468064,67446768,45480624,41,1108,7819780,4266720,4913720,1077952832,8218,237,0,0,10,34,26179600,114123
116,74324,103,5.8,113468064,67446768,45480624,41,1108,7819780,4254084,4891832,1077952832,8287,240,0,0,10,34,26179600,115695
117,74964,106,5.6,113468064,67446768,45480624,41,1108,7819780,4260828,4898576,1077952832,8358,242,0,0,10,34,26179600,125021
118,75598,106,6.3,113468064,67446768,45480624,41,1108,7819780,4243908,4890908,1077952832,8428,244,0,0,10,34,26179600,127004
119,76250,117,6.1,113468064,67446768,45480624,41,1108,7819780,4256940,4903940,1077952832,8502,246,0,0,10,34,26179600,122874
120,76879,110,6.3,113468064,67446768,45480624,41,1108,7819780,4242312,4880060,1077952832,8572,247,0,0,10,34,26179600,132352
121,77525,117,6.8,113468064,67446768,45480624,41,1108,7819780,4244108,4881856,4211008,8641,248,0,0,10,34,26179600,130627
122,78144,113,6.6,113468064,67446768,45480624,41,1108,7819780,4229640,4876640,1077952832,8719,250,0,0,10,34,26179600,131683
123,78827,124,6.7,113468064,67446768,45480624,41,1108,7819780,4243896,4890896,1077952832,8789,253,0,0,10,34,26179600,128575
124,79467,123,6.6,113468064,67446768,45480624,41,1108,7819780,4223600,4861348,1077952832,8864,254,0,0,10,34,26179600,130546
125,80136,116,6.6,113468064,67446768,45480624,41,1108,7819780,4240036,4877784,1077952832,8939,256,0,0,10,34,26179600,126040
126,80796,113,6.4,113468064,67446768,45480624,41,1108,7819780,4221384,4868384,1077952832,9009,256,0,0,10,34,26179600,127882
127,81428,110,6.5,113468064,67446768,45480624,41,1108,7819780,4209748,4847496,1077952832,9082,258,0,0,10,34,26179600,123587
128,82071,113,6.8,113468064,67446768,45480624,41,1108,7819780,4220440,4867440,1077952832,9151,261,0,0,10,34,26179600,141563
129,82710,110,7.2,113468064,67446768,45480624,41,1108,7819780,4205684,4852684,1077952832,9221,261,0,0,10,34,26179600,148414
130,83329,93.7,7.6,113468064,67446768,45480624,41,1108,7819780,4180128,4822764,1077952832,9291,263,0,0,10,34,26179600,142432
131,83990,113,7.3,113468064,67446724,45480668,41,1108,7819780,4181964,4835812,1077952832,9364,264,0,0,10,34,26179600,146045
132,84623,110,7.4,113468064,67446724,45480668,41,1108,7819780,4174440,4827908,4211008,9433,266,0,0,10,34,26179600,147364
133,85254,110,7.2,113468064,67446724,45480668,41,1108,7819780,4177472,4831576,4211008,9509,266,0,0,10,34,26179600,143187
134,85907,117,7.3,113468064,67446724,45480668,41,1108,7819780,4163908,4818012,1077952832,9584,267,0,0,10,34,26179600,139455
135,86559,106,7.1,113468064,67446724,45480668,41,1108,7819780,4167720,4821824,1077952832,9658,268,0,0,10,34,26179600,146499
136,87228,110,7.5,113468064,67446724,45480668,41,1108,7819780,4154488,4808592,1077952832,9727,270,0,0,10,34,26179600,142389
137,87856,103,7.3,113468064,67446724,45480668,41,1108,7819780,4160948,4805800,1077952832,9795,273,0,0,10,34,26179600,145213
138,88490,117,7.4,113468064,67446724,45480668,41,1108,7819780,4146008,4800112,4211008,9866,275,0,0,10,34,26179600,147597
139,89100,103,7.2,113468064,67446724,45480668,41,1108,7819780,4155984,4810088,1077952832,9940,277,0,0,10,34,26179600,151163
140,89763,110,7.7,113468064,67446724,45480668,41,1108,7819780,4140536,4794648,1077952832,10009,279,0,0,10,34,26179600,152017
141,90398,113,7.4,113468064,67446724,45480668,41,1108,7819780,4147968,4802080,1077952832,10077,283,0,0,10,34,26179600,149190
142,91026,106,7.6,113468064,67446724,45480668,41,1108,7819780,4138784,4792880,1077952832,10147,286,0,0,10,33,26179600,150911
143,91664,116,7.7,113468064,67446724,45480668,41,1108,7819780,4141968,4786828,1077952832,10218,289,0,0,10,34,26179600,147312
144,92323,117,7.5,113468064,67446724,45480668,41,1108,7819780,4129692,4783172,4211008,10287,292,0,0,10,34,26179600,149843
145,92956,110,7.6,113468064,67446724,45480668,41,1108,7819780,4140952,4795068,1077952832,10362,293,0,0,10,34,26179600,145474
146,93612,113,7.4,113468064,67446724,45480668,41,1108,7819780,4122104,4766968,1077952832,10434,293,0,0,10,34,26179600,148246
147,94271,106,7.6,113468064,67446724,45480668,41,1108,7819780,4109872,4754748,1077952832,10504,295,0,0,10,34,26179600,143604
148,94884,113,7.4,113468064,67446724,45480668,41,1108,7819780,4117484,4762400,1077952832,10572,299,0,0,10,34,26179600,147245
149,95513,113,7.5,113468064,67446724,45480668,41,1108,7819780,4104632,4749548,4211008,10642,300,0,0,10,34,26179600,152549
150,96161,113,7.5,113468064,67446724,45480668,41,1108,7819780,4110352,4764520,1077952832,10713,303,0,0,10,34,26179600,148678
151,96814,110,7.6,113468064,67446724,45480668,41,1108,7819780,4098124,4752292,1077952832,10786,304,0,0,10,34,26179600,150648
152,97450,106,7.4,113468064,67446724,45480668,41,1108,7819780,4104708,4749624,1077952832,10857,307,0,0,10,34,26179600,147140
153,98102,114,7.5,113468064,67446724,45480668,41,1108,7819780,4090352,4744520,1077952832,10927,307,0,0,10,34,26179600,158950
154,98719,113,8.1,113468064,67446724,45480668,41,1108,7819780,4100340,4745256,1077952832,10999,311,0,0,10,34,26179600,155478
155,99381,110,7.9,113468064,67446724,45480668,41,1108,7819780,4088780,4733696,1077952832,11068,313,0,0,10,34,26179600,166494
156,99998,106,8.5,113468064,67446724,45480668,41,1108,7819780,4070716,4724884,1077952832,11137,314,0,0,10,34,26179600,181458
157,100633,109,8.8,113468064,67446724,45480668,41,1108,7819780,4086536,4740704,1077952832,11207,318,0,0,10,34,26179600,175636
158,101280,117,9.0,113468064,67446724,45480668,41,1108,7819780,4076768,4730936,1077952832,11281,319,0,0,10,34,26179600,177732
159,101913,113,9.1,113468064,67446724,45480668,41,1108,7819780,4084072,4728988,1077952832,11350,321,0,0,10,34,26179600,174755
160,102536,113,8.9,113468064,67446724,45480668,41,1108,7819780,4067688,4721856,1077952832,11417,323,0,0,10,34,26179600,176482
161,103158,120,9.0,113468064,67446724,45480668,41,1108,7819780,4081312,4726228,1077952832,11490,327,0,0,10,34,26179600,171631
162,103802,114,8.8,113468064,67446724,45480668,41,1108,7819780,4064380,4718548,1077952832,11553,331,0,0,10,34,26179600,174512
163,104409,113,8.9,113468064,67446724,45480668,41,1108,7819780,4051620,4705788,1077952832,11623,332,0,0,10,34,26179600,176664
164,105042,106,8.7,113468064,67446724,45480668,41,1108,7819780,4060740,4705656,1077952832,11693,334,0,0,10,34,26179600,172485
165,105685,103,8.8,113468064,67446724,45480668,41,1108,7819780,4047360,4692276,1077952832,11766,334,0,0,10,34,26179600,174170
166,106321,109,8.9,113468064,67446724,45480668,41,1108,7819780,4056276,4710444,1077952832,11838,335,0,0,10,34,26179600,170793
167,106964,120,8.7,113468064,67446724,45480668,41,1108,7819780,4041648,4695816,1077952832,11908,335,0,0,10,34,26179600,172088
168,107592,109,8.8,113468064,67446724,45480668,41,1108,7819780,4054588,4701840,1077952832,11983,337,0,0,10,34,26179600,168534
169,108244,110,8.6,113468064,67446724,45480668,41,1108,7819780,4035396,4689564,1077952832,12052,338,0,0,10,34,26179600,188895
170,108868,106,9.7,113468064,67446724,45480668,41,1108,7819780,4020420,4674588,1077952832,12122,340,0,0,10,34,26179600,184210
171,109503,106,9.4,113468064,67446724,45480668,41,1108,7819780,4028916,4673832,1077952832,12191,342,0,0,10,34,26179600,186465
172,110150,117,9.5,113468064,67446724,45480668,41,1108,7819780,4016756,4670924,1077952832,12264,343,0,0,10,34,26179600,189391
173,110771,109,9.3,113468064,67446724,45480668,41,1108,7819780,4018976,4673144,1077952832,12337,346,0,0,10,34,26179600,186188
174,111424,103,9.5,113468064,67446724,45480668,41,1108,7819780,4006460,4651376,1077952832,12409,347,0,0,10,34,26179600,187471
175,112094,117,9.6,113468064,67446724,45480668,41,1108,7819780,4012756,4666924,1077952832,12483,348,0,0,10,34,26179600,184607
176,112720,110,9.4,113468064,67446724,45480668,41,1108,7819780,4001528,4646444,1077952832,12549,350,0,0,10,34,26179600,187417
177,113335,124,9.5,113468064,67446724,45480668,41,1108,7819780,4003640,4657808,1077952832,12619,352,0,0,10,34,26179600,193298
178,113960,113,9.9,113468064,67446756,45480636,41,1108,7819780,3991364,4636280,1077952832,12691,354,0,0,10,34,26179600,195321
179,114588,120,10.0,113468064,67446756,45480636,41,1108,7819780,4003132,4648024,1077952832,12767,354,0,0,10,34,26179600,192196
180,115252,106,9.8,113468064,67446756,45480636,41,1108,7819780,3981256,4635400,1077952832,12837,356,0,0,10,34,26179600,194270
181,115915,110,9.9,113468064,67446756,45480636,41,1108,7819780,3970800,4615692,1077952832,12912,356,0,0,10,34,26179600,196176
182,116545,110,9.6,113468064,67446756,45480636,41,1108,7819780,3981776,4626668,1077952832,12986,361,0,0,10,34,26179600,191389
183,117238,113,9.8,113468064,67446756,45480636,41,1108,7819780,3966116,4620260,1077952832,13058,361,0,0,10,34,26179600,193547
184,117873,110,9.6,113468064,67446756,45480636,41,1108,7819780,3973228,4618120,1077952832,13131,362,0,0,10,34,26179600,190079
185,118507,110,9.7,113468064,67446756,45480636,41,1108,7819780,3957148,4611292,1077952832,13199,364,0,0,10,34,26179600,192800
186,119138,117,9.9,113468064,67446756,45480636,41,1108,7819780,3964712,4609604,1077952832,13269,367,0,0,10,34,26179600,189472
187,119798,110,9.7,113468064,67446756,45480636,41,1108,7819780,3950256,4604404,1077952832,13343,369,0,0,10,34,26179600,191575
188,120468,113,9.8,113468064,67446756,45480636,41,1108,7819780,3954716,4599616,4211008,13415,370,0,0,10,34,26179600,188816
189,121117,110,9.6,113468064,67446756,45480636,41,1108,7819780,3940456,4594608,1077952832,13487,371,0,0,10,33,26179600,190640
190,121781,113,9.7,113468064,67446756,45480636,41,1108,7819780,3957428,4602328,1077952832,13563,375,0,0,10,34,26179600,186539
191,122461,121,9.5,113468064,67446756,45480636,41,1108,7819780,3938516,4592668,4211008,13631,378,0,0,10,34,26179600,188590
192,123085,106,9.6,113468064,67446756,45480636,41,1108,7819780,3949408,4603560,1077952832,13705,378,0,0,10,34,26179600,184481
193,123716,113,9.4,113468064,67446756,45480636,41,1108,7819780,3930580,4575480,1077952832,13773,381,0,0,10,34,26179600,206319
194,124328,106,10.5,113468064,67446756,45480636,41,1108,7819780,3917132,4571284,1077952832,13844,383,0,0,10,34,26179600,202935
195,124963,106,10.4,113468064,67446756,45480636,41,1108,7819780,3922928,4567828,1077952832,13916,384,0,0,10,34,26179600,205712
196,125612,106,10.5,113468064,67446756,45480636,41,1108,7819780,3910596,4564748,1077952832,13988,384,0,0,10,34,26179600,207019
197,126248,110,10.3,113468064,67446756,45480636,41,1108,7819780,3919472,4573624,1077952832,14058,385,0,0,10,34,26179600,204699
