
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes
Output will be written to file: output/barcodes/barcodes.2020-06-09.165321.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb
	 Application local name: 		 barcodes
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=78ms (0ms mobile, 0ms wifi, 78ms not connected)

--------------------------------------------------------------------------------

App PID: 6442
Trial start time (ms): 1591736001666

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
13,25353,96.7,3.2,54725904,46578044,8147860,15,1959440,3667668,244548,1882844,4211008,2323,53,0,0,10,21,407482,22533
14,27356,96.7,3.2,54725904,46578012,8147892,15,1959472,3667668,252452,1895296,4211008,2503,56,0,0,10,21,407482,30071
15,29350,R,106,54725904,46578036,8147868,15,1959448,3667668,285864,1927136,4211008,2684,61,0,0,10,21,407482,21181
16,31376,R,90.6,54725904,46578060,8147844,15,1959452,3667668,252312,1890768,1077952832,2846,65,0,0,10,20,407482,25195
17,33391,R,96.7,54725904,46578052,8147852,15,1959432,3667668,283508,1925928,1077952832,3027,71,0,0,10,20,407482,28343
18,35408,R,37.9,54725904,46578032,8147872,15,1959452,3667668,262368,1905732,1077952832,3201,77,0,0,10,20,407482,30116
19,37408,100,3.2,54725904,46578036,8147868,15,1959448,3667668,249116,1889544,4211008,3380,81,0,0,10,20,407482,21655
20,39385,106,3.2,54725904,46578048,8147856,15,1959436,3667668,259408,1902656,4211008,3564,81,0,0,10,20,407482,30966
21,41369,R,110,54725904,46578040,8147864,15,1959444,3667668,294248,1931196,4211008,3743,87,0,0,10,20,407482,21165
22,43357,R,96.7,54725904,46578064,8147840,15,1959420,3667668,264700,1896568,1077952832,3918,90,0,0,10,20,407482,25226
23,45345,R,100,54725904,46578060,8147844,15,1959424,3667668,291732,1928160,1077952832,4076,100,0,0,10,20,407482,27356
24,47335,R,70.9,54725904,46578060,8147844,15,1959424,3667668,266472,1903332,1077952832,4254,103,0,0,10,20,407482,33329
25,49351,58.6,2.3,54725904,46578044,8147860,15,1959440,3667668,265052,1904960,4211008,4432,107,0,0,10,20,407482,30212
26,51319,100,3.2,54725904,46578024,8147880,15,1959460,3667668,248252,1884952,4211008,4609,110,0,0,10,20,407482,21754
27,53275,96.6,3.2,54725904,46578060,8147844,15,1959424,3667668,255356,1896868,4211008,4793,112,0,0,10,20,407482,30193
28,55294,R,103,54725904,46578032,8147872,15,1959452,3667668,286352,1928600,4211008,4979,115,0,0,10,20,407482,21414
29,57309,R,96.7,54725904,46577996,8147908,15,1959300,3667668,247052,1890372,1077952832,5156,117,0,0,10,20,407482,30841
30,59308,R,81.2,54725904,46578000,8147904,15,1959484,3667668,265040,1908864,1077952832,5339,121,0,0,10,20,407482,25449
31,61302,33.3,2.7,54725904,46578096,8147808,15,1959388,3667668,260544,1901788,4211008,5516,123,0,0,10,20,407482,30227
32,63283,100,3.2,54725904,46578104,8147800,15,1959380,3667668,240732,1882848,4211008,5691,126,0,0,10,20,407482,21772
33,65248,100,3.2,54725904,46578120,8147784,15,1959364,3667668,251952,1894520,4211008,5872,128,0,0,10,20,407482,30157
34,67248,R,106,54725904,46578116,8147788,15,1959368,3667668,283980,1927380,4211008,6055,133,0,0,10,20,407482,21263
35,69263,93.3,3.2,54725904,46580364,8145540,15,1957120,3667668,237888,1881068,4211008,6213,138,0,0,10,20,407482,25061
36,71251,R,73.3,54725904,46580292,8145612,15,1957216,3667668,254808,1899300,1077952832,6362,143,0,0,10,20,407482,28048
37,73180,R,77.4,54725904,46580436,8145468,15,1957048,3667668,280952,1926248,1077952832,6523,147,0,0,10,20,407482,20981
38,75176,R,63.3,54725904,46580440,8145464,15,1957044,3667668,240440,1890832,4211008,6666,154,0,0,10,20,407482,20423
39,77171,R,67.7,54725904,46580324,8145580,15,1957160,3667668,253824,1901656,4211008,6830,157,0,0,10,20,407482,29008
40,79201,R,78.1,54725904,46580380,8145524,15,1957104,3667668,270188,1923000,4211008,6994,162,0,0,10,20,407482,22837
41,81239,R,53.3,54725904,46579988,8145916,15,1957496,3667668,253048,1909452,4211008,7159,165,0,0,10,20,407482,22146
42,83244,R,58.0,54725904,46580424,8145480,15,1957060,3667668,268112,1910212,1077952832,7306,172,0,0,10,20,407482,21285
43,85237,R,63.3,54725904,46580432,8145472,15,1957052,3667668,249372,1896176,4211008,7461,179,0,0,10,20,407482,16858
44,87207,R,73.3,54725904,46580368,8145536,15,1957116,3667668,251256,1902824,4211008,7612,185,0,0,10,20,407482,25212
45,89204,R,60.0,54725904,46580328,8145576,15,1957148,3667668,245860,1894576,4211008,7773,190,0,0,10,20,407482,20837
46,91204,R,58.0,54725904,46580384,8145520,15,1957100,3667668,242424,1895824,4211008,7936,195,0,0,10,20,407482,14335
47,93212,R,66.6,54725904,46580228,8145676,15,1957256,3667668,247160,1901004,4211008,8105,197,0,0,10,20,407482,19449
48,95213,96.5,1.8,54725904,46580376,8145528,15,1957108,3667668,235156,1888016,4211008,8272,201,0,0,10,20,407482,14316
49,97246,R,100,54725904,46580180,8145724,15,1957304,3667668,250732,1907476,4211008,8426,205,0,0,10,20,407482,17964
50,99194,81.2,1.6,54725904,46580316,8145588,15,1957168,3667668,238960,1893064,4211008,8580,210,0,0,10,20,407482,16921
51,101194,R,103,54725904,46580428,8145476,15,1957056,3667668,255792,1899372,4211008,8734,216,0,0,10,20,407482,17546
52,103177,R,65.6,54725904,46580376,8145528,15,1957108,3667668,274956,1923696,1077952832,8894,222,0,0,10,20,407482,14316
53,105194,R,54.8,54725904,46580364,8145540,15,1957120,3667668,233964,1887404,4211008,9053,227,0,0,10,20,407482,17995
54,107210,R,96.6,54725904,46580432,8145472,15,1957052,3667668,258076,1908924,4211008,9213,231,0,0,10,20,407482,14316
55,109209,R,103,54725904,46580388,8145516,15,1957096,3667668,238536,1890060,4211008,9368,233,0,0,10,20,407482,18460
56,111196,96.5,3.2,54725904,46580400,8145504,15,1957084,3667668,239928,1883772,4211008,9520,238,0,0,10,20,407482,23013
57,113146,63.3,2.6,54725904,46580296,8145608,15,1957188,3667668,252076,1896476,4211008,9675,242,0,0,10,20,407482,31685
58,115151,R,66.6,54725904,46580180,8145724,15,1957304,3667668,246708,1896500,1077952832,9841,244,0,0,10,20,407482,27201
59,117158,76.6,3.0,54725904,46580216,8145688,15,1957268,3667668,264888,1918764,4211008,9992,249,0,0,10,20,407482,24596
60,119150,R,70.0,54725904,46580280,8145624,15,1957204,3667668,250416,1904484,4211008,10148,252,0,0,10,20,407482,27654
61,121124,R,66.6,54725904,46580264,8145640,15,1957220,3667668,280832,1922180,1077952832,10305,258,0,0,10,20,407482,22528
62,123105,R,61.2,54725904,46580360,8145544,15,1957124,3667668,261400,1907080,4211008,10462,260,0,0,10,20,407482,25268
63,125050,R,54.8,54725904,46580256,8145648,15,1957228,3667668,263592,1913860,1077952832,10621,264,0,0,10,20,407482,19364
64,127058,R,48.3,54725904,46580292,8145612,15,1957192,3667668,255616,1906896,1077952832,10773,268,0,0,10,20,407482,20450
65,129052,R,64.5,54725904,46580276,8145628,15,1957208,3667668,271064,1920152,1077952832,10931,277,0,0,10,20,407482,15824
66,131035,R,61.2,54725904,46580360,8145544,15,1957120,3667668,252016,1903840,4211008,11080,282,0,0,10,20,407482,22174
67,133014,R,76.6,54725904,46580296,8145608,15,1957184,3667668,236104,1890736,4211008,11244,287,0,0,10,20,407482,16786
68,134992,R,66.6,54725904,46580456,8145448,15,1957024,3667668,256968,1905412,4211008,11389,294,0,0,10,20,407482,21047
69,136985,R,68.9,54725904,46580628,8145276,15,1956852,3667668,237128,1882408,4211008,11537,302,0,0,10,20,407482,17306
70,138984,R,79.3,54725904,46580548,8145356,15,1956932,3667668,248576,1895132,4211008,11693,305,0,0,10,20,407482,23433
71,140954,77.4,1.8,54725904,46580340,8145564,15,1957140,3667668,249792,1892536,4211008,11846,309,0,0,10,20,407482,18110
72,142925,R,103,54725904,46580272,8145632,15,1957208,3667668,237208,1885128,4211008,11997,317,0,0,10,20,407482,22770
73,144910,R,86.6,54725904,46580120,8145784,15,1957360,3667668,264568,1909532,4211008,12150,324,0,0,10,20,407482,15398
74,146894,R,93.3,54725904,46580124,8145780,15,1957356,3667668,234984,1880192,4211008,12301,328,0,0,10,20,407482,14346
75,148918,R,103,54725904,46580212,8145692,15,1957268,3667668,244324,1890504,4211008,12459,333,0,0,10,20,407482,19173
76,150902,86.6,1.8,54725904,46580480,8145424,15,1957000,3667668,251732,1902300,4211008,12619,338,0,0,10,20,407482,15577
77,152876,R,71.8,54725904,46580564,8145340,15,1956916,3667668,250164,1887388,4211008,12775,342,0,0,10,20,407482,19174
78,154871,67.7,1.5,54725904,46580252,8145652,15,1957228,3667668,266676,1906276,4211008,12931,347,0,0,10,20,407482,14348
79,156869,78.7,1.5,54725904,46580464,8145440,15,1957016,3667668,249656,1893312,4211008,13097,350,0,0,10,20,407482,14885
80,158890,R,68.9,54725904,46580612,8145292,15,1956868,3667668,269964,1913752,4211008,13247,351,0,0,10,20,407482,14351
81,160889,87.5,1.5,54725904,46580536,8145368,15,1956944,3667668,273152,1911068,1077952832,13406,359,0,0,10,20,407482,14353
82,162907,96.5,1.5,54725904,46580388,8145516,15,1957092,3667668,241672,1884132,4211008,13562,364,0,0,10,20,407482,14353
83,164889,R,96.6,54725904,46580268,8145636,15,1957212,3667668,229204,1876132,4211008,13714,369,0,0,10,20,407482,14353
84,166892,R,64.5,54725904,46580644,8145260,15,1956836,3667668,243436,1890768,4211008,13864,373,0,0,10,20,407482,14353
85,168875,R,60.0,54725904,46580588,8145316,15,1956892,3667668,241324,1882368,4211008,14011,378,0,0,10,20,407482,14354
86,170872,R,63.3,54725904,46580252,8145652,15,1956760,3667668,247484,1889644,4211008,14170,382,0,0,10,20,407482,14354
87,172926,R,83.8,54725904,46580604,8145300,15,1956876,3667668,259716,1906500,4211008,14337,386,0,0,10,20,407482,14356
88,174972,R,63.3,54725904,46580144,8145760,15,1957336,3667668,249628,1894296,4211008,14499,389,0,0,10,20,407482,14356
89,176988,R,65.5,54725904,46580628,8145276,15,1956852,3667668,273244,1910944,4211008,14643,396,0,0,10,20,407482,14356
90,178967,R,100,54725904,46580244,8145660,15,1957236,3667668,236524,1879252,4211008,14807,398,0,0,10,20,407482,14382
91,180981,R,60.0,54725904,46580520,8145384,15,1956960,3667668,263744,1907096,4211008,14955,403,0,0,10,20,407482,14400
92,182965,R,100,54725904,46580264,8145640,15,1957216,3667668,238124,1886500,4211008,15119,407,0,0,10,20,407482,14400
93,184982,R,70.9,54725904,46580476,8145428,15,1957004,3667668,265284,1908924,4211008,15277,411,0,0,10,20,407482,14400
94,187024,R,79.3,54725904,46580680,8145224,15,1956800,3667668,259844,1897156,4211008,15433,414,0,0,10,20,407482,14400
95,189031,87.5,1.5,54725904,46580552,8145352,15,1956928,3667668,243296,1885632,4211008,15600,419,0,0,10,20,407482,14400
96,191090,R,61.2,54725904,46580476,8145428,15,1957004,3667668,255152,1897720,1077952832,15752,423,0,0,10,20,407482,14400
97,193089,R,66.6,54725904,46580556,8145348,15,1956924,3667668,237292,1879676,4211008,15906,427,0,0,10,20,407482,14402
98,195103,106,1.5,54725904,46580604,8145300,15,1956876,3667668,250728,1893056,4211008,16065,433,0,0,10,20,407482,14402
99,197080,90.0,1.5,54725904,46580336,8145568,15,1957144,3667668,261888,1894188,4211008,16209,442,0,0,10,20,407482,14402
100,199113,81.8,1.5,54725904,46580120,8145784,15,1957360,3667668,270752,1907328,4211008,16381,446,0,0,10,20,407482,14402
101,201189,R,53.3,54725904,46580508,8145396,15,1956972,3667668,253624,1894532,4211008,16533,450,0,0,10,20,407482,14403
102,203189,R,61.2,54725904,46580524,8145380,15,1956956,3667668,240364,1885924,4211008,16687,454,0,0,10,20,407482,14403
103,205231,100,1.5,54725904,46580524,8145380,15,1956956,3667668,256836,1906452,4211008,16838,457,0,0,10,20,407482,14405
104,207258,R,76.6,54725904,46580540,8145364,15,1956940,3667668,236404,1883524,1077952832,16991,462,0,0,10,20,407482,14405
105,209308,R,83.3,54725904,46580512,8145392,15,1956968,3667668,222932,1862448,4211008,17141,467,0,0,10,20,407482,14405
106,211256,R,65.6,54725904,46580532,8145372,15,1956884,3667668,263836,1909416,4211008,17289,473,0,0,10,20,407482,14409
107,213283,R,56.6,54725904,46580464,8145440,15,1957016,3667668,253212,1895660,4211008,17441,477,0,0,10,20,407482,14409
108,215325,73.3,1.5,54725904,46580512,8145392,15,1956964,3667668,275600,1922856,4211008,17593,484,0,0,10,20,407482,14411
109,217356,90.6,1.5,54725904,46580480,8145424,15,1956996,3667668,255712,1907096,4211008,17759,487,0,0,10,20,407482,14412
110,219425,R,100,54725904,46580480,8145424,15,1956996,3667668,240632,1887304,4211008,17910,492,0,0,10,20,407482,14412
111,221422,R,90.0,54725904,46580548,8145356,15,1956928,3667668,265256,1907908,4211008,18063,498,0,0,10,20,407482,14412
112,223434,R,67.7,54725904,46580576,8145328,15,1956984,3667668,249196,1894244,1077952832,18209,506,0,0,10,20,407482,14413
113,225488,56.2,1.5,54725904,46580576,8145328,15,1956952,3667668,271484,1919100,4211008,18361,510,0,0,10,20,407482,14415
114,227545,R,56.6,54725904,46580464,8145440,15,1957012,3667668,258088,1906984,1077952832,18511,516,0,0,10,20,407482,14415
115,229550,R,93.5,54725904,46580536,8145368,15,1956940,3667668,251384,1893796,4211008,18664,522,0,0,10,20,407482,14415
116,231557,90.0,1.5,54725904,46580560,8145344,15,1956916,3667668,245768,1892004,4211008,18813,525,0,0,10,20,407482,14415
117,233509,93.5,1.5,54725904,46580452,8145452,15,1957024,3667668,271672,1918868,4211008,18959,530,0,0,10,20,407482,14417
118,235508,R,48.3,54725904,46580532,8145372,15,1956984,3667668,251744,1903504,4211008,19111,533,0,0,10,20,407482,14418
119,237541,59.3,1.5,54725904,46580520,8145384,15,1956956,3667668,240916,1891060,4211008,19269,539,0,0,10,20,407482,14418
120,239585,R,66.6,54725904,46580584,8145320,15,1956892,3667668,270844,1922432,4211008,19424,543,0,0,10,20,407482,14418
121,241597,90.3,1.5,54725904,46580576,8145328,15,1956900,3667668,246260,1902244,4211008,19573,549,0,0,10,20,407482,14419
122,243609,R,96.6,54725904,46580560,8145344,15,1956916,3667668,269520,1921472,1077952832,19728,553,0,0,10,20,407482,14420
123,245627,R,70.9,54725904,46580560,8145344,15,1956916,3667668,250808,1907936,4211008,19883,558,0,0,10,20,407482,14420
124,247668,R,56.6,54725904,46580840,8145064,15,1956636,3667668,273732,1922104,4211008,20018,566,0,0,10,20,407482,14420
125,249690,R,54.8,54725904,46580712,8145192,15,1956764,3667668,263164,1909612,4211008,20159,573,0,0,10,20,407482,14420
126,251702,65.6,1.5,54725904,46580848,8145056,15,1956628,3667668,283912,1924172,4211008,20297,581,0,0,10,20,407482,14420
127,253645,R,80.6,54725904,46580852,8145052,15,1956624,3667668,244104,1886056,1077952832,20435,590,0,0,10,20,407482,14422
128,255667,R,77.4,54725904,46580852,8145052,15,1956624,3667668,266536,1910308,1077952832,20577,597,0,0,10,20,407482,14422
129,257684,R,71.8,54725904,46580852,8145052,15,1956624,3667668,276720,1922796,1077952832,20720,604,0,0,10,20,407482,14423
130,259704,R,76.6,54725904,46580852,8145052,15,1956624,3667668,237696,1885488,4211008,20859,615,0,0,10,20,407482,14425
131,261694,70.0,1.5,54725904,46580848,8145056,15,1956628,3667668,248528,1898232,4211008,20998,623,0,0,10,20,407482,14425
132,263666,R,83.8,54725904,46580848,8145056,15,1956628,3667668,274924,1910060,4211008,21135,634,0,0,10,20,407482,28673
133,265714,R,66.6,54725904,46580848,8145056,15,1956628,3667668,240644,1881052,1077952832,21277,639,0,0,10,20,407482,22547
134,267726,R,100,54725904,46580032,8145872,15,1957444,3667668,245544,1892992,1077952832,21442,642,0,0,10,20,407482,29478
135,269767,96.6,2.4,54725904,46580340,8145564,15,1957128,3667668,252564,1905444,1077952832,21603,648,0,0,10,20,407482,30479
136,271795,R,43.3,54725904,46580332,8145572,15,1957144,3667668,249684,1904044,4211008,21770,653,0,0,10,20,407482,27583
137,273807,R,93.9,54725904,46580164,8145740,15,1957312,3667668,240724,1896496,4211008,21929,658,0,0,10,20,407482,32943
138,275855,71.8,2.9,54725904,46580212,8145692,15,1957264,3667668,237444,1890092,1077952832,22105,663,0,0,10,20,407482,24970
139,277918,R,58.0,54725904,46580232,8145672,15,1957244,3667668,254820,1905980,4211008,22276,671,0,0,10,20,407482,27382
140,279955,R,93.7,54725904,46580128,8145776,15,1957348,3667668,241180,1890572,4211008,22443,677,0,0,10,20,407482,33266
141,282027,96.6,2.8,54725904,46580288,8145616,15,1957188,3667668,240400,1890744,1077952832,22612,681,0,0,10,20,407482,24930
142,284011,R,110,54725904,46580180,8145724,15,1957296,3667668,266560,1914680,4211008,22770,686,0,0,10,20,407482,27361
143,286018,R,76.6,54725904,46580124,8145780,15,1957352,3667668,244820,1896404,4211008,22948,690,0,0,10,20,407482,29572
144,288052,R,103,54725904,46580184,8145720,15,1957420,3667668,247040,1903820,1077952832,23112,695,0,0,10,20,407482,30563
145,290073,R,66.6,54725904,46580152,8145752,15,1957324,3667668,236220,1880816,4211008,23287,697,0,0,10,20,407482,33280
146,292091,R,103,54725904,46580364,8145540,15,1957112,3667668,228872,1878668,4211008,23442,706,0,0,10,20,407482,23715
147,294100,R,70.0,54725904,46580016,8145888,15,1957460,3667668,240288,1895504,4211008,23617,710,0,0,10,20,407482,29332
148,296141,93.3,2.4,54725904,46580040,8145864,15,1957436,3667668,249308,1902380,1077952832,23785,713,0,0,10,20,407482,27247
149,298138,R,77.4,54725904,46580168,8145736,15,1957308,3667668,258236,1878588,4211008,23954,719,0,0,10,20,407482,22929
150,300156,R,100,54725904,46580324,8145580,15,1957152,3667668,278156,1902888,4211008,24119,723,0,0,10,20,407482,29428
151,302219,100,2.9,54725904,46580304,8145600,15,1957172,3667668,271132,1901584,1077952832,24280,725,0,0,10,20,407482,30882
152,304242,59.3,3.1,54725904,46580184,8145720,15,1957292,3667668,241608,1877984,4211008,24462,730,0,0,10,20,407482,22730
153,306332,R,106,54725904,46580244,8145660,15,1957232,3667668,252912,1893852,4211008,24632,733,0,0,10,20,407482,29231
154,308509,R,96.7,54725904,46580224,8145680,15,1957252,3667668,245788,1893036,4211008,24808,739,0,0,10,20,407482,30720
155,310601,73.3,3.1,54725904,46580044,8145860,15,1957432,3667668,228028,1879152,4211008,24985,744,0,0,10,20,407482,22692
156,312662,R,100,54725904,46580120,8145784,15,1957356,3667668,238216,1887004,1077952832,25141,751,0,0,10,20,407482,29333
157,314674,R,51.5,54725904,46580116,8145788,15,1957360,3667668,252572,1902956,4211008,25321,753,0,0,10,20,407482,27164
158,316762,103,3.2,54725904,46580192,8145712,15,1957284,3667668,239468,1893188,1077952832,25473,763,0,0,10,20,407482,32995
159,318788,R,50.0,54725904,46580132,8145772,15,1957344,3667668,239500,1890696,4211008,25647,766,0,0,10,20,407482,30805
160,320795,96.7,3.5,54725904,46580088,8145816,15,1957344,3667668,223876,1880300,1077952832,25804,776,0,0,10,20,407482,27064
161,322825,R,87.0,54725904,46580092,8145812,15,1957384,3667668,242040,1897800,4211008,25978,779,0,0,10,20,407482,29397
162,324842,96.8,2.9,54725904,46580504,8145400,15,1956972,3667668,255536,1899504,4211008,26148,782,0,0,10,20,407482,30370
163,326894,R,100,54725904,46580276,8145628,15,1957200,3667668,247760,1893664,4211008,26315,784,0,0,10,20,407482,31182
164,328944,96.7,3.5,54725904,46580268,8145636,15,1957208,3667668,284000,1919356,1077952832,26477,790,0,0,10,20,407482,27413
165,330975,83.3,2.7,54725904,46580260,8145644,15,1957164,3667668,252572,1893096,1077952832,26639,794,0,0,10,20,407482,32978
166,333010,R,60.0,54725904,46580280,8145624,15,1957196,3667668,242412,1887660,4211008,26812,800,0,0,10,20,407482,25074
167,335027,R,80.0,54725904,46580232,8145672,15,1957244,3667668,258372,1908452,4211008,26972,804,0,0,10,20,407482,30766
168,337073,R,93.3,54725904,46580372,8145532,15,1957104,3667668,253288,1908560,4211008,27142,808,0,0,10,20,407482,30744
169,339105,R,56.6,54725904,46580348,8145556,15,1957128,3667668,248612,1908520,4211008,27313,812,0,0,10,20,407482,30744
170,341146,R,70.0,54725904,46580308,8145596,15,1957168,3667668,228192,1893004,4211008,27480,819,0,0,10,20,407482,25916
171,343197,R,110,54725904,46580152,8145752,15,1957324,3667668,254512,1921416,4211008,27644,825,0,0,10,20,407482,27290
172,345203,R,100,54725904,46580212,8145692,15,1957264,3667668,224728,1892340,4211008,27821,827,0,0,10,20,407482,22874
173,347233,R,61.2,54725904,46580296,8145608,15,1957180,3667668,267820,1932720,4211008,27990,831,0,0,10,20,407482,23722
174,349277,R,100,54725904,46580136,8145768,15,1957340,3667668,250300,1919988,4211008,28156,834,0,0,10,20,407482,29383
175,351334,R,96.7,54725904,46580332,8145572,15,1957144,3667668,234356,1905644,4211008,28319,837,0,0,10,20,407482,30768
176,353355,106,3.5,54725904,46580328,8145576,15,1957148,3667668,263916,1934968,4211008,28485,842,0,0,10,20,407482,27252
177,355375,100,3.1,54725904,46580208,8145696,15,1957268,3667668,238712,1907900,1077952832,28647,851,0,0,10,20,407482,32924
178,357407,103,3.3,54725904,46580348,8145556,15,1957128,3667668,250560,1899756,4211008,28816,856,0,0,10,20,407482,26845
179,359432,96.8,3.7,54725904,46580256,8145648,15,1957220,3667668,276136,1915396,4211008,28980,861,0,0,10,20,407482,30430
180,361468,93.5,2.9,54725904,46580368,8145536,15,1957272,3667668,288872,1918396,1077952832,29145,863,0,0,10,20,407482,30712
181,363523,61.2,3.2,54725904,46580172,8145732,15,1957304,3667668,287924,1893784,1077952832,29316,867,0,0,10,20,407482,22856
182,365543,R,65.6,54725904,46580188,8145716,15,1957288,3667668,304272,1910180,1077952832,29488,873,0,0,10,20,407482,26100
183,367604,77.4,3.3,54725904,46580316,8145588,15,1957260,3667668,328928,1934928,1077952832,29653,878,0,0,10,20,407482,23735
184,369625,R,70.0,54725904,46580204,8145700,15,1957272,3667668,301616,1910848,1077952832,29829,882,0,0,10,20,407482,29231
185,371664,R,56.6,54725904,46580236,8145668,15,1957240,3667668,306684,1906380,4211008,29993,888,0,0,10,20,407482,24979
186,373679,R,54.8,54725904,46580264,8145640,15,1957212,3667668,320524,1920120,4211008,30158,892,0,0,10,20,407482,26445
187,375725,R,100,54725904,46580212,8145692,15,1957264,3667668,316304,1920940,4211008,30324,898,0,0,10,20,407482,26666
188,377748,93.5,2.9,54725904,46580196,8145708,15,1957280,3667668,322436,1917600,4211008,30493,902,0,0,10,20,407482,30364
189,379789,100,3.2,54725904,46580176,8145728,15,1957300,3667668,309560,1905732,1077952832,30659,907,0,0,10,20,407482,34136
190,381819,R,51.6,54725904,46580048,8145856,15,1957428,3667668,313944,1903228,4211008,30832,911,0,0,10,20,407482,25023
191,383841,R,100,54725904,46579992,8145912,15,1957512,3667668,322300,1916352,1077952832,30996,915,0,0,10,20,407482,30950
192,385839,R,50.0,54725904,46580008,8145896,15,1957468,3667668,348284,1892400,4211008,31164,919,0,0,10,20,407482,22782
193,387813,100,3.3,54725904,46580140,8145764,15,1957336,3667668,374444,1923488,1077952832,31327,924,0,0,10,20,407482,29646
194,389834,93.3,2.9,54725904,46580144,8145760,15,1957272,3667668,351624,1899040,1077952832,31488,926,0,0,10,20,407482,23394
195,391819,R,60.0,54725904,46580056,8145848,15,1957420,3667668,348160,1896732,4211008,31656,931,0,0,10,20,407482,24953
196,393818,R,96.7,54725904,46580008,8145896,15,1957468,3667668,378144,1924724,4211008,31824,935,0,0,10,20,407482,27654
197,395860,76.6,2.7,54725904,46579988,8145916,15,1957488,3667668,350656,1897372,4211008,31997,941,0,0,10,20,407482,22628
198,397831,R,96.7,54725904,46580068,8145836,15,1957408,3667668,358544,1906360,4211008,32154,944,0,0,10,20,407482,29492
199,399824,80.0,2.4,54725904,46580040,8145864,15,1957436,3667668,363720,1909788,1077952832,32319,949,0,0,10,20,407482,27015
200,401836,R,58.0,54725904,46580144,8145760,15,1957332,3667668,339944,1887012,1077952832,32480,954,0,0,10,20,407482,22544
201,403841,R,100,54725904,46579912,8145992,15,1957564,3667668,362120,1910748,4211008,32636,961,0,0,10,20,407482,29485
202,405871,R,93.7,54725904,46579988,8145916,15,1957488,3667668,359348,1905956,4211008,32806,967,0,0,10,20,407482,31103
203,407915,100,2.3,54725904,46580180,8145724,15,1957296,3667668,365836,1910320,4211008,32962,972,0,0,10,20,407482,30353
