
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes
Output will be written to file: output/barcodes/barcodes.2020-06-09.170854.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb
	 Application local name: 		 barcodes
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=27ms (0ms mobile, 0ms wifi, 27ms not connected)

--------------------------------------------------------------------------------

App PID: 11949
Trial start time (ms): 1591736934475

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
25,48651,93.3,2.5,54725904,46577936,8147968,15,1959424,3667668,339656,1930736,1077952832,4366,112,0,0,10,19,500755,22518
26,50625,103,3.4,54725904,46577900,8148004,15,1959460,3667668,304492,1893740,1077952832,4527,114,0,0,10,19,500755,31531
27,52564,86.2,2.3,54725904,46577936,8147968,15,1959424,3667668,325108,1917708,1077952832,4696,117,0,0,10,19,500755,30488
28,54477,51.6,3.4,54725904,46577908,8147996,15,1959452,3667668,311596,1894732,1077952832,4872,120,0,0,10,19,500755,35377
29,56407,87.0,2.4,54725904,46577872,8148032,15,1959488,3667668,315144,1902064,4211008,5050,125,0,0,10,19,500755,31869
30,58322,100,3.4,54725904,46577968,8147936,15,1959392,3667668,300680,1888692,4211008,5230,129,0,0,10,19,500755,22266
31,60324,100,3.4,54725904,46577876,8148028,15,1959484,3667668,315416,1900056,4211008,5411,130,0,0,10,19,500755,31958
32,62319,106,3.8,54725904,46577972,8147932,15,1959388,3667668,343760,1932452,4211008,5588,133,0,0,10,19,500755,22908
33,64288,93.3,3.4,54725904,46577992,8147912,15,1959368,3667668,312368,1898192,4211008,5765,136,0,0,10,19,500755,31813
34,66235,96.7,2.5,54725904,46577992,8147912,15,1959368,3667668,339944,1930916,1077952832,5924,143,0,0,10,19,500755,28083
35,68195,74.1,3.3,54725904,46577960,8147944,15,1959400,3667668,312964,1900240,1077952832,6107,147,0,0,10,19,500755,30349
36,70203,100,3.1,54725904,46580152,8145752,15,1957208,3667668,329144,1911628,4211008,6261,152,0,0,10,19,500755,27045
37,72158,83.8,2.6,54725904,46580144,8145760,15,1957216,3667668,314504,1901680,4211008,6417,160,0,0,10,19,500755,25952
38,74152,100,2.6,54725904,46580204,8145700,15,1957156,3667668,319136,1910288,4211008,6573,167,0,0,10,19,500755,21809
39,76153,100,2.1,54725904,46580128,8145776,15,1957232,3667668,336412,1923676,4211008,6730,169,0,0,10,19,500755,22989
40,78129,93.3,2.6,54725904,46580168,8145736,15,1957192,3667668,305568,1893808,4211008,6886,172,0,0,10,19,500755,21684
41,80113,68.7,2.3,54725904,46580372,8145532,15,1956988,3667668,311012,1901052,4211008,7042,176,0,0,10,19,500755,25093
42,82098,86.6,2.4,54725904,46580248,8145656,15,1957112,3667668,311388,1900812,1077952832,7205,182,0,0,10,19,500755,19766
43,84068,67.7,1.8,54725904,46580268,8145636,15,1957092,3667668,323508,1916796,4211008,7358,188,0,0,10,19,500755,24169
44,86069,51.6,2.2,54725904,46580152,8145752,15,1957208,3667668,306708,1899588,1077952832,7505,194,0,0,10,19,500755,22222
45,88049,64.5,1.8,54725904,46580144,8145760,15,1957216,3667668,323056,1913172,1077952832,7664,200,0,0,10,19,500755,20442
46,90058,53.1,1.7,54725904,46580212,8145692,15,1957100,3667668,328044,1916028,1077952832,7817,208,0,0,10,19,500755,22673
47,92089,70.9,2.0,54725904,46580036,8145868,15,1957324,3667668,304756,1897808,1077952832,7985,213,0,0,10,19,500755,16606
48,94091,93.3,1.6,54725904,46579992,8145912,15,1957368,3667668,314212,1912420,4211008,8142,215,0,0,10,19,500755,21412
49,96067,53.1,1.8,54725904,46579972,8145932,15,1957388,3667668,299796,1899032,1077952832,8313,218,0,0,10,19,500755,15071
50,98079,90.6,1.7,54725904,46580156,8145748,15,1957204,3667668,299540,1898516,4211008,8483,221,0,0,10,19,500755,19706
51,100111,86.6,1.6,54725904,46580260,8145644,15,1957100,3667668,333160,1919560,4211008,8630,227,0,0,10,19,500755,15668
52,102048,86.6,1.7,54725904,46580236,8145668,15,1957124,3667668,310112,1898668,1077952832,8780,234,0,0,10,19,500755,19107
53,104056,86.6,2.0,54725904,46580200,8145704,15,1957160,3667668,311412,1904344,1077952832,8940,237,0,0,10,19,500755,16717
54,106050,96.7,1.6,54725904,46580076,8145828,15,1957284,3667668,306928,1896708,4211008,9108,241,0,0,10,19,500755,14842
55,108079,96.6,1.6,54725904,46580172,8145732,15,1957188,3667668,312864,1903244,4211008,9261,245,0,0,10,19,500755,16822
56,110049,93.1,1.6,54725904,46580144,8145760,15,1957216,3667668,330084,1910032,4211008,9411,251,0,0,10,19,500755,14842
57,112025,93.3,1.9,54725904,46580152,8145752,15,1957208,3667668,342480,1925956,4211008,9565,255,0,0,10,19,500755,14842
58,114032,93.7,1.6,54725904,46580180,8145724,15,1957180,3667668,338416,1926868,4211008,9734,260,0,0,10,19,500755,14844
59,116076,83.3,1.6,54725904,46580468,8145436,15,1956892,3667668,301624,1879532,4211008,9891,267,0,0,10,19,500755,14844
60,118090,96.6,1.6,54725904,46580244,8145660,15,1957116,3667668,314184,1897344,4211008,10047,270,0,0,10,19,500755,14940
61,120093,80.6,1.6,54725904,46580264,8145640,15,1957096,3667668,308680,1895736,4211008,10200,275,0,0,10,19,500755,14847
62,122081,63.3,1.6,54725904,46580288,8145616,15,1957072,3667668,308380,1900872,4211008,10357,279,0,0,10,19,500755,14847
63,124078,70.0,1.6,54725904,46580192,8145712,15,1957168,3667668,305116,1894720,4211008,10512,285,0,0,10,19,500755,14847
64,126087,60.0,1.6,54725904,46580304,8145600,15,1957056,3667668,309032,1895300,1077952832,10679,289,0,0,10,19,500755,14850
65,128109,103,1.6,54725904,46580256,8145648,15,1957104,3667668,288936,1880092,4211008,10840,295,0,0,10,19,500755,14850
66,130107,73.3,1.6,54725904,46580288,8145616,15,1957072,3667668,309148,1900032,4211008,10996,300,0,0,10,19,500755,14852
67,132138,61.2,1.6,54725904,46580144,8145760,15,1957184,3667668,311388,1892596,1077952832,11152,307,0,0,10,19,500755,14852
68,134152,60.0,1.6,54725904,46580360,8145544,15,1957024,3667668,308776,1894328,4211008,11306,313,0,0,10,19,500755,14852
69,136170,67.7,1.6,54725904,46580508,8145396,15,1956852,3667668,311968,1892308,4211008,11459,319,0,0,10,19,500755,14852
70,138187,106,1.6,54725904,46580120,8145784,15,1957240,3667668,336864,1921360,4211008,11611,325,0,0,10,19,500755,14855
71,140191,100,1.6,54725904,46580248,8145656,15,1957112,3667668,296996,1886724,4211008,11767,330,0,0,10,19,500755,14855
72,142232,63.3,1.6,54725904,46580332,8145572,15,1957028,3667668,300196,1879940,4211008,11923,333,0,0,10,19,500755,14870
73,144255,100,1.6,54725904,46580400,8145504,15,1956960,3667668,337688,1915108,4211008,12080,336,0,0,10,19,500755,14871
74,146264,74.1,1.6,54725904,46580556,8145348,15,1956804,3667668,314308,1896456,4211008,12231,342,0,0,10,19,500755,14872
75,148294,65.6,1.6,54725904,46580232,8145672,15,1957268,3667668,305884,1892424,4211008,12389,349,0,0,10,19,500755,14872
76,150338,84.3,1.6,54725904,46580360,8145544,15,1957000,3667668,317788,1908436,4211008,12565,354,0,0,10,19,500755,14872
77,152426,66.6,1.6,54725904,46580444,8145460,15,1956916,3667668,323868,1905856,4211008,12712,362,0,0,10,19,500755,14874
78,154446,93.7,1.6,54725904,46579956,8145948,15,1957404,3667668,317348,1903548,4211008,12877,369,0,0,10,19,500755,14874
79,156469,64.5,1.6,54725904,46580236,8145668,15,1957124,3667668,345120,1921920,1077952832,13039,372,0,0,10,19,500755,14874
80,158528,80.6,1.6,54725904,46580492,8145412,15,1956868,3667668,336944,1918264,4211008,13191,378,0,0,10,19,500755,14874
81,160549,63.3,1.6,54725904,46580192,8145712,15,1956944,3667668,316180,1901972,4211008,13335,383,0,0,10,19,500755,14877
82,162551,96.7,1.6,54725904,46580268,8145636,15,1957092,3667668,295712,1886096,4211008,13504,385,0,0,10,19,500755,14877
83,164563,100,1.6,54725904,46580148,8145756,15,1957212,3667668,302796,1890704,4211008,13648,394,0,0,10,19,500755,14879
84,166563,83.8,1.6,54725904,46580524,8145380,15,1956836,3667668,317252,1906244,4211008,13813,398,0,0,10,19,500755,14879
85,168601,100,1.6,54725904,46579980,8145924,15,1957380,3667668,352256,1917404,4211008,13969,399,0,0,10,19,500755,14879
86,170615,103,1.6,54725904,46580132,8145772,15,1957228,3667668,319276,1888740,4211008,14122,405,0,0,10,19,500755,14879
87,172607,70.0,1.6,54725904,46580264,8145640,15,1956876,3667668,344264,1918148,1077952832,14276,409,0,0,10,19,500755,14879
88,174614,56.2,1.6,54725904,46580044,8145860,15,1957316,3667668,318240,1897208,4211008,14449,412,0,0,10,19,500755,14880
89,176665,60.0,1.6,54725904,46580504,8145400,15,1956852,3667668,305828,1889548,4211008,14600,419,0,0,10,19,500755,14880
90,178697,64.5,1.6,54725904,46580208,8145696,15,1957236,3667668,332700,1906696,1077952832,14753,425,0,0,10,19,500755,14880
91,180731,62.5,1.6,54725904,46579960,8145944,15,1956960,3667668,324684,1903932,4211008,14915,432,0,0,10,19,500755,14882
92,182791,70.0,1.6,54725904,46580056,8145848,15,1957216,3667668,334840,1918692,1077952832,15083,437,0,0,10,19,500755,14882
93,184835,70.0,1.6,54725904,46580348,8145556,15,1957004,3667668,304464,1892680,4211008,15242,440,0,0,10,19,500755,14882
94,186866,96.6,1.6,54725904,46579900,8146004,15,1957452,3667668,302584,1895992,1077952832,15407,446,0,0,10,19,500755,14908
95,188874,83.8,1.6,54725904,46580424,8145480,15,1956928,3667668,294116,1880888,4211008,15565,457,0,0,10,19,500755,14908
96,190936,106,1.6,54725904,46580348,8145556,15,1957004,3667668,317732,1901768,4211008,15725,462,0,0,10,19,500755,14925
97,192955,96.6,1.6,54725904,46580428,8145476,15,1956924,3667668,307068,1896256,4211008,15884,467,0,0,10,19,500755,14925
98,194951,100,1.6,54725904,46580476,8145428,15,1956876,3667668,315384,1894776,4211008,16037,471,0,0,10,19,500755,14927
99,196948,50.0,1.6,54725904,46580208,8145696,15,1957144,3667668,328200,1912392,1077952832,16188,477,0,0,10,19,500755,14927
100,198985,69.6,1.6,54725904,46579992,8145912,15,1957360,3667668,339040,1927672,4211008,16359,483,0,0,10,19,500755,14927
101,201046,56.2,1.6,54725904,46580380,8145524,15,1956972,3667668,333832,1926776,4211008,16510,487,0,0,10,19,500755,14928
102,203069,64.5,1.6,54725904,46580396,8145508,15,1956956,3667668,316408,1913920,4211008,16671,492,0,0,10,19,500755,14928
103,205109,56.2,1.6,54725904,46580396,8145508,15,1956956,3667668,344832,1943580,4211008,16818,498,0,0,10,19,500755,14930
104,207146,56.6,1.6,54725904,46580412,8145492,15,1956940,3667668,329676,1931020,1077952832,16973,503,0,0,10,19,500755,14930
105,209149,103,1.6,54725904,46580384,8145520,15,1956968,3667668,324776,1923808,4211008,17122,510,0,0,10,19,500755,14930
106,211168,66.6,1.6,54725904,46580404,8145500,15,1956948,3667668,317272,1916076,4211008,17278,514,0,0,10,19,500755,14930
107,213202,63.3,1.6,54725904,46580336,8145568,15,1957016,3667668,347844,1944484,1077952832,17430,518,0,0,10,19,500755,14931
108,215254,90.0,1.6,54725904,46580384,8145520,15,1956964,3667668,329504,1930292,4211008,17593,521,0,0,10,19,500755,14931
109,217270,93.3,1.6,54725904,46580352,8145552,15,1956996,3667668,324804,1927200,4211008,17746,523,0,0,10,19,500755,14933
110,219287,56.6,1.6,54725904,46580352,8145552,15,1956956,3667668,312452,1918088,4211008,17900,527,0,0,10,19,500755,14933
111,221299,62.5,1.6,54725904,46580420,8145484,15,1956984,3667668,339256,1946424,1077952832,18056,529,0,0,10,19,500755,14933
112,223345,58.0,1.6,54725904,46580448,8145456,15,1956900,3667668,329024,1930468,4211008,18211,533,0,0,10,19,500755,14935
113,225355,90.0,1.6,54725904,46580448,8145456,15,1956900,3667668,316632,1915240,4211008,18360,538,0,0,10,19,500755,14935
114,227369,77.4,1.6,54725904,46580368,8145536,15,1956976,3667668,320940,1917028,4211008,18512,544,0,0,10,19,500755,14935
115,229427,61.2,1.6,54725904,46580404,8145500,15,1957000,3667668,342472,1942660,1077952832,18660,551,0,0,10,19,500755,14935
116,231461,93.3,1.6,54725904,46580428,8145476,15,1956916,3667668,345152,1929308,4211008,18819,555,0,0,10,19,500755,14935
117,233478,93.7,1.6,54725904,46580320,8145584,15,1957024,3667668,339112,1928748,4211008,18969,558,0,0,10,19,500755,14937
118,235507,50.0,1.6,54725904,46580400,8145504,15,1956984,3667668,322416,1916460,1077952832,19120,562,0,0,10,19,500755,14938
119,237558,61.2,1.6,54725904,46580444,8145460,15,1956900,3667668,346720,1937200,1077952832,19276,570,0,0,10,19,500755,14938
120,239601,83.3,1.6,54725904,46580452,8145452,15,1956892,3667668,328684,1923752,1077952832,19430,575,0,0,10,19,500755,14938
121,241629,58.0,1.6,54725904,46580444,8145460,15,1956900,3667668,317524,1909264,1077952832,19578,582,0,0,10,19,500755,14938
122,243692,83.8,1.6,54725904,46580428,8145476,15,1956916,3667668,340040,1936600,1077952832,19737,588,0,0,10,19,500755,14940
123,245770,70.0,1.6,54725904,46580428,8145476,15,1956916,3667668,323924,1921768,4211008,19890,596,0,0,10,19,500755,14940
124,247769,50.0,3.5,54725904,46580708,8145196,15,1956636,3667668,318968,1909936,4211008,20022,602,0,0,10,19,500755,23568
125,249788,73.3,3.5,54725904,46580580,8145324,15,1956764,3667668,346660,1943292,4211008,20163,607,0,0,10,19,500755,29793
126,251828,76.6,2.8,54725904,46580716,8145188,15,1956628,3667668,321256,1919760,4211008,20308,615,0,0,10,19,500755,23042
127,253846,80.0,2.4,54725904,46580720,8145184,15,1956624,3667668,351208,1944400,1077952832,20449,622,0,0,10,19,500755,28643
128,255842,90.0,3.4,54725904,46580720,8145184,15,1956624,3667668,364148,1959252,4211008,20594,631,0,0,10,19,500755,24560
129,257810,59.3,2.6,54725904,46580720,8145184,15,1956624,3667668,327692,1924864,4211008,20726,636,0,0,10,19,500755,33703
130,259834,76.6,2.3,54725904,46580720,8145184,15,1956624,3667668,359496,1943976,1077952832,20872,643,0,0,10,19,500755,27595
131,261843,70.9,3.0,54725904,46580716,8145188,15,1956628,3667668,324060,1910692,1077952832,21015,649,0,0,10,19,500755,21474
132,263857,70.9,2.3,54725904,46580716,8145188,15,1956628,3667668,343552,1932768,4211008,21153,657,0,0,10,19,500755,30635
133,265890,81.2,3.2,54725904,46580716,8145188,15,1956628,3667668,344848,1940508,1077952832,21289,666,0,0,10,19,500755,27061
134,267911,51.6,2.6,54725904,46580312,8145592,15,1957032,3667668,338812,1938784,4211008,21464,670,0,0,10,19,500755,27830
135,269916,103,2.6,54725904,46580216,8145688,15,1957128,3667668,343240,1947096,4211008,21630,674,0,0,10,19,500755,28191
136,271960,100,3.2,54725904,46580200,8145704,15,1957204,3667668,328936,1931304,1077952832,21789,678,0,0,10,19,500755,33238
137,273968,56.2,3.0,54725904,46580032,8145872,15,1957312,3667668,336328,1926100,4211008,21967,680,0,0,10,19,500755,31565
138,276023,100,3.3,54725904,46580080,8145824,15,1957168,3667668,330544,1924672,1077952832,22131,685,0,0,10,19,500755,34632
139,278047,58.0,3.4,54725904,46580100,8145804,15,1957244,3667668,313924,1910380,4211008,22308,690,0,0,10,19,500755,23483
140,280090,93.7,3.4,54725904,46580056,8145848,15,1957348,3667668,343344,1944636,1077952832,22470,692,0,0,10,19,500755,29430
141,282106,63.3,2.5,54725904,46580088,8145816,15,1957256,3667668,338320,1938196,4211008,22648,695,0,0,10,19,500755,28089
142,284153,100,2.8,54725904,46580060,8145844,15,1957284,3667668,322264,1927208,1077952832,22812,702,0,0,10,19,500755,23369
143,286164,100,3.4,54725904,46580056,8145848,15,1957288,3667668,310156,1914780,4211008,22985,705,0,0,10,19,500755,24620
144,288177,51.6,3.0,54725904,46579924,8145980,15,1957420,3667668,321020,1920436,4211008,23156,708,0,0,10,19,500755,25666
145,290206,106,3.7,54725904,46579976,8145928,15,1957324,3667668,349456,1950352,1077952832,23324,712,0,0,10,19,500755,24388
146,292235,54.8,2.7,54725904,46580232,8145672,15,1957112,3667668,326032,1928768,4211008,23497,717,0,0,10,19,500755,29891
147,294296,93.7,2.5,54725904,46579884,8146020,15,1957460,3667668,333988,1937248,4211008,23673,723,0,0,10,19,500755,27966
148,296349,103,3.2,54725904,46579956,8145948,15,1957388,3667668,322180,1926980,4211008,23839,726,0,0,10,19,500755,33855
149,298344,64.5,3.0,54725904,46580036,8145868,15,1957308,3667668,320160,1916300,4211008,24017,727,0,0,10,19,500755,31578
150,300388,78.1,3.6,54725904,46580192,8145712,15,1957152,3667668,338316,1934200,4211008,24179,731,0,0,10,20,500755,27548
151,302361,96.7,2.6,54725904,46580376,8145528,15,1957172,3667668,344428,1939916,4211008,24343,737,0,0,10,20,500755,28124
152,304393,78.1,2.7,54725904,46580256,8145648,15,1957292,3667668,321308,1921024,1077952832,24519,740,0,0,10,20,500755,29069
153,306458,96.8,3.0,54725904,46580304,8145600,15,1957232,3667668,316420,1920492,4211008,24682,745,0,0,10,20,500755,31401
154,308483,87.5,3.2,54725904,46580284,8145620,15,1957252,3667668,315184,1907056,1077952832,24861,748,0,0,10,20,500755,23338
155,310526,100,3.4,54725904,46580104,8145800,15,1957432,3667668,316528,1913672,1077952832,25026,751,0,0,10,20,500755,30062
156,312566,87.0,3.6,54725904,46580180,8145724,15,1957356,3667668,330072,1931996,4211008,25203,755,0,0,10,20,500755,27810
157,314627,80.0,2.7,54725904,46580176,8145728,15,1957360,3667668,323460,1923908,4211008,25381,762,0,0,10,20,500755,30063
158,316681,100,3.0,54725904,46580252,8145652,15,1957284,3667668,326928,1932124,1077952832,25540,768,0,0,10,20,500755,31391
159,318731,54.8,3.2,54725904,46580192,8145712,15,1957344,3667668,316436,1912004,4211008,25716,770,0,0,10,20,500755,33771
160,320769,96.8,3.4,54725904,46580148,8145756,15,1957344,3667668,320128,1920656,1077952832,25888,775,0,0,10,20,500755,25544
161,322838,112,3.6,54725904,46580192,8145712,15,1957344,3667668,338708,1944504,4211008,26065,780,0,0,10,20,500755,27789
162,324876,71.8,2.7,54725904,46580368,8145536,15,1956972,3667668,345108,1924860,4211008,26232,783,0,0,10,20,500755,33323
163,326904,90.3,2.9,54725904,46580336,8145568,15,1957200,3667668,340604,1926036,4211008,26409,786,0,0,10,20,500755,30418
164,328954,87.0,2.9,54725904,46580272,8145632,15,1957264,3667668,335260,1925956,1077952832,26585,790,0,0,10,20,500755,31033
165,331031,96.7,3.0,54725904,46580372,8145532,15,1957164,3667668,336500,1931588,4211008,26747,797,0,0,10,20,500755,31666
166,333069,53.1,3.2,54725904,46580336,8145568,15,1957196,3667668,317052,1917328,4211008,26920,805,0,0,10,20,500755,23532
167,335147,106,3.4,54725904,46580288,8145616,15,1957244,3667668,342664,1948076,1077952832,27086,808,0,0,10,20,500755,30213
168,337189,51.6,3.0,54725904,46580428,8145476,15,1957104,3667668,315472,1925396,4211008,27265,812,0,0,10,20,500755,31290
169,339244,100,3.0,54725904,46580404,8145500,15,1957128,3667668,317212,1928016,4211008,27429,816,0,0,10,20,500755,31521
170,341291,83.8,3.2,54725904,46580364,8145540,15,1957168,3667668,301464,1915460,4211008,27606,821,0,0,10,20,500755,23319
171,343343,100,3.4,54725904,46580204,8145700,15,1957324,3667668,284628,1896996,1077952832,27768,825,0,0,10,20,500755,29867
172,345348,80.6,3.6,54725904,46580264,8145640,15,1957264,3667668,305748,1909508,4211008,27938,829,0,0,10,20,500755,27829
173,347314,100,2.6,54725904,46580348,8145556,15,1957180,3667668,349608,1858976,1077952832,28098,834,0,0,10,20,500755,27942
174,349268,53.1,2.7,54725904,46580188,8145716,15,1957340,3667668,331120,1845904,4211008,28281,836,0,0,10,20,500755,30048
175,351348,96.7,3.0,54725904,46580384,8145520,15,1957144,3667668,331160,1848008,4211008,28442,840,0,0,10,20,500755,31363
176,353373,58.0,3.2,54725904,46580380,8145524,15,1957148,3667668,318220,1833244,4211008,28616,844,0,0,10,20,500755,23495
177,355370,103,3.4,54725904,46580260,8145644,15,1957268,3667668,344116,1864180,1077952832,28779,845,0,0,10,20,500755,30125
178,357403,87.5,2.5,54725904,46580400,8145504,15,1957128,3667668,338548,1855392,1077952832,28950,850,0,0,10,20,500755,27736
179,359445,100,3.2,54725904,46580308,8145596,15,1957220,3667668,316236,1838352,4211008,29111,854,0,0,10,20,500755,33514
180,361467,51.6,3.0,54725904,46580256,8145648,15,1957272,3667668,326288,1840880,4211008,29281,859,0,0,10,20,500755,31652
181,363475,93.9,2.6,54725904,46580224,8145680,15,1957304,3667668,353648,1866256,1077952832,29445,863,0,0,10,20,500755,27805
182,365544,54.5,2.7,54725904,46580240,8145664,15,1957288,3667668,325960,1843560,4211008,29625,868,0,0,10,20,500755,29980
183,367627,96.8,3.0,54725904,46580268,8145636,15,1957260,3667668,332708,1846064,4211008,29799,871,0,0,10,20,500755,31376
184,369688,56.6,3.2,54725904,46580256,8145648,15,1957272,3667668,318492,1828448,4211008,29972,877,0,0,10,20,500755,23492
185,371719,103,3.4,54725904,46580256,8145648,15,1957272,3667668,343884,1858764,1077952832,30126,884,0,0,10,20,500755,30212
186,373750,54.8,3.0,54725904,46580316,8145588,15,1957212,3667668,328200,1847804,4211008,30297,890,0,0,10,20,500755,31423
187,375796,93.9,3.0,54725904,46580268,8145636,15,1957260,3667668,342968,1860540,1077952832,30461,893,0,0,10,20,500755,31560
188,377832,80.6,3.2,54725904,46580180,8145724,15,1957348,3667668,315952,1838668,4211008,30635,901,0,0,10,20,500755,23482
189,379868,96.7,3.0,54725904,46580300,8145604,15,1957228,3667668,318216,1845924,1077952832,30804,905,0,0,10,20,500755,25710
190,381893,96.7,3.0,54725904,46580100,8145804,15,1957516,3667668,328052,1860236,1077952832,30966,911,0,0,10,20,500755,31637
191,383953,93.7,3.3,54725904,46580016,8145888,15,1957512,3667668,327740,1850100,1077952832,31142,912,0,0,10,20,500755,34091
192,386008,100,3.0,54725904,46579960,8145944,15,1957568,3667668,336692,1857472,1077952832,31311,917,0,0,10,20,500755,31783
193,387998,70.9,3.3,54725904,46580192,8145712,15,1957336,3667668,357788,1882504,4211008,31484,924,0,0,10,20,500755,27705
194,390043,103,3.7,54725904,46580196,8145708,15,1957272,3667668,365548,1895396,1077952832,31647,928,0,0,10,20,500755,24296
195,392069,103,2.7,54725904,46580128,8145776,15,1957392,3667668,349952,1883976,1077952832,31821,931,0,0,10,20,500755,30359
196,394101,74.1,2.6,54725904,46580052,8145852,15,1957468,3667668,365840,1905484,4211008,31994,938,0,0,10,20,500755,28295
197,396142,53.3,3.2,54725904,46580064,8145840,15,1957456,3667668,337652,1882024,4211008,32170,940,0,0,10,20,500755,23398
198,398177,73.3,3.0,54725904,46580128,8145776,15,1957392,3667668,339648,1888248,4211008,32341,944,0,0,10,20,500755,25676
