
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious-Object-Text
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious-Object-Text
Output will be written to file: output/headless_fb_malicious-Object-Text/headless_fb_malicious-Object-Text.2020-08-19.145540.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb_malicious-Object-Text
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=11ms (0ms mobile, 0ms wifi, 11ms not connected)

--------------------------------------------------------------------------------

App PID: 13940
Trial start time (ms): 1597863340736

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
49,36788,56.6,1.9,113468064,73406156,39521236,35,2520,7819780,975672,3442572,1077952832,18478,2393,0,0,10,37,90132576,44869
50,37513,41.3,1.9,113468064,73406104,39521288,35,2520,7819780,933124,3435596,4211008,18503,2398,0,0,10,37,90132576,44668
51,38228,46.6,1.9,113468064,73405780,39521612,35,2520,7819780,926900,3436660,1077952832,18536,2402,0,0,10,37,90132576,44409
52,38942,65.5,1.8,113468064,73405780,39521612,35,2520,7819780,936904,3446732,1077952832,18575,2408,0,0,10,37,90132576,42328
53,39677,56.6,2.2,113468064,73405780,39521612,35,2520,7819780,941648,3442296,1077952832,18605,2416,0,0,10,37,90132576,42643
54,40410,46.6,2.2,113468064,73405780,39521612,35,2520,7819780,943324,3453224,1077952832,18636,2421,0,0,10,37,90132576,40391
55,41155,38.7,2.1,113468064,73405780,39521612,35,2520,7819780,968124,3478748,1077952832,18667,2427,0,0,10,37,90132576,40991
56,41928,54.8,2.1,113468064,73405780,39521612,35,2520,7819780,968192,3479452,4211008,18701,2429,0,0,10,37,90132576,39784
57,42686,61.2,2.1,113468064,73405780,39521612,35,2520,7819780,970508,3490400,1077952832,18739,2435,0,0,10,37,90132576,38318
58,43420,56.6,2.0,113468064,73405780,39521612,35,2520,7819780,974940,3494832,1077952832,18772,2439,0,0,10,37,90132576,37337
59,44174,40.0,2.1,113468064,73405780,39521612,35,2520,7819780,948992,3459616,1077952832,18813,2443,0,0,10,37,90132576,37244
60,44931,45.1,1.9,113468064,73405780,39521612,35,2520,7819780,955864,3475740,1077952832,18845,2447,0,0,10,37,90132576,44188
61,45726,53.3,1.8,113468064,73405780,39521612,35,2520,7819780,963628,3483536,1077952832,18876,2456,0,0,10,37,90132576,42217
62,46488,61.2,2.2,113468064,73405780,39521612,35,2520,7819780,963112,3483020,1077952832,18911,2462,0,0,10,37,90132576,40470
63,47259,65.5,2.1,113468064,73405780,39521612,35,2520,7819780,970872,3491568,1077952832,18948,2466,0,0,10,37,90132576,39857
64,47999,53.3,2.1,113468064,73405780,39521612,35,2520,7819780,946420,3467116,1077952832,18985,2472,0,0,10,37,90132576,37249
65,48806,40.0,1.9,113468064,73405780,39521612,35,2520,7819780,953176,3473872,1077952832,19020,2473,0,0,10,37,90132576,43956
66,49567,43.3,1.8,113468064,73405780,39521612,35,2520,7819780,960920,3481620,1077952832,19053,2480,0,0,10,37,90132576,42393
67,50342,43.3,2.2,113468064,73405780,39521612,35,2520,7819780,966580,3479596,1077952832,19077,2488,0,0,10,37,90132576,41808
68,51091,50.0,2.2,113468064,73405780,39521612,35,2520,7819780,970852,3491552,1077952832,19106,2498,0,0,10,37,90132576,39658
69,51860,53.3,2.0,113468064,73405780,39521612,35,2520,7819780,945672,3466372,1077952832,19141,2502,0,0,10,37,90132576,38095
70,52611,50.0,1.9,113468064,73405780,39521612,35,2520,7819780,949532,3460980,1077952832,19169,2506,0,0,10,37,90132576,45059
71,53372,30.0,1.9,113468064,73405780,39521612,35,2520,7819780,955748,3467196,1077952832,19199,2512,0,0,10,37,90132576,44533
72,54152,34.4,1.8,113468064,73405780,39521612,35,2520,7819780,960928,3472376,4211008,19223,2517,0,0,10,37,90132576,42270
73,54883,56.6,2.2,113468064,73405780,39521612,35,2520,7819780,966596,3478044,4211008,19249,2520,0,0,10,37,90132576,41486
74,55648,53.3,2.1,113468064,73405780,39521612,35,2520,7819780,971928,3483376,4211008,19278,2524,0,0,10,37,90132576,40535
75,56384,30.0,2.1,113468064,73405780,39521612,35,2520,7819780,943144,3455228,1077952832,19300,2532,0,0,10,37,90132576,37396
76,57156,30.0,2.0,113468064,73405780,39521612,35,2520,7819780,948040,3459472,1077952832,19326,2536,0,0,10,37,90132576,45353
77,57902,48.3,1.9,113468064,73405780,39521612,35,2520,7819780,951552,3462984,1077952832,19364,2540,0,0,10,37,90132576,43052
78,58674,40.6,1.8,113468064,73405780,39521612,35,2520,7819780,959576,3471008,1077952832,19396,2544,0,0,10,37,90132576,41758
79,59457,48.2,2.2,113468064,73405780,39521612,35,2520,7819780,967348,3488036,1077952832,19423,2549,0,0,10,37,90132576,40738
80,60226,58.6,2.1,113468064,73405780,39521612,35,2520,7819780,972436,3483872,1077952832,19454,2555,0,0,10,37,90132576,38942
