
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious-Object-Text
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious-Object-Text
Output will be written to file: output/headless_fb_malicious-Object-Text/headless_fb_malicious-Object-Text.2020-08-19.150135.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb_malicious-Object-Text
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=18ms (0ms mobile, 0ms wifi, 18ms not connected)

--------------------------------------------------------------------------------

App PID: 11825
Trial start time (ms): 1597863695008

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
25,17939,50.0,1.9,113468064,73405744,39521648,35,2520,7819780,953916,3490104,1077952832,1748,236,0,0,10,37,90199307,42177
26,18710,66.6,2.2,113468064,73405744,39521648,35,2520,7819780,963560,3499748,1077952832,1779,241,0,0,10,37,90199307,39941
27,19463,38.7,2.1,113468064,73405744,39521648,35,2520,7819780,968040,3504232,1077952832,1813,245,0,0,10,37,90199307,38132
28,20223,61.2,2.0,113468064,73405744,39521648,35,2520,7819780,939040,3475464,1077952832,1851,253,0,0,10,37,90199307,36630
29,20983,34.4,2.0,113468064,73405744,39521648,35,2520,7819780,944768,3490444,1077952832,1877,255,0,0,10,37,90199307,43113
30,21733,43.7,1.9,113468064,73405744,39521648,35,2520,7819780,946836,3483264,4211008,1913,260,0,0,10,37,90199307,43316
31,22511,41.9,2.3,113468064,73405744,39521648,35,2520,7819780,955884,3492312,1077952832,1947,263,0,0,10,37,90199307,40462
32,23179,55.1,2.1,113468064,73405744,39521648,35,2520,7819780,964240,3500668,1077952832,1988,265,0,0,10,37,90199307,39576
33,23944,51.6,2.0,113468064,73405744,39521648,35,2520,7819780,935572,3481252,1077952832,2023,270,0,0,10,37,90199307,36351
34,24697,46.6,1.8,113468064,73405744,39521648,35,2520,7819780,944236,3480664,1077952832,2052,272,0,0,10,37,90199307,43300
35,25439,37.9,1.8,113468064,73405744,39521648,35,2520,7819780,949508,3495188,1077952832,2085,276,0,0,10,37,90199307,41934
36,26058,61.2,2.2,113468064,73405744,39521648,35,2520,7819780,960736,3497164,1077952832,2112,281,0,0,10,37,90199307,38573
37,26695,48.2,2.0,113468064,73405744,39521648,35,2520,7819780,939496,3475924,1077952832,2143,285,0,0,10,37,90199307,36806
38,27323,51.7,1.9,113468064,73405744,39521648,35,2520,7819780,947900,3484332,1077952832,2170,288,0,0,10,37,90199307,42204
39,27936,50.0,2.2,113468064,73405744,39521648,35,2520,7819780,960340,3496772,1077952832,2196,291,0,0,10,37,90199307,39211
40,28547,43.3,2.0,113468064,73405744,39521648,35,2520,7819780,938732,3482720,1077952832,2229,296,0,0,10,37,90199307,36230
41,29195,50.0,1.9,113468064,73405744,39521648,35,2520,7819780,945452,3481884,1077952832,2248,301,0,0,10,37,90199307,42042
42,29843,51.6,2.2,113468064,73405744,39521648,35,2520,7819780,958992,3495424,1077952832,2281,304,0,0,10,37,90199307,40337
43,30490,44.8,2.1,113468064,73405744,39521648,35,2520,7819780,937268,3476036,1077952832,2311,307,0,0,10,37,90199307,36559
44,31141,56.6,1.9,113468064,73405744,39521648,35,2520,7819780,948120,3493804,1077952832,2339,308,0,0,10,37,90199307,42159
45,31806,58.6,2.2,113468064,73405744,39521648,35,2520,7819780,959128,3501992,1077952832,2368,312,0,0,10,37,90199307,40033
46,32457,48.2,2.1,113468064,73405744,39521648,35,2520,7819780,964256,3500688,1077952832,2396,317,0,0,10,37,90199307,38107
47,33089,51.6,1.9,113468064,73405744,39521648,35,2520,7819780,941932,3478364,1077952832,2430,318,0,0,10,37,90199307,44078
48,33808,45.1,1.9,113468064,73405744,39521648,35,2520,7819780,946448,3485216,1077952832,2467,320,0,0,10,37,90199307,41794
49,34557,70.0,2.2,113468064,73405744,39521648,35,2520,7819780,954976,3500660,1077952832,2507,324,0,0,10,37,90199307,41189
50,35317,58.0,2.1,113468064,73405744,39521648,35,2520,7819780,964128,3500560,1077952832,2546,327,0,0,10,37,90199307,38887
51,36041,26.6,2.0,113468064,73405744,39521648,35,2520,7819780,935788,3481472,1077952832,2575,329,0,0,10,37,90199307,36239
52,36756,50.0,1.9,113468064,73405744,39521648,35,2520,7819780,945364,3491048,1077952832,2613,332,0,0,10,37,90199307,42623
53,37512,53.3,1.7,113468064,73405744,39521648,35,2520,7819780,951820,3488252,4211008,2644,334,0,0,10,37,90199307,40195
54,38211,54.8,2.1,113468064,73405744,39521648,35,2520,7819780,957604,3503288,1077952832,2677,340,0,0,10,37,90199307,40160
55,38975,48.3,2.1,113468064,73405744,39521648,35,2520,7819780,932896,3469328,1077952832,2720,345,0,0,10,37,90199307,37333
56,39794,46.6,2.0,113468064,73405744,39521648,35,2520,7819780,941240,3477672,1077952832,2748,347,0,0,10,37,90199307,42839
57,40450,58.0,1.8,113468064,73405744,39521648,35,2520,7819780,946692,3492380,1077952832,2786,352,0,0,10,37,90199307,42535
58,41174,73.3,2.2,113468064,73405744,39521648,35,2520,7819780,959272,3504960,4211008,2818,360,0,0,10,37,90199307,40685
59,41947,51.7,2.1,113468064,73405744,39521648,35,2520,7819780,966068,3507148,1077952832,2855,363,0,0,10,37,90199307,37535
60,42707,50.0,2.0,113468064,73405744,39521648,35,2520,7819780,934940,3471376,1077952832,2891,369,0,0,10,37,90199307,36713
61,43485,66.6,1.9,113468064,73405744,39521648,35,2520,7819780,941952,3487640,1077952832,2929,373,0,0,10,37,90199307,43644
62,44281,41.3,1.8,113468064,73405744,39521648,35,2520,7819780,945192,3490880,1077952832,2971,375,0,0,10,37,90199307,41542
63,45007,72.4,2.2,113468064,73405744,39521648,35,2520,7819780,951264,3496952,1077952832,3008,381,0,0,10,37,90199307,40865
64,45724,58.0,2.1,113468064,73405744,39521648,35,2520,7819780,960156,3496592,1077952832,3040,389,0,0,10,37,90199307,38898
65,46559,50.0,2.0,113468064,73405744,39521648,35,2520,7819780,932716,3469152,4211008,3075,394,0,0,10,37,90199307,37365
66,47391,46.6,1.9,113468064,73405744,39521648,35,2520,7819780,940680,3477116,4211008,3114,397,0,0,10,37,90199307,43653
67,48162,62.0,1.9,113468064,73405744,39521648,35,2520,7819780,943584,3489272,1077952832,3151,400,0,0,10,37,90199307,42028
68,48933,70.0,2.2,113468064,73405744,39521648,35,2520,7819780,952424,3497180,1077952832,3189,407,0,0,10,37,90199307,40753
69,49680,66.6,2.1,113468064,73405744,39521648,35,2520,7819780,959388,3505076,1077952832,3221,414,0,0,10,37,90199307,39760
70,50416,56.6,2.1,113468064,73405744,39521648,35,2520,7819780,934552,3470988,1077952832,3256,418,0,0,10,37,90199307,35907
71,51107,58.0,1.9,113468064,73405744,39521648,35,2520,7819780,940956,3486648,1077952832,3298,419,0,0,10,37,90199307,42668
72,51838,48.3,1.8,113468064,73405744,39521648,35,2520,7819780,951188,3487628,1077952832,3335,427,0,0,10,37,90199307,42357
73,52626,46.6,2.2,113468064,73405744,39521648,35,2520,7819780,951692,3488132,1077952832,3369,431,0,0,10,37,90199307,41024
74,53363,75.8,2.1,113468064,73405744,39521648,35,2520,7819780,958648,3504340,1077952832,3410,437,0,0,10,37,90199307,38870
75,54087,53.3,2.0,113468064,73405744,39521648,35,2520,7819780,937024,3473464,1077952832,3439,442,0,0,10,37,90199307,44590
76,54825,50.0,1.8,113468064,73405744,39521648,35,2520,7819780,945984,3491676,1077952832,3464,447,0,0,10,37,90199307,42251
77,55584,38.7,2.2,113468064,73405744,39521648,35,2520,7819780,954888,3491964,1077952832,3495,451,0,0,10,37,90199307,38501
78,56364,51.6,2.0,113468064,73405744,39521648,35,2520,7819780,960656,3499436,1077952832,3534,455,0,0,10,37,90199307,36895
79,57135,46.6,2.0,113468064,73405744,39521648,35,2520,7819780,933084,3469528,1077952832,3563,459,0,0,10,37,90199307,36845
80,57897,51.7,1.9,113468064,73405744,39521648,35,2520,7819780,936992,3482688,1077952832,3603,462,0,0,10,37,90199307,35514
81,58600,41.9,1.8,113468064,73405744,39521648,35,2520,7819780,937576,3474020,1077952832,3622,468,0,0,10,37,90199307,41969
82,59326,55.1,2.2,113468064,73405744,39521648,35,2520,7819780,945616,3482060,1077952832,3651,475,0,0,10,37,90199307,41715
83,60089,53.3,2.1,113468064,73405744,39521648,35,2520,7819780,953492,3489936,1077952832,3687,478,0,0,10,37,90199307,39181
84,60856,72.4,2.0,113468064,73405744,39521648,35,2520,7819780,959092,3504788,1077952832,3725,484,0,0,10,37,90199307,38187
85,61592,48.3,2.0,113468064,73405744,39521648,35,2520,7819780,932512,3470360,1077952832,3762,490,0,0,10,37,90199307,37092
86,62392,35.4,1.9,113468064,73405744,39521648,35,2520,7819780,938940,3484636,1077952832,3797,492,0,0,10,37,90199307,42307
87,63140,43.3,1.8,113468064,73405744,39521648,35,2520,7819780,947008,3483452,1077952832,3832,496,0,0,10,37,90199307,41569
88,63849,50.0,2.1,113468064,73405744,39521648,35,2520,7819780,958684,3504380,1077952832,3860,500,0,0,10,37,90199307,39029
89,64611,53.3,2.0,113468064,73405744,39521648,35,2520,7819780,929812,3475508,1077952832,3896,504,0,0,10,37,90199307,36373
90,65369,35.4,2.0,113468064,73405744,39521648,35,2520,7819780,937440,3473884,1077952832,3929,509,0,0,10,37,90199307,45325
91,66181,48.3,2.0,113468064,73405744,39521648,35,2520,7819780,938616,3475068,1077952832,3974,513,0,0,10,37,90199307,44758
92,66971,41.3,1.9,113468064,73405744,39521648,35,2520,7819780,947048,3483500,1077952832,4005,519,0,0,10,37,90199307,42527
93,67693,66.6,2.2,113468064,73405744,39521648,35,2520,7819780,953952,3499656,1077952832,4040,523,0,0,10,37,90199307,39652
94,68418,56.6,2.1,113468064,73405744,39521648,35,2520,7819780,932620,3469072,1077952832,4076,527,0,0,10,37,90199307,38376
95,69208,50.0,2.0,113468064,73405744,39521648,35,2520,7819780,936316,3472768,1077952832,4109,530,0,0,10,37,90199307,44452
96,69950,65.5,1.9,113468064,73405744,39521648,35,2520,7819780,942896,3488600,1077952832,4150,535,0,0,10,37,90199307,43080
97,70699,51.6,2.2,113468064,73405776,39521616,35,2520,7819780,954668,3494512,4211008,4181,541,0,0,10,37,90199307,40666
98,71491,32.2,2.1,113468064,73405776,39521616,35,2520,7819780,927444,3476540,1077952832,4219,543,0,0,10,37,90199307,37538
99,72231,73.3,2.0,113468064,73405776,39521616,35,2520,7819780,940988,3481616,1077952832,4256,551,0,0,10,37,90199307,43857
100,72977,63.3,2.2,113468064,73405776,39521616,35,2520,7819780,950428,3499524,1077952832,4288,555,0,0,10,37,90199307,40692
101,73714,56.6,2.1,113468064,73405776,39521616,35,2520,7819780,924328,3473424,1077952832,4328,560,0,0,10,37,90199307,38295
102,74458,41.3,2.0,113468064,73405776,39521616,35,2520,7819780,936392,3476236,1077952832,4365,563,0,0,10,37,90199307,43069
103,75170,51.6,1.9,113468064,73405776,39521616,35,2520,7819780,938708,3478552,1077952832,4399,565,0,0,10,37,90199307,42891
104,75910,60.0,2.2,113468064,73405776,39521616,35,2520,7819780,946420,3495516,1077952832,4441,568,0,0,10,37,90199307,41791
105,76685,66.6,2.1,113468064,73405776,39521616,35,2520,7819780,920712,3469812,1077952832,4480,572,0,0,10,37,90199307,38914
106,77413,48.2,2.0,113468064,73405776,39521616,35,2520,7819780,936012,3476500,1077952832,4508,576,0,0,10,37,90199307,44058
107,78106,45.1,1.9,113468064,73405776,39521616,35,2520,7819780,945424,3485276,1077952832,4547,580,0,0,10,37,90199307,41844
108,78857,43.3,2.1,113468064,73405776,39521616,35,2520,7819780,956524,3498696,1077952832,4585,584,0,0,10,37,90199307,38912
109,79563,34.3,2.0,113468064,73405776,39521616,35,2520,7819780,935180,3475032,1077952832,4616,592,0,0,10,37,90199307,45435
110,80343,26.6,1.9,113468064,73405776,39521616,35,2520,7819780,940152,3480640,1077952832,4653,595,0,0,10,37,90199307,42689
111,81110,76.6,2.2,113468064,73405776,39521616,35,2520,7819780,951012,3500116,1077952832,4703,602,0,0,10,37,90199307,40477
112,81888,86.2,2.1,113468064,73405776,39521616,35,2520,7819780,929192,3476876,1077952832,4756,606,0,0,10,37,90199307,38071
113,82650,43.3,2.0,113468064,73405776,39521616,35,2520,7819780,936772,3476624,4211008,4784,608,0,0,10,37,90199307,44718
114,83406,58.6,2.2,113468064,73405776,39521616,35,2520,7819780,944524,3493628,1077952832,4821,613,0,0,10,37,90199307,42061
115,84167,63.3,2.1,113468064,73405776,39521616,35,2520,7819780,954324,3494176,1077952832,4860,616,0,0,10,37,90199307,39232
116,84847,40.0,2.0,113468064,73405776,39521616,35,2520,7819780,933836,3473688,1077952832,4895,623,0,0,10,37,90199307,37148
117,85635,58.0,1.9,113468064,73405776,39521616,35,2520,7819780,938352,3478208,1077952832,4936,626,0,0,10,37,90199307,44150
118,86433,41.9,1.8,113468064,73405776,39521616,35,2520,7819780,943960,3483816,1077952832,4969,631,0,0,10,37,90199307,42467
119,87225,59.3,2.2,113468064,73405776,39521616,35,2520,7819780,947356,3487212,1077952832,5013,637,0,0,10,37,90199307,41508
120,87959,50.0,2.1,113468064,73405776,39521616,35,2520,7819780,925536,3474644,1077952832,5049,638,0,0,10,37,90199307,38337
121,88701,50.0,2.0,113468064,73405776,39521616,35,2520,7819780,931628,3471484,1077952832,5086,645,0,0,10,37,90199307,45110
122,89484,48.2,1.9,113468064,73405776,39521616,35,2520,7819780,942572,3484764,1077952832,5118,650,0,0,10,37,90199307,42826
123,90215,60.0,2.2,113468064,73405776,39521616,35,2520,7819780,949820,3489676,4211008,5150,654,0,0,10,37,90199307,41085
124,91016,58.0,2.1,113468064,73405776,39521616,35,2520,7819780,953976,3493832,1077952832,5196,657,0,0,10,37,90199307,39932
125,91812,44.8,2.1,113468064,73405776,39521616,35,2520,7819780,928848,3468704,4211008,5228,665,0,0,10,37,90199307,38487
126,92621,65.5,2.0,113468064,73405776,39521616,35,2520,7819780,932848,3472704,4211008,5261,673,0,0,10,37,90199307,45569
127,93377,37.5,1.9,113468064,73405776,39521616,35,2520,7819780,937624,3477480,1077952832,5299,677,0,0,10,37,90199307,42916
128,94113,70.0,2.2,113468064,73405776,39521616,35,2520,7819780,946228,3495336,1077952832,5338,683,0,0,10,37,90199307,41346
129,94865,26.6,2.1,113468064,73405776,39521616,35,2520,7819780,956640,3505748,1077952832,5373,685,0,0,10,37,90199307,38916
130,95629,44.8,2.0,113468064,73405776,39521616,35,2520,7819780,932476,3472332,1077952832,5412,689,0,0,10,37,90199307,39624
131,96340,40.6,1.9,113468064,73405776,39521616,35,2520,7819780,940452,3489560,1077952832,5438,696,0,0,10,37,90199307,42511
132,97099,62.0,2.2,113468064,73405776,39521616,35,2520,7819780,948760,3488616,1077952832,5473,699,0,0,10,37,90199307,40251
133,97856,63.3,2.1,113468064,73405776,39521616,35,2520,7819780,923404,3472512,1077952832,5514,702,0,0,10,37,90199307,37602
134,98618,40.0,1.9,113468064,73405776,39521616,35,2520,7819780,935528,3475384,1077952832,5543,704,0,0,10,37,90199307,43517
135,99402,68.9,2.2,113468064,73405776,39521616,35,2520,7819780,954620,3494476,4211008,5580,707,0,0,10,37,90199307,39949
136,100132,60.0,2.0,113468064,73405776,39521616,35,2520,7819780,928556,3477664,1077952832,5618,710,0,0,10,37,90199307,44848
137,100889,43.3,1.9,113468064,73405776,39521616,35,2520,7819780,941644,3490752,1077952832,5649,718,0,0,10,37,90199307,41978
138,101670,77.4,2.2,113468064,73405776,39521616,35,2520,7819780,949968,3499076,1077952832,5691,722,0,0,10,37,90199307,39652
139,102372,41.3,2.1,113468064,73405776,39521616,35,2520,7819780,928780,3477888,1077952832,5723,727,0,0,10,37,90199307,37504
140,103080,37.5,1.9,113468064,73405776,39521616,35,2520,7819780,938276,3478132,1077952832,5754,730,0,0,10,37,90199307,44035
141,103863,54.8,2.2,113468064,73405776,39521616,35,2520,7819780,949028,3488884,1077952832,5789,731,0,0,10,37,90199307,40217
142,104635,38.7,2.1,113468064,73405776,39521616,35,2520,7819780,925124,3474232,1077952832,5823,737,0,0,10,37,90199307,37514
143,105414,54.8,1.9,113468064,73405776,39521616,35,2520,7819780,937548,3486656,1077952832,5865,740,0,0,10,37,90199307,43689
144,106164,70.0,2.3,113468064,73405776,39521616,35,2520,7819780,945860,3485716,1077952832,5901,745,0,0,10,37,90199307,41940
145,106962,36.6,2.1,113468064,73405776,39521616,35,2520,7819780,954492,3494984,1077952832,5929,750,0,0,10,37,90199307,38879
146,107714,56.6,2.0,113468064,73405776,39521616,35,2520,7819780,926868,3475976,1077952832,5970,754,0,0,10,37,90199307,43506
147,108472,33.3,1.9,113468064,73405776,39521616,35,2520,7819780,938212,3478068,1077952832,5996,758,0,0,10,37,90199307,42909
148,109246,63.3,2.2,113468064,73405776,39521616,35,2520,7819780,947876,3487732,1077952832,6028,765,0,0,10,37,90199307,41481
149,110006,53.3,2.1,113468064,73405776,39521616,35,2520,7819780,923820,3472928,1077952832,6064,768,0,0,10,37,90199307,37069
150,110785,38.7,2.0,113468064,73405776,39521616,35,2520,7819780,949936,3489796,1077952832,6095,772,0,0,10,37,90199307,44376
151,111496,55.1,1.9,113468064,73405776,39521616,35,2520,7819780,954700,3503816,1077952832,6136,776,0,0,10,37,90199307,43150
152,112236,68.9,2.2,113468064,73405776,39521616,35,2520,7819780,960020,3509136,1077952832,6176,777,0,0,10,37,90199307,41550
153,112989,61.2,2.2,113468064,73405776,39521616,35,2520,7819780,964988,3507188,1077952832,6208,786,0,0,10,37,90199307,41173
154,113750,66.6,2.2,113468064,73405776,39521616,35,2520,7819780,967684,3514464,1077952832,6240,792,0,0,10,37,90199307,40165
155,114502,46.6,2.1,113468064,73405776,39521616,35,2520,7819780,942356,3482220,4211008,6274,796,0,0,10,37,90199307,38312
156,115193,51.7,1.9,113468064,73405776,39521616,35,2520,7819780,948028,3497144,1077952832,6306,800,0,0,10,37,90199307,44120
157,115921,75.8,1.9,113468064,73405776,39521616,35,2520,7819780,954312,3503428,4211008,6352,803,0,0,10,37,90199307,44076
158,116675,35.4,1.8,113468064,73405776,39521616,35,2520,7819780,958432,3498296,1077952832,6390,804,0,0,10,37,90199307,41556
159,117443,79.3,2.2,113468064,73405776,39521616,35,2520,7819780,964908,3504772,1077952832,6428,810,0,0,10,37,90199307,40465
160,118168,43.3,2.1,113468064,73405776,39521616,35,2520,7819780,970964,3520080,1077952832,6465,817,0,0,10,37,90199307,39227
161,118888,56.6,2.0,113468064,73405776,39521616,35,2520,7819780,943132,3492248,1077952832,6503,823,0,0,10,37,90199307,45165
162,119635,68.9,1.9,113468064,73405776,39521616,35,2520,7819780,954424,3494288,1077952832,6546,828,0,0,10,37,90199307,43604
163,120382,51.6,2.2,113468064,73405776,39521616,35,2520,7819780,962976,3512092,1077952832,6583,832,0,0,10,37,90199307,41164
164,121152,56.6,2.1,113468064,73405776,39521616,35,2520,7819780,970384,3510248,1077952832,6617,836,0,0,10,37,90199307,40032
165,121852,65.5,2.0,113468064,73405776,39521616,35,2520,7819780,942248,3482748,1077952832,6656,842,0,0,10,37,90199307,38677
166,122602,21.8,2.0,113468064,73405776,39521616,35,2520,7819780,947208,3487072,1077952832,6687,844,0,0,10,37,90199307,43948
167,123338,58.0,2.1,113468064,73405776,39521616,35,2520,7819780,954700,3494564,1077952832,6732,846,0,0,10,37,90199307,44055
168,124143,68.9,2.2,113468064,73405776,39521616,35,2520,7819780,958252,3507368,1077952832,6770,849,0,0,10,37,90199307,41054
169,124898,56.6,2.1,113468064,73405776,39521616,35,2520,7819780,968648,3508516,1077952832,6807,857,0,0,10,37,90199307,40200
170,125678,60.0,2.1,113468064,73405776,39521616,35,2520,7819780,942188,3482056,4211008,6845,861,0,0,10,37,90199307,46513
171,126431,45.1,2.0,113468064,73405776,39521616,35,2520,7819780,950488,3499608,1077952832,6877,866,0,0,10,37,90199307,42782
172,127212,62.0,2.2,113468064,73405776,39521616,35,2520,7819780,949820,3498940,1077952832,6915,872,0,0,10,37,90199307,41022
173,127959,63.3,2.1,113468064,73405776,39521616,35,2520,7819780,958224,3498092,1077952832,6946,878,0,0,10,37,90199307,40183
174,128759,48.3,2.1,113468064,73405776,39521616,35,2520,7819780,931628,3480748,1077952832,6988,881,0,0,10,37,90199307,37369
175,129568,33.3,1.9,113468064,73405776,39521616,35,2520,7819780,943704,3483572,1077952832,7016,886,0,0,10,37,90199307,42559
176,130333,61.2,2.2,113468064,73405776,39521616,35,2520,7819780,948452,3497576,1077952832,7055,892,0,0,10,37,90199307,41331
177,131102,44.8,2.1,113468064,73405776,39521616,35,2520,7819780,957696,3497568,1077952832,7090,894,0,0,10,37,90199307,39203
178,131875,63.3,2.0,113468064,73405776,39521616,35,2520,7819780,936228,3485352,1077952832,7131,898,0,0,10,37,90199307,36857
179,132605,60.0,1.9,113468064,73405776,39521616,35,2520,7819780,943260,3483132,4211008,7162,900,0,0,10,37,90199307,43978
180,133355,56.6,2.3,113468064,73405776,39521616,35,2520,7819780,948764,3488636,1077952832,7195,905,0,0,10,37,90199307,41664
181,134127,62.0,2.1,113468064,73405776,39521616,35,2520,7819780,925776,3475128,1077952832,7236,912,0,0,10,37,90199307,39050
182,134895,51.7,2.0,113468064,73405776,39521616,35,2520,7819780,934908,3474780,4211008,7263,916,0,0,10,37,90199307,45715
183,135665,41.3,1.9,113468064,73405776,39521616,35,2520,7819780,943516,3490960,1077952832,7298,920,0,0,10,37,90199307,42709
184,136447,53.3,2.2,113468064,73405776,39521616,35,2520,7819780,949104,3498228,1077952832,7334,927,0,0,10,37,90199307,41162
185,137223,60.0,2.1,113468064,73405776,39521616,35,2520,7819780,956656,3496528,1077952832,7366,935,0,0,10,37,90199307,40603
186,138024,41.3,2.1,113468064,73405776,39521616,35,2520,7819780,930788,3470660,1077952832,7392,940,0,0,10,37,90199307,37321
187,138786,53.3,1.9,113468064,73405776,39521616,35,2520,7819780,941692,3490816,1077952832,7431,944,0,0,10,37,90199307,43509
188,139542,58.0,1.9,113468064,73405776,39521616,35,2520,7819780,948028,3487904,1077952832,7472,951,0,0,10,37,90199307,42660
189,140363,53.3,2.2,113468064,73405776,39521616,35,2520,7819780,952984,3492860,1077952832,7501,958,0,0,10,37,90199307,40223
190,141103,48.2,2.1,113468064,73405776,39521616,35,2520,7819780,930056,3469932,1077952832,7540,960,0,0,10,37,90199307,38695
191,141817,45.1,2.0,113468064,73405776,39521616,35,2520,7819780,936864,3485992,1077952832,7574,963,0,0,10,37,90199307,43753
192,142587,79.3,2.3,113468064,73405776,39521616,35,2520,7819780,949032,3498160,1077952832,7611,969,0,0,10,37,90199307,41151
193,143382,58.0,2.2,113468064,73405776,39521616,35,2520,7819780,959256,3499132,4211008,7644,972,0,0,10,37,90199307,39887
