
--------------------------------------------------------------------------------
 	 MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 	 TESTING APPLICATION: barcodes
--------------------------------------------------------------------------------

Application output directory created at: output/barcodes
Output will be written to file: output/barcodes/barcodes.2020-06-09.173606.csv

Running test script with params: 
	 Application package name: 		 edu.temple.mar_security.headless_fb
	 Application local name: 		 barcodes
	 Run time (milliseconds): 			 780000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=77ms (0ms mobile, 0ms wifi, 77ms not connected)

--------------------------------------------------------------------------------

App PID: 22424
Trial start time (ms): 1591738566514

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
23,45372,90.3,2.7,54725904,46578012,8147892,15,1959424,3667668,362812,1877036,4211008,4094,102,0,0,10,20,663968,34862
24,47417,100,3.0,54725904,46578000,8147904,15,1959436,3667668,370704,1889264,4211008,4277,106,0,0,10,20,663968,31400
25,49457,103,3.4,54725904,46577996,8147908,15,1959440,3667668,366224,1876096,4211008,4460,109,0,0,10,20,663968,22879
26,51488,103,3.2,54725904,46578016,8147888,15,1959420,3667668,377896,1891016,4211008,4642,112,0,0,10,20,663968,31394
27,53515,96.7,3.6,54725904,46578012,8147892,15,1959424,3667668,359608,1877068,4211008,4819,118,0,0,10,20,663968,21837
28,55574,100,3.4,54725904,46577984,8147920,15,1959452,3667668,374572,1885996,4211008,4997,122,0,0,10,20,663968,31389
29,57574,103,3.8,54725904,46577948,8147956,15,1959488,3667668,404968,1920280,4211008,5174,129,0,0,10,20,663968,22347
30,59579,93.7,3.6,54725904,46578044,8147860,15,1959392,3667668,364388,1883564,4211008,5358,133,0,0,10,20,663968,33847
31,61595,96.8,2.4,54725904,46577980,8147924,15,1959380,3667668,396976,1917776,1077952832,5522,138,0,0,10,20,663968,22104
32,63580,100,3.4,54725904,46578068,8147836,15,1959368,3667668,379472,1897048,1077952832,5698,141,0,0,10,20,663968,33446
33,65576,53.1,2.3,54725904,46578040,8147864,15,1959396,3667668,376664,1898148,1077952832,5877,145,0,0,10,20,663968,31392
34,67591,86.2,2.6,54725904,46580296,8145608,15,1957140,3667668,365756,1887380,4211008,6056,150,0,0,10,20,663968,24788
35,69578,53.3,2.2,54725904,46580316,8145588,15,1957208,3667668,379460,1904128,4211008,6204,158,0,0,10,20,663968,28004
36,71555,76.6,3.2,54725904,46580244,8145660,15,1957192,3667668,376916,1905536,4211008,6372,163,0,0,10,20,663968,23290
37,73553,96.5,3.0,54725904,46580280,8145624,15,1957156,3667668,358100,1885560,4211008,6531,168,0,0,10,20,663968,18935
38,75554,61.2,1.9,54725904,46580392,8145512,15,1957232,3667668,370560,1902284,4211008,6683,173,0,0,10,20,663968,24927
39,77539,73.3,2.8,54725904,46580276,8145628,15,1957160,3667668,372736,1906236,4211008,6848,179,0,0,10,20,663968,20215
40,79571,68.7,2.1,54725904,46580332,8145572,15,1956988,3667668,357040,1890360,4211008,7004,186,0,0,10,20,663968,16390
41,81576,106,2.5,54725904,46579940,8145964,15,1957496,3667668,373888,1909744,4211008,7165,189,0,0,10,20,663968,21425
42,83538,96.5,2.3,54725904,46580344,8145560,15,1957092,3667668,340880,1880280,4211008,7319,197,0,0,10,20,663968,25235
43,85532,68.7,2.3,54725904,46580384,8145520,15,1957052,3667668,364704,1908984,4211008,7476,203,0,0,10,20,663968,14851
44,87476,103,1.7,54725904,46580220,8145684,15,1957216,3667668,339100,1884888,4211008,7622,207,0,0,10,20,663968,23393
45,89413,83.8,2.2,54725904,46580288,8145616,15,1957148,3667668,364580,1908100,4211008,7789,210,0,0,10,20,663968,16917
46,91422,93.3,1.9,54725904,46580336,8145568,15,1957324,3667668,331008,1871144,4211008,7943,218,0,0,10,20,663968,14405
47,93429,80.6,1.5,54725904,46580180,8145724,15,1957256,3667668,354732,1885880,4211008,8110,220,0,0,10,20,663968,18131
48,95449,82.7,2.0,54725904,46580328,8145576,15,1957108,3667668,372976,1908768,4211008,8271,227,0,0,10,20,663968,14417
49,97438,66.6,1.5,54725904,46580132,8145772,15,1957204,3667668,344560,1884712,4211008,8422,231,0,0,10,20,663968,16471
50,99429,61.2,1.8,54725904,46580268,8145636,15,1957100,3667668,339884,1884676,1077952832,8579,238,0,0,10,20,663968,15431
51,101449,63.3,1.5,54725904,46580380,8145524,15,1957124,3667668,349252,1878556,4211008,8734,243,0,0,10,20,663968,14417
52,103465,63.3,1.7,54725904,46580328,8145576,15,1957160,3667668,372352,1906284,4211008,8885,245,0,0,10,20,663968,14417
53,105458,74.1,1.5,54725904,46580316,8145588,15,1957284,3667668,332432,1871376,4211008,9046,253,0,0,10,20,663968,14417
54,107474,65.5,1.6,54725904,46580384,8145520,15,1957188,3667668,370284,1913884,4211008,9202,256,0,0,10,20,663968,14417
55,109481,72.4,1.5,54725904,46580340,8145564,15,1957216,3667668,333616,1878244,4211008,9362,261,0,0,10,20,663968,14417
56,111478,71.8,1.8,54725904,46580352,8145552,15,1957208,3667668,366488,1902720,4211008,9524,264,0,0,10,20,663968,14417
57,113517,75.0,1.5,54725904,46580248,8145656,15,1957188,3667668,333252,1874320,4211008,9681,267,0,0,10,20,663968,16800
58,115523,79.3,1.5,54725904,46580544,8145360,15,1956892,3667668,335172,1880376,4211008,9834,274,0,0,10,20,663968,14417
59,117494,79.3,1.5,54725904,46580320,8145584,15,1957116,3667668,347108,1892036,4211008,9991,279,0,0,10,20,663968,14419
60,119489,73.3,1.5,54725904,46580340,8145564,15,1957096,3667668,366488,1909192,4211008,10150,281,0,0,10,20,663968,14422
61,121509,53.3,1.5,54725904,46580216,8145688,15,1957072,3667668,353360,1899744,4211008,10307,288,0,0,10,20,663968,14422
62,123535,90.3,1.5,54725904,46580268,8145636,15,1957168,3667668,340668,1885096,4211008,10469,295,0,0,10,20,663968,14422
63,125549,63.3,1.5,54725904,46580380,8145524,15,1957056,3667668,342316,1891788,4211008,10626,300,0,0,10,20,663968,14422
64,127538,50.0,1.5,54725904,46580244,8145660,15,1957104,3667668,366812,1906680,4211008,10778,306,0,0,10,20,663968,14422
65,129557,64.5,1.5,54725904,46580228,8145676,15,1957072,3667668,352496,1897260,4211008,10931,309,0,0,10,20,663968,14425
66,131556,72.4,1.5,54725904,46580316,8145588,15,1957216,3667668,335560,1884628,4211008,11090,315,0,0,10,20,663968,14425
67,133556,53.3,1.5,54725904,46580252,8145652,15,1957000,3667668,341788,1888952,4211008,11244,320,0,0,10,20,663968,14425
68,135559,100,1.5,54725904,46580356,8145548,15,1957080,3667668,334152,1865468,4211008,11400,325,0,0,10,20,663968,14427
69,137543,45.1,1.5,54725904,46580584,8145320,15,1957240,3667668,366728,1899620,1077952832,11539,330,0,0,10,20,663968,14427
70,139590,73.3,1.5,54725904,46580504,8145400,15,1957112,3667668,362100,1899604,4211008,11690,341,0,0,10,20,663968,14430
71,141590,66.6,1.5,54725904,46580296,8145608,15,1956612,3667668,356252,1885308,1077952832,11849,346,0,0,10,20,663968,14442
72,143599,78.1,1.5,54725904,46580228,8145676,15,1956960,3667668,349128,1882748,4211008,12013,354,0,0,10,20,663968,14444
73,145696,73.3,1.5,54725904,46580632,8145272,15,1956804,3667668,360584,1897752,1077952832,12168,362,0,0,10,20,663968,14445
74,147732,58.0,1.5,54725904,46580080,8145824,15,1957356,3667668,359956,1895868,1077952832,12323,366,0,0,10,20,663968,14445
75,149777,90.0,1.5,54725904,46580168,8145736,15,1957344,3667668,334036,1874156,4211008,12489,369,0,0,10,20,663968,14447
76,151799,96.7,1.5,54725904,46580436,8145468,15,1957292,3667668,350316,1895180,4211008,12649,372,0,0,10,20,663968,14447
77,153820,96.7,1.5,54725904,46580032,8145872,15,1957404,3667668,361712,1903704,4211008,12814,376,0,0,10,20,663968,14447
78,155860,54.8,1.5,54725904,46580312,8145592,15,1957124,3667668,344364,1883496,1077952832,12979,379,0,0,10,20,663968,14447
79,157881,93.7,1.5,54725904,46580120,8145784,15,1957316,3667668,364260,1894060,4211008,13132,382,0,0,10,20,663968,14449
80,159918,83.3,1.5,54725904,46580268,8145636,15,1957168,3667668,373208,1907652,4211008,13296,385,0,0,10,20,663968,14449
81,161937,100,1.5,54725904,46580132,8145772,15,1957304,3667668,368376,1907924,4211008,13452,390,0,0,10,20,663968,14451
82,163958,80.0,1.5,54725904,46580416,8145488,15,1957020,3667668,353916,1893444,4211008,13608,396,0,0,10,20,663968,14451
83,165985,100,1.5,54725904,46580000,8145904,15,1957436,3667668,350476,1891544,4211008,13776,400,0,0,10,20,663968,14453
84,168029,100,1.5,54725904,46580056,8145848,15,1957380,3667668,316312,1854928,4211008,13929,406,0,0,10,20,663968,14453
85,170000,77.4,1.5,54725904,46580156,8145748,15,1957280,3667668,366972,1894724,4211008,14085,410,0,0,10,20,663968,14453
86,172007,61.2,1.5,54725904,46580340,8145564,15,1957040,3667668,337876,1870848,4211008,14241,414,0,0,10,20,663968,14453
87,174049,70.0,1.5,54725904,46580120,8145784,15,1957316,3667668,372868,1906888,4211008,14405,420,0,0,10,20,663968,14453
88,176051,100,1.5,54725904,46580072,8145832,15,1957364,3667668,351888,1890812,1077952832,14565,423,0,0,10,20,663968,14453
89,178072,56.6,1.5,54725904,46580288,8145616,15,1957148,3667668,350172,1879968,1077952832,14717,428,0,0,10,20,663968,14453
90,180113,46.8,1.5,54725904,46580040,8145864,15,1957396,3667668,372964,1893788,4211008,14879,432,0,0,10,20,663968,14453
91,182183,70.0,1.5,54725904,46580140,8145764,15,1957296,3667668,368064,1893448,4211008,15039,440,0,0,10,20,663968,14453
92,184240,53.1,1.5,54725904,46580204,8145700,15,1957232,3667668,340896,1870988,1077952832,15198,445,0,0,10,20,663968,14453
93,186258,48.3,1.5,54725904,46579984,8145920,15,1957452,3667668,351104,1886152,4211008,15363,449,0,0,10,20,663968,14481
94,188296,58.0,1.5,54725904,46580508,8145396,15,1956928,3667668,341516,1881344,4211008,15525,453,0,0,10,20,663968,14481
95,190333,66.6,1.5,54725904,46580152,8145752,15,1957004,3667668,365036,1908924,4211008,15671,458,0,0,10,20,663968,14497
96,192320,100,1.5,54725904,46580104,8145800,15,1957332,3667668,364596,1909592,4211008,15837,462,0,0,10,20,663968,14497
97,194357,103,1.5,54725904,46580168,8145736,15,1957268,3667668,343696,1879816,4211008,15996,469,0,0,10,20,663968,14497
98,196389,65.6,1.5,54725904,46580452,8145452,15,1956984,3667668,366452,1906544,4211008,16155,472,0,0,10,20,663968,14497
99,198432,103,1.5,54725904,46580040,8145864,15,1957396,3667668,344160,1888636,4211008,16312,478,0,0,10,20,663968,14500
100,200443,67.7,1.5,54725904,46580384,8145520,15,1956972,3667668,334264,1879760,4211008,16476,483,0,0,10,20,663968,14500
101,202485,61.2,1.5,54725904,46580480,8145424,15,1956956,3667668,366296,1905884,1077952832,16639,486,0,0,10,20,663968,14500
102,204559,53.3,1.5,54725904,46580552,8145352,15,1956956,3667668,349608,1893644,1077952832,16782,494,0,0,10,20,663968,14502
103,206581,66.6,1.5,54725904,46580512,8145392,15,1956920,3667668,339612,1881816,1077952832,16939,500,0,0,10,20,663968,14502
104,208617,103,1.5,54725904,46580464,8145440,15,1956968,3667668,330336,1873804,4211008,17089,507,0,0,10,20,663968,14502
105,210645,61.2,1.5,54725904,46580484,8145420,15,1956948,3667668,379092,1927572,4211008,17238,509,0,0,10,20,663968,14503
106,212671,100,1.5,54725904,46580416,8145488,15,1957016,3667668,362484,1915096,4211008,17383,516,0,0,10,20,663968,14503
107,214667,48.3,1.5,54725904,46580436,8145468,15,1956996,3667668,346620,1900820,1077952832,17534,523,0,0,10,20,663968,14503
108,216699,100,1.5,54725904,46580436,8145468,15,1956996,3667668,342348,1893756,4211008,17686,528,0,0,10,20,663968,14505
109,218739,103,1.5,54725904,46580436,8145468,15,1956996,3667668,377360,1926908,4211008,17840,531,0,0,10,20,663968,14505
110,220766,70.9,1.5,54725904,46580476,8145428,15,1956928,3667668,358812,1912864,4211008,17992,537,0,0,10,20,663968,14507
111,222790,58.0,1.5,54725904,46580532,8145372,15,1956900,3667668,352024,1899940,1077952832,18144,541,0,0,10,20,663968,14507
112,224810,68.7,1.5,54725904,46580532,8145372,15,1956900,3667668,376704,1929644,1077952832,18302,547,0,0,10,20,663968,14507
113,226849,100,1.5,54725904,46580412,8145492,15,1957012,3667668,372736,1922812,4211008,18453,554,0,0,10,20,663968,14507
114,228846,60.0,1.5,54725904,46580448,8145456,15,1956940,3667668,360876,1914324,4211008,18603,560,0,0,10,20,663968,14507
115,230858,103,1.5,54725904,46580404,8145500,15,1957020,3667668,358592,1909800,4211008,18756,564,0,0,10,20,663968,14507
116,232895,83.3,1.5,54725904,46580496,8145408,15,1956928,3667668,348420,1901480,4211008,18907,570,0,0,10,20,663968,14507
117,234916,73.3,1.5,54725904,46580480,8145424,15,1956944,3667668,370796,1924080,1077952832,19062,574,0,0,10,20,663968,14510
118,236899,90.0,1.5,54725904,46580524,8145380,15,1956900,3667668,363928,1913624,1077952832,19219,578,0,0,10,20,663968,14510
119,238935,100,1.5,54725904,46580464,8145440,15,1956960,3667668,356492,1911208,4211008,19367,584,0,0,10,20,663968,14510
120,240955,103,1.5,54725904,46580500,8145404,15,1956924,3667668,349916,1892712,4211008,19515,590,0,0,10,20,663968,14510
121,242976,103,1.5,54725904,46580472,8145432,15,1956952,3667668,372884,1920456,4211008,19666,594,0,0,10,20,663968,14512
122,244994,100,1.5,54725904,46580540,8145364,15,1956880,3667668,352616,1904196,4211008,19817,599,0,0,10,20,663968,14512
123,247001,70.9,1.5,54725904,46580792,8145112,15,1956628,3667668,326720,1881708,4211008,19962,603,0,0,10,20,663968,14512
124,249026,66.6,2.5,54725904,46580692,8145212,15,1956728,3667668,375696,1911864,4211008,20089,614,0,0,10,20,663968,29752
125,251046,68.7,3.1,54725904,46580792,8145112,15,1956628,3667668,338664,1876984,4211008,20228,621,0,0,10,20,663968,22726
126,253065,70.9,2.4,54725904,46580792,8145112,15,1956628,3667668,372588,1912752,1077952832,20371,627,0,0,10,20,663968,28831
127,255099,70.0,3.8,54725904,46580796,8145108,15,1956624,3667668,385268,1927284,4211008,20501,640,0,0,10,20,663968,25805
128,257070,75.0,2.8,54725904,46580796,8145108,15,1956624,3667668,353936,1891324,4211008,20637,650,0,0,10,20,663968,34958
129,259068,70.0,3.8,54725904,46580796,8145108,15,1956624,3667668,373108,1912360,4211008,20779,660,0,0,10,20,663968,28329
130,261080,67.7,3.0,54725904,46580796,8145108,15,1956624,3667668,385128,1926384,4211008,20923,673,0,0,10,20,663968,24247
131,263109,75.0,2.6,54725904,46580792,8145112,15,1956628,3667668,349928,1893324,4211008,21051,682,0,0,10,20,663968,33407
132,265133,61.2,2.3,54725904,46580792,8145112,15,1956628,3667668,365412,1911044,1077952832,21206,688,0,0,10,20,663968,27286
133,267177,103,2.9,54725904,46579976,8145928,15,1957444,3667668,350244,1898768,4211008,21357,694,0,0,10,20,663968,30874
134,269183,100,2.9,54725904,46580284,8145620,15,1957136,3667668,356068,1902492,4211008,21518,703,0,0,10,20,663968,31271
135,271218,96.7,2.9,54725904,46580292,8145612,15,1957144,3667668,354004,1905956,1077952832,21687,710,0,0,10,20,663968,31148
136,273275,56.6,3.2,54725904,46580312,8145592,15,1957108,3667668,344108,1886764,4211008,21862,713,0,0,10,20,663968,33087
137,275284,96.8,3.0,54725904,46580156,8145748,15,1957264,3667668,348376,1897424,4211008,22028,718,0,0,10,20,663968,31417
138,277343,109,3.5,54725904,46580176,8145728,15,1957244,3667668,381804,1922948,1077952832,22192,724,0,0,10,20,663968,26680
139,279355,73.3,3.4,54725904,46580132,8145772,15,1957288,3667668,353720,1899436,4211008,22364,727,0,0,10,20,663968,29780
140,281361,103,3.0,54725904,46580232,8145672,15,1957188,3667668,365732,1907336,4211008,22527,733,0,0,10,20,663968,27532
141,283373,86.6,3.2,54725904,46580136,8145768,15,1957284,3667668,341108,1884268,4211008,22698,740,0,0,10,20,663968,33377
142,285409,87.0,3.0,54725904,46580068,8145836,15,1957352,3667668,346904,1891960,1077952832,22878,743,0,0,10,20,663968,25296
143,287463,93.9,2.5,54725904,46580128,8145776,15,1957292,3667668,366692,1916544,4211008,23044,750,0,0,10,20,663968,27632
144,289552,43.7,2.7,54725904,46580052,8145852,15,1957368,3667668,341360,1896576,4211008,23212,756,0,0,10,20,663968,29898
145,291580,96.8,3.3,54725904,46580252,8145652,15,1957168,3667668,340388,1886520,4211008,23383,761,0,0,10,20,663968,23877
146,293642,50.0,2.9,54725904,46579860,8146044,15,1957560,3667668,347636,1893300,4211008,23556,763,0,0,10,20,663968,24988
147,295700,100,3.5,54725904,46579984,8145920,15,1957388,3667668,387160,1923980,1077952832,23721,765,0,0,10,20,663968,23055
148,297732,103,3.4,54725904,46580040,8145864,15,1957380,3667668,366868,1908544,4211008,23884,773,0,0,10,20,663968,29777
149,299733,93.7,2.5,54725904,46580124,8145780,15,1957152,3667668,358336,1905340,1077952832,24049,779,0,0,10,20,663968,30938
150,301760,74.1,3.2,54725904,46580248,8145656,15,1957172,3667668,378520,1923496,4211008,24216,783,0,0,10,20,663968,23134
151,303811,70.0,3.3,54725904,46580288,8145616,15,1957132,3667668,362788,1906416,4211008,24393,789,0,0,10,20,663968,27250
152,305863,103,3.7,54725904,46580188,8145716,15,1957232,3667668,355512,1904868,4211008,24550,795,0,0,10,20,663968,30548
153,307880,93.5,2.5,54725904,46580188,8145716,15,1957252,3667668,355108,1905732,4211008,24720,799,0,0,10,20,663968,31061
154,309911,73.3,3.2,54725904,46580256,8145648,15,1957164,3667668,339304,1881084,4211008,24896,807,0,0,10,20,663968,22927
155,311975,84.3,2.9,54725904,46580072,8145832,15,1957348,3667668,345260,1892512,4211008,25071,813,0,0,10,20,663968,25290
156,314034,87.8,2.5,54725904,46580060,8145844,15,1957360,3667668,366400,1917188,4211008,25243,819,0,0,10,20,663968,27562
157,316112,60.0,2.7,54725904,46580088,8145816,15,1957332,3667668,344196,1897940,4211008,25419,822,0,0,10,20,663968,29812
158,318156,100,3.3,54725904,46580076,8145828,15,1957344,3667668,338500,1890768,1077952832,25583,828,0,0,10,20,663968,23925
159,320189,51.6,3.0,54725904,46580032,8145872,15,1957388,3667668,341936,1890736,4211008,25759,832,0,0,10,20,663968,25185
160,322246,110,3.6,54725904,46580076,8145828,15,1957384,3667668,376648,1923488,1077952832,25925,838,0,0,10,20,663968,23070
161,324263,74.1,3.4,54725904,46580252,8145652,15,1957168,3667668,346748,1897100,4211008,26103,843,0,0,10,20,663968,29723
162,326352,61.2,2.9,54725904,46580216,8145688,15,1957204,3667668,339376,1890676,4211008,26265,845,0,0,10,20,663968,30886
163,328370,103,3.0,54725904,46580156,8145748,15,1957264,3667668,350532,1903104,1077952832,26423,853,0,0,10,20,663968,31435
164,330317,56.2,3.2,54725904,46580204,8145700,15,1957216,3667668,334032,1881216,4211008,26599,857,0,0,10,20,663968,23027
165,332363,96.8,3.4,54725904,46580224,8145680,15,1957196,3667668,356028,1906260,4211008,26762,862,0,0,10,20,663968,29781
166,334394,78.1,2.5,54725904,46580268,8145636,15,1957152,3667668,356152,1905080,1077952832,26938,867,0,0,10,20,663968,27561
167,336486,78.1,3.2,54725904,46580256,8145648,15,1957164,3667668,362104,1907544,4211008,27112,872,0,0,10,20,663968,27028
168,338522,96.8,2.6,54725904,46580284,8145620,15,1957136,3667668,366468,1913312,4211008,27273,877,0,0,10,20,663968,27552
169,340551,90.3,2.7,54725904,46580184,8145720,15,1957168,3667668,347104,1895916,1077952832,27441,880,0,0,10,20,663968,29549
170,342580,83.3,2.9,54725904,46580144,8145760,15,1957276,3667668,343280,1890028,4211008,27614,882,0,0,10,20,663968,30882
171,344602,103,3.5,54725904,46580248,8145656,15,1957172,3667668,330908,1879396,1077952832,27787,886,0,0,10,20,663968,22667
172,346613,87.0,3.3,54725904,46580288,8145616,15,1957128,3667668,366100,1918156,4211008,27957,893,0,0,10,20,663968,23886
173,348665,113,3.3,54725904,46580156,8145748,15,1957340,3667668,360212,1910164,1077952832,28125,898,0,0,10,20,663968,25130
174,350713,96.8,3.6,54725904,46580280,8145624,15,1957136,3667668,358396,1910256,4211008,28296,902,0,0,10,20,663968,27420
175,352736,81.8,2.7,54725904,46580076,8145828,15,1957148,3667668,342436,1892444,4211008,28464,906,0,0,10,20,663968,29567
176,354821,67.7,2.9,54725904,46580196,8145708,15,1957216,3667668,346728,1887888,4211008,28645,913,0,0,10,20,663968,25266
177,356885,112,3.6,54725904,46580284,8145620,15,1957128,3667668,371452,1917592,1077952832,28811,918,0,0,10,20,663968,27248
178,358927,61.2,3.3,54725904,46580160,8145744,15,1957252,3667668,349880,1898012,4211008,28991,918,0,0,10,20,663968,29639
179,360975,106,2.9,54725904,46580092,8145812,15,1957272,3667668,354260,1906692,1077952832,29151,924,0,0,10,20,663968,27503
180,363015,100,3.2,54725904,46580108,8145796,15,1957304,3667668,343660,1892716,1077952832,29322,928,0,0,10,20,663968,33291
181,365044,54.8,3.0,54725904,46580148,8145756,15,1957264,3667668,344340,1893388,4211008,29499,931,0,0,10,20,663968,31239
182,367079,100,3.6,54725904,46580248,8145656,15,1957160,3667668,332668,1882992,1077952832,29657,940,0,0,10,20,663968,26442
183,369132,93.7,3.3,54725904,46580140,8145764,15,1957272,3667668,357844,1906224,4211008,29831,944,0,0,10,20,663968,29363
184,371178,74.1,3.6,54725904,46580172,8145732,15,1957240,3667668,359980,1906284,4211008,30008,948,0,0,10,20,663968,27242
185,373215,100,3.2,54725904,46580140,8145764,15,1957212,3667668,344688,1895448,1077952832,30175,954,0,0,10,20,663968,33199
186,375276,87.5,2.9,54725904,46580148,8145756,15,1957264,3667668,348372,1893604,4211008,30350,958,0,0,10,20,663968,30889
187,377337,51.6,3.2,54725904,46580064,8145840,15,1957348,3667668,337540,1881180,4211008,30525,961,0,0,10,20,663968,33185
188,379396,90.3,2.9,54725904,46580184,8145720,15,1957228,3667668,344588,1889948,4211008,30701,965,0,0,10,20,663968,30919
189,381446,100,3.6,54725904,46580112,8145792,15,1957300,3667668,343760,1879872,1077952832,30874,968,0,0,10,20,663968,22856
190,383500,100,3.3,54725904,46579896,8146008,15,1957516,3667668,400064,1886104,4211008,31051,971,0,0,10,20,663968,25122
191,385559,80.6,3.2,54725904,46579944,8145960,15,1957468,3667668,389160,1879996,4211008,31220,976,0,0,10,20,663968,22991
192,387614,54.5,3.0,54725904,46579956,8145948,15,1957456,3667668,393320,1888040,4211008,31397,979,0,0,10,20,663968,25373
193,389682,61.2,2.4,54725904,46580080,8145824,15,1957332,3667668,403492,1903208,4211008,31569,983,0,0,10,20,663968,27263
194,391721,96.7,3.4,54725904,46579992,8145912,15,1957420,3667668,398088,1902716,4211008,31746,986,0,0,10,20,663968,27222
195,393796,78.1,3.3,54725904,46579976,8145928,15,1957436,3667668,396112,1905736,4211008,31919,991,0,0,10,20,663968,26042
196,395875,40.6,3.3,54725904,46579924,8145980,15,1957488,3667668,364852,1872340,4211008,32097,995,0,0,10,20,663968,23088
197,397939,46.8,3.0,54725904,46580020,8145884,15,1957392,3667668,376856,1885896,4211008,32268,998,0,0,10,20,663968,25328
198,399996,80.6,3.2,54725904,46580068,8145836,15,1957436,3667668,395588,1903232,4211008,32440,1001,0,0,10,21,663968,27241
199,402055,62.5,3.3,54725904,46580172,8145732,15,1957332,3667668,380320,1892804,4211008,32619,1006,0,0,10,21,663968,29265
