
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_honest
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_honest
Output will be written to file: output/headless_fb_honest/headless_fb_honest.2020-08-13.053651.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb
\t Application local name: \t\t headless_fb_honest
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=12ms (0ms mobile, 0ms wifi, 12ms not connected)

--------------------------------------------------------------------------------

App PID: 15101
Trial start time (ms): 1597311411777

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
64,110467,46.6,2.2,113468064,73927644,38999748,35,99384,7819780,913832,4223408,1077952832,6192,623,0,0,10,36,34971559,40026
65,112277,61.2,2.0,113468064,73927644,38999748,35,99384,7819780,934496,4244072,1077952832,6294,630,0,0,10,36,34971559,43809
66,114080,43.3,2.1,113468064,73927644,38999748,35,99384,7819780,922380,4231956,1077952832,6373,638,0,0,10,36,34971559,46685
67,115834,72.4,2.3,113468064,73927644,38999748,35,99384,7819780,943248,4244968,1077952832,6465,650,0,0,10,36,34971559,42164
68,117565,53.3,2.1,113468064,73927644,38999748,35,99384,7819780,927700,4228436,1077952832,6555,657,0,0,10,36,34971559,45829
69,119325,64.5,2.3,113468064,73927644,38999748,35,99384,7819780,944320,4245488,1077952832,6643,669,0,0,10,36,34971559,41495
70,121037,55.1,2.0,113468064,73927644,38999748,35,99384,7819780,932332,4233728,1077952832,6729,680,0,0,10,36,34971559,44424
71,122743,43.3,2.2,113468064,73927644,38999748,35,99384,7819780,917628,4226604,1077952832,6799,688,0,0,10,36,34971559,47588
72,124503,51.7,2.3,113468064,73927644,38999748,35,99384,7819780,940800,4241352,1077952832,6886,697,0,0,10,36,34971559,41731
73,126261,45.1,2.1,113468064,73927644,38999748,35,99384,7819780,929560,4229560,1077952832,6972,711,0,0,10,36,34971559,44670
74,127937,43.7,2.2,113468064,73927644,38999748,35,99384,7819780,920684,4229420,1077952832,7060,724,0,0,10,36,34971559,47540
75,129709,72.4,2.3,113468064,73927644,38999748,35,99384,7819780,943960,4243720,1077952832,7147,738,0,0,10,36,34971559,41813
76,131464,58.6,2.0,113468064,73927644,38999748,35,99384,7819780,929328,4237796,4211008,7230,747,0,0,10,36,34971559,45458
77,133223,63.3,2.2,113468064,73927644,38999748,35,99384,7819780,916116,4215604,1077952832,7318,762,0,0,10,36,34971559,41255
78,134934,50.0,2.4,113468064,73927644,38999748,35,99384,7819780,936392,4244588,4211008,7398,771,0,0,10,36,34971559,43806
79,136711,53.3,2.1,113468064,73927644,38999748,35,99384,7819780,919632,4227828,1077952832,7490,785,0,0,10,36,34971559,46672
80,138503,68.9,2.3,113468064,73927644,38999748,35,99384,7819780,910596,4218792,1077952832,7587,798,0,0,10,36,34971559,40815
81,140271,35.4,2.0,113468064,73927644,38999748,35,99384,7819780,936976,4236464,1077952832,7685,803,0,0,10,36,34971559,43745
82,142020,33.3,2.1,113468064,73927644,38999748,35,99384,7819780,924120,4225400,1077952832,7781,814,0,0,10,36,34971559,46267
83,143781,70.0,2.3,113468064,73927644,38999748,35,99384,7819780,942620,4242108,1077952832,7879,823,0,0,10,36,34971559,41406
84,145535,41.3,2.0,113468064,73927644,38999748,35,99384,7819780,928844,4228884,1077952832,7977,831,0,0,10,36,34971559,45241
85,147298,70.0,2.1,113468064,73927612,38999780,35,99384,7819780,917888,4226120,1077952832,8079,841,0,0,10,36,34971559,47137
86,149103,62.0,2.3,113468064,73927076,39000316,35,99384,7819780,933732,4235048,4211008,8163,856,0,0,10,36,34971559,43145
87,150826,50.0,2.1,113468064,73927588,38999804,35,99384,7819780,926640,4231796,1077952832,8264,863,0,0,10,36,34971559,45553
88,152567,68.9,2.2,113468064,73927588,38999804,35,99384,7819780,916328,4223960,1077952832,8355,871,0,0,10,36,34971559,39729
89,154336,50.0,2.4,113468064,73927588,38999804,35,99384,7819780,936804,4235728,1077952832,8446,878,0,0,10,36,34971559,42729
90,156094,48.2,2.1,113468064,73927588,38999804,35,99384,7819780,921312,4220452,4211008,8535,889,0,0,10,36,34971559,46568
91,157843,48.2,2.2,113468064,73927588,38999804,35,99384,7819780,914468,4213464,4211008,8615,898,0,0,10,36,34971559,39371
92,159516,50.0,2.0,113468064,73927588,38999804,35,99384,7819780,933832,4238064,1077952832,8699,908,0,0,10,36,34971559,43609
93,161235,33.3,2.2,113468064,73927588,38999804,35,99384,7819780,917304,4216304,1077952832,8774,917,0,0,10,36,34971559,46465
94,162936,63.3,2.3,113468064,73927588,38999804,35,99384,7819780,932584,4240292,1077952832,8864,931,0,0,10,36,34971559,41001
95,164741,41.3,2.4,113468064,73927588,38999804,35,99384,7819780,931692,4230692,1077952832,8952,941,0,0,10,36,34971559,43964
96,166488,26.6,2.1,113468064,73927588,38999804,35,99384,7819780,921408,4220408,1077952832,9024,949,0,0,10,36,34971559,45823
97,168159,51.6,2.3,113468064,73927588,38999804,35,99384,7819780,910652,4218364,1077952832,9112,957,0,0,10,36,34971559,40657
98,169883,44.8,2.0,113468064,73927584,38999808,35,99384,7819780,927232,4234944,1077952832,9198,961,0,0,10,36,34971559,43782
99,171628,56.6,2.1,113468064,73927584,38999808,35,99384,7819780,919780,4218788,1077952832,9284,970,0,0,10,36,34971559,45817
100,173230,48.3,2.2,113468064,73927584,38999808,35,99384,7819780,911688,4212488,1077952832,9374,977,0,0,10,36,34971559,47733
101,174902,58.0,2.3,113468064,73927584,38999808,35,99384,7819780,934156,4241872,1077952832,9469,986,0,0,10,36,34971559,42950
102,176614,53.3,2.1,113468064,73927616,38999776,35,99384,7819780,922156,4228624,1077952832,9552,991,0,0,10,36,34971559,45686
103,178386,55.1,2.2,113468064,73927616,38999776,35,99384,7819780,909340,4217024,1077952832,9633,1002,0,0,10,36,34971559,48269
104,180023,60.0,2.3,113468064,73927616,38999776,35,99384,7819780,906824,4205800,1077952832,9712,1012,0,0,10,36,34971559,40066
105,181708,60.0,2.0,113468064,73927616,38999776,35,99384,7819780,924452,4232136,1077952832,9805,1025,0,0,10,36,34971559,43757
106,183456,50.0,2.2,113468064,73927616,38999776,35,99384,7819780,911492,4210468,1077952832,9891,1035,0,0,10,36,34971559,46513
107,185135,55.1,2.3,113468064,73927616,38999776,35,99384,7819780,900988,4208672,1077952832,9976,1046,0,0,10,36,34971559,41016
108,186891,50.0,2.0,113468064,73927616,38999776,35,99384,7819780,924836,4223816,1077952832,10064,1050,0,0,10,36,34971559,44006
109,188551,51.6,2.2,113468064,73927616,38999776,35,99384,7819780,910388,4218076,1077952832,10149,1062,0,0,10,36,34971559,46978
110,190331,79.3,2.3,113468064,73927616,38999776,35,99384,7819780,934952,4242640,1077952832,10235,1071,0,0,10,36,34971559,41897
